Name,Accuracy,Time,Size,Classes,Dimensions,Method
LedDisplay,0.5759999752044678,10.908825159072876,1500,10,10000,SinusoidProjectionOnlineIterative
LedDisplay,0.7080000042915344,10.912434339523315,1500,10,10000,SinusoidProjectionOnlineIterative
LedDisplay,0.6240000128746033,9.971457958221436,1500,10,10000,SinusoidProjectionOnlineIterative
LedDisplay,0.7039999961853027,9.592768430709839,1500,10,10000,SinusoidProjectionOnlineIterative
Lenses,0.8333333134651184,0.3699605464935303,36,3,10000,SinusoidProjectionOnlineIterative
Lenses,0.6666666865348816,0.3696584701538086,36,3,10000,SinusoidProjectionOnlineIterative
Lenses,0.8333333134651184,0.3308072090148926,36,3,10000,SinusoidProjectionOnlineIterative
Lenses,1.0,1.0256288051605225,36,3,10000,SinusoidProjectionOnlineIterative
Letter,0.8999999761581421,182.1034996509552,30000,26,10000,SinusoidProjectionOnlineIterative
Letter,0.9133999943733215,185.4606921672821,30000,26,10000,SinusoidProjectionOnlineIterative
Letter,0.9161999821662903,198.22385263442993,30000,26,10000,SinusoidProjectionOnlineIterative
Letter,0.9128000140190125,171.18648219108582,30000,26,10000,SinusoidProjectionOnlineIterative
Libras,0.7333333492279053,1.990368366241455,540,15,10000,SinusoidProjectionOnlineIterative
Libras,0.7777777910232544,2.7258784770965576,540,15,10000,SinusoidProjectionOnlineIterative
Libras,0.8444444537162781,2.0289902687072754,540,15,10000,SinusoidProjectionOnlineIterative
Libras,0.8333333134651184,3.033296823501587,540,15,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.902255654335022,2.8282575607299805,796,9,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.9548872113227844,2.8173744678497314,796,9,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.8872180581092834,2.807964563369751,796,9,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.8872180581092834,2.824932098388672,796,9,10000,SinusoidProjectionOnlineIterative
LungCancer,0.375,0.24050211906433105,48,3,10000,SinusoidProjectionOnlineIterative
LungCancer,0.5,0.24292778968811035,48,3,10000,SinusoidProjectionOnlineIterative
LungCancer,0.625,0.2447831630706787,48,3,10000,SinusoidProjectionOnlineIterative
LungCancer,0.625,0.3055381774902344,48,3,10000,SinusoidProjectionOnlineIterative
Lymphography,0.9189189076423645,1.4781816005706787,222,4,10000,SinusoidProjectionOnlineIterative
Lymphography,0.9189189076423645,0.9743857383728027,222,4,10000,SinusoidProjectionOnlineIterative
Lymphography,0.7567567825317383,1.2449665069580078,222,4,10000,SinusoidProjectionOnlineIterative
Lymphography,0.6756756901741028,1.2110857963562012,222,4,10000,SinusoidProjectionOnlineIterative
Magic,0.8136698007583618,148.69198894500732,28530,2,10000,SinusoidProjectionOnlineIterative
Magic,0.8119874000549316,165.87603330612183,28530,2,10000,SinusoidProjectionOnlineIterative
Magic,0.8027339577674866,177.7203769683838,28530,2,10000,SinusoidProjectionOnlineIterative
Magic,0.7913774847984314,157.3622705936432,28530,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.699999988079071,5.245913982391357,1442,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7666666507720947,5.8667075634002686,1442,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7291666865348816,5.865685701370239,1442,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7250000238418579,5.674252510070801,1442,2,10000,SinusoidProjectionOnlineIterative
Miniboone,0.8624061942100525,1155.382643699646,195096,2,10000,SinusoidProjectionOnlineIterative
Miniboone,0.825778067111969,1224.9893288612366,195096,2,10000,SinusoidProjectionOnlineIterative
Miniboone,0.8375568985939026,1032.316715478897,195096,2,10000,SinusoidProjectionOnlineIterative
Miniboone,0.8586542010307312,1077.1867694854736,195096,2,10000,SinusoidProjectionOnlineIterative
MolecBiolPromoter,0.8846153616905212,0.5955827236175537,160,2,10000,SinusoidProjectionOnlineIterative
MolecBiolPromoter,0.7307692170143127,0.5915296077728271,160,2,10000,SinusoidProjectionOnlineIterative
MolecBiolPromoter,0.7307692170143127,0.650890588760376,160,2,10000,SinusoidProjectionOnlineIterative
MolecBiolPromoter,0.8461538553237915,0.5944468975067139,160,2,10000,SinusoidProjectionOnlineIterative
MolecBiolSplice,0.8130489587783813,26.170610427856445,4786,3,10000,SinusoidProjectionOnlineIterative
MolecBiolSplice,0.8155583143234253,27.20577335357666,4786,3,10000,SinusoidProjectionOnlineIterative
MolecBiolSplice,0.8356336355209351,19.76593780517578,4786,3,10000,SinusoidProjectionOnlineIterative
MolecBiolSplice,0.7678795456886292,26.569138526916504,4786,3,10000,SinusoidProjectionOnlineIterative
Monks1,0.5532407164573669,2.377028226852417,248,2,10000,SinusoidProjectionOnlineIterative
Monks2,0.5555555820465088,2.912795305252075,338,2,10000,SinusoidProjectionOnlineIterative
Monks3,0.4791666567325592,2.632807731628418,244,2,10000,SinusoidProjectionOnlineIterative
Mushroom,1.0,41.95684289932251,12186,2,10000,SinusoidProjectionOnlineIterative
Mushroom,1.0,53.95293426513672,12186,2,10000,SinusoidProjectionOnlineIterative
Mushroom,1.0,47.02974534034729,12186,2,10000,SinusoidProjectionOnlineIterative
Mushroom,1.0,45.87773299217224,12186,2,10000,SinusoidProjectionOnlineIterative
Musk1,0.8067227005958557,2.194027900695801,714,2,10000,SinusoidProjectionOnlineIterative
Musk1,0.8403361439704895,2.203962802886963,714,2,10000,SinusoidProjectionOnlineIterative
Musk1,0.8235294222831726,3.78887939453125,714,2,10000,SinusoidProjectionOnlineIterative
Musk1,0.7983193397521973,2.329073667526245,714,2,10000,SinusoidProjectionOnlineIterative
Musk2,0.9727107286453247,54.37286138534546,9898,2,10000,SinusoidProjectionOnlineIterative
Musk2,0.9751364588737488,50.445883989334106,9898,2,10000,SinusoidProjectionOnlineIterative
Musk2,0.9751364588737488,40.824066400527954,9898,2,10000,SinusoidProjectionOnlineIterative
Musk2,0.9757428765296936,54.16717863082886,9898,2,10000,SinusoidProjectionOnlineIterative
Nursery,0.9666666388511658,111.67482590675354,19440,5,10000,SinusoidProjectionOnlineIterative
Nursery,0.9648148417472839,80.64962196350098,19440,5,10000,SinusoidProjectionOnlineIterative
Nursery,0.970061719417572,73.38666915893555,19440,5,10000,SinusoidProjectionOnlineIterative
Nursery,0.9672839641571045,110.12362146377563,19440,5,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7098039388656616,8.405588626861572,1534,2,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7254902124404907,5.237876653671265,1534,2,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7490196228027344,5.223692893981934,1534,2,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7490196228027344,5.2095112800598145,1534,2,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8941176533699036,5.952616930007935,1534,3,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusStates2f,0.9058823585510254,5.004912853240967,1534,3,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusStates2f,0.9176470637321472,7.6101415157318115,1534,3,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8745098114013672,9.040570974349976,1534,3,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7894737124443054,9.131044387817383,1368,2,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7719298005104065,4.639247179031372,1368,2,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7850877046585083,4.624495267868042,1368,2,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.780701756477356,6.1869025230407715,1368,2,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusStates5b,0.8859649300575256,6.764405250549316,1368,3,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusStates5b,0.8991228342056274,6.679473638534546,1368,3,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9254385828971863,6.3855674266815186,1368,3,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9517543911933899,7.5369179248809814,1368,3,10000,SinusoidProjectionOnlineIterative
Optical,0.9493600726127625,42.82442879676819,7646,10,10000,SinusoidProjectionOnlineIterative
Ozone,0.9716088175773621,19.30513095855713,3804,2,10000,SinusoidProjectionOnlineIterative
Ozone,0.9668769836425781,20.26485514640808,3804,2,10000,SinusoidProjectionOnlineIterative
Ozone,0.9731861352920532,12.29757833480835,3804,2,10000,SinusoidProjectionOnlineIterative
Ozone,0.9700315594673157,18.750079870224,3804,2,10000,SinusoidProjectionOnlineIterative
PageBlocks,0.9546783566474915,45.32532262802124,8210,5,10000,SinusoidProjectionOnlineIterative
PageBlocks,0.9495614171028137,45.58358383178711,8210,5,10000,SinusoidProjectionOnlineIterative
PageBlocks,0.9488304257392883,48.34603691101074,8210,5,10000,SinusoidProjectionOnlineIterative
PageBlocks,0.9415204524993896,47.6414999961853,8210,5,10000,SinusoidProjectionOnlineIterative
Parkinsons,0.918367326259613,1.3118658065795898,292,2,10000,SinusoidProjectionOnlineIterative
Parkinsons,0.8367347121238708,1.4613397121429443,292,2,10000,SinusoidProjectionOnlineIterative
Parkinsons,0.918367326259613,1.7049684524536133,292,2,10000,SinusoidProjectionOnlineIterative
Parkinsons,0.9591836929321289,1.6533763408660889,292,2,10000,SinusoidProjectionOnlineIterative
Pendigits,0.9699828624725342,79.37570142745972,14988,10,10000,SinusoidProjectionOnlineIterative
Pima,0.6770833134651184,3.4131758213043213,1152,2,10000,SinusoidProjectionOnlineIterative
Pima,0.6979166865348816,4.954435586929321,1152,2,10000,SinusoidProjectionOnlineIterative
Pima,0.578125,3.815903902053833,1152,2,10000,SinusoidProjectionOnlineIterative
Pima,0.6510416865348816,4.89945125579834,1152,2,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.5379364490509033,160,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.6620304584503174,160,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesMaterial,0.8461538553237915,0.5372834205627441,160,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesMaterial,0.8461538553237915,0.8713059425354004,160,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesRelL,0.7692307829856873,0.8381028175354004,154,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesRelL,0.692307710647583,0.6747510433197021,154,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesRelL,0.692307710647583,0.6567442417144775,154,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesRelL,0.7307692170143127,1.2780077457427979,154,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesSpan,0.739130437374115,0.5698192119598389,138,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesSpan,0.695652186870575,1.043027400970459,138,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesSpan,0.6521739363670349,0.5726923942565918,138,3,10000,SinusoidProjectionOnlineIterative
