Name,Accuracy,Time,Size,Classes,Dimensions,Method
LedDisplay,0.6959999799728394,0.81050705909729,1500,10,10000,DensityEncodingOnlineV2
Lenses,0.5,0.03987407684326172,36,3,10000,DensityEncodingOnlineV2
Letter,0.7901999950408936,17.016387224197388,30000,26,10000,DensityEncodingOnlineV2
Libras,0.6000000238418579,0.5138349533081055,540,15,10000,DensityEncodingOnlineV2
LowResSpect,0.8421052694320679,0.7298622131347656,796,9,10000,DensityEncodingOnlineV2
LungCancer,0.75,0.057418107986450195,48,3,10000,DensityEncodingOnlineV2
Lymphography,0.9459459185600281,0.1492748260498047,222,4,10000,DensityEncodingOnlineV2
Magic,0.7972660064697266,13.417752027511597,28530,2,10000,DensityEncodingOnlineV2
Mammographic,0.7708333134651184,0.6896882057189941,1442,2,10000,DensityEncodingOnlineV2
Miniboone,0.8280846476554871,119.20519804954529,195096,2,10000,DensityEncodingOnlineV2
MolecBiolPromoter,0.8846153616905212,0.12762093544006348,160,2,10000,DensityEncodingOnlineV2
MolecBiolSplice,0.9209535717964172,3.2391650676727295,4786,3,10000,DensityEncodingOnlineV2
Monks1,0.5787037014961243,0.4471321105957031,248,2,10000,DensityEncodingOnlineV2
Monks2,0.6597222089767456,0.46066784858703613,338,2,10000,DensityEncodingOnlineV2
Monks3,0.5370370149612427,0.4249999523162842,244,2,10000,DensityEncodingOnlineV2
Mushroom,1.0,6.159192085266113,12186,2,10000,DensityEncodingOnlineV2
Musk1,0.7647058963775635,2.4398529529571533,714,2,10000,DensityEncodingOnlineV2
Musk2,0.9423893094062805,16.2815580368042,9898,2,10000,DensityEncodingOnlineV2
Nursery,0.9314814805984497,11.281975030899048,19440,5,10000,DensityEncodingOnlineV2
OocytesMerlucciusNucleus4d,0.6117647290229797,1.230851173400879,1534,2,10000,DensityEncodingOnlineV2
OocytesMerlucciusStates2f,0.9215686321258545,1.0328290462493896,1534,3,10000,DensityEncodingOnlineV2
OocytesTrisopterusNucleus2f,0.6885964870452881,0.9614500999450684,1368,2,10000,DensityEncodingOnlineV2
OocytesTrisopterusStates5b,0.859649121761322,0.8714830875396729,1368,3,10000,DensityEncodingOnlineV2
Optical,0.9460211396217346,8.82183289527893,7646,10,10000,DensityEncodingOnlineV2
Ozone,0.9589905142784119,3.0286829471588135,3804,2,10000,DensityEncodingOnlineV2
PageBlocks,0.942251443862915,3.9717471599578857,8210,5,10000,DensityEncodingOnlineV2
Parkinsons,0.8775510191917419,0.20904302597045898,292,2,10000,DensityEncodingOnlineV2
Pendigits,0.9556889533996582,9.168267011642456,14988,10,10000,DensityEncodingOnlineV2
Pima,0.734375,0.5720267295837402,1152,2,10000,DensityEncodingOnlineV2
PittsburgBridgesMaterial,0.807692289352417,0.09844470024108887,160,3,10000,DensityEncodingOnlineV2
PittsburgBridgesRelL,0.6538461446762085,0.10542678833007812,154,3,10000,DensityEncodingOnlineV2
PittsburgBridgesSpan,0.6521739363670349,0.09822893142700195,138,3,10000,DensityEncodingOnlineV2
PittsburgBridgesTOrD,0.8799999952316284,0.09715509414672852,154,2,10000,DensityEncodingOnlineV2
PittsburgBridgesType,0.42307692766189575,0.10529732704162598,158,6,10000,DensityEncodingOnlineV2
Planning,0.6888889074325562,0.17301416397094727,274,2,10000,DensityEncodingOnlineV2
PlantMargin,0.612500011920929,2.2594220638275146,2400,100,10000,DensityEncodingOnlineV2
PlantShape,0.46000000834465027,2.225466251373291,2400,100,10000,DensityEncodingOnlineV2
PlantTexture,0.6600000262260437,2.273428201675415,2398,100,10000,DensityEncodingOnlineV2
PostOperative,0.6818181872367859,0.08922600746154785,136,3,10000,DensityEncodingOnlineV2
PrimaryTumor,0.45121949911117554,0.3461339473724365,496,15,10000,DensityEncodingOnlineV2
Ringnorm,0.9800000190734863,6.035351037979126,11100,2,10000,DensityEncodingOnlineV2
Seeds,0.9038461446762085,0.17027521133422852,316,3,10000,DensityEncodingOnlineV2
Semeion,0.8216080665588379,3.9204461574554443,2390,10,10000,DensityEncodingOnlineV2
Soybean,0.2845744788646698,0.8166429996490479,614,18,10000,DensityEncodingOnlineV2
Spambase,0.8634782433509827,4.16437029838562,6902,2,10000,DensityEncodingOnlineV2
Spect,0.6236559152603149,0.2477860450744629,158,2,10000,DensityEncodingOnlineV2
Spectf,0.9197860956192017,0.2882070541381836,160,2,10000,DensityEncodingOnlineV2
StatlogAustralianCredit,0.645348846912384,0.5559430122375488,1036,2,10000,DensityEncodingOnlineV2
StatlogGermanCredit,0.7039999961853027,0.8393158912658691,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.8805969953536987,0.22986602783203125,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.927209734916687,1.8655569553375244,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.8115000128746033,6.974165916442871,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.9971724152565002,42.26201891899109,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.7156398296356201,0.7065467834472656,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.7195876240730286,1.7249531745910645,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.9666666388511658,0.6560661792755127,900,6,10000,DensityEncodingOnlineV2
Teaching,0.5526315569877625,0.13427519798278809,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.9326137900352478,5.696786165237427,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.9163179993629456,0.7057092189788818,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.5090909004211426,1.3943936824798584,3302,2,10000,DensityEncodingOnlineV2
Trains,1.0,0.0325770378112793,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.9729729890823364,5.340594053268433,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.8181818127632141,0.2352890968322754,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.7922077775001526,0.23857402801513672,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.8870967626571655,4.70465874671936,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8615999817848206,3.955155849456787,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8248000144958496,4.49359917640686,7500,3,10000,DensityEncodingOnlineV2
Wine,0.9545454382896423,0.1760261058807373,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.5450000166893005,1.4214351177215576,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.491830050945282,4.524189233779907,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.5471698045730591,1.577315092086792,2226,10,10000,DensityEncodingOnlineV2
Zoo,0.9200000166893005,0.1232759952545166,152,7,10000,DensityEncodingOnlineV2
