Name,Accuracy,Time,Size,Classes,Dimensions,Method
BalanceScale,0.942307710647583,3.434213638305664,938,3,10000,RandomProjectionOnlineIterative
Balloons,0.5,0.0997781753540039,24,2,10000,RandomProjectionOnlineIterative
Balloons,1.0,0.09796857833862305,24,2,10000,RandomProjectionOnlineIterative
Balloons,0.75,0.09823465347290039,24,2,10000,RandomProjectionOnlineIterative
Balloons,0.5,0.0960536003112793,24,2,10000,RandomProjectionOnlineIterative
Bank,0.8787610530853271,28.782180547714233,6782,2,10000,RandomProjectionOnlineIterative
Bank,0.8584070801734924,27.60861897468567,6782,2,10000,RandomProjectionOnlineIterative
Bank,0.874336302280426,27.566713571548462,6782,2,10000,RandomProjectionOnlineIterative
Bank,0.886725664138794,27.35900092124939,6782,2,10000,RandomProjectionOnlineIterative
Blood,0.7165775299072266,4.2504847049713135,1122,2,10000,RandomProjectionOnlineIterative
Blood,0.7860962748527527,4.304652452468872,1122,2,10000,RandomProjectionOnlineIterative
Blood,0.7647058963775635,4.405308246612549,1122,2,10000,RandomProjectionOnlineIterative
Blood,0.7112299203872681,6.313713550567627,1122,2,10000,RandomProjectionOnlineIterative
BreastCancer,0.6338028311729431,1.5854454040527344,430,2,10000,RandomProjectionOnlineIterative
BreastCancer,0.577464759349823,1.576352596282959,430,2,10000,RandomProjectionOnlineIterative
BreastCancer,0.6197183132171631,1.5174553394317627,430,2,10000,RandomProjectionOnlineIterative
BreastCancer,0.7323943376541138,1.518622875213623,430,2,10000,RandomProjectionOnlineIterative
BreastCancerWisc,0.9200000166893005,4.511485576629639,1048,2,10000,RandomProjectionOnlineIterative
BreastCancerWisc,0.8742856979370117,4.235864877700806,1048,2,10000,RandomProjectionOnlineIterative
BreastCancerWisc,0.9314285516738892,4.237769603729248,1048,2,10000,RandomProjectionOnlineIterative
BreastCancerWisc,0.954285740852356,3.5838775634765625,1048,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscDiag,0.9366196990013123,3.6299381256103516,854,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscDiag,0.9295774698257446,2.900559902191162,854,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscDiag,0.9577465057373047,3.454807996749878,854,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscDiag,0.9507042169570923,3.4610660076141357,854,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscProg,0.7142857313156128,1.2543284893035889,298,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscProg,0.7346938848495483,1.2617850303649902,298,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscProg,0.8163265585899353,1.2697763442993164,298,2,10000,RandomProjectionOnlineIterative
BreastCancerWiscProg,0.7755101919174194,1.2768521308898926,298,2,10000,RandomProjectionOnlineIterative
BreastTissue,0.7692307829856873,0.7179374694824219,160,6,10000,RandomProjectionOnlineIterative
BreastTissue,0.5769230723381042,0.7142090797424316,160,6,10000,RandomProjectionOnlineIterative
BreastTissue,0.5384615659713745,0.7067174911499023,160,6,10000,RandomProjectionOnlineIterative
BreastTissue,0.6538461446762085,0.7118513584136963,160,6,10000,RandomProjectionOnlineIterative
Car,0.9236111044883728,10.58269739151001,2592,4,10000,RandomProjectionOnlineIterative
Car,0.9143518805503845,10.567552089691162,2592,4,10000,RandomProjectionOnlineIterative
Car,0.8726851940155029,10.543987035751343,2592,4,10000,RandomProjectionOnlineIterative
Car,0.9236111044883728,11.947454452514648,2592,4,10000,RandomProjectionOnlineIterative
Cardiotocography10Clases,0.790960431098938,16.767303228378296,3190,10,10000,RandomProjectionOnlineIterative
Cardiotocography10Clases,0.7796609997749329,14.469701051712036,3190,10,10000,RandomProjectionOnlineIterative
Cardiotocography10Clases,0.7796609997749329,16.939108848571777,3190,10,10000,RandomProjectionOnlineIterative
Cardiotocography10Clases,0.7966101765632629,15.879300355911255,3190,10,10000,RandomProjectionOnlineIterative
Cardiotocography3Clases,0.8775894641876221,13.936062335968018,3190,3,10000,RandomProjectionOnlineIterative
Cardiotocography3Clases,0.8964218497276306,15.704092502593994,3190,3,10000,RandomProjectionOnlineIterative
Cardiotocography3Clases,0.9001883268356323,17.76575469970703,3190,3,10000,RandomProjectionOnlineIterative
Cardiotocography3Clases,0.9265536665916443,12.8860502243042,3190,3,10000,RandomProjectionOnlineIterative
ChessKrvk,0.4689193069934845,384.3662078380585,42084,18,10000,RandomProjectionOnlineIterative
ChessKrvk,0.4188765287399292,313.4862267971039,42084,18,10000,RandomProjectionOnlineIterative
ChessKrvk,0.44325634837150574,226.28286576271057,42084,18,10000,RandomProjectionOnlineIterative
ChessKrvk,0.41659536957740784,254.59416890144348,42084,18,10000,RandomProjectionOnlineIterative
ChessKrvkp,0.9424280524253845,18.63832187652588,4794,2,10000,RandomProjectionOnlineIterative
ChessKrvkp,0.9737171530723572,17.618622541427612,4794,2,10000,RandomProjectionOnlineIterative
ChessKrvkp,0.9436795711517334,19.61994981765747,4794,2,10000,RandomProjectionOnlineIterative
ChessKrvkp,0.9737171530723572,19.299699068069458,4794,2,10000,RandomProjectionOnlineIterative
CongressionalVoting,0.5504587292671204,2.975114345550537,652,2,10000,RandomProjectionOnlineIterative
CongressionalVoting,0.5688073635101318,2.571765661239624,652,2,10000,RandomProjectionOnlineIterative
CongressionalVoting,0.5596330165863037,2.396467924118042,652,2,10000,RandomProjectionOnlineIterative
CongressionalVoting,0.5871559381484985,2.4055678844451904,652,2,10000,RandomProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.7884615659713745,1.1502912044525146,312,2,10000,RandomProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.807692289352417,1.1449482440948486,312,2,10000,RandomProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.7884615659713745,1.1753499507904053,312,2,10000,RandomProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.7692307829856873,1.131542444229126,312,2,10000,RandomProjectionOnlineIterative
ConnBenchVowelDeterding,0.9502164721488953,6.324643850326538,1056,11,10000,RandomProjectionOnlineIterative
Connect4,0.7677186131477356,402.73171758651733,101336,3,10000,RandomProjectionOnlineIterative
Connect4,0.7957250475883484,387.1920566558838,101336,3,10000,RandomProjectionOnlineIterative
Connect4,0.7853632569313049,378.97624373435974,101336,3,10000,RandomProjectionOnlineIterative
Connect4,0.7774291038513184,391.0736310482025,101336,3,10000,RandomProjectionOnlineIterative
Contrac,0.46739131212234497,9.351900815963745,2210,3,10000,RandomProjectionOnlineIterative
Contrac,0.44021740555763245,8.563683271408081,2210,3,10000,RandomProjectionOnlineIterative
Contrac,0.45923912525177,8.346152067184448,2210,3,10000,RandomProjectionOnlineIterative
Contrac,0.47554346919059753,9.679707527160645,2210,3,10000,RandomProjectionOnlineIterative
CreditApproval,0.8023256063461304,4.111325740814209,1036,2,10000,RandomProjectionOnlineIterative
CreditApproval,0.8313953280448914,4.134563446044922,1036,2,10000,RandomProjectionOnlineIterative
CreditApproval,0.7732558250427246,4.1199822425842285,1036,2,10000,RandomProjectionOnlineIterative
CreditApproval,0.8779069781303406,3.6519081592559814,1036,2,10000,RandomProjectionOnlineIterative
CylinderBands,0.6796875,3.2128453254699707,768,2,10000,RandomProjectionOnlineIterative
CylinderBands,0.6640625,3.2023680210113525,768,2,10000,RandomProjectionOnlineIterative
CylinderBands,0.7265625,3.2205917835235596,768,2,10000,RandomProjectionOnlineIterative
CylinderBands,0.671875,3.2118005752563477,768,2,10000,RandomProjectionOnlineIterative
Dermatology,0.9670329689979553,2.126149892807007,550,6,10000,RandomProjectionOnlineIterative
Dermatology,0.9670329689979553,2.131032705307007,550,6,10000,RandomProjectionOnlineIterative
Dermatology,0.9670329689979553,2.0917301177978516,550,6,10000,RandomProjectionOnlineIterative
Dermatology,0.9450549483299255,2.085320234298706,550,6,10000,RandomProjectionOnlineIterative
Echocardiogram,0.8484848737716675,0.7837810516357422,196,2,10000,RandomProjectionOnlineIterative
Echocardiogram,0.8484848737716675,0.7824997901916504,196,2,10000,RandomProjectionOnlineIterative
Echocardiogram,0.6666666865348816,0.7777979373931885,196,2,10000,RandomProjectionOnlineIterative
Echocardiogram,0.6969696879386902,0.7891926765441895,196,2,10000,RandomProjectionOnlineIterative
Ecoli,0.75,2.045689344406128,504,8,10000,RandomProjectionOnlineIterative
Ecoli,0.738095223903656,2.040691375732422,504,8,10000,RandomProjectionOnlineIterative
Ecoli,0.8095238208770752,2.0480852127075195,504,8,10000,RandomProjectionOnlineIterative
Ecoli,0.7142857313156128,2.046997547149658,504,8,10000,RandomProjectionOnlineIterative
EnergyY1,0.890625,4.67541241645813,1152,3,10000,RandomProjectionOnlineIterative
EnergyY1,0.796875,4.417259454727173,1152,3,10000,RandomProjectionOnlineIterative
EnergyY1,0.8697916865348816,4.677605628967285,1152,3,10000,RandomProjectionOnlineIterative
EnergyY1,0.8541666865348816,4.6532862186431885,1152,3,10000,RandomProjectionOnlineIterative
EnergyY2,0.828125,4.641313552856445,1152,3,10000,RandomProjectionOnlineIterative
EnergyY2,0.8333333134651184,4.098532438278198,1152,3,10000,RandomProjectionOnlineIterative
EnergyY2,0.8854166865348816,3.7495102882385254,1152,3,10000,RandomProjectionOnlineIterative
EnergyY2,0.8541666865348816,4.391053676605225,1152,3,10000,RandomProjectionOnlineIterative
Fertility,0.8799999952316284,0.5985956192016602,150,2,10000,RandomProjectionOnlineIterative
Fertility,0.8799999952316284,0.5982038974761963,150,2,10000,RandomProjectionOnlineIterative
Fertility,1.0,0.6087133884429932,150,2,10000,RandomProjectionOnlineIterative
Fertility,0.8799999952316284,0.6040952205657959,150,2,10000,RandomProjectionOnlineIterative
Flags,0.4166666567325592,1.2584481239318848,292,8,10000,RandomProjectionOnlineIterative
Flags,0.5208333134651184,1.0952460765838623,292,8,10000,RandomProjectionOnlineIterative
Flags,0.5208333134651184,1.2460038661956787,292,8,10000,RandomProjectionOnlineIterative
Flags,0.375,1.2589657306671143,292,8,10000,RandomProjectionOnlineIterative
Glass,0.698113203048706,1.3513095378875732,322,6,10000,RandomProjectionOnlineIterative
Glass,0.5849056839942932,1.3386085033416748,322,6,10000,RandomProjectionOnlineIterative
Glass,0.7169811129570007,1.338437557220459,322,6,10000,RandomProjectionOnlineIterative
Glass,0.6037735939025879,1.3356297016143799,322,6,10000,RandomProjectionOnlineIterative
HabermanSurvival,0.6184210777282715,1.701934576034546,460,2,10000,RandomProjectionOnlineIterative
HabermanSurvival,0.5,1.6887459754943848,460,2,10000,RandomProjectionOnlineIterative
HabermanSurvival,0.7236841917037964,1.7220771312713623,460,2,10000,RandomProjectionOnlineIterative
HabermanSurvival,0.5,1.691594123840332,460,2,10000,RandomProjectionOnlineIterative
HayesRoth,0.4285714328289032,1.0133461952209473,264,3,10000,RandomProjectionOnlineIterative
HeartCleveland,0.4868420958518982,1.8013362884521484,454,5,10000,RandomProjectionOnlineIterative
HeartCleveland,0.5526315569877625,1.6322028636932373,454,5,10000,RandomProjectionOnlineIterative
HeartCleveland,0.5394737124443054,1.6292614936828613,454,5,10000,RandomProjectionOnlineIterative
HeartCleveland,0.5657894611358643,1.6352014541625977,454,5,10000,RandomProjectionOnlineIterative
HeartHungarian,0.7260273694992065,1.7346198558807373,442,5,10000,RandomProjectionOnlineIterative
HeartHungarian,0.7397260069847107,1.7986810207366943,442,5,10000,RandomProjectionOnlineIterative
HeartHungarian,0.7534246444702148,1.7871451377868652,442,5,10000,RandomProjectionOnlineIterative
HeartHungarian,0.8082191944122314,1.7996852397918701,442,5,10000,RandomProjectionOnlineIterative
HeartSwitzerland,0.4838709533214569,0.8013913631439209,184,5,10000,RandomProjectionOnlineIterative
HeartSwitzerland,0.4516128897666931,0.8147914409637451,184,5,10000,RandomProjectionOnlineIterative
HeartSwitzerland,0.3870967626571655,0.8204665184020996,184,5,10000,RandomProjectionOnlineIterative
HeartSwitzerland,0.4516128897666931,0.806624174118042,184,5,10000,RandomProjectionOnlineIterative
HeartVa,0.30000001192092896,1.3414466381072998,300,5,10000,RandomProjectionOnlineIterative
HeartVa,0.36000001430511475,1.3573732376098633,300,5,10000,RandomProjectionOnlineIterative
HeartVa,0.23999999463558197,1.3587565422058105,300,5,10000,RandomProjectionOnlineIterative
HeartVa,0.41999998688697815,1.1082019805908203,300,5,10000,RandomProjectionOnlineIterative
Hepatitis,0.8205128312110901,0.9304978847503662,232,2,10000,RandomProjectionOnlineIterative
Hepatitis,0.692307710647583,0.9427080154418945,232,2,10000,RandomProjectionOnlineIterative
Hepatitis,0.8205128312110901,0.9317600727081299,232,2,10000,RandomProjectionOnlineIterative
Hepatitis,0.8461538553237915,0.9372739791870117,232,2,10000,RandomProjectionOnlineIterative
HillValley,0.9306930899620056,5.854022979736328,1212,2,10000,RandomProjectionOnlineIterative
HorseColic,0.6176470518112183,2.4201502799987793,600,2,10000,RandomProjectionOnlineIterative
IlpdIndianLiver,0.732876718044281,3.8028204441070557,874,2,10000,RandomProjectionOnlineIterative
IlpdIndianLiver,0.6712328791618347,3.529411554336548,874,2,10000,RandomProjectionOnlineIterative
IlpdIndianLiver,0.6849315166473389,3.377807378768921,874,2,10000,RandomProjectionOnlineIterative
IlpdIndianLiver,0.7260273694992065,3.805406093597412,874,2,10000,RandomProjectionOnlineIterative
ImageSegmentation,0.2742857038974762,6.3315582275390625,420,7,10000,RandomProjectionOnlineIterative
Ionosphere,0.9204545617103577,2.028360366821289,526,2,10000,RandomProjectionOnlineIterative
Ionosphere,0.9431818127632141,1.744856357574463,526,2,10000,RandomProjectionOnlineIterative
Ionosphere,0.9318181872367859,1.7564353942871094,526,2,10000,RandomProjectionOnlineIterative
Ionosphere,0.9659090638160706,1.8197879791259766,526,2,10000,RandomProjectionOnlineIterative
Iris,0.837837815284729,0.8333311080932617,226,3,10000,RandomProjectionOnlineIterative
Iris,0.7837837934494019,0.8438711166381836,226,3,10000,RandomProjectionOnlineIterative
Iris,0.7567567825317383,0.8179192543029785,226,3,10000,RandomProjectionOnlineIterative
Iris,0.837837815284729,0.7961862087249756,226,3,10000,RandomProjectionOnlineIterative
LedDisplay,0.5519999861717224,6.6326587200164795,1500,10,10000,RandomProjectionOnlineIterative
LedDisplay,0.7080000042915344,6.699591636657715,1500,10,10000,RandomProjectionOnlineIterative
LedDisplay,0.628000020980835,5.6206278800964355,1500,10,10000,RandomProjectionOnlineIterative
LedDisplay,0.5519999861717224,6.643865346908569,1500,10,10000,RandomProjectionOnlineIterative
Lenses,0.8333333134651184,0.13083362579345703,36,3,10000,RandomProjectionOnlineIterative
Lenses,0.6666666865348816,0.12916994094848633,36,3,10000,RandomProjectionOnlineIterative
Lenses,1.0,0.13311147689819336,36,3,10000,RandomProjectionOnlineIterative
Lenses,1.0,0.13506531715393066,36,3,10000,RandomProjectionOnlineIterative
Letter,0.8866000175476074,124.26981234550476,30000,26,10000,RandomProjectionOnlineIterative
Letter,0.9031999707221985,123.29919767379761,30000,26,10000,RandomProjectionOnlineIterative
Letter,0.8838000297546387,127.59892272949219,30000,26,10000,RandomProjectionOnlineIterative
Letter,0.9115999937057495,124.58030247688293,30000,26,10000,RandomProjectionOnlineIterative
Libras,0.7666666507720947,2.3201489448547363,540,15,10000,RandomProjectionOnlineIterative
Libras,0.7777777910232544,2.3757448196411133,540,15,10000,RandomProjectionOnlineIterative
Libras,0.855555534362793,2.3973047733306885,540,15,10000,RandomProjectionOnlineIterative
Libras,0.855555534362793,2.4551239013671875,540,15,10000,RandomProjectionOnlineIterative
LowResSpect,0.8646616339683533,3.3549091815948486,796,9,10000,RandomProjectionOnlineIterative
LowResSpect,0.9097744226455688,3.3665921688079834,796,9,10000,RandomProjectionOnlineIterative
LowResSpect,0.8796992301940918,3.3668720722198486,796,9,10000,RandomProjectionOnlineIterative
LowResSpect,0.9097744226455688,3.384218692779541,796,9,10000,RandomProjectionOnlineIterative
LungCancer,0.5,0.21677708625793457,48,3,10000,RandomProjectionOnlineIterative
LungCancer,0.25,0.21213555335998535,48,3,10000,RandomProjectionOnlineIterative
LungCancer,0.375,0.21197080612182617,48,3,10000,RandomProjectionOnlineIterative
LungCancer,0.375,0.2152266502380371,48,3,10000,RandomProjectionOnlineIterative
Lymphography,0.5675675868988037,0.9088313579559326,222,4,10000,RandomProjectionOnlineIterative
Lymphography,0.8918918967247009,0.9134964942932129,222,4,10000,RandomProjectionOnlineIterative
Lymphography,0.8108108043670654,0.9056544303894043,222,4,10000,RandomProjectionOnlineIterative
Lymphography,0.8108108043670654,0.897524356842041,222,4,10000,RandomProjectionOnlineIterative
Magic,0.8311251401901245,102.02921462059021,28530,2,10000,RandomProjectionOnlineIterative
Magic,0.7905362844467163,112.1866705417633,28530,2,10000,RandomProjectionOnlineIterative
Magic,0.8365930318832397,111.07217144966125,28530,2,10000,RandomProjectionOnlineIterative
Magic,0.8195583820343018,138.31716203689575,28530,2,10000,RandomProjectionOnlineIterative
Mammographic,0.7333333492279053,5.948732852935791,1442,2,10000,RandomProjectionOnlineIterative
Mammographic,0.7041666507720947,5.101123332977295,1442,2,10000,RandomProjectionOnlineIterative
Mammographic,0.7833333611488342,6.019377708435059,1442,2,10000,RandomProjectionOnlineIterative
Mammographic,0.800000011920929,5.089573383331299,1442,2,10000,RandomProjectionOnlineIterative
Miniboone,0.8229794502258301,741.4312686920166,195096,2,10000,RandomProjectionOnlineIterative
Miniboone,0.8198732733726501,734.4027707576752,195096,2,10000,RandomProjectionOnlineIterative
Miniboone,0.8462603092193604,752.7746496200562,195096,2,10000,RandomProjectionOnlineIterative
Miniboone,0.7971460223197937,796.269966840744,195096,2,10000,RandomProjectionOnlineIterative
MolecBiolPromoter,0.8461538553237915,0.59446120262146,160,2,10000,RandomProjectionOnlineIterative
MolecBiolPromoter,0.692307710647583,0.5488049983978271,160,2,10000,RandomProjectionOnlineIterative
MolecBiolPromoter,0.8461538553237915,0.5393192768096924,160,2,10000,RandomProjectionOnlineIterative
MolecBiolPromoter,0.8461538553237915,0.5385134220123291,160,2,10000,RandomProjectionOnlineIterative
MolecBiolSplice,0.7917189598083496,18.63816523551941,4786,3,10000,RandomProjectionOnlineIterative
MolecBiolSplice,0.7478042840957642,16.558055639266968,4786,3,10000,RandomProjectionOnlineIterative
MolecBiolSplice,0.8469259738922119,24.819373846054077,4786,3,10000,RandomProjectionOnlineIterative
MolecBiolSplice,0.8030112981796265,23.32034683227539,4786,3,10000,RandomProjectionOnlineIterative
Monks1,0.5231481194496155,2.2070348262786865,248,2,10000,RandomProjectionOnlineIterative
Monks2,0.5138888955116272,2.6090750694274902,338,2,10000,RandomProjectionOnlineIterative
Monks3,0.5787037014961243,2.1622509956359863,244,2,10000,RandomProjectionOnlineIterative
Mushroom,1.0,46.99638843536377,12186,2,10000,RandomProjectionOnlineIterative
Mushroom,1.0,43.841185331344604,12186,2,10000,RandomProjectionOnlineIterative
Mushroom,0.9995076060295105,44.82985877990723,12186,2,10000,RandomProjectionOnlineIterative
Mushroom,1.0,39.998008489608765,12186,2,10000,RandomProjectionOnlineIterative
Musk1,0.7899159789085388,3.202282190322876,714,2,10000,RandomProjectionOnlineIterative
Musk1,0.7394958138465881,3.1297786235809326,714,2,10000,RandomProjectionOnlineIterative
Musk1,0.831932783126831,3.140129327774048,714,2,10000,RandomProjectionOnlineIterative
Musk1,0.8151260614395142,2.6693902015686035,714,2,10000,RandomProjectionOnlineIterative
Musk2,0.9684657454490662,38.3509886264801,9898,2,10000,RandomProjectionOnlineIterative
Musk2,0.9545179009437561,33.3500497341156,9898,2,10000,RandomProjectionOnlineIterative
Musk2,0.9721043109893799,36.55687665939331,9898,2,10000,RandomProjectionOnlineIterative
Musk2,0.9775621294975281,60.27299523353577,9898,2,10000,RandomProjectionOnlineIterative
Nursery,0.8956789970397949,71.70518589019775,19440,5,10000,RandomProjectionOnlineIterative
Nursery,0.9228395223617554,76.48847675323486,19440,5,10000,RandomProjectionOnlineIterative
Nursery,0.9117283821105957,76.8047308921814,19440,5,10000,RandomProjectionOnlineIterative
Nursery,0.885185182094574,73.12101483345032,19440,5,10000,RandomProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7450980544090271,6.547752618789673,1534,2,10000,RandomProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7686274647712708,6.522778511047363,1534,2,10000,RandomProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7882353067398071,6.526102542877197,1534,2,10000,RandomProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7450980544090271,6.500159978866577,1534,2,10000,RandomProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8745098114013672,6.117703437805176,1534,3,10000,RandomProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8705882430076599,6.138372182846069,1534,3,10000,RandomProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8901960849761963,6.197777271270752,1534,3,10000,RandomProjectionOnlineIterative
OocytesMerlucciusStates2f,0.9176470637321472,5.983493328094482,1534,3,10000,RandomProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.6973684430122375,5.589109897613525,1368,2,10000,RandomProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7850877046585083,5.639285326004028,1368,2,10000,RandomProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7017543911933899,4.853094100952148,1368,2,10000,RandomProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7982456088066101,4.779037237167358,1368,2,10000,RandomProjectionOnlineIterative
OocytesTrisopterusStates5b,0.8640350699424744,5.349904775619507,1368,3,10000,RandomProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9254385828971863,4.969235897064209,1368,3,10000,RandomProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9166666865348816,4.573902130126953,1368,3,10000,RandomProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9122806787490845,4.470990896224976,1368,3,10000,RandomProjectionOnlineIterative
Optical,0.9666110277175903,31.85363483428955,7646,10,10000,RandomProjectionOnlineIterative
Ozone,0.9700315594673157,14.88909125328064,3804,2,10000,RandomProjectionOnlineIterative
Ozone,0.9337539672851562,13.129218578338623,3804,2,10000,RandomProjectionOnlineIterative
Ozone,0.9731861352920532,13.116135835647583,3804,2,10000,RandomProjectionOnlineIterative
Ozone,0.9511041045188904,14.646020889282227,3804,2,10000,RandomProjectionOnlineIterative
PageBlocks,0.9466374516487122,28.090072631835938,8210,5,10000,RandomProjectionOnlineIterative
PageBlocks,0.9597952961921692,31.521296501159668,8210,5,10000,RandomProjectionOnlineIterative
PageBlocks,0.969298243522644,31.379891395568848,8210,5,10000,RandomProjectionOnlineIterative
PageBlocks,0.9612573385238647,27.597036123275757,8210,5,10000,RandomProjectionOnlineIterative
Parkinsons,0.8571428656578064,0.9435055255889893,292,2,10000,RandomProjectionOnlineIterative
Parkinsons,0.8775510191917419,0.9357771873474121,292,2,10000,RandomProjectionOnlineIterative
Parkinsons,0.918367326259613,1.158492088317871,292,2,10000,RandomProjectionOnlineIterative
Parkinsons,0.9387755393981934,1.1557087898254395,292,2,10000,RandomProjectionOnlineIterative
Pendigits,0.9599771499633789,55.12797832489014,14988,10,10000,RandomProjectionOnlineIterative
Pima,0.6510416865348816,5.743105411529541,1152,2,10000,RandomProjectionOnlineIterative
Pima,0.6302083134651184,4.828953981399536,1152,2,10000,RandomProjectionOnlineIterative
Pima,0.625,4.914929389953613,1152,2,10000,RandomProjectionOnlineIterative
Pima,0.7083333134651184,4.8546977043151855,1152,2,10000,RandomProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.6692652702331543,160,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesMaterial,0.7692307829856873,0.6626956462860107,160,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesMaterial,0.8846153616905212,0.666778564453125,160,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.6691792011260986,160,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesRelL,0.6538461446762085,0.6832449436187744,154,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesRelL,0.692307710647583,0.6726844310760498,154,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesRelL,0.5769230723381042,0.6759319305419922,154,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesRelL,0.5769230723381042,0.6716494560241699,154,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesSpan,0.739130437374115,0.6105556488037109,138,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesSpan,0.5652173757553101,0.608661413192749,138,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesSpan,0.52173912525177,0.602454423904419,138,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesSpan,0.6521739363670349,0.6006510257720947,138,3,10000,RandomProjectionOnlineIterative
PittsburgBridgesTOrD,0.8399999737739563,0.6240971088409424,154,2,10000,RandomProjectionOnlineIterative
PittsburgBridgesTOrD,0.9200000166893005,0.6230370998382568,154,2,10000,RandomProjectionOnlineIterative
PittsburgBridgesTOrD,0.800000011920929,0.6291689872741699,154,2,10000,RandomProjectionOnlineIterative
PittsburgBridgesTOrD,0.800000011920929,0.6252915859222412,154,2,10000,RandomProjectionOnlineIterative
PittsburgBridgesType,0.6538461446762085,0.7172675132751465,158,6,10000,RandomProjectionOnlineIterative
PittsburgBridgesType,0.5384615659713745,0.7162492275238037,158,6,10000,RandomProjectionOnlineIterative
PittsburgBridgesType,0.5,0.7121779918670654,158,6,10000,RandomProjectionOnlineIterative
PittsburgBridgesType,0.5384615659713745,0.7129957675933838,158,6,10000,RandomProjectionOnlineIterative
Planning,0.6666666865348816,1.1586694717407227,274,2,10000,RandomProjectionOnlineIterative
Planning,0.7111111283302307,0.9820516109466553,274,2,10000,RandomProjectionOnlineIterative
