Name,Accuracy,Time,Size,Classes,Dimensions,Method
Car,0.9143518805503845,18.070160150527954,2592,4,10000,DensityEncodingRegenerativeContinuous
Car,0.9282407164573669,16.874834537506104,2592,4,10000,DensityEncodingRegenerativeContinuous
Car,0.8981481194496155,19.03899884223938,2592,4,10000,DensityEncodingRegenerativeContinuous
Car,0.9490740895271301,17.418513536453247,2592,4,10000,DensityEncodingRegenerativeContinuous
Cardiotocography10Clases,0.7306967973709106,20.72245502471924,3190,10,10000,DensityEncodingRegenerativeContinuous
Cardiotocography10Clases,0.7815442681312561,25.314465761184692,3190,10,10000,DensityEncodingRegenerativeContinuous
Cardiotocography10Clases,0.7570621371269226,23.399680376052856,3190,10,10000,DensityEncodingRegenerativeContinuous
Cardiotocography10Clases,0.7871939539909363,23.610006093978882,3190,10,10000,DensityEncodingRegenerativeContinuous
Cardiotocography3Clases,0.9152542352676392,23.06783437728882,3190,3,10000,DensityEncodingRegenerativeContinuous
Cardiotocography3Clases,0.9001883268356323,22.629399061203003,3190,3,10000,DensityEncodingRegenerativeContinuous
Cardiotocography3Clases,0.8851224184036255,22.293914556503296,3190,3,10000,DensityEncodingRegenerativeContinuous
Cardiotocography3Clases,0.8888888955116272,22.07109498977661,3190,3,10000,DensityEncodingRegenerativeContinuous
ChessKrvk,0.4302822947502136,357.4332938194275,42084,18,10000,DensityEncodingRegenerativeContinuous
ChessKrvk,0.4750499129295349,339.15318989753723,42084,18,10000,DensityEncodingRegenerativeContinuous
ChessKrvk,0.4221556782722473,337.2566738128662,42084,18,10000,DensityEncodingRegenerativeContinuous
ChessKrvk,0.43798118829727173,391.1496045589447,42084,18,10000,DensityEncodingRegenerativeContinuous
ChessKrvkp,0.9737171530723572,31.605958700180054,4794,2,10000,DensityEncodingRegenerativeContinuous
ChessKrvkp,0.9612014889717102,28.95974850654602,4794,2,10000,DensityEncodingRegenerativeContinuous
ChessKrvkp,0.9774718284606934,31.308427810668945,4794,2,10000,DensityEncodingRegenerativeContinuous
ChessKrvkp,0.9724655747413635,33.88941764831543,4794,2,10000,DensityEncodingRegenerativeContinuous
CongressionalVoting,0.6146789193153381,4.559865236282349,652,2,10000,DensityEncodingRegenerativeContinuous
CongressionalVoting,0.6330274939537048,4.427476167678833,652,2,10000,DensityEncodingRegenerativeContinuous
CongressionalVoting,0.6238532066345215,4.355916976928711,652,2,10000,DensityEncodingRegenerativeContinuous
CongressionalVoting,0.5963302850723267,3.6757943630218506,652,2,10000,DensityEncodingRegenerativeContinuous
ConnBenchSonarMinesRocks,0.692307710647583,3.330350637435913,312,2,10000,DensityEncodingRegenerativeContinuous
ConnBenchSonarMinesRocks,0.7884615659713745,3.7566230297088623,312,2,10000,DensityEncodingRegenerativeContinuous
ConnBenchSonarMinesRocks,0.8269230723381042,4.240147352218628,312,2,10000,DensityEncodingRegenerativeContinuous
ConnBenchSonarMinesRocks,0.692307710647583,5.189770698547363,312,2,10000,DensityEncodingRegenerativeContinuous
ConnBenchVowelDeterding,0.709956705570221,8.924506425857544,1056,11,10000,DensityEncodingRegenerativeContinuous
Connect4,0.8012315630912781,698.4116249084473,101336,3,10000,DensityEncodingRegenerativeContinuous
Connect4,0.8333826661109924,739.3114819526672,101336,3,10000,DensityEncodingRegenerativeContinuous
Connect4,0.8121854662895203,683.0876708030701,101336,3,10000,DensityEncodingRegenerativeContinuous
Connect4,0.8269879817962646,726.2082569599152,101336,3,10000,DensityEncodingRegenerativeContinuous
Contrac,0.49184781312942505,15.279049634933472,2210,3,10000,DensityEncodingRegenerativeContinuous
Contrac,0.41847825050354004,11.508276462554932,2210,3,10000,DensityEncodingRegenerativeContinuous
Contrac,0.5,13.190095901489258,2210,3,10000,DensityEncodingRegenerativeContinuous
Contrac,0.4429347813129425,15.43595004081726,2210,3,10000,DensityEncodingRegenerativeContinuous
CreditApproval,0.8488371968269348,5.292152166366577,1036,2,10000,DensityEncodingRegenerativeContinuous
CreditApproval,0.8372092843055725,6.033734083175659,1036,2,10000,DensityEncodingRegenerativeContinuous
CreditApproval,0.7209302186965942,7.920955657958984,1036,2,10000,DensityEncodingRegenerativeContinuous
CreditApproval,0.8604651093482971,7.064231634140015,1036,2,10000,DensityEncodingRegenerativeContinuous
CylinderBands,0.6328125,5.296223163604736,768,2,10000,DensityEncodingRegenerativeContinuous
CylinderBands,0.703125,5.261748790740967,768,2,10000,DensityEncodingRegenerativeContinuous
CylinderBands,0.609375,4.871988534927368,768,2,10000,DensityEncodingRegenerativeContinuous
CylinderBands,0.78125,4.790017604827881,768,2,10000,DensityEncodingRegenerativeContinuous
Dermatology,0.9780219793319702,3.543410539627075,550,6,10000,DensityEncodingRegenerativeContinuous
Dermatology,0.9780219793319702,4.122014760971069,550,6,10000,DensityEncodingRegenerativeContinuous
Dermatology,0.9450549483299255,3.8022334575653076,550,6,10000,DensityEncodingRegenerativeContinuous
Dermatology,0.8901098966598511,4.061410903930664,550,6,10000,DensityEncodingRegenerativeContinuous
Echocardiogram,0.8181818127632141,2.882587194442749,196,2,10000,DensityEncodingRegenerativeContinuous
Echocardiogram,0.8787878751754761,2.9456067085266113,196,2,10000,DensityEncodingRegenerativeContinuous
Echocardiogram,0.5151515007019043,2.562633752822876,196,2,10000,DensityEncodingRegenerativeContinuous
Echocardiogram,0.8484848737716675,4.384845018386841,196,2,10000,DensityEncodingRegenerativeContinuous
Ecoli,0.75,3.6838948726654053,504,8,10000,DensityEncodingRegenerativeContinuous
Ecoli,0.6428571343421936,4.4540321826934814,504,8,10000,DensityEncodingRegenerativeContinuous
Ecoli,0.773809552192688,3.906801223754883,504,8,10000,DensityEncodingRegenerativeContinuous
Ecoli,0.761904776096344,3.8284919261932373,504,8,10000,DensityEncodingRegenerativeContinuous
EnergyY1,0.921875,6.167739152908325,1152,3,10000,DensityEncodingRegenerativeContinuous
EnergyY1,0.9270833134651184,8.010852813720703,1152,3,10000,DensityEncodingRegenerativeContinuous
EnergyY1,0.9270833134651184,6.590809106826782,1152,3,10000,DensityEncodingRegenerativeContinuous
EnergyY1,0.9114583134651184,6.779029846191406,1152,3,10000,DensityEncodingRegenerativeContinuous
EnergyY2,0.828125,8.259523153305054,1152,3,10000,DensityEncodingRegenerativeContinuous
EnergyY2,0.828125,7.127500534057617,1152,3,10000,DensityEncodingRegenerativeContinuous
EnergyY2,0.90625,6.3797149658203125,1152,3,10000,DensityEncodingRegenerativeContinuous
EnergyY2,0.8958333134651184,6.8157689571380615,1152,3,10000,DensityEncodingRegenerativeContinuous
Fertility,0.8399999737739563,1.7581827640533447,150,2,10000,DensityEncodingRegenerativeContinuous
Fertility,0.6800000071525574,4.217875003814697,150,2,10000,DensityEncodingRegenerativeContinuous
Fertility,0.7599999904632568,3.1318788528442383,150,2,10000,DensityEncodingRegenerativeContinuous
Fertility,0.800000011920929,4.664939880371094,150,2,10000,DensityEncodingRegenerativeContinuous
Flags,0.4791666567325592,3.262946128845215,292,8,10000,DensityEncodingRegenerativeContinuous
Flags,0.4375,3.4090616703033447,292,8,10000,DensityEncodingRegenerativeContinuous
Flags,0.5208333134651184,3.5409247875213623,292,8,10000,DensityEncodingRegenerativeContinuous
Flags,0.5833333134651184,3.6117055416107178,292,8,10000,DensityEncodingRegenerativeContinuous
Glass,0.7358490824699402,3.7202253341674805,322,6,10000,DensityEncodingRegenerativeContinuous
Glass,0.6415094137191772,3.164884567260742,322,6,10000,DensityEncodingRegenerativeContinuous
Glass,0.6603773832321167,2.8748533725738525,322,6,10000,DensityEncodingRegenerativeContinuous
Glass,0.5094339847564697,3.0073161125183105,322,6,10000,DensityEncodingRegenerativeContinuous
HabermanSurvival,0.6447368264198303,3.294628381729126,460,2,10000,DensityEncodingRegenerativeContinuous
HabermanSurvival,0.6447368264198303,3.5244858264923096,460,2,10000,DensityEncodingRegenerativeContinuous
HabermanSurvival,0.7368420958518982,3.706902265548706,460,2,10000,DensityEncodingRegenerativeContinuous
HabermanSurvival,0.6710526347160339,3.202061414718628,460,2,10000,DensityEncodingRegenerativeContinuous
HayesRoth,0.0357142873108387,3.499781847000122,264,3,10000,DensityEncodingRegenerativeContinuous
HeartCleveland,0.5394737124443054,3.6115877628326416,454,5,10000,DensityEncodingRegenerativeContinuous
HeartCleveland,0.5657894611358643,3.9266138076782227,454,5,10000,DensityEncodingRegenerativeContinuous
HeartCleveland,0.44736841320991516,3.44985294342041,454,5,10000,DensityEncodingRegenerativeContinuous
HeartCleveland,0.5,3.909839391708374,454,5,10000,DensityEncodingRegenerativeContinuous
HeartHungarian,0.7808219194412231,2.9796791076660156,442,5,10000,DensityEncodingRegenerativeContinuous
HeartHungarian,0.7945205569267273,3.446601152420044,442,5,10000,DensityEncodingRegenerativeContinuous
HeartHungarian,0.7260273694992065,3.4349400997161865,442,5,10000,DensityEncodingRegenerativeContinuous
HeartHungarian,0.7123287916183472,2.954716920852661,442,5,10000,DensityEncodingRegenerativeContinuous
HeartSwitzerland,0.35483869910240173,2.922368288040161,184,5,10000,DensityEncodingRegenerativeContinuous
HeartSwitzerland,0.09677419066429138,3.084707021713257,184,5,10000,DensityEncodingRegenerativeContinuous
HeartSwitzerland,0.35483869910240173,2.794365882873535,184,5,10000,DensityEncodingRegenerativeContinuous
HeartSwitzerland,0.22580644488334656,3.0712640285491943,184,5,10000,DensityEncodingRegenerativeContinuous
HeartVa,0.1599999964237213,5.591421604156494,300,5,10000,DensityEncodingRegenerativeContinuous
HeartVa,0.23999999463558197,3.243180751800537,300,5,10000,DensityEncodingRegenerativeContinuous
HeartVa,0.3199999928474426,3.598896026611328,300,5,10000,DensityEncodingRegenerativeContinuous
HeartVa,0.4000000059604645,6.235810279846191,300,5,10000,DensityEncodingRegenerativeContinuous
Hepatitis,0.7948718070983887,3.1735217571258545,232,2,10000,DensityEncodingRegenerativeContinuous
Hepatitis,0.7948718070983887,2.7162692546844482,232,2,10000,DensityEncodingRegenerativeContinuous
Hepatitis,0.5897436141967773,2.575058937072754,232,2,10000,DensityEncodingRegenerativeContinuous
Hepatitis,0.8205128312110901,2.876483678817749,232,2,10000,DensityEncodingRegenerativeContinuous
HillValley,0.5181518197059631,11.082304239273071,1212,2,10000,DensityEncodingRegenerativeContinuous
HorseColic,0.45588234066963196,4.69053316116333,600,2,10000,DensityEncodingRegenerativeContinuous
IlpdIndianLiver,0.6780821681022644,5.674185752868652,874,2,10000,DensityEncodingRegenerativeContinuous
IlpdIndianLiver,0.664383590221405,6.368903636932373,874,2,10000,DensityEncodingRegenerativeContinuous
IlpdIndianLiver,0.7534246444702148,5.927983045578003,874,2,10000,DensityEncodingRegenerativeContinuous
IlpdIndianLiver,0.7123287916183472,4.852260589599609,874,2,10000,DensityEncodingRegenerativeContinuous
ImageSegmentation,0.1428571492433548,10.84744906425476,420,7,10000,DensityEncodingRegenerativeContinuous
Ionosphere,0.8522727489471436,4.040992736816406,526,2,10000,DensityEncodingRegenerativeContinuous
Ionosphere,0.8863636255264282,3.63218355178833,526,2,10000,DensityEncodingRegenerativeContinuous
Ionosphere,0.8068181872367859,3.980816125869751,526,2,10000,DensityEncodingRegenerativeContinuous
Ionosphere,0.8863636255264282,3.831902265548706,526,2,10000,DensityEncodingRegenerativeContinuous
Iris,0.9459459185600281,3.4193785190582275,226,3,10000,DensityEncodingRegenerativeContinuous
Iris,0.7567567825317383,2.8515069484710693,226,3,10000,DensityEncodingRegenerativeContinuous
Iris,0.9729729890823364,4.919767141342163,226,3,10000,DensityEncodingRegenerativeContinuous
Iris,0.9729729890823364,6.540960788726807,226,3,10000,DensityEncodingRegenerativeContinuous
LedDisplay,0.6439999938011169,13.424062728881836,1500,10,10000,DensityEncodingRegenerativeContinuous
LedDisplay,0.5400000214576721,11.55238962173462,1500,10,10000,DensityEncodingRegenerativeContinuous
LedDisplay,0.5320000052452087,11.74435043334961,1500,10,10000,DensityEncodingRegenerativeContinuous
LedDisplay,0.6320000290870667,11.969415664672852,1500,10,10000,DensityEncodingRegenerativeContinuous
Lenses,0.8333333134651184,2.877333164215088,36,3,10000,DensityEncodingRegenerativeContinuous
Lenses,0.5,2.4982097148895264,36,3,10000,DensityEncodingRegenerativeContinuous
Lenses,1.0,2.385899782180786,36,3,10000,DensityEncodingRegenerativeContinuous
Lenses,0.6666666865348816,2.487732410430908,36,3,10000,DensityEncodingRegenerativeContinuous
Letter,0.8772000074386597,227.88372540473938,30000,26,10000,DensityEncodingRegenerativeContinuous
Letter,0.8276000022888184,253.06782627105713,30000,26,10000,DensityEncodingRegenerativeContinuous
Letter,0.852400004863739,273.42948508262634,30000,26,10000,DensityEncodingRegenerativeContinuous
Letter,0.8712000250816345,285.257630109787,30000,26,10000,DensityEncodingRegenerativeContinuous
Libras,0.5777778029441833,5.276768207550049,540,15,10000,DensityEncodingRegenerativeContinuous
Libras,0.7111111283302307,5.296893358230591,540,15,10000,DensityEncodingRegenerativeContinuous
Libras,0.644444465637207,4.804479122161865,540,15,10000,DensityEncodingRegenerativeContinuous
Libras,0.6666666865348816,4.864516019821167,540,15,10000,DensityEncodingRegenerativeContinuous
LowResSpect,0.8345864415168762,4.5748982429504395,796,9,10000,DensityEncodingRegenerativeContinuous
LowResSpect,0.8947368264198303,7.065949440002441,796,9,10000,DensityEncodingRegenerativeContinuous
LowResSpect,0.7894737124443054,5.776789665222168,796,9,10000,DensityEncodingRegenerativeContinuous
LowResSpect,0.7819548845291138,6.3690102100372314,796,9,10000,DensityEncodingRegenerativeContinuous
LungCancer,0.375,1.3799035549163818,48,3,10000,DensityEncodingRegenerativeContinuous
LungCancer,0.5,3.556837797164917,48,3,10000,DensityEncodingRegenerativeContinuous
LungCancer,0.625,4.323556661605835,48,3,10000,DensityEncodingRegenerativeContinuous
LungCancer,0.25,5.0289905071258545,48,3,10000,DensityEncodingRegenerativeContinuous
Lymphography,0.7567567825317383,12.651878356933594,222,4,10000,DensityEncodingRegenerativeContinuous
Lymphography,0.8648648858070374,5.186898946762085,222,4,10000,DensityEncodingRegenerativeContinuous
Lymphography,0.7837837934494019,3.064330577850342,222,4,10000,DensityEncodingRegenerativeContinuous
Lymphography,0.8108108043670654,2.9934208393096924,222,4,10000,DensityEncodingRegenerativeContinuous
Magic,0.7154574394226074,182.58372449874878,28530,2,10000,DensityEncodingRegenerativeContinuous
Magic,0.6940063238143921,198.63629722595215,28530,2,10000,DensityEncodingRegenerativeContinuous
Magic,0.7062039971351624,181.45875906944275,28530,2,10000,DensityEncodingRegenerativeContinuous
Magic,0.6637223958969116,178.1070692539215,28530,2,10000,DensityEncodingRegenerativeContinuous
Mammographic,0.7791666388511658,9.04617714881897,1442,2,10000,DensityEncodingRegenerativeContinuous
Mammographic,0.7291666865348816,9.404405355453491,1442,2,10000,DensityEncodingRegenerativeContinuous
Mammographic,0.7666666507720947,9.083262920379639,1442,2,10000,DensityEncodingRegenerativeContinuous
Mammographic,0.8166666626930237,9.177658319473267,1442,2,10000,DensityEncodingRegenerativeContinuous
Miniboone,0.8177512884140015,1525.0125164985657,195096,2,10000,DensityEncodingRegenerativeContinuous
Miniboone,0.8442305326461792,1577.7812061309814,195096,2,10000,DensityEncodingRegenerativeContinuous
Miniboone,0.8294685482978821,1419.4903736114502,195096,2,10000,DensityEncodingRegenerativeContinuous
Miniboone,0.8234407901763916,1433.1210675239563,195096,2,10000,DensityEncodingRegenerativeContinuous
MolecBiolPromoter,0.807692289352417,3.7954018115997314,160,2,10000,DensityEncodingRegenerativeContinuous
MolecBiolPromoter,0.8461538553237915,4.02546238899231,160,2,10000,DensityEncodingRegenerativeContinuous
MolecBiolPromoter,0.7307692170143127,3.4876174926757812,160,2,10000,DensityEncodingRegenerativeContinuous
MolecBiolPromoter,0.9615384340286255,6.609728097915649,160,2,10000,DensityEncodingRegenerativeContinuous
MolecBiolSplice,0.9335006475448608,34.38258457183838,4786,3,10000,DensityEncodingRegenerativeContinuous
MolecBiolSplice,0.9196988940238953,29.189282417297363,4786,3,10000,DensityEncodingRegenerativeContinuous
MolecBiolSplice,0.9247176647186279,25.140337705612183,4786,3,10000,DensityEncodingRegenerativeContinuous
MolecBiolSplice,0.9184441566467285,32.26782941818237,4786,3,10000,DensityEncodingRegenerativeContinuous
Monks1,0.6620370149612427,4.574106454849243,248,2,10000,DensityEncodingRegenerativeContinuous
Monks2,0.5671296119689941,4.861688613891602,338,2,10000,DensityEncodingRegenerativeContinuous
Monks3,0.5277777910232544,5.394776821136475,244,2,10000,DensityEncodingRegenerativeContinuous
Mushroom,1.0,66.22793936729431,12186,2,10000,DensityEncodingRegenerativeContinuous
Mushroom,1.0,67.33414721488953,12186,2,10000,DensityEncodingRegenerativeContinuous
Mushroom,0.9995076060295105,62.52483081817627,12186,2,10000,DensityEncodingRegenerativeContinuous
Mushroom,1.0,87.71481990814209,12186,2,10000,DensityEncodingRegenerativeContinuous
Musk1,0.6302521228790283,6.7400429248809814,714,2,10000,DensityEncodingRegenerativeContinuous
Musk1,0.7647058963775635,7.468019962310791,714,2,10000,DensityEncodingRegenerativeContinuous
Musk1,0.6974790096282959,7.492547512054443,714,2,10000,DensityEncodingRegenerativeContinuous
Musk1,0.7310924530029297,6.746562480926514,714,2,10000,DensityEncodingRegenerativeContinuous
Musk2,0.9296543598175049,86.33485007286072,9898,2,10000,DensityEncodingRegenerativeContinuous
Musk2,0.9181321859359741,74.58973908424377,9898,2,10000,DensityEncodingRegenerativeContinuous
Musk2,0.9357185959815979,85.02369976043701,9898,2,10000,DensityEncodingRegenerativeContinuous
Musk2,0.9175257682800293,86.63848686218262,9898,2,10000,DensityEncodingRegenerativeContinuous
Nursery,0.9570987820625305,113.37095522880554,19440,5,10000,DensityEncodingRegenerativeContinuous
Nursery,0.9632716178894043,84.3173680305481,19440,5,10000,DensityEncodingRegenerativeContinuous
Nursery,0.9475308656692505,116.64175200462341,19440,5,10000,DensityEncodingRegenerativeContinuous
Nursery,0.9787036776542664,137.20360469818115,19440,5,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusNucleus4d,0.6039215922355652,11.356231212615967,1534,2,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusNucleus4d,0.6431372761726379,11.510393619537354,1534,2,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusNucleus4d,0.6784313917160034,10.73965048789978,1534,2,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusNucleus4d,0.6000000238418579,10.859164714813232,1534,2,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusStates2f,0.8745098114013672,10.311177730560303,1534,3,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusStates2f,0.8156862854957581,10.407525062561035,1534,3,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusStates2f,0.8235294222831726,12.36494493484497,1534,3,10000,DensityEncodingRegenerativeContinuous
OocytesMerlucciusStates2f,0.8078431487083435,9.984911680221558,1534,3,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusNucleus2f,0.5570175647735596,9.628273487091064,1368,2,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusNucleus2f,0.5526315569877625,8.777169942855835,1368,2,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusNucleus2f,0.5921052694320679,8.247999668121338,1368,2,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusNucleus2f,0.6184210777282715,6.524608135223389,1368,2,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusStates5b,0.7982456088066101,7.780378341674805,1368,3,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusStates5b,0.7631579041481018,10.257833242416382,1368,3,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusStates5b,0.7719298005104065,9.224528312683105,1368,3,10000,DensityEncodingRegenerativeContinuous
OocytesTrisopterusStates5b,0.7763158082962036,9.027714490890503,1368,3,10000,DensityEncodingRegenerativeContinuous
Optical,0.9220923781394958,37.01070213317871,7646,10,10000,DensityEncodingRegenerativeContinuous
Ozone,0.9716088175773621,18.3316433429718,3804,2,10000,DensityEncodingRegenerativeContinuous
Ozone,0.9684542417526245,26.174134016036987,3804,2,10000,DensityEncodingRegenerativeContinuous
Ozone,0.9416403770446777,16.48075294494629,3804,2,10000,DensityEncodingRegenerativeContinuous
Ozone,0.9684542417526245,27.710955142974854,3804,2,10000,DensityEncodingRegenerativeContinuous
PageBlocks,0.9510233998298645,46.704044580459595,8210,5,10000,DensityEncodingRegenerativeContinuous
PageBlocks,0.9393274784088135,44.42497944831848,8210,5,10000,DensityEncodingRegenerativeContinuous
PageBlocks,0.9510233998298645,44.77072763442993,8210,5,10000,DensityEncodingRegenerativeContinuous
PageBlocks,0.9385964870452881,40.36426520347595,8210,5,10000,DensityEncodingRegenerativeContinuous
Parkinsons,0.7755101919174194,2.882052183151245,292,2,10000,DensityEncodingRegenerativeContinuous
Parkinsons,0.7551020383834839,3.181819438934326,292,2,10000,DensityEncodingRegenerativeContinuous
Parkinsons,0.7551020383834839,4.68073296546936,292,2,10000,DensityEncodingRegenerativeContinuous
Parkinsons,0.8163265585899353,8.495432138442993,292,2,10000,DensityEncodingRegenerativeContinuous
Pendigits,0.7612921595573425,87.98631381988525,14988,10,10000,DensityEncodingRegenerativeContinuous
Pima,0.6875,8.105685234069824,1152,2,10000,DensityEncodingRegenerativeContinuous
Pima,0.65625,6.345747470855713,1152,2,10000,DensityEncodingRegenerativeContinuous
Pima,0.6822916865348816,4.980258464813232,1152,2,10000,DensityEncodingRegenerativeContinuous
Pima,0.6927083134651184,5.829317092895508,1152,2,10000,DensityEncodingRegenerativeContinuous
PittsburgBridgesMaterial,0.807692289352417,2.0492935180664062,160,3,10000,DensityEncodingRegenerativeContinuous
PittsburgBridgesMaterial,0.8846153616905212,2.746093511581421,160,3,10000,DensityEncodingRegenerativeContinuous
PittsburgBridgesMaterial,0.8846153616905212,3.156325101852417,160,3,10000,DensityEncodingRegenerativeContinuous
PittsburgBridgesMaterial,0.8846153616905212,4.9018027782440186,160,3,10000,DensityEncodingRegenerativeContinuous
PittsburgBridgesRelL,0.7692307829856873,6.252855539321899,154,3,10000,DensityEncodingRegenerativeContinuous
PittsburgBridgesRelL,0.5,3.866793155670166,154,3,10000,DensityEncodingRegenerativeContinuous
PittsburgBridgesRelL,0.5384615659713745,7.536453485488892,154,3,10000,DensityEncodingRegenerativeContinuous
