Name,Accuracy,Time,Size,Classes,Dimensions,Method
BreastCancer,0.6478873491287231,1.6696324348449707,430,2,10000,HashmapProjectionOnlineIterative
BreastCancerWisc,0.9714285731315613,3.7682690620422363,1048,2,10000,HashmapProjectionOnlineIterative
BreastCancerWisc,0.9657142758369446,3.6805570125579834,1048,2,10000,HashmapProjectionOnlineIterative
BreastCancerWisc,0.977142870426178,3.712430715560913,1048,2,10000,HashmapProjectionOnlineIterative
BreastCancerWisc,0.9828571677207947,3.7110705375671387,1048,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscDiag,0.9577465057373047,3.3482558727264404,854,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscDiag,0.9507042169570923,3.3597230911254883,854,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscDiag,0.9788732528686523,3.3802294731140137,854,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscDiag,0.9295774698257446,3.2551357746124268,854,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscProg,0.8163265585899353,1.2307984828948975,298,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscProg,0.6326530575752258,1.248013973236084,298,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscProg,0.7755101919174194,1.225388526916504,298,2,10000,HashmapProjectionOnlineIterative
BreastCancerWiscProg,0.7755101919174194,1.2120909690856934,298,2,10000,HashmapProjectionOnlineIterative
BreastTissue,0.7692307829856873,0.6291923522949219,160,6,10000,HashmapProjectionOnlineIterative
BreastTissue,0.692307710647583,0.6221015453338623,160,6,10000,HashmapProjectionOnlineIterative
BreastTissue,0.6153846383094788,0.6123297214508057,160,6,10000,HashmapProjectionOnlineIterative
BreastTissue,0.692307710647583,0.6273095607757568,160,6,10000,HashmapProjectionOnlineIterative
Car,0.9467592835426331,8.99453854560852,2592,4,10000,HashmapProjectionOnlineIterative
Car,0.9212962985038757,8.894418954849243,2592,4,10000,HashmapProjectionOnlineIterative
Car,0.9212962985038757,9.92580246925354,2592,4,10000,HashmapProjectionOnlineIterative
Car,0.9444444179534912,9.080974578857422,2592,4,10000,HashmapProjectionOnlineIterative
Cardiotocography10Clases,0.7721280455589294,13.696932792663574,3190,10,10000,HashmapProjectionOnlineIterative
Cardiotocography10Clases,0.8097928166389465,13.964003086090088,3190,10,10000,HashmapProjectionOnlineIterative
Cardiotocography10Clases,0.8041431307792664,14.98105502128601,3190,10,10000,HashmapProjectionOnlineIterative
Cardiotocography10Clases,0.81732577085495,13.053978681564331,3190,10,10000,HashmapProjectionOnlineIterative
Cardiotocography3Clases,0.8493408560752869,12.58866000175476,3190,3,10000,HashmapProjectionOnlineIterative
Cardiotocography3Clases,0.9284369349479675,12.526065826416016,3190,3,10000,HashmapProjectionOnlineIterative
Cardiotocography3Clases,0.9378530979156494,12.020244836807251,3190,3,10000,HashmapProjectionOnlineIterative
Cardiotocography3Clases,0.9246704578399658,12.067828893661499,3190,3,10000,HashmapProjectionOnlineIterative
ChessKrvk,0.4519532322883606,212.16626381874084,42084,18,10000,HashmapProjectionOnlineIterative
ChessKrvk,0.44938695430755615,195.40120840072632,42084,18,10000,HashmapProjectionOnlineIterative
ChessKrvk,0.44254347681999207,195.96387243270874,42084,18,10000,HashmapProjectionOnlineIterative
ChessKrvk,0.4716281592845917,183.84532284736633,42084,18,10000,HashmapProjectionOnlineIterative
ChessKrvkp,0.9687108993530273,20.43816351890564,4794,2,10000,HashmapProjectionOnlineIterative
ChessKrvkp,0.9637046456336975,19.25503706932068,4794,2,10000,HashmapProjectionOnlineIterative
ChessKrvkp,0.957446813583374,19.678552389144897,4794,2,10000,HashmapProjectionOnlineIterative
ChessKrvkp,0.9649562239646912,19.318762063980103,4794,2,10000,HashmapProjectionOnlineIterative
CongressionalVoting,0.60550457239151,2.8035690784454346,652,2,10000,HashmapProjectionOnlineIterative
CongressionalVoting,0.642201840877533,2.7580583095550537,652,2,10000,HashmapProjectionOnlineIterative
CongressionalVoting,0.5504587292671204,2.686009168624878,652,2,10000,HashmapProjectionOnlineIterative
CongressionalVoting,0.5229358077049255,2.6618123054504395,652,2,10000,HashmapProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.8269230723381042,1.4293797016143799,312,2,10000,HashmapProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.807692289352417,1.4448206424713135,312,2,10000,HashmapProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.8653846383094788,1.4432637691497803,312,2,10000,HashmapProjectionOnlineIterative
ConnBenchSonarMinesRocks,0.7692307829856873,1.4581873416900635,312,2,10000,HashmapProjectionOnlineIterative
ConnBenchVowelDeterding,0.9220778942108154,4.727824449539185,1056,11,10000,HashmapProjectionOnlineIterative
Connect4,0.8168630599975586,456.6286664009094,101336,3,10000,HashmapProjectionOnlineIterative
Connect4,0.826869547367096,472.988689661026,101336,3,10000,HashmapProjectionOnlineIterative
Connect4,0.8113564848899841,496.3071799278259,101336,3,10000,HashmapProjectionOnlineIterative
Connect4,0.7751790881156921,457.04025292396545,101336,3,10000,HashmapProjectionOnlineIterative
Contrac,0.5027173757553101,9.623058080673218,2210,3,10000,HashmapProjectionOnlineIterative
Contrac,0.5135869383811951,9.928937911987305,2210,3,10000,HashmapProjectionOnlineIterative
Contrac,0.42391303181648254,10.728418588638306,2210,3,10000,HashmapProjectionOnlineIterative
Contrac,0.46739131212234497,9.344553470611572,2210,3,10000,HashmapProjectionOnlineIterative
CreditApproval,0.8139534592628479,3.7735350131988525,1036,2,10000,HashmapProjectionOnlineIterative
CreditApproval,0.7790697813034058,3.8058531284332275,1036,2,10000,HashmapProjectionOnlineIterative
CreditApproval,0.8604651093482971,3.945472240447998,1036,2,10000,HashmapProjectionOnlineIterative
CreditApproval,0.8081395626068115,3.9339826107025146,1036,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.7578125,3.2648115158081055,768,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.8046875,3.243673801422119,768,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.5703125,3.2694194316864014,768,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.734375,3.2512896060943604,768,2,10000,HashmapProjectionOnlineIterative
Dermatology,0.9560439586639404,2.2562878131866455,550,6,10000,HashmapProjectionOnlineIterative
Dermatology,0.9560439586639404,2.2632973194122314,550,6,10000,HashmapProjectionOnlineIterative
Dermatology,0.9670329689979553,2.2657556533813477,550,6,10000,HashmapProjectionOnlineIterative
Dermatology,0.9890109896659851,2.2630767822265625,550,6,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.8181818127632141,0.7420179843902588,196,2,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.8787878751754761,0.7339999675750732,196,2,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.6363636255264282,0.7190468311309814,196,2,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.7575757503509521,0.7270071506500244,196,2,10000,HashmapProjectionOnlineIterative
Ecoli,0.8690476417541504,1.8949313163757324,504,8,10000,HashmapProjectionOnlineIterative
Ecoli,0.8095238208770752,1.8803465366363525,504,8,10000,HashmapProjectionOnlineIterative
Ecoli,0.8452380895614624,1.881784439086914,504,8,10000,HashmapProjectionOnlineIterative
Ecoli,0.8095238208770752,1.8778059482574463,504,8,10000,HashmapProjectionOnlineIterative
EnergyY1,0.953125,4.099659204483032,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY1,0.90625,4.1239800453186035,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY1,0.9270833134651184,4.095649719238281,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY1,0.9114583134651184,4.129400014877319,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.8697916865348816,4.19830584526062,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.890625,4.368387460708618,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.8854166865348816,4.21135687828064,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.9010416865348816,4.2045629024505615,1152,3,10000,HashmapProjectionOnlineIterative
Fertility,0.8799999952316284,0.5591983795166016,150,2,10000,HashmapProjectionOnlineIterative
Fertility,0.7599999904632568,0.5563569068908691,150,2,10000,HashmapProjectionOnlineIterative
Fertility,0.8399999737739563,0.5610523223876953,150,2,10000,HashmapProjectionOnlineIterative
Fertility,0.8399999737739563,0.5612821578979492,150,2,10000,HashmapProjectionOnlineIterative
Flags,0.5,1.2665753364562988,292,8,10000,HashmapProjectionOnlineIterative
Flags,0.4791666567325592,1.2763335704803467,292,8,10000,HashmapProjectionOnlineIterative
Flags,0.5416666865348816,1.2636823654174805,292,8,10000,HashmapProjectionOnlineIterative
Flags,0.5833333134651184,1.2654054164886475,292,8,10000,HashmapProjectionOnlineIterative
Glass,0.6415094137191772,1.2846684455871582,322,6,10000,HashmapProjectionOnlineIterative
Glass,0.6226415038108826,1.2906494140625,322,6,10000,HashmapProjectionOnlineIterative
Glass,0.7169811129570007,1.2788732051849365,322,6,10000,HashmapProjectionOnlineIterative
Glass,0.7358490824699402,1.2716352939605713,322,6,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.6710526347160339,1.8210482597351074,460,2,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.6578947305679321,1.9241561889648438,460,2,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.6842105388641357,1.9038517475128174,460,2,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.6578947305679321,1.9265861511230469,460,2,10000,HashmapProjectionOnlineIterative
HayesRoth,0.0714285746216774,1.0056629180908203,264,3,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.5526315569877625,2.1559958457946777,454,5,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.5394737124443054,2.118825912475586,454,5,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.6052631735801697,2.166557788848877,454,5,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.5263158082962036,2.1483070850372314,454,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.6712328791618347,1.9868531227111816,442,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.7808219194412231,1.705639123916626,442,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.7808219194412231,1.7050461769104004,442,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.8219178318977356,1.6988399028778076,442,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.32258063554763794,0.769599199295044,184,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.3870967626571655,0.7772355079650879,184,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.35483869910240173,0.7607378959655762,184,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.3870967626571655,0.7694134712219238,184,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.23999999463558197,1.2723515033721924,300,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.23999999463558197,1.3532531261444092,300,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.3199999928474426,1.5078160762786865,300,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.3199999928474426,1.5014164447784424,300,5,10000,HashmapProjectionOnlineIterative
Hepatitis,0.8461538553237915,0.9486675262451172,232,2,10000,HashmapProjectionOnlineIterative
Hepatitis,0.7948718070983887,0.9085369110107422,232,2,10000,HashmapProjectionOnlineIterative
Hepatitis,0.692307710647583,0.9060268402099609,232,2,10000,HashmapProjectionOnlineIterative
Hepatitis,0.8461538553237915,0.9121809005737305,232,2,10000,HashmapProjectionOnlineIterative
HillValley,0.5,8.66338562965393,1212,2,10000,HashmapProjectionOnlineIterative
HorseColic,0.6470588445663452,2.3439838886260986,600,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.6780821681022644,3.3885581493377686,874,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.6849315166473389,3.4412267208099365,874,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.6369863152503967,3.439274311065674,874,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.7465753555297852,3.419652223587036,874,2,10000,HashmapProjectionOnlineIterative
ImageSegmentation,0.1428571492433548,6.117517948150635,420,7,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9204545617103577,2.127519130706787,526,2,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9545454382896423,2.131342887878418,526,2,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9431818127632141,2.1265196800231934,526,2,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9659090638160706,2.1819639205932617,526,2,10000,HashmapProjectionOnlineIterative
Iris,0.9729729890823364,0.8065042495727539,226,3,10000,HashmapProjectionOnlineIterative
Iris,0.9459459185600281,0.7998087406158447,226,3,10000,HashmapProjectionOnlineIterative
Iris,1.0,0.807225227355957,226,3,10000,HashmapProjectionOnlineIterative
Iris,0.9459459185600281,0.8047130107879639,226,3,10000,HashmapProjectionOnlineIterative
LedDisplay,0.7160000205039978,6.139394521713257,1500,10,10000,HashmapProjectionOnlineIterative
LedDisplay,0.6639999747276306,6.121027231216431,1500,10,10000,HashmapProjectionOnlineIterative
LedDisplay,0.6600000262260437,6.1295294761657715,1500,10,10000,HashmapProjectionOnlineIterative
LedDisplay,0.6359999775886536,6.102012395858765,1500,10,10000,HashmapProjectionOnlineIterative
Lenses,0.6666666865348816,0.1375749111175537,36,3,10000,HashmapProjectionOnlineIterative
Lenses,0.6666666865348816,0.1367487907409668,36,3,10000,HashmapProjectionOnlineIterative
Lenses,1.0,0.13823676109313965,36,3,10000,HashmapProjectionOnlineIterative
Lenses,1.0,0.13841938972473145,36,3,10000,HashmapProjectionOnlineIterative
Letter,0.8759999871253967,119.25477385520935,30000,26,10000,HashmapProjectionOnlineIterative
Letter,0.8944000005722046,125.39756679534912,30000,26,10000,HashmapProjectionOnlineIterative
Letter,0.8695999979972839,132.2130630016327,30000,26,10000,HashmapProjectionOnlineIterative
Letter,0.8564000129699707,119.71770191192627,30000,26,10000,HashmapProjectionOnlineIterative
Libras,0.7333333492279053,3.1813387870788574,540,15,10000,HashmapProjectionOnlineIterative
Libras,0.7555555701255798,3.19167160987854,540,15,10000,HashmapProjectionOnlineIterative
Libras,0.7111111283302307,3.1906514167785645,540,15,10000,HashmapProjectionOnlineIterative
Libras,0.7111111283302307,3.1830315589904785,540,15,10000,HashmapProjectionOnlineIterative
LowResSpect,0.8270676732063293,4.794642925262451,796,9,10000,HashmapProjectionOnlineIterative
LowResSpect,0.9172932505607605,4.745077133178711,796,9,10000,HashmapProjectionOnlineIterative
LowResSpect,0.8947368264198303,4.757099866867065,796,9,10000,HashmapProjectionOnlineIterative
LowResSpect,0.9248120188713074,4.8253209590911865,796,9,10000,HashmapProjectionOnlineIterative
LungCancer,0.5,0.22755837440490723,48,3,10000,HashmapProjectionOnlineIterative
LungCancer,0.375,0.2284684181213379,48,3,10000,HashmapProjectionOnlineIterative
LungCancer,0.5,0.24322080612182617,48,3,10000,HashmapProjectionOnlineIterative
LungCancer,0.5,0.2320694923400879,48,3,10000,HashmapProjectionOnlineIterative
Lymphography,0.8648648858070374,0.8810303211212158,222,4,10000,HashmapProjectionOnlineIterative
Lymphography,0.8918918967247009,0.8773043155670166,222,4,10000,HashmapProjectionOnlineIterative
Lymphography,0.7837837934494019,0.8648433685302734,222,4,10000,HashmapProjectionOnlineIterative
Lymphography,0.7567567825317383,0.8645291328430176,222,4,10000,HashmapProjectionOnlineIterative
Magic,0.8147213459014893,105.57892179489136,28530,2,10000,HashmapProjectionOnlineIterative
Magic,0.8002102971076965,106.01863098144531,28530,2,10000,HashmapProjectionOnlineIterative
Magic,0.8168243765830994,106.74454545974731,28530,2,10000,HashmapProjectionOnlineIterative
Magic,0.7608832716941833,107.3519196510315,28530,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.7833333611488342,5.40508508682251,1442,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.7458333373069763,5.3720457553863525,1442,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.7749999761581421,5.3837738037109375,1442,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.8458333611488342,5.3725550174713135,1442,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8475827574729919,930.6737434864044,195096,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8495817184448242,878.9534652233124,195096,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8611760139465332,873.0089559555054,195096,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8608992695808411,870.364305973053,195096,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.807692289352417,0.838200569152832,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.692307710647583,0.799410343170166,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.7307692170143127,0.8640398979187012,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.8846153616905212,0.8642361164093018,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.9322459101676941,21.758873224258423,4786,3,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.8720200657844543,21.59795904159546,4786,3,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.9397741556167603,21.07499933242798,4786,3,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.9008783102035522,21.494765520095825,4786,3,10000,HashmapProjectionOnlineIterative
Monks1,0.5972222089767456,1.8785738945007324,248,2,10000,HashmapProjectionOnlineIterative
Monks2,0.6736111044883728,2.0423710346221924,338,2,10000,HashmapProjectionOnlineIterative
Monks3,0.5277777910232544,1.7527902126312256,244,2,10000,HashmapProjectionOnlineIterative
Mushroom,1.0,44.2920925617218,12186,2,10000,HashmapProjectionOnlineIterative
Mushroom,1.0,45.344985008239746,12186,2,10000,HashmapProjectionOnlineIterative
Mushroom,1.0,44.22889590263367,12186,2,10000,HashmapProjectionOnlineIterative
Mushroom,1.0,45.4802885055542,12186,2,10000,HashmapProjectionOnlineIterative
Musk1,0.831932783126831,6.501929759979248,714,2,10000,HashmapProjectionOnlineIterative
Musk1,0.831932783126831,6.917637825012207,714,2,10000,HashmapProjectionOnlineIterative
Musk1,0.7478991746902466,6.926804542541504,714,2,10000,HashmapProjectionOnlineIterative
Musk1,0.7983193397521973,6.43414306640625,714,2,10000,HashmapProjectionOnlineIterative
Musk2,0.9775621294975281,85.56372714042664,9898,2,10000,HashmapProjectionOnlineIterative
Musk2,0.9478471875190735,83.05076718330383,9898,2,10000,HashmapProjectionOnlineIterative
Musk2,0.9678593277931213,83.7430169582367,9898,2,10000,HashmapProjectionOnlineIterative
Musk2,0.9799878597259521,84.25665044784546,9898,2,10000,HashmapProjectionOnlineIterative
Nursery,0.9527778029441833,69.31107640266418,19440,5,10000,HashmapProjectionOnlineIterative
Nursery,0.960493803024292,79.28827261924744,19440,5,10000,HashmapProjectionOnlineIterative
Nursery,0.9694444537162781,82.23187708854675,19440,5,10000,HashmapProjectionOnlineIterative
Nursery,0.9685184955596924,80.76941919326782,19440,5,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7764706015586853,7.881136894226074,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7254902124404907,7.765091180801392,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7529411911964417,7.314800024032593,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7529411911964417,6.777498722076416,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.9098039269447327,5.96045708656311,1534,3,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8901960849761963,5.846618175506592,1534,3,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8901960849761963,5.772161960601807,1534,3,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8823529481887817,5.7534143924713135,1534,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7894737124443054,5.316428184509277,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7631579041481018,6.276795148849487,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7324561476707458,5.737727880477905,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.8289473652839661,5.496541261672974,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.7149122953414917,5.45219349861145,1368,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9254385828971863,5.852221965789795,1368,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.8333333134651184,5.574527978897095,1368,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9254385828971863,5.634525775909424,1368,3,10000,HashmapProjectionOnlineIterative
Optical,0.9437952041625977,38.302830934524536,7646,10,10000,HashmapProjectionOnlineIterative
Ozone,0.9716088175773621,18.19200301170349,3804,2,10000,HashmapProjectionOnlineIterative
Ozone,0.9763407111167908,18.323063373565674,3804,2,10000,HashmapProjectionOnlineIterative
Ozone,0.9684542417526245,18.135299921035767,3804,2,10000,HashmapProjectionOnlineIterative
Ozone,0.9700315594673157,18.059991359710693,3804,2,10000,HashmapProjectionOnlineIterative
PageBlocks,0.9451754093170166,34.58680844306946,8210,5,10000,HashmapProjectionOnlineIterative
PageBlocks,0.9597952961921692,33.57373309135437,8210,5,10000,HashmapProjectionOnlineIterative
PageBlocks,0.8618420958518982,33.88416504859924,8210,5,10000,HashmapProjectionOnlineIterative
PageBlocks,0.9605262875556946,33.79389476776123,8210,5,10000,HashmapProjectionOnlineIterative
Parkinsons,0.8979591727256775,1.2651197910308838,292,2,10000,HashmapProjectionOnlineIterative
Parkinsons,0.8775510191917419,1.1413803100585938,292,2,10000,HashmapProjectionOnlineIterative
Parkinsons,0.918367326259613,1.1328942775726318,292,2,10000,HashmapProjectionOnlineIterative
Parkinsons,0.9387755393981934,1.1547315120697021,292,2,10000,HashmapProjectionOnlineIterative
Pendigits,0.9611206650733948,58.515464067459106,14988,10,10000,HashmapProjectionOnlineIterative
Pima,0.625,4.317119121551514,1152,2,10000,HashmapProjectionOnlineIterative
Pima,0.7083333134651184,4.3220672607421875,1152,2,10000,HashmapProjectionOnlineIterative
Pima,0.7135416865348816,4.432620048522949,1152,2,10000,HashmapProjectionOnlineIterative
Pima,0.7083333134651184,4.334319591522217,1152,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.6019160747528076,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.599247932434082,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.5953235626220703,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.6052725315093994,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.7692307829856873,0.6138231754302979,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.6153846383094788,0.6130051612854004,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.6153846383094788,0.618060827255249,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.6153846383094788,0.6325263977050781,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.5652173757553101,0.5463502407073975,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.6521739363670349,0.5507500171661377,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.52173912525177,0.5455930233001709,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.5652173757553101,0.5488049983978271,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.9200000166893005,0.5706632137298584,154,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.9599999785423279,0.5694613456726074,154,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.8799999952316284,0.5712916851043701,154,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.8799999952316284,0.5617213249206543,154,2,10000,HashmapProjectionOnlineIterative
