Name,Accuracy,Time,Size,Classes,Dimensions,Method
HillValley,0.5033003091812130,13.31652283668520,1212,2,10000,DensityEncodingOnline
HorseColic,0.6176470518112180,4.648050546646120,600,2,10000,DensityEncodingOnline
IlpdIndianLiver,0.5958904027938840,7.1458680629730200,874,2,10000,DensityEncodingOnline
ImageSegmentation,0.1428571492433550,7.304257869720460,420,7,10000,DensityEncodingOnline
Ionosphere,0.9204545617103580,4.1614134311676000,526,2,10000,DensityEncodingOnline
Iris,0.9729729890823360,1.742140531539920,226,3,10000,DensityEncodingOnline
LedDisplay,0.7039999961853030,13.377269983291600,1500,10,10000,DensityEncodingOnline
Lenses,1.0,0.37210726737976100,36,3,10000,DensityEncodingOnline
Letter,0.8988000154495240,260.00076270103500,30000,26,10000,DensityEncodingOnline
Libras,0.7111111283302310,5.295114040374760,540,15,10000,DensityEncodingOnline
LowResSpect,0.8947368264198300,7.496511936187740,796,9,10000,DensityEncodingOnline
LungCancer,0.5,0.4726383686065670,48,3,10000,DensityEncodingOnline
Lymphography,0.8918918967247010,1.8732433319091800,222,4,10000,DensityEncodingOnline
Magic,0.8193480372428890,227.76461720466600,28530,2,10000,DensityEncodingOnline
Mammographic,0.7666666507720950,11.83156132698060,1442,2,10000,DensityEncodingOnline
Miniboone,0.8907922506332400,1628.4983751773800,195096,2,10000,DensityEncodingOnline
MolecBiolPromoter,0.9230769276618960,1.2894868850708000,160,2,10000,DensityEncodingOnline
MolecBiolSplice,0.9372647404670720,40.11314034461980,4786,3,10000,DensityEncodingOnline
Monks1,0.6018518805503850,2.7088382244110100,248,2,10000,DensityEncodingOnline
Monks2,0.6597222089767460,3.4143149852752700,338,2,10000,DensityEncodingOnline
Monks3,0.5648148059844970,2.7884271144866900,244,2,10000,DensityEncodingOnline
Mushroom,1.0,98.08314204216000,12186,2,10000,DensityEncodingOnline
Musk1,0.8151260614395140,8.094852209091190,714,2,10000,DensityEncodingOnline
Musk2,0.9890843033790590,108.43461346626300,9898,2,10000,DensityEncodingOnline
Nursery,0.9589506387710570,150.10884976387000,19440,5,10000,DensityEncodingOnline
OocytesMerlucciusNucleus4d,0.7333333492279050,12.723243951797500,1534,2,10000,DensityEncodingOnline
OocytesMerlucciusStates2f,0.9176470637321470,12.271743535995500,1534,3,10000,DensityEncodingOnline
OocytesTrisopterusNucleus2f,0.75,11.039886951446500,1368,2,10000,DensityEncodingOnline
OocytesTrisopterusStates5b,0.9298245906829830,11.504730224609400,1368,3,10000,DensityEncodingOnline
Optical,0.9616026878356930,68.68685841560360,7646,10,10000,DensityEncodingOnline
Ozone,0.9684542417526250,32.59521126747130,3804,2,10000,DensityEncodingOnline
PageBlocks,0.9517543911933900,61.846988677978500,8210,5,10000,DensityEncodingOnline
Parkinsons,0.8979591727256780,2.3951048851013200,292,2,10000,DensityEncodingOnline
Pendigits,0.965980589389801,119.50666189193700,14988,10,10000,DensityEncodingOnline
Pima,0.6770833134651180,8.835914611816410,1152,2,10000,DensityEncodingOnline
PittsburgBridgesMaterial,0.8846153616905210,1.2789831161499000,160,3,10000,DensityEncodingOnline
PittsburgBridgesRelL,0.692307710647583,1.1879920959472700,154,3,10000,DensityEncodingOnline
PittsburgBridgesSpan,0.5652173757553100,1.2043085098266600,138,3,10000,DensityEncodingOnline
PittsburgBridgesTOrD,0.8399999737739560,1.2023310661315900,154,2,10000,DensityEncodingOnline
PittsburgBridgesType,0.7307692170143130,1.4191358089447000,158,6,10000,DensityEncodingOnline
Planning,0.46666666865348800,2.22301983833313,274,2,10000,DensityEncodingOnline
PlantMargin,0.6875,23.596125841140700,2400,100,10000,DensityEncodingOnline
PlantShape,0.6025000214576720,24.33738422393800,2400,100,10000,DensityEncodingOnline
PlantTexture,0.6974999904632570,23.74604606628420,2398,100,10000,DensityEncodingOnline
PostOperative,0.6363636255264280,1.152602195739750,136,3,10000,DensityEncodingOnline
PrimaryTumor,0.4878048896789550,4.473667860031130,496,15,10000,DensityEncodingOnline
Ringnorm,0.9735134840011600,86.9423770904541,11100,2,10000,DensityEncodingOnline
Seeds,0.942307710647583,2.6419575214386000,316,3,10000,DensityEncodingOnline
Semeion,0.9195979833602910,30.695815563201900,2390,10,10000,DensityEncodingOnline
Soybean,0.3430851101875310,5.475304841995240,614,18,10000,DensityEncodingOnline
Spambase,0.9234782457351690,57.35023641586300,6902,2,10000,DensityEncodingOnline
Spect,0.5430107712745670,1.7063755989074700,158,2,10000,DensityEncodingOnline
Spectf,0.9197860956192020,1.6346278190612800,160,2,10000,DensityEncodingOnline
StatlogAustralianCredit,0.6162790656089780,8.9140465259552,1036,2,10000,DensityEncodingOnline
StatlogGermanCredit,0.6439999938011170,12.633723497390700,1500,2,10000,DensityEncodingOnline
StatlogHeart,0.8805969953536990,3.264136552810670,406,2,10000,DensityEncodingOnline
StatlogImage,0.9705372452735900,25.7067928314209,3466,7,10000,DensityEncodingOnline
StatlogLandsat,0.8855000138282780,76.33539056777950,8870,6,10000,DensityEncodingOnline
StatlogShuttle,0.9993793368339540,694.1600923538210,87000,7,10000,DensityEncodingOnline
StatlogVehicle,0.6729857921600340,10.542038440704300,1270,4,10000,DensityEncodingOnline
SteelPlates,0.7690721750259400,25.446516513824500,2912,7,10000,DensityEncodingOnline
SyntheticControl,0.9800000190734860,8.131788730621340,900,6,10000,DensityEncodingOnline
Teaching,0.7368420958518980,2.0125293731689500,226,3,10000,DensityEncodingOnline
Thyroid,0.9702450633049010,57.38458442687990,7544,3,10000,DensityEncodingOnline
TicTacToe,0.9748954176902770,10.203550815582300,1438,2,10000,DensityEncodingOnline
Titanic,0.7636363506317140,26.92483377456670,3302,2,10000,DensityEncodingOnline
Trains,0.5,0.22580695152282700,16,2,10000,DensityEncodingOnline
Twonorm,0.976756751537323,87.83488059043880,11100,2,10000,DensityEncodingOnline
VertebralColumn2Clases,0.8051947951316830,3.7151687145233200,466,2,10000,DensityEncodingOnline
VertebralColumn3Clases,0.8311688303947450,3.5912132263183600,466,3,10000,DensityEncodingOnline
WallFollowing,0.9589442610740660,67.78521704673770,8184,4,10000,DensityEncodingOnline
Waveform,0.8295999765396120,59.15405869483950,7500,3,10000,DensityEncodingOnline
WaveformNoise,0.8176000118255620,61.35779929161070,7500,3,10000,DensityEncodingOnline
Wine,1.0,2.158533811569210,268,3,10000,DensityEncodingOnline
WineQualityRed,0.5550000071525570,20.576812267303500,2398,6,10000,DensityEncodingOnline
WineQualityWhite,0.495915025472641,65.59929037094120,7348,7,10000,DensityEncodingOnline
Yeast,0.5094339847564700,19.42980432510380,2226,10,10000,DensityEncodingOnline
Zoo,1.0,1.3277406692504900,152,7,10000,DensityEncodingOnline
Abalone,0.6159003973007200,54.74349308013920,6266,3,10000,DensityEncodingOnlineV2
AcuteInflammation,1.0,1.4921224117279100,180,2,10000,DensityEncodingOnlineV2
AcuteNephritis,1.0,1.4101760387420700,180,2,10000,DensityEncodingOnlineV2
Adult,0.8083655834198000,541.8230559825900,65122,2,10000,DensityEncodingOnlineV2
Annealing,0.75,13.86100172996520,1596,5,10000,DensityEncodingOnlineV2
Arrhythmia,0.6814159154891970,10.193423748016400,678,13,10000,DensityEncodingOnlineV2
AudiologyStd,0.800000011920929,3.1808741092681900,342,18,10000,DensityEncodingOnlineV2
BalanceScale,0.9294871687889100,6.863852500915530,938,3,10000,DensityEncodingOnlineV2
Balloons,0.75,0.31168103218078600,24,2,10000,DensityEncodingOnlineV2
Bank,0.8699114918708800,56.3376727104187,6782,2,10000,DensityEncodingOnlineV2
Blood,0.7540106773376470,8.967238903045650,1122,2,10000,DensityEncodingOnlineV2
BreastCancer,0.7042253613471990,3.534038543701170,430,2,10000,DensityEncodingOnlineV2
BreastCancerWisc,0.977142870426178,8.178348064422610,1048,2,10000,DensityEncodingOnlineV2
BreastCancerWiscDiag,0.9647887349128720,7.085226058959960,854,2,10000,DensityEncodingOnlineV2
BreastCancerWiscProg,0.6734693646430970,2.5204901695251500,298,2,10000,DensityEncodingOnlineV2
BreastTissue,0.7307692170143130,1.421877384185790,160,6,10000,DensityEncodingOnlineV2
Car,0.9328703880310060,21.441163063049300,2592,4,10000,DensityEncodingOnlineV2
Cardiotocography10Clases,0.8079096078872680,27.016583681106600,3190,10,10000,DensityEncodingOnlineV2
Cardiotocography3Clases,0.9020715355873110,27.847755908966100,3190,3,10000,DensityEncodingOnlineV2
ChessKrvk,0.4568006992340090,392.63067650795000,42084,18,10000,DensityEncodingOnlineV2
ChessKrvkp,0.9236545562744140,41.066397190094000,4794,2,10000,DensityEncodingOnlineV2
CongressionalVoting,0.5412843823432920,5.63156270980835,652,2,10000,DensityEncodingOnlineV2
ConnBenchSonarMinesRocks,0.8269230723381040,2.95660400390625,312,2,10000,DensityEncodingOnlineV2
ConnBenchVowelDeterding,0.9610389471054080,11.16221022605900,1056,11,10000,DensityEncodingOnlineV2
Connect4,0.7743501663208010,890.0425271987920,101336,3,10000,DensityEncodingOnlineV2
Contrac,0.51902174949646,19.91603708267210,2210,3,10000,DensityEncodingOnlineV2
CreditApproval,0.854651153087616,8.381103754043580,1036,2,10000,DensityEncodingOnlineV2
CylinderBands,0.7421875,6.704074144363400,768,2,10000,DensityEncodingOnlineV2
Dermatology,0.9890109896659850,4.607290267944340,550,6,10000,DensityEncodingOnlineV2
Echocardiogram,0.7575757503509520,1.6543588638305700,196,2,10000,DensityEncodingOnlineV2
Ecoli,0.8452380895614620,4.556597471237180,504,8,10000,DensityEncodingOnlineV2
EnergyY1,0.90625,8.83919620513916,1152,3,10000,DensityEncodingOnlineV2
EnergyY2,0.8958333134651180,9.66661262512207,1152,3,10000,DensityEncodingOnlineV2
Fertility,0.8399999737739560,1.2763102054595900,150,2,10000,DensityEncodingOnlineV2
Flags,0.5833333134651180,2.6507787704467800,292,8,10000,DensityEncodingOnlineV2
Glass,0.7169811129570010,2.8544416427612300,322,6,10000,DensityEncodingOnlineV2
HabermanSurvival,0.6447368264198300,3.763277053833010,460,2,10000,DensityEncodingOnlineV2
HayesRoth,0.0357142873108387,2.251976251602170,264,3,10000,DensityEncodingOnlineV2
HeartCleveland,0.5789473652839660,3.9846551418304400,454,5,10000,DensityEncodingOnlineV2
HeartHungarian,0.767123281955719,3.7251224517822300,442,5,10000,DensityEncodingOnlineV2
HeartSwitzerland,0.35483869910240200,1.5716447830200200,184,5,10000,DensityEncodingOnlineV2
HeartVa,0.30000001192092900,2.6318511962890600,300,5,10000,DensityEncodingOnlineV2
Hepatitis,0.8205128312110900,1.9234132766723600,232,2,10000,DensityEncodingOnlineV2
HillValley,0.49504950642585800,11.984507083892800,1212,2,10000,DensityEncodingOnlineV2
HorseColic,0.6764705777168270,4.944549560546880,600,2,10000,DensityEncodingOnlineV2
IlpdIndianLiver,0.6438356041908260,6.82114052772522,874,2,10000,DensityEncodingOnlineV2
ImageSegmentation,0.1428571492433550,6.681573867797850,420,7,10000,DensityEncodingOnlineV2
Ionosphere,0.9204545617103580,4.513479232788090,526,2,10000,DensityEncodingOnlineV2
Iris,0.9729729890823360,1.939462661743160,226,3,10000,DensityEncodingOnlineV2
LedDisplay,0.6679999828338620,13.282011985778800,1500,10,10000,DensityEncodingOnlineV2
Lenses,0.6666666865348820,0.3357110023498540,36,3,10000,DensityEncodingOnlineV2
Letter,0.7501999735832210,278.40118312835700,30000,26,10000,DensityEncodingOnlineV2
Libras,0.7111111283302310,5.4868621826171900,540,15,10000,DensityEncodingOnlineV2
LowResSpect,0.8947368264198300,7.790152311325070,796,9,10000,DensityEncodingOnlineV2
LungCancer,0.375,0.4966576099395750,48,3,10000,DensityEncodingOnlineV2
Lymphography,0.9189189076423650,1.9210855960845900,222,4,10000,DensityEncodingOnlineV2
Magic,0.797055721282959,245.04157948494000,28530,2,10000,DensityEncodingOnlineV2
Mammographic,0.7749999761581420,11.987087488174400,1442,2,10000,DensityEncodingOnlineV2
Miniboone,0.8263624310493470,1659.7712483406100,195096,2,10000,DensityEncodingOnlineV2
MolecBiolPromoter,1.0,1.4806225299835200,160,2,10000,DensityEncodingOnlineV2
MolecBiolSplice,0.9347553253173830,44.655484199523900,4786,3,10000,DensityEncodingOnlineV2
Monks1,0.6041666865348820,2.9724230766296400,248,2,10000,DensityEncodingOnlineV2
Monks2,0.6736111044883730,3.56286883354187,338,2,10000,DensityEncodingOnlineV2
Monks3,0.6712962985038760,2.7145819664001500,244,2,10000,DensityEncodingOnlineV2
Mushroom,1.0,94.85890412330630,12186,2,10000,DensityEncodingOnlineV2
Musk1,0.8403361439704900,8.079946994781490,714,2,10000,DensityEncodingOnlineV2
Musk2,0.9423893094062810,119.4171495437620,9898,2,10000,DensityEncodingOnlineV2
Nursery,0.9429012537002560,165.3822159767150,19440,5,10000,DensityEncodingOnlineV2
OocytesMerlucciusNucleus4d,0.7568627595901490,13.560645818710300,1534,2,10000,DensityEncodingOnlineV2
OocytesMerlucciusStates2f,0.9215686321258550,12.666041851043700,1534,3,10000,DensityEncodingOnlineV2
OocytesTrisopterusNucleus2f,0.6885964870452880,11.901643514633200,1368,2,10000,DensityEncodingOnlineV2
OocytesTrisopterusStates5b,0.8815789222717290,12.770524024963400,1368,3,10000,DensityEncodingOnlineV2
Optical,0.9654980301857000,70.72930812835690,7646,10,10000,DensityEncodingOnlineV2
Ozone,0.9668769836425780,35.05378437042240,3804,2,10000,DensityEncodingOnlineV2
PageBlocks,0.9451754093170170,70.73612475395200,8210,5,10000,DensityEncodingOnlineV2
Parkinsons,0.8367347121238710,2.472135305404660,292,2,10000,DensityEncodingOnlineV2
Pendigits,0.9539737105369570,119.68387222290000,14988,10,10000,DensityEncodingOnlineV2
Pima,0.7395833134651180,8.618511199951170,1152,2,10000,DensityEncodingOnlineV2
PittsburgBridgesMaterial,0.8846153616905210,1.4188644886016800,160,3,10000,DensityEncodingOnlineV2
PittsburgBridgesRelL,0.6538461446762090,1.312272071838380,154,3,10000,DensityEncodingOnlineV2
PittsburgBridgesSpan,0.6086956262588500,1.026090145111080,138,3,10000,DensityEncodingOnlineV2
PittsburgBridgesTOrD,0.800000011920929,1.2049272060394300,154,2,10000,DensityEncodingOnlineV2
PittsburgBridgesType,0.5769230723381040,1.2413718700408900,158,6,10000,DensityEncodingOnlineV2
Planning,0.4888888895511630,2.3134758472442600,274,2,10000,DensityEncodingOnlineV2
PlantMargin,0.7350000143051150,23.037429332733200,2400,100,10000,DensityEncodingOnlineV2
PlantShape,0.5600000023841860,21.95478391647340,2400,100,10000,DensityEncodingOnlineV2
PlantTexture,0.7400000095367430,21.84906554222110,2398,100,10000,DensityEncodingOnlineV2
PostOperative,0.5454545617103580,1.0270576477050800,136,3,10000,DensityEncodingOnlineV2
PrimaryTumor,0.4878048896789550,3.9740397930145300,496,15,10000,DensityEncodingOnlineV2
Ringnorm,0.9789189100265500,84.53235745429990,11100,2,10000,DensityEncodingOnlineV2
Seeds,0.9230769276618960,2.3355348110199000,316,3,10000,DensityEncodingOnlineV2
Semeion,0.9396985173225400,29.60516619682310,2390,10,10000,DensityEncodingOnlineV2
Soybean,0.34574466943740800,6.312390327453610,614,18,10000,DensityEncodingOnlineV2
Spambase,0.8295652270317080,61.72459125518800,6902,2,10000,DensityEncodingOnlineV2
Spect,0.6344085931777950,1.7400574684143100,158,2,10000,DensityEncodingOnlineV2
Spectf,0.9197860956192020,1.7267088890075700,160,2,10000,DensityEncodingOnlineV2
StatlogAustralianCredit,0.6511628031730650,7.99164080619812,1036,2,10000,DensityEncodingOnlineV2
StatlogGermanCredit,0.7279999852180480,11.463368654251100,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.9253731369972230,3.046520709991460,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.9584055542945860,27.090217351913500,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.8374999761581420,77.76229596138,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.9979310631752010,839.6149656772610,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.7109004855155950,21.937216758728000,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.7360824942588810,51.20589566230770,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.9933333396911620,14.34957480430600,900,6,10000,DensityEncodingOnlineV2
Teaching,0.44736841320991500,4.106263160705570,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.9369894862174990,128.4689815044400,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.9665272235870360,18.2712824344635,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.774545431137085,52.70614790916440,3302,2,10000,DensityEncodingOnlineV2
Trains,0.5,0.2116868495941160,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.977837860584259,153.84335780143700,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.8441558480262760,6.64244532585144,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.8571428656578060,7.231489896774290,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.8782991170883180,130.08485507965100,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8551999926567080,115.61982226371800,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8479999899864200,124.41332697868300,7500,3,10000,DensityEncodingOnlineV2
Wine,1.0,4.187687397003170,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.550000011920929,40.77402329444890,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.4828431308269500,136.01476335525500,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.5795148015022280,36.663496017456100,2226,10,10000,DensityEncodingOnlineV2
Zoo,1.0,2.0474889278411900,152,7,10000,DensityEncodingOnlineV2
