Name,Accuracy,Time,Size,Classes,Dimensions,Method
Lenses,0.8333333134651180,0.2773704528808590,36,3,10000,HashmapProjectionOnline
Letter,0.8967999815940860,276.867440700531,30000,26,10000,HashmapProjectionOnline
Libras,0.7222222089767460,5.2235987186431900,540,15,10000,HashmapProjectionOnline
LowResSpect,0.8796992301940920,7.487387657165530,796,9,10000,HashmapProjectionOnline
LungCancer,0.625,0.45728230476379400,48,3,10000,HashmapProjectionOnline
Lymphography,0.8648648858070370,2.1336886882782000,222,4,10000,HashmapProjectionOnline
Magic,0.7949526906013490,248.42373538017300,28530,2,10000,HashmapProjectionOnline
Mammographic,0.7250000238418580,11.734661102294900,1442,2,10000,HashmapProjectionOnline
Miniboone,0.8644974827766420,1766.5382058620500,195096,2,10000,HashmapProjectionOnline
MolecBiolPromoter,0.807692289352417,1.3702850341796900,160,2,10000,HashmapProjectionOnline
MolecBiolSplice,0.9360100626945500,40.27139759063720,4786,3,10000,HashmapProjectionOnline
Monks1,0.6064814925193790,2.749680995941160,248,2,10000,HashmapProjectionOnline
Monks2,0.6643518805503850,3.3108415603637700,338,2,10000,HashmapProjectionOnline
Monks3,0.5347222089767460,2.867966890335080,244,2,10000,HashmapProjectionOnline
Mushroom,1.0,97.95914554595950,12186,2,10000,HashmapProjectionOnline
Musk1,0.848739504814148,9.28751802444458,714,2,10000,HashmapProjectionOnline
Musk2,0.9848393201828000,125.51366829872100,9898,2,10000,HashmapProjectionOnline
Nursery,0.9635802507400510,166.64569520950300,19440,5,10000,HashmapProjectionOnline
OocytesMerlucciusNucleus4d,0.772549033164978,14.90132999420170,1534,2,10000,HashmapProjectionOnline
OocytesMerlucciusStates2f,0.9098039269447330,19.797685384750400,1534,3,10000,HashmapProjectionOnline
OocytesTrisopterusNucleus2f,0.75,14.321471691131600,1368,2,10000,HashmapProjectionOnline
OocytesTrisopterusStates5b,0.890350878238678,14.592711687088000,1368,3,10000,HashmapProjectionOnline
Optical,0.9532554149627690,70.6600615978241,7646,10,10000,HashmapProjectionOnline
Ozone,0.9700315594673160,35.0371036529541,3804,2,10000,HashmapProjectionOnline
PageBlocks,0.9495614171028140,83.09864401817320,8210,5,10000,HashmapProjectionOnline
Parkinsons,0.8775510191917420,3.4408726692199700,292,2,10000,HashmapProjectionOnline
Pendigits,0.9628359079360960,157.70807719230700,14988,10,10000,HashmapProjectionOnline
Pima,0.625,11.060070514679000,1152,2,10000,HashmapProjectionOnline
PittsburgBridgesMaterial,0.8846153616905210,1.8560683727264400,160,3,10000,HashmapProjectionOnline
PittsburgBridgesRelL,0.6153846383094790,2.251317024230960,154,3,10000,HashmapProjectionOnline
PittsburgBridgesSpan,0.6521739363670350,1.0523676872253400,138,3,10000,HashmapProjectionOnline
PittsburgBridgesTOrD,0.8799999952316280,1.3373889923095700,154,2,10000,HashmapProjectionOnline
PittsburgBridgesType,0.7307692170143130,2.04378080368042,158,6,10000,HashmapProjectionOnline
Planning,0.6000000238418580,2.959881067276000,274,2,10000,HashmapProjectionOnline
PlantMargin,0.7225000262260440,23.37809705734250,2400,100,10000,HashmapProjectionOnline
PlantShape,0.5299999713897710,26.913818359375,2400,100,10000,HashmapProjectionOnline
PlantTexture,0.7275000214576720,24.444791555404700,2398,100,10000,HashmapProjectionOnline
PostOperative,0.6363636255264280,1.1086046695709200,136,3,10000,HashmapProjectionOnline
PrimaryTumor,0.5243902206420900,4.747262716293340,496,15,10000,HashmapProjectionOnline
Ringnorm,0.9821621775627140,89.96126174926760,11100,2,10000,HashmapProjectionOnline
Seeds,0.9230769276618960,2.4264075756073,316,3,10000,HashmapProjectionOnline
Semeion,0.9020100235939030,35.77974987030030,2390,10,10000,HashmapProjectionOnline
Soybean,0.35904255509376500,7.143148183822630,614,18,10000,HashmapProjectionOnline
Spambase,0.8965217471122740,62.23104429245000,6902,2,10000,HashmapProjectionOnline
Spect,0.6182795763015750,1.7708733081817600,158,2,10000,HashmapProjectionOnline
Spectf,0.9197860956192020,1.6756107807159400,160,2,10000,HashmapProjectionOnline
StatlogAustralianCredit,0.5930232405662540,9.0510835647583,1036,2,10000,HashmapProjectionOnline
StatlogGermanCredit,0.7279999852180480,12.93090033531190,1500,2,10000,HashmapProjectionOnline
StatlogHeart,0.8358209133148190,3.197472333908080,406,2,10000,HashmapProjectionOnline
StatlogImage,0.9653379321098330,29.46493148803710,3466,7,10000,HashmapProjectionOnline
StatlogLandsat,0.8420000076293950,101.03886294364900,8870,6,10000,HashmapProjectionOnline
StatlogShuttle,0.9870344996452330,769.2714853286740,87000,7,10000,HashmapProjectionOnline
StatlogVehicle,0.7014217972755430,12.395123720169100,1270,4,10000,HashmapProjectionOnline
SteelPlates,0.6886597871780400,35.396846294403100,2912,7,10000,HashmapProjectionOnline
SyntheticControl,0.9599999785423280,10.585824251174900,900,6,10000,HashmapProjectionOnline
Teaching,0.6578947305679320,1.8753457069397000,226,3,10000,HashmapProjectionOnline
Thyroid,0.9244457483291630,95.94564747810360,7544,3,10000,HashmapProjectionOnline
TicTacToe,0.9748954176902770,13.83753490448000,1438,2,10000,HashmapProjectionOnline
Titanic,0.6381818056106570,32.380046367645300,3302,2,10000,HashmapProjectionOnline
Trains,0.5,1.2325313091278100,16,2,10000,HashmapProjectionOnline
Twonorm,0.9740540385246280,109.07452654838600,11100,2,10000,HashmapProjectionOnline
VertebralColumn2Clases,0.8311688303947450,4.860979795455930,466,2,10000,HashmapProjectionOnline
VertebralColumn3Clases,0.8051947951316830,3.6957859992981000,466,3,10000,HashmapProjectionOnline
WallFollowing,0.9545454382896420,84.85053706169130,8184,4,10000,HashmapProjectionOnline
Waveform,0.8335999846458440,63.78806734085080,7500,3,10000,HashmapProjectionOnline
WaveformNoise,0.8256000280380250,56.389235734939600,7500,3,10000,HashmapProjectionOnline
Wine,0.9772727489471440,2.0126986503601100,268,3,10000,HashmapProjectionOnline
WineQualityRed,0.5649999976158140,19.894768238067600,2398,6,10000,HashmapProjectionOnline
WineQualityWhite,0.5049019455909730,78.68764734268190,7348,7,10000,HashmapProjectionOnline
Yeast,0.46900269389152500,27.17730450630190,2226,10,10000,HashmapProjectionOnline
Zoo,0.9599999785423280,1.5395855903625500,152,7,10000,HashmapProjectionOnline
Abalone,0.5996168851852420,74.58833742141720,6266,3,10000,HashmapProjectionOnlineV2
AcuteInflammation,1.0,1.6116664409637500,180,2,10000,HashmapProjectionOnlineV2
AcuteNephritis,1.0,1.9954049587249800,180,2,10000,HashmapProjectionOnlineV2
Adult,0.7849640846252440,1323.5826857090000,65122,2,10000,HashmapProjectionOnlineV2
Annealing,0.7599999904632570,1251.6711673736600,1596,5,10000,HashmapProjectionOnlineV2
Arrhythmia,0.6371681690216060,13.97498083114620,678,13,10000,HashmapProjectionOnlineV2
AudiologyStd,0.6399999856948850,5.044004440307620,342,18,10000,HashmapProjectionOnlineV2
BalanceScale,0.9551281929016110,12.438733339309700,938,3,10000,HashmapProjectionOnlineV2
Balloons,0.75,0.21729564666748000,24,2,10000,HashmapProjectionOnlineV2
Bank,0.8460177183151250,88.83873009681700,6782,2,10000,HashmapProjectionOnlineV2
Blood,0.7700534462928770,10.502373933792100,1122,2,10000,HashmapProjectionOnlineV2
BreastCancer,0.7183098793029790,3.5085289478302,430,2,10000,HashmapProjectionOnlineV2
BreastCancerWisc,0.977142870426178,9.380841255187990,1048,2,10000,HashmapProjectionOnlineV2
BreastCancerWiscDiag,0.9718309640884400,10.649537086486800,854,2,10000,HashmapProjectionOnlineV2
BreastCancerWiscProg,0.795918345451355,3.6980061531066900,298,2,10000,HashmapProjectionOnlineV2
BreastTissue,0.692307710647583,1.3648269176483200,160,6,10000,HashmapProjectionOnlineV2
Car,0.9351851940155030,30.272324085235600,2592,4,10000,HashmapProjectionOnlineV2
Cardiotocography10Clases,0.7758945226669310,40.63286018371580,3190,10,10000,HashmapProjectionOnlineV2
Cardiotocography3Clases,0.8719397187232970,46.87608337402340,3190,3,10000,HashmapProjectionOnlineV2
ChessKrvk,0.3895066976547240,738.8295595645910,42084,18,10000,HashmapProjectionOnlineV2
ChessKrvkp,0.9862328171730040,71.01163506507870,4794,2,10000,HashmapProjectionOnlineV2
CongressionalVoting,0.4862385392189030,10.763641595840500,652,2,10000,HashmapProjectionOnlineV2
ConnBenchSonarMinesRocks,0.8461538553237920,4.8707709312439000,312,2,10000,HashmapProjectionOnlineV2
ConnBenchVowelDeterding,0.9502164721488950,17.166815280914300,1056,11,10000,HashmapProjectionOnlineV2
Connect4,0.681153416633606,1561.9423758983600,101336,3,10000,HashmapProjectionOnlineV2
Contrac,0.508152186870575,27.82467246055600,2210,3,10000,HashmapProjectionOnlineV2
CreditApproval,0.8488371968269350,13.824772596359300,1036,2,10000,HashmapProjectionOnlineV2
CylinderBands,0.734375,10.637423992157000,768,2,10000,HashmapProjectionOnlineV2
Dermatology,0.9890109896659850,6.884491205215450,550,6,10000,HashmapProjectionOnlineV2
Echocardiogram,0.7878788113594060,2.656879186630250,196,2,10000,HashmapProjectionOnlineV2
Ecoli,0.8214285969734190,6.869504451751710,504,8,10000,HashmapProjectionOnlineV2
EnergyY1,0.9270833134651180,14.85858702659610,1152,3,10000,HashmapProjectionOnlineV2
EnergyY2,0.90625,17.02739453315740,1152,3,10000,HashmapProjectionOnlineV2
Fertility,0.800000011920929,1.9809014797210700,150,2,10000,HashmapProjectionOnlineV2
Flags,0.6041666865348820,4.197370767593380,292,8,10000,HashmapProjectionOnlineV2
Glass,0.7358490824699400,3.282287359237670,322,6,10000,HashmapProjectionOnlineV2
HabermanSurvival,0.6710526347160340,4.869856595993040,460,2,10000,HashmapProjectionOnlineV2
HayesRoth,0.0714285746216774,3.2233989238739000,264,3,10000,HashmapProjectionOnlineV2
HeartCleveland,0.6052631735801700,6.128517150878910,454,5,10000,HashmapProjectionOnlineV2
HeartHungarian,0.8082191944122310,4.774567365646360,442,5,10000,HashmapProjectionOnlineV2
HeartSwitzerland,0.4193548262119290,2.8281102180481000,184,5,10000,HashmapProjectionOnlineV2
HeartVa,0.23999999463558200,4.12156081199646,300,5,10000,HashmapProjectionOnlineV2
Hepatitis,0.7948718070983890,2.372357130050660,232,2,10000,HashmapProjectionOnlineV2
HillValley,0.48514851927757300,16.603208303451500,1212,2,10000,HashmapProjectionOnlineV2
HorseColic,0.6764705777168270,8.744046211242680,600,2,10000,HashmapProjectionOnlineV2
IlpdIndianLiver,0.6164383292198180,13.866231918335000,874,2,10000,HashmapProjectionOnlineV2
ImageSegmentation,0.1428571492433550,9.861889839172360,420,7,10000,HashmapProjectionOnlineV2
Ionosphere,0.9318181872367860,6.763401985168460,526,2,10000,HashmapProjectionOnlineV2
Iris,0.9729729890823360,2.9309427738189700,226,3,10000,HashmapProjectionOnlineV2
LedDisplay,0.7680000066757200,27.969573736190800,1500,10,10000,HashmapProjectionOnlineV2
Lenses,0.8333333134651180,0.6316895484924320,36,3,10000,HashmapProjectionOnlineV2
Letter,0.699999988079071,356.3381941318510,30000,26,10000,HashmapProjectionOnlineV2
Libras,0.7222222089767460,6.9841320514679000,540,15,10000,HashmapProjectionOnlineV2
LowResSpect,0.902255654335022,9.21316385269165,796,9,10000,HashmapProjectionOnlineV2
LungCancer,0.375,0.5556943416595460,48,3,10000,HashmapProjectionOnlineV2
Lymphography,0.8918918967247010,2.4836084842681900,222,4,10000,HashmapProjectionOnlineV2
Magic,0.7852786779403690,386.60933470726000,28530,2,10000,HashmapProjectionOnlineV2
Mammographic,0.7875000238418580,18.3976833820343,1442,2,10000,HashmapProjectionOnlineV2
Miniboone,0.8233177661895750,2974.0556089878100,195096,2,10000,HashmapProjectionOnlineV2
MolecBiolPromoter,0.9230769276618960,1.5677447319030800,160,2,10000,HashmapProjectionOnlineV2
MolecBiolSplice,0.9284818172454830,63.81863880157470,4786,3,10000,HashmapProjectionOnlineV2
Monks1,0.5925925970077520,4.284833908081060,248,2,10000,HashmapProjectionOnlineV2
Monks2,0.6597222089767460,6.606386661529540,338,2,10000,HashmapProjectionOnlineV2
Monks3,0.6296296119689940,4.696932554245000,244,2,10000,HashmapProjectionOnlineV2
Mushroom,1.0,178.72619581222500,12186,2,10000,HashmapProjectionOnlineV2
Musk1,0.8571428656578060,14.60614824295040,714,2,10000,HashmapProjectionOnlineV2
Musk2,0.9793814420700070,163.1415581703190,9898,2,10000,HashmapProjectionOnlineV2
Nursery,0.9657407402992250,265.789803981781,19440,5,10000,HashmapProjectionOnlineV2
OocytesMerlucciusNucleus4d,0.7529411911964420,27.275022506713900,1534,2,10000,HashmapProjectionOnlineV2
OocytesMerlucciusStates2f,0.9215686321258550,22.60832929611210,1534,3,10000,HashmapProjectionOnlineV2
OocytesTrisopterusNucleus2f,0.6666666865348820,21.22268533706670,1368,2,10000,HashmapProjectionOnlineV2
OocytesTrisopterusStates5b,0.8991228342056270,19.577295064926100,1368,3,10000,HashmapProjectionOnlineV2
Optical,0.9521424770355230,115.28161191940300,7646,10,10000,HashmapProjectionOnlineV2
Ozone,0.9716088175773620,55.783708572387700,3804,2,10000,HashmapProjectionOnlineV2
PageBlocks,0.9459064602851870,115.87973117828400,8210,5,10000,HashmapProjectionOnlineV2
Parkinsons,0.8367347121238710,4.3876495361328100,292,2,10000,HashmapProjectionOnlineV2
Pendigits,0.9568324685096740,216.12164092063900,14988,10,10000,HashmapProjectionOnlineV2
Pima,0.7552083134651180,17.70892906188970,1152,2,10000,HashmapProjectionOnlineV2
PittsburgBridgesMaterial,0.8846153616905210,2.4232916831970200,160,3,10000,HashmapProjectionOnlineV2
PittsburgBridgesRelL,0.5769230723381040,2.511533737182620,154,3,10000,HashmapProjectionOnlineV2
PittsburgBridgesSpan,0.6086956262588500,2.122002124786380,138,3,10000,HashmapProjectionOnlineV2
PittsburgBridgesTOrD,0.8799999952316280,2.4914321899414100,154,2,10000,HashmapProjectionOnlineV2
PittsburgBridgesType,0.6153846383094790,2.441908359527590,158,6,10000,HashmapProjectionOnlineV2
Planning,0.6000000238418580,3.8815181255340600,274,2,10000,HashmapProjectionOnlineV2
PlantMargin,0.699999988079071,39.48561716079710,2400,100,10000,HashmapProjectionOnlineV2
PlantShape,0.5450000166893010,41.76665663719180,2400,100,10000,HashmapProjectionOnlineV2
PlantTexture,0.7099999785423280,38.92686939239500,2398,100,10000,HashmapProjectionOnlineV2
PostOperative,0.6363636255264280,1.972999095916750,136,3,10000,HashmapProjectionOnlineV2
PrimaryTumor,0.5,7.737543106079100,496,15,10000,HashmapProjectionOnlineV2
Ringnorm,0.9729729890823360,154.6857192516330,11100,2,10000,HashmapProjectionOnlineV2
Seeds,0.9230769276618960,4.254343748092650,316,3,10000,HashmapProjectionOnlineV2
Semeion,0.9170854091644290,48.37863779067990,2390,10,10000,HashmapProjectionOnlineV2
Soybean,0.31117022037506100,9.698845863342290,614,18,10000,HashmapProjectionOnlineV2
Spambase,0.8373913168907170,106.07487225532500,6902,2,10000,HashmapProjectionOnlineV2
Spect,0.5913978219032290,2.734588384628300,158,2,10000,HashmapProjectionOnlineV2
Spectf,0.9197860956192020,3.267019748687740,160,2,10000,HashmapProjectionOnlineV2
StatlogAustralianCredit,0.6220930218696590,15.872087240219100,1036,2,10000,HashmapProjectionOnlineV2
StatlogGermanCredit,0.7160000205039980,21.28624200820920,1500,2,10000,HashmapProjectionOnlineV2
StatlogHeart,0.8358209133148190,4.3835790157318100,406,2,10000,HashmapProjectionOnlineV2
StatlogImage,0.9566724300384520,48.895830154418900,3466,7,10000,HashmapProjectionOnlineV2
StatlogLandsat,0.8149999976158140,133.75173664093000,8870,6,10000,HashmapProjectionOnlineV2
StatlogShuttle,0.9848275780677800,1289.3837096691100,87000,7,10000,HashmapProjectionOnlineV2
StatlogVehicle,0.6824644804000850,20.335174322128300,1270,4,10000,HashmapProjectionOnlineV2
SteelPlates,0.7484536170959470,54.937291860580400,2912,7,10000,HashmapProjectionOnlineV2
SyntheticControl,0.9800000190734860,17.1230890750885,900,6,10000,HashmapProjectionOnlineV2
Teaching,0.5263158082962040,2.359312057495120,226,3,10000,HashmapProjectionOnlineV2
Thyroid,0.9078179597854610,144.10492300987200,7544,3,10000,HashmapProjectionOnlineV2
TicTacToe,0.9832636117935180,20.198901414871200,1438,2,10000,HashmapProjectionOnlineV2
Titanic,0.778181791305542,39.64595150947570,3302,2,10000,HashmapProjectionOnlineV2
Trains,0.5,1.079084873199460,16,2,10000,HashmapProjectionOnlineV2
Twonorm,0.976216197013855,148.90173482894900,11100,2,10000,HashmapProjectionOnlineV2
VertebralColumn2Clases,0.8311688303947450,5.758495569229130,466,2,10000,HashmapProjectionOnlineV2
VertebralColumn3Clases,0.8441558480262760,6.271207332611080,466,3,10000,HashmapProjectionOnlineV2
WallFollowing,0.8870967626571660,107.97971153259300,8184,4,10000,HashmapProjectionOnlineV2
Waveform,0.8551999926567080,102.70564556121800,7500,3,10000,HashmapProjectionOnlineV2
WaveformNoise,0.8464000225067140,99.50637602806090,7500,3,10000,HashmapProjectionOnlineV2
Wine,1.0,3.646599054336550,268,3,10000,HashmapProjectionOnlineV2
WineQualityRed,0.5475000143051150,34.42107605934140,2398,6,10000,HashmapProjectionOnlineV2
WineQualityWhite,0.46977123618125900,101.68894648551900,7348,7,10000,HashmapProjectionOnlineV2
Yeast,0.5471698045730590,19.800302982330300,2226,10,10000,HashmapProjectionOnlineV2
Zoo,1.0,1.8611533641815200,152,7,10000,HashmapProjectionOnlineV2
