Name,Accuracy,Time,Size,Classes,Dimensions,Method
Spectf,0.9197860956192017,0.9123790264129639,160,2,10000,HashmapProjectionOnlineV2
StatlogAustralianCredit,0.5755813717842102,1.9775428771972656,1036,2,10000,HashmapProjectionOnlineV2
StatlogGermanCredit,0.6600000262260437,3.144174098968506,1500,2,10000,HashmapProjectionOnlineV2
StatlogHeart,0.8507462739944458,0.8717095851898193,406,2,10000,HashmapProjectionOnlineV2
StatlogImage,0.8908145427703857,6.465627908706665,3466,7,10000,HashmapProjectionOnlineV2
StatlogLandsat,0.8379999995231628,19.699687719345093,8870,6,10000,HashmapProjectionOnlineV2
StatlogShuttle,0.9851034283638,160.22935366630554,87000,7,10000,HashmapProjectionOnlineV2
StatlogVehicle,0.5876777172088623,2.3936679363250732,1270,4,10000,HashmapProjectionOnlineV2
SteelPlates,0.7257732152938843,5.934922695159912,2912,7,10000,HashmapProjectionOnlineV2
SyntheticControl,0.9599999785423279,1.7468585968017578,900,6,10000,HashmapProjectionOnlineV2
Teaching,0.5526315569877625,0.54677414894104,226,3,10000,HashmapProjectionOnlineV2
Thyroid,0.9317386150360107,22.03300714492798,7544,3,10000,HashmapProjectionOnlineV2
TicTacToe,0.9497907757759094,2.3365893363952637,1438,2,10000,HashmapProjectionOnlineV2
Titanic,0.7818182110786438,6.384492874145508,3302,2,10000,HashmapProjectionOnlineV2
Trains,0.5,0.028873205184936523,16,2,10000,HashmapProjectionOnlineV2
Twonorm,0.9648648500442505,20.49265456199646,11100,2,10000,HashmapProjectionOnlineV2
VertebralColumn2Clases,0.7922077775001526,1.0251727104187012,466,2,10000,HashmapProjectionOnlineV2
VertebralColumn3Clases,0.7922077775001526,0.6934771537780762,466,3,10000,HashmapProjectionOnlineV2
WallFollowing,0.9134897589683533,15.534047842025757,8184,4,10000,HashmapProjectionOnlineV2
Waveform,0.8503999710083008,13.931765794754028,7500,3,10000,HashmapProjectionOnlineV2
WaveformNoise,0.8223999738693237,14.883457660675049,7500,3,10000,HashmapProjectionOnlineV2
Wine,0.9772727489471436,0.5841937065124512,268,3,10000,HashmapProjectionOnlineV2
WineQualityRed,0.48500001430511475,4.727947473526001,2398,6,10000,HashmapProjectionOnlineV2
WineQualityWhite,0.4812091588973999,13.668437719345093,7348,7,10000,HashmapProjectionOnlineV2
Yeast,0.5633423328399658,4.094305038452148,2226,10,10000,HashmapProjectionOnlineV2
Zoo,0.9599999785423279,0.25412917137145996,152,7,10000,HashmapProjectionOnlineV2
