Name,Accuracy,Time,Size,Classes,Dimensions,Method
Connect4,0.8162709474563599,490.09246802330017,101336,3,10000,HashmapProjectionRegenerativeReset
Connect4,0.8256853818893433,519.8135440349579,101336,3,10000,HashmapProjectionRegenerativeReset
Connect4,0.8205932974815369,477.6288197040558,101336,3,10000,HashmapProjectionRegenerativeReset
Connect4,0.804192066192627,424.21414065361023,101336,3,10000,HashmapProjectionRegenerativeReset
Contrac,0.5027173757553101,11.721617460250854,2210,3,10000,HashmapProjectionRegenerativeReset
Contrac,0.4320652186870575,11.028162717819214,2210,3,10000,HashmapProjectionRegenerativeReset
Contrac,0.5027173757553101,11.015334129333496,2210,3,10000,HashmapProjectionRegenerativeReset
Contrac,0.47826087474823,8.134156942367554,2210,3,10000,HashmapProjectionRegenerativeReset
CreditApproval,0.7383720874786377,4.220250129699707,1036,2,10000,HashmapProjectionRegenerativeReset
CreditApproval,0.8023256063461304,5.325279235839844,1036,2,10000,HashmapProjectionRegenerativeReset
CreditApproval,0.6337209343910217,4.314729928970337,1036,2,10000,HashmapProjectionRegenerativeReset
CreditApproval,0.895348846912384,3.213430166244507,1036,2,10000,HashmapProjectionRegenerativeReset
CylinderBands,0.8125,3.223552942276001,768,2,10000,HashmapProjectionRegenerativeReset
CylinderBands,0.6328125,3.1498725414276123,768,2,10000,HashmapProjectionRegenerativeReset
CylinderBands,0.7265625,3.75350022315979,768,2,10000,HashmapProjectionRegenerativeReset
CylinderBands,0.6640625,3.3864529132843018,768,2,10000,HashmapProjectionRegenerativeReset
Dermatology,0.8131868243217468,2.9735655784606934,550,6,10000,HashmapProjectionRegenerativeReset
Dermatology,0.9340659379959106,2.2676916122436523,550,6,10000,HashmapProjectionRegenerativeReset
Dermatology,0.8791208863258362,3.163140058517456,550,6,10000,HashmapProjectionRegenerativeReset
Dermatology,0.9670329689979553,2.643101215362549,550,6,10000,HashmapProjectionRegenerativeReset
Echocardiogram,0.8787878751754761,0.9196972846984863,196,2,10000,HashmapProjectionRegenerativeReset
Echocardiogram,0.7878788113594055,0.9213695526123047,196,2,10000,HashmapProjectionRegenerativeReset
Echocardiogram,0.6060606241226196,1.0190207958221436,196,2,10000,HashmapProjectionRegenerativeReset
Echocardiogram,0.7878788113594055,1.7020199298858643,196,2,10000,HashmapProjectionRegenerativeReset
Ecoli,0.6428571343421936,2.4817261695861816,504,8,10000,HashmapProjectionRegenerativeReset
Ecoli,0.75,2.8704748153686523,504,8,10000,HashmapProjectionRegenerativeReset
Ecoli,0.8214285969734192,2.9734597206115723,504,8,10000,HashmapProjectionRegenerativeReset
Ecoli,0.8214285969734192,3.2475805282592773,504,8,10000,HashmapProjectionRegenerativeReset
EnergyY1,0.9375,5.978956460952759,1152,3,10000,HashmapProjectionRegenerativeReset
EnergyY1,0.8958333134651184,7.130431652069092,1152,3,10000,HashmapProjectionRegenerativeReset
EnergyY1,0.8697916865348816,6.78879451751709,1152,3,10000,HashmapProjectionRegenerativeReset
EnergyY1,0.9427083134651184,6.366799354553223,1152,3,10000,HashmapProjectionRegenerativeReset
EnergyY2,0.7760416865348816,7.437084913253784,1152,3,10000,HashmapProjectionRegenerativeReset
EnergyY2,0.8645833134651184,5.880789518356323,1152,3,10000,HashmapProjectionRegenerativeReset
EnergyY2,0.8854166865348816,4.784521818161011,1152,3,10000,HashmapProjectionRegenerativeReset
EnergyY2,0.8645833134651184,5.5224528312683105,1152,3,10000,HashmapProjectionRegenerativeReset
Fertility,0.800000011920929,0.7863547801971436,150,2,10000,HashmapProjectionRegenerativeReset
Fertility,0.8799999952316284,0.8994297981262207,150,2,10000,HashmapProjectionRegenerativeReset
Fertility,0.800000011920929,0.8991518020629883,150,2,10000,HashmapProjectionRegenerativeReset
Fertility,0.6000000238418579,0.5721123218536377,150,2,10000,HashmapProjectionRegenerativeReset
Flags,0.375,1.6634862422943115,292,8,10000,HashmapProjectionRegenerativeReset
Flags,0.5208333134651184,1.4113991260528564,292,8,10000,HashmapProjectionRegenerativeReset
Flags,0.4791666567325592,1.7610204219818115,292,8,10000,HashmapProjectionRegenerativeReset
Flags,0.4791666567325592,2.280858278274536,292,8,10000,HashmapProjectionRegenerativeReset
Glass,0.6792452931404114,1.7649281024932861,322,6,10000,HashmapProjectionRegenerativeReset
Glass,0.4716981053352356,1.7674665451049805,322,6,10000,HashmapProjectionRegenerativeReset
Glass,0.6226415038108826,1.6237051486968994,322,6,10000,HashmapProjectionRegenerativeReset
Glass,0.6226415038108826,1.2458553314208984,322,6,10000,HashmapProjectionRegenerativeReset
HabermanSurvival,0.6578947305679321,1.9674811363220215,460,2,10000,HashmapProjectionRegenerativeReset
HabermanSurvival,0.6973684430122375,2.1270744800567627,460,2,10000,HashmapProjectionRegenerativeReset
HabermanSurvival,0.7368420958518982,1.8863701820373535,460,2,10000,HashmapProjectionRegenerativeReset
HabermanSurvival,0.7236841917037964,2.5680932998657227,460,2,10000,HashmapProjectionRegenerativeReset
HayesRoth,0.0714285746216774,1.6505017280578613,264,3,10000,HashmapProjectionRegenerativeReset
HeartCleveland,0.5657894611358643,2.8779056072235107,454,5,10000,HashmapProjectionRegenerativeReset
HeartCleveland,0.5657894611358643,1.9220194816589355,454,5,10000,HashmapProjectionRegenerativeReset
HeartCleveland,0.5526315569877625,2.997783660888672,454,5,10000,HashmapProjectionRegenerativeReset
HeartCleveland,0.43421053886413574,2.305717945098877,454,5,10000,HashmapProjectionRegenerativeReset
HeartHungarian,0.698630154132843,2.109344959259033,442,5,10000,HashmapProjectionRegenerativeReset
HeartHungarian,0.8630136847496033,2.3751487731933594,442,5,10000,HashmapProjectionRegenerativeReset
HeartHungarian,0.7397260069847107,2.4791371822357178,442,5,10000,HashmapProjectionRegenerativeReset
HeartHungarian,0.7123287916183472,1.8060133457183838,442,5,10000,HashmapProjectionRegenerativeReset
HeartSwitzerland,0.4193548262119293,0.772301435470581,184,5,10000,HashmapProjectionRegenerativeReset
HeartSwitzerland,0.29032257199287415,0.9637200832366943,184,5,10000,HashmapProjectionRegenerativeReset
HeartSwitzerland,0.4838709533214569,0.9805984497070312,184,5,10000,HashmapProjectionRegenerativeReset
HeartSwitzerland,0.3870967626571655,1.6252155303955078,184,5,10000,HashmapProjectionRegenerativeReset
HeartVa,0.25999999046325684,2.1717028617858887,300,5,10000,HashmapProjectionRegenerativeReset
HeartVa,0.3400000035762787,2.135596990585327,300,5,10000,HashmapProjectionRegenerativeReset
HeartVa,0.3400000035762787,1.7988133430480957,300,5,10000,HashmapProjectionRegenerativeReset
HeartVa,0.30000001192092896,1.799088478088379,300,5,10000,HashmapProjectionRegenerativeReset
Hepatitis,0.7692307829856873,1.0650029182434082,232,2,10000,HashmapProjectionRegenerativeReset
Hepatitis,0.7948718070983887,0.8923945426940918,232,2,10000,HashmapProjectionRegenerativeReset
Hepatitis,0.8461538553237915,0.8639037609100342,232,2,10000,HashmapProjectionRegenerativeReset
Hepatitis,0.8717948794364929,1.4448559284210205,232,2,10000,HashmapProjectionRegenerativeReset
HillValley,0.4900990128517151,7.91600775718689,1212,2,10000,HashmapProjectionRegenerativeReset
HorseColic,0.6764705777168274,2.5312552452087402,600,2,10000,HashmapProjectionRegenerativeReset
IlpdIndianLiver,0.7260273694992065,3.564409017562866,874,2,10000,HashmapProjectionRegenerativeReset
IlpdIndianLiver,0.7191780805587769,4.243220567703247,874,2,10000,HashmapProjectionRegenerativeReset
IlpdIndianLiver,0.6575342416763306,4.151710033416748,874,2,10000,HashmapProjectionRegenerativeReset
IlpdIndianLiver,0.5068492889404297,3.761331796646118,874,2,10000,HashmapProjectionRegenerativeReset
ImageSegmentation,0.1428571492433548,7.504140138626099,420,7,10000,HashmapProjectionRegenerativeReset
Ionosphere,0.9545454382896423,3.0367977619171143,526,2,10000,HashmapProjectionRegenerativeReset
Ionosphere,0.9431818127632141,2.2136762142181396,526,2,10000,HashmapProjectionRegenerativeReset
Ionosphere,0.8977272510528564,2.145103693008423,526,2,10000,HashmapProjectionRegenerativeReset
Ionosphere,0.8977272510528564,2.2617862224578857,526,2,10000,HashmapProjectionRegenerativeReset
Iris,0.9729729890823364,1.3187530040740967,226,3,10000,HashmapProjectionRegenerativeReset
Iris,0.9729729890823364,1.200510025024414,226,3,10000,HashmapProjectionRegenerativeReset
Iris,0.9729729890823364,1.1092441082000732,226,3,10000,HashmapProjectionRegenerativeReset
Iris,0.8648648858070374,1.0945186614990234,226,3,10000,HashmapProjectionRegenerativeReset
LedDisplay,0.5920000076293945,7.350443601608276,1500,10,10000,HashmapProjectionRegenerativeReset
LedDisplay,0.6520000100135803,7.23893404006958,1500,10,10000,HashmapProjectionRegenerativeReset
LedDisplay,0.5879999995231628,6.426361083984375,1500,10,10000,HashmapProjectionRegenerativeReset
LedDisplay,0.6240000128746033,7.354517459869385,1500,10,10000,HashmapProjectionRegenerativeReset
Lenses,0.6666666865348816,0.37235260009765625,36,3,10000,HashmapProjectionRegenerativeReset
Lenses,0.5,0.37188720703125,36,3,10000,HashmapProjectionRegenerativeReset
Lenses,1.0,0.2938663959503174,36,3,10000,HashmapProjectionRegenerativeReset
Lenses,0.8333333134651184,0.4912130832672119,36,3,10000,HashmapProjectionRegenerativeReset
Letter,0.8402000069618225,141.37871885299683,30000,26,10000,HashmapProjectionRegenerativeReset
Letter,0.8551999926567078,133.03461623191833,30000,26,10000,HashmapProjectionRegenerativeReset
Letter,0.8266000151634216,133.01888513565063,30000,26,10000,HashmapProjectionRegenerativeReset
Letter,0.8205999732017517,130.90349555015564,30000,26,10000,HashmapProjectionRegenerativeReset
Libras,0.6777777671813965,3.037277936935425,540,15,10000,HashmapProjectionRegenerativeReset
Libras,0.5333333611488342,3.2825405597686768,540,15,10000,HashmapProjectionRegenerativeReset
Libras,0.47777777910232544,3.156533718109131,540,15,10000,HashmapProjectionRegenerativeReset
Libras,0.6000000238418579,2.915959358215332,540,15,10000,HashmapProjectionRegenerativeReset
LowResSpect,0.8571428656578064,3.901689052581787,796,9,10000,HashmapProjectionRegenerativeReset
LowResSpect,0.8872180581092834,4.355777263641357,796,9,10000,HashmapProjectionRegenerativeReset
LowResSpect,0.8947368264198303,4.039121389389038,796,9,10000,HashmapProjectionRegenerativeReset
LowResSpect,0.8270676732063293,3.8543074131011963,796,9,10000,HashmapProjectionRegenerativeReset
LungCancer,0.375,0.42966747283935547,48,3,10000,HashmapProjectionRegenerativeReset
LungCancer,0.5,0.3520510196685791,48,3,10000,HashmapProjectionRegenerativeReset
LungCancer,0.5,0.5198616981506348,48,3,10000,HashmapProjectionRegenerativeReset
LungCancer,0.25,0.676426887512207,48,3,10000,HashmapProjectionRegenerativeReset
Lymphography,0.8108108043670654,1.2753922939300537,222,4,10000,HashmapProjectionRegenerativeReset
Lymphography,0.8648648858070374,1.4394233226776123,222,4,10000,HashmapProjectionRegenerativeReset
Lymphography,0.7297297120094299,1.057084321975708,222,4,10000,HashmapProjectionRegenerativeReset
Lymphography,0.7567567825317383,1.162282943725586,222,4,10000,HashmapProjectionRegenerativeReset
Magic,0.7430073618888855,110.16465163230896,28530,2,10000,HashmapProjectionRegenerativeReset
Magic,0.8082019090652466,117.24386096000671,28530,2,10000,HashmapProjectionRegenerativeReset
Magic,0.8323869705200195,115.34924411773682,28530,2,10000,HashmapProjectionRegenerativeReset
Magic,0.8109358549118042,135.88369989395142,28530,2,10000,HashmapProjectionRegenerativeReset
Mammographic,0.7583333253860474,7.812408208847046,1442,2,10000,HashmapProjectionRegenerativeReset
Mammographic,0.7833333611488342,8.476304292678833,1442,2,10000,HashmapProjectionRegenerativeReset
Mammographic,0.737500011920929,9.460192441940308,1442,2,10000,HashmapProjectionRegenerativeReset
Mammographic,0.7791666388511658,9.82287049293518,1442,2,10000,HashmapProjectionRegenerativeReset
Miniboone,0.824394166469574,1002.3530237674713,195096,2,10000,HashmapProjectionRegenerativeReset
Miniboone,0.8336511254310608,1017.734219789505,195096,2,10000,HashmapProjectionRegenerativeReset
Miniboone,0.8830422163009644,1029.938807964325,195096,2,10000,HashmapProjectionRegenerativeReset
Miniboone,0.8887932300567627,888.6511099338531,195096,2,10000,HashmapProjectionRegenerativeReset
MolecBiolPromoter,0.9615384340286255,1.1104540824890137,160,2,10000,HashmapProjectionRegenerativeReset
MolecBiolPromoter,0.807692289352417,0.8449838161468506,160,2,10000,HashmapProjectionRegenerativeReset
MolecBiolPromoter,0.807692289352417,0.9391262531280518,160,2,10000,HashmapProjectionRegenerativeReset
MolecBiolPromoter,0.8846153616905212,0.9080507755279541,160,2,10000,HashmapProjectionRegenerativeReset
MolecBiolSplice,0.9372647404670715,22.715126991271973,4786,3,10000,HashmapProjectionRegenerativeReset
MolecBiolSplice,0.943538248538971,21.73118829727173,4786,3,10000,HashmapProjectionRegenerativeReset
MolecBiolSplice,0.9196988940238953,22.489903688430786,4786,3,10000,HashmapProjectionRegenerativeReset
MolecBiolSplice,0.9121706485748291,21.68882155418396,4786,3,10000,HashmapProjectionRegenerativeReset
Monks1,0.5046296119689941,2.4966180324554443,248,2,10000,HashmapProjectionRegenerativeReset
Monks2,0.6736111044883728,2.1600558757781982,338,2,10000,HashmapProjectionRegenerativeReset
Monks3,0.6157407164573669,2.607246160507202,244,2,10000,HashmapProjectionRegenerativeReset
Mushroom,0.9985228776931763,54.383843421936035,12186,2,10000,HashmapProjectionRegenerativeReset
Mushroom,1.0,53.7744243144989,12186,2,10000,HashmapProjectionRegenerativeReset
Mushroom,0.9995076060295105,50.14333367347717,12186,2,10000,HashmapProjectionRegenerativeReset
Mushroom,1.0,57.24134349822998,12186,2,10000,HashmapProjectionRegenerativeReset
Musk1,0.756302535533905,4.154383182525635,714,2,10000,HashmapProjectionRegenerativeReset
Musk1,0.8151260614395142,4.67960000038147,714,2,10000,HashmapProjectionRegenerativeReset
Musk1,0.7983193397521973,4.3390607833862305,714,2,10000,HashmapProjectionRegenerativeReset
Musk1,0.6638655662536621,4.974496603012085,714,2,10000,HashmapProjectionRegenerativeReset
Musk2,0.9860521554946899,59.09010648727417,9898,2,10000,HashmapProjectionRegenerativeReset
Musk2,0.9769557118415833,53.393683195114136,9898,2,10000,HashmapProjectionRegenerativeReset
Musk2,0.9739235639572144,58.34252309799194,9898,2,10000,HashmapProjectionRegenerativeReset
Musk2,0.9793814420700073,57.13243532180786,9898,2,10000,HashmapProjectionRegenerativeReset
Nursery,0.9629629850387573,90.43167519569397,19440,5,10000,HashmapProjectionRegenerativeReset
Nursery,0.9555555582046509,89.96435117721558,19440,5,10000,HashmapProjectionRegenerativeReset
Nursery,0.9672839641571045,89.17988848686218,19440,5,10000,HashmapProjectionRegenerativeReset
Nursery,0.9487654566764832,107.96075892448425,19440,5,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.7098039388656616,8.43141222000122,1534,2,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.7568627595901489,8.114347219467163,1534,2,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.7333333492279053,9.181868076324463,1534,2,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.7647058963775635,7.954772710800171,1534,2,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.886274516582489,7.7670464515686035,1534,3,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.8980392217636108,5.844120979309082,1534,3,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.9176470637321472,7.729382514953613,1534,3,10000,HashmapProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.843137264251709,7.94064998626709,1534,3,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.7631579041481018,6.759171962738037,1368,2,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.7850877046585083,8.485116481781006,1368,2,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.7850877046585083,6.229005336761475,1368,2,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.6885964870452881,6.965639114379883,1368,2,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.9035087823867798,6.7926013469696045,1368,3,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.8684210777282715,7.873821258544922,1368,3,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.8377193212509155,6.877752304077148,1368,3,10000,HashmapProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.8640350699424744,5.48995566368103,1368,3,10000,HashmapProjectionRegenerativeReset
Optical,0.9449082016944885,39.626033782958984,7646,10,10000,HashmapProjectionRegenerativeReset
Ozone,0.9022082090377808,17.742489099502563,3804,2,10000,HashmapProjectionRegenerativeReset
Ozone,0.9684542417526245,20.64813208580017,3804,2,10000,HashmapProjectionRegenerativeReset
Ozone,0.9511041045188904,20.43746590614319,3804,2,10000,HashmapProjectionRegenerativeReset
Ozone,0.9747633934020996,17.035390853881836,3804,2,10000,HashmapProjectionRegenerativeReset
PageBlocks,0.9605262875556946,40.0492467880249,8210,5,10000,HashmapProjectionRegenerativeReset
PageBlocks,0.9627193212509155,39.613165616989136,8210,5,10000,HashmapProjectionRegenerativeReset
PageBlocks,0.9517543911933899,38.699700117111206,8210,5,10000,HashmapProjectionRegenerativeReset
PageBlocks,0.9502924084663391,40.52362680435181,8210,5,10000,HashmapProjectionRegenerativeReset
Parkinsons,0.8979591727256775,1.5566868782043457,292,2,10000,HashmapProjectionRegenerativeReset
Parkinsons,0.8571428656578064,1.4422097206115723,292,2,10000,HashmapProjectionRegenerativeReset
Parkinsons,0.7755101919174194,1.511016607284546,292,2,10000,HashmapProjectionRegenerativeReset
Parkinsons,0.9795918464660645,2.018541097640991,292,2,10000,HashmapProjectionRegenerativeReset
Pendigits,0.9511149525642395,80.20353031158447,14988,10,10000,HashmapProjectionRegenerativeReset
Pima,0.6510416865348816,5.6555163860321045,1152,2,10000,HashmapProjectionRegenerativeReset
Pima,0.6822916865348816,5.751695156097412,1152,2,10000,HashmapProjectionRegenerativeReset
Pima,0.65625,5.461406707763672,1152,2,10000,HashmapProjectionRegenerativeReset
Pima,0.7708333134651184,4.4832868576049805,1152,2,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesMaterial,0.8846153616905212,0.941645622253418,160,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesMaterial,0.8461538553237915,1.1104016304016113,160,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesMaterial,0.9230769276618958,0.7722666263580322,160,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesMaterial,0.9230769276618958,1.005894660949707,160,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesRelL,0.6538461446762085,0.9747927188873291,154,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesRelL,0.7307692170143127,1.0827395915985107,154,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesRelL,0.807692289352417,1.0726733207702637,154,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesRelL,0.6538461446762085,1.0196988582611084,154,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesSpan,0.6521739363670349,0.8275527954101562,138,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesSpan,0.3478260934352875,0.9008455276489258,138,3,10000,HashmapProjectionRegenerativeReset
PittsburgBridgesSpan,0.6521739363670349,0.6820430755615234,138,3,10000,HashmapProjectionRegenerativeReset
