Name,Accuracy,Time,Size,Classes,Dimensions,Method
Contrac,0.46195653080940247,19.96342158317566,2210,3,10000,HashmapProjectionOnlineIterative
Contrac,0.4728260934352875,16.53607678413391,2210,3,10000,HashmapProjectionOnlineIterative
Contrac,0.49184781312942505,18.07003951072693,2210,3,10000,HashmapProjectionOnlineIterative
CreditApproval,0.8139534592628479,5.390590667724609,1036,2,10000,HashmapProjectionOnlineIterative
CreditApproval,0.8139534592628479,4.666789531707764,1036,2,10000,HashmapProjectionOnlineIterative
CreditApproval,0.8662790656089783,5.122299671173096,1036,2,10000,HashmapProjectionOnlineIterative
CreditApproval,0.9011628031730652,4.923912286758423,1036,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.71875,3.3664770126342773,768,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.734375,3.345963716506958,768,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.7890625,3.7168827056884766,768,2,10000,HashmapProjectionOnlineIterative
CylinderBands,0.7734375,4.107321500778198,768,2,10000,HashmapProjectionOnlineIterative
Dermatology,0.901098906993866,2.806192398071289,550,6,10000,HashmapProjectionOnlineIterative
Dermatology,0.9230769276618958,2.8373465538024902,550,6,10000,HashmapProjectionOnlineIterative
Dermatology,0.9670329689979553,2.5923657417297363,550,6,10000,HashmapProjectionOnlineIterative
Dermatology,0.9780219793319702,2.6225433349609375,550,6,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.7878788113594055,0.8403067588806152,196,2,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.8484848737716675,0.8270218372344971,196,2,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.6666666865348816,0.6822338104248047,196,2,10000,HashmapProjectionOnlineIterative
Echocardiogram,0.6363636255264282,0.8905487060546875,196,2,10000,HashmapProjectionOnlineIterative
Ecoli,0.8690476417541504,2.614180326461792,504,8,10000,HashmapProjectionOnlineIterative
Ecoli,0.8690476417541504,2.208482265472412,504,8,10000,HashmapProjectionOnlineIterative
Ecoli,0.8333333134651184,2.371657133102417,504,8,10000,HashmapProjectionOnlineIterative
Ecoli,0.7976190447807312,2.212617874145508,504,8,10000,HashmapProjectionOnlineIterative
EnergyY1,0.796875,5.15680456161499,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY1,0.921875,4.824060678482056,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY1,0.890625,4.625293016433716,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY1,0.8958333134651184,5.238332986831665,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.8854166865348816,5.594951629638672,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.8697916865348816,5.297044515609741,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.8854166865348816,5.1129913330078125,1152,3,10000,HashmapProjectionOnlineIterative
EnergyY2,0.8958333134651184,5.8965935707092285,1152,3,10000,HashmapProjectionOnlineIterative
Fertility,0.8399999737739563,0.6671183109283447,150,2,10000,HashmapProjectionOnlineIterative
Fertility,0.8799999952316284,0.714665412902832,150,2,10000,HashmapProjectionOnlineIterative
Fertility,0.8399999737739563,0.6733191013336182,150,2,10000,HashmapProjectionOnlineIterative
Fertility,0.8799999952316284,0.574272871017456,150,2,10000,HashmapProjectionOnlineIterative
Flags,0.5833333134651184,1.4844183921813965,292,8,10000,HashmapProjectionOnlineIterative
Flags,0.5625,1.264509677886963,292,8,10000,HashmapProjectionOnlineIterative
Flags,0.4375,1.6120612621307373,292,8,10000,HashmapProjectionOnlineIterative
Flags,0.5,1.8798484802246094,292,8,10000,HashmapProjectionOnlineIterative
Glass,0.6792452931404114,1.7464683055877686,322,6,10000,HashmapProjectionOnlineIterative
Glass,0.6792452931404114,1.8191719055175781,322,6,10000,HashmapProjectionOnlineIterative
Glass,0.7169811129570007,1.5066421031951904,322,6,10000,HashmapProjectionOnlineIterative
Glass,0.6415094137191772,1.719742774963379,322,6,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.6315789222717285,2.46962571144104,460,2,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.6315789222717285,2.120681047439575,460,2,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.75,2.201855182647705,460,2,10000,HashmapProjectionOnlineIterative
HabermanSurvival,0.6973684430122375,1.9282310009002686,460,2,10000,HashmapProjectionOnlineIterative
HayesRoth,0.0357142873108387,1.1870856285095215,264,3,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.6447368264198303,2.3892292976379395,454,5,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.5657894611358643,2.7085044384002686,454,5,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.5921052694320679,2.369154930114746,454,5,10000,HashmapProjectionOnlineIterative
HeartCleveland,0.4736842215061188,2.251371383666992,454,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.7534246444702148,2.2783334255218506,442,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.8082191944122314,2.2408103942871094,442,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.835616409778595,2.1338014602661133,442,5,10000,HashmapProjectionOnlineIterative
HeartHungarian,0.7123287916183472,2.4469399452209473,442,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.29032257199287415,0.8400247097015381,184,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.29032257199287415,0.8269772529602051,184,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.3870967626571655,0.776907205581665,184,5,10000,HashmapProjectionOnlineIterative
HeartSwitzerland,0.4838709533214569,0.9053018093109131,184,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.25999999046325684,1.7512788772583008,300,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.3400000035762787,1.5394036769866943,300,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.36000001430511475,1.4958832263946533,300,5,10000,HashmapProjectionOnlineIterative
HeartVa,0.25999999046325684,1.853304147720337,300,5,10000,HashmapProjectionOnlineIterative
Hepatitis,0.8461538553237915,0.956906795501709,232,2,10000,HashmapProjectionOnlineIterative
Hepatitis,0.7692307829856873,0.9825954437255859,232,2,10000,HashmapProjectionOnlineIterative
Hepatitis,0.7948718070983887,0.9777283668518066,232,2,10000,HashmapProjectionOnlineIterative
Hepatitis,0.8205128312110901,1.0503044128417969,232,2,10000,HashmapProjectionOnlineIterative
HillValley,0.49339935183525085,7.557971715927124,1212,2,10000,HashmapProjectionOnlineIterative
HorseColic,0.6323529481887817,2.9177258014678955,600,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.6849315166473389,4.3588783740997314,874,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.6712328791618347,3.722264289855957,874,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.7191780805587769,3.6384165287017822,874,2,10000,HashmapProjectionOnlineIterative
IlpdIndianLiver,0.664383590221405,3.9337947368621826,874,2,10000,HashmapProjectionOnlineIterative
ImageSegmentation,0.1428571492433548,6.620138168334961,420,7,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9318181872367859,2.4935319423675537,526,2,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9204545617103577,2.27091121673584,526,2,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9431818127632141,2.482778787612915,526,2,10000,HashmapProjectionOnlineIterative
Ionosphere,0.9431818127632141,2.9266140460968018,526,2,10000,HashmapProjectionOnlineIterative
Iris,0.9729729890823364,1.0710735321044922,226,3,10000,HashmapProjectionOnlineIterative
Iris,0.9189189076423645,0.9226028919219971,226,3,10000,HashmapProjectionOnlineIterative
Iris,0.9189189076423645,0.8880367279052734,226,3,10000,HashmapProjectionOnlineIterative
Iris,0.9459459185600281,0.954932689666748,226,3,10000,HashmapProjectionOnlineIterative
LedDisplay,0.492000013589859,8.391399145126343,1500,10,10000,HashmapProjectionOnlineIterative
LedDisplay,0.6679999828338623,8.175920248031616,1500,10,10000,HashmapProjectionOnlineIterative
LedDisplay,0.6759999990463257,7.818960189819336,1500,10,10000,HashmapProjectionOnlineIterative
LedDisplay,0.5920000076293945,7.6963114738464355,1500,10,10000,HashmapProjectionOnlineIterative
Lenses,0.8333333134651184,0.13304591178894043,36,3,10000,HashmapProjectionOnlineIterative
Lenses,0.6666666865348816,0.11541056632995605,36,3,10000,HashmapProjectionOnlineIterative
Lenses,0.8333333134651184,0.1528608798980713,36,3,10000,HashmapProjectionOnlineIterative
Lenses,0.6666666865348816,0.17738556861877441,36,3,10000,HashmapProjectionOnlineIterative
Letter,0.88919997215271,204.21454524993896,30000,26,10000,HashmapProjectionOnlineIterative
Letter,0.8881999850273132,160.1778724193573,30000,26,10000,HashmapProjectionOnlineIterative
Letter,0.8769999742507935,160.36875891685486,30000,26,10000,HashmapProjectionOnlineIterative
Letter,0.883400022983551,156.72071170806885,30000,26,10000,HashmapProjectionOnlineIterative
Libras,0.7555555701255798,3.252504587173462,540,15,10000,HashmapProjectionOnlineIterative
Libras,0.7222222089767456,3.170419692993164,540,15,10000,HashmapProjectionOnlineIterative
Libras,0.7555555701255798,3.3807408809661865,540,15,10000,HashmapProjectionOnlineIterative
Libras,0.7555555701255798,2.929205894470215,540,15,10000,HashmapProjectionOnlineIterative
LowResSpect,0.8872180581092834,4.573895692825317,796,9,10000,HashmapProjectionOnlineIterative
LowResSpect,0.7744361162185669,4.589235782623291,796,9,10000,HashmapProjectionOnlineIterative
LowResSpect,0.8270676732063293,4.194990634918213,796,9,10000,HashmapProjectionOnlineIterative
LowResSpect,0.9172932505607605,4.619808197021484,796,9,10000,HashmapProjectionOnlineIterative
LungCancer,0.625,0.20052766799926758,48,3,10000,HashmapProjectionOnlineIterative
LungCancer,0.375,0.34597325325012207,48,3,10000,HashmapProjectionOnlineIterative
LungCancer,0.75,0.32823657989501953,48,3,10000,HashmapProjectionOnlineIterative
LungCancer,0.625,0.25274133682250977,48,3,10000,HashmapProjectionOnlineIterative
Lymphography,0.8108108043670654,0.7057723999023438,222,4,10000,HashmapProjectionOnlineIterative
Lymphography,0.837837815284729,1.9078831672668457,222,4,10000,HashmapProjectionOnlineIterative
Lymphography,0.8108108043670654,1.8467602729797363,222,4,10000,HashmapProjectionOnlineIterative
Lymphography,0.7837837934494019,1.9848048686981201,222,4,10000,HashmapProjectionOnlineIterative
Magic,0.8056782484054565,158.82539343833923,28530,2,10000,HashmapProjectionOnlineIterative
Magic,0.7949526906013489,162.46374201774597,28530,2,10000,HashmapProjectionOnlineIterative
Magic,0.7928496599197388,157.82632088661194,28530,2,10000,HashmapProjectionOnlineIterative
Magic,0.7289169430732727,153.94157123565674,28530,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.7708333134651184,7.337397575378418,1442,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.7083333134651184,8.278546333312988,1442,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.8083333373069763,8.692152261734009,1442,2,10000,HashmapProjectionOnlineIterative
Mammographic,0.7124999761581421,7.903307676315308,1442,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8440459966659546,1080.2367310523987,195096,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8492127060890198,1034.0241134166718,195096,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8553327322006226,1030.4228150844574,195096,2,10000,HashmapProjectionOnlineIterative
Miniboone,0.8636363744735718,971.7375535964966,195096,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.8846153616905212,0.7965664863586426,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.6538461446762085,0.5345795154571533,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.692307710647583,0.6529843807220459,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolPromoter,0.8461538553237915,0.6149187088012695,160,2,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.9159347414970398,24.081439971923828,4786,3,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.9109159111976624,24.1241774559021,4786,3,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.903387725353241,24.787916660308838,4786,3,10000,HashmapProjectionOnlineIterative
MolecBiolSplice,0.9121706485748291,25.29687261581421,4786,3,10000,HashmapProjectionOnlineIterative
Monks1,0.5324074029922485,2.466066598892212,248,2,10000,HashmapProjectionOnlineIterative
Monks2,0.6689814925193787,2.58479642868042,338,2,10000,HashmapProjectionOnlineIterative
Monks3,0.5370370149612427,2.5872323513031006,244,2,10000,HashmapProjectionOnlineIterative
Mushroom,0.9990152716636658,64.1415548324585,12186,2,10000,HashmapProjectionOnlineIterative
Mushroom,1.0,57.42265868186951,12186,2,10000,HashmapProjectionOnlineIterative
Mushroom,1.0,56.5574049949646,12186,2,10000,HashmapProjectionOnlineIterative
Mushroom,1.0,56.906203269958496,12186,2,10000,HashmapProjectionOnlineIterative
Musk1,0.7647058963775635,4.7447669506073,714,2,10000,HashmapProjectionOnlineIterative
Musk1,0.9411764740943909,4.419323444366455,714,2,10000,HashmapProjectionOnlineIterative
Musk1,0.848739504814148,4.60287070274353,714,2,10000,HashmapProjectionOnlineIterative
Musk1,0.8235294222831726,5.223132848739624,714,2,10000,HashmapProjectionOnlineIterative
Musk2,0.969072163105011,67.02060508728027,9898,2,10000,HashmapProjectionOnlineIterative
Musk2,0.9727107286453247,67.14215183258057,9898,2,10000,HashmapProjectionOnlineIterative
Musk2,0.9502729177474976,64.68024611473083,9898,2,10000,HashmapProjectionOnlineIterative
Musk2,0.9733171463012695,64.61890840530396,9898,2,10000,HashmapProjectionOnlineIterative
Nursery,0.9626542925834656,112.34552216529846,19440,5,10000,HashmapProjectionOnlineIterative
Nursery,0.9577160477638245,106.96342587471008,19440,5,10000,HashmapProjectionOnlineIterative
Nursery,0.9672839641571045,105.14542198181152,19440,5,10000,HashmapProjectionOnlineIterative
Nursery,0.9361110925674438,110.23145961761475,19440,5,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.5882353186607361,7.405737400054932,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.800000011920929,8.721981763839722,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.7098039388656616,8.706345796585083,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.729411780834198,9.070201873779297,1534,2,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.9098039269447327,8.968466520309448,1534,3,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8980392217636108,7.846374273300171,1534,3,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.9137254953384399,8.387397289276123,1534,3,10000,HashmapProjectionOnlineIterative
OocytesMerlucciusStates2f,0.9176470637321472,7.9948530197143555,1534,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7543859481811523,7.177987575531006,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7324561476707458,8.370170593261719,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7894737124443054,7.82606053352356,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.7368420958518982,7.300124645233154,1368,2,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.8333333134651184,6.144280433654785,1368,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9078947305679321,6.574270009994507,1368,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.8859649300575256,6.736602783203125,1368,3,10000,HashmapProjectionOnlineIterative
OocytesTrisopterusStates5b,0.9210526347160339,6.6748411655426025,1368,3,10000,HashmapProjectionOnlineIterative
Optical,0.9454646706581116,47.341668128967285,7646,10,10000,HashmapProjectionOnlineIterative
Ozone,0.9684542417526245,22.144885540008545,3804,2,10000,HashmapProjectionOnlineIterative
Ozone,0.9479495286941528,20.745447158813477,3804,2,10000,HashmapProjectionOnlineIterative
Ozone,0.965299665927887,21.184611320495605,3804,2,10000,HashmapProjectionOnlineIterative
Ozone,0.8264984488487244,22.06257700920105,3804,2,10000,HashmapProjectionOnlineIterative
PageBlocks,0.9407894611358643,45.09481334686279,8210,5,10000,HashmapProjectionOnlineIterative
PageBlocks,0.9641813039779663,46.36776351928711,8210,5,10000,HashmapProjectionOnlineIterative
PageBlocks,0.9539473652839661,44.05074739456177,8210,5,10000,HashmapProjectionOnlineIterative
PageBlocks,0.9415204524993896,45.75913143157959,8210,5,10000,HashmapProjectionOnlineIterative
Parkinsons,0.918367326259613,1.3206675052642822,292,2,10000,HashmapProjectionOnlineIterative
Parkinsons,0.8775510191917419,1.4959197044372559,292,2,10000,HashmapProjectionOnlineIterative
Parkinsons,0.918367326259613,1.3416812419891357,292,2,10000,HashmapProjectionOnlineIterative
Parkinsons,0.9795918464660645,1.354752779006958,292,2,10000,HashmapProjectionOnlineIterative
Pendigits,0.9376786947250366,82.17021894454956,14988,10,10000,HashmapProjectionOnlineIterative
Pima,0.7083333134651184,5.7764809131622314,1152,2,10000,HashmapProjectionOnlineIterative
Pima,0.7760416865348816,5.495496034622192,1152,2,10000,HashmapProjectionOnlineIterative
Pima,0.6979166865348816,5.825252056121826,1152,2,10000,HashmapProjectionOnlineIterative
Pima,0.6666666865348816,5.671091318130493,1152,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.6042168140411377,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.7712149620056152,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9615384340286255,0.8434646129608154,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesMaterial,0.9230769276618958,0.7662942409515381,160,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.692307710647583,0.6315221786499023,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.5769230723381042,0.8377716541290283,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.42307692766189575,0.8822073936462402,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesRelL,0.6538461446762085,0.8560676574707031,154,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.5652173757553101,0.586172342300415,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.5652173757553101,1.0342869758605957,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.52173912525177,0.9576981067657471,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesSpan,0.6521739363670349,0.7977297306060791,138,3,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.8799999952316284,0.6079156398773193,154,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.9200000166893005,0.9323973655700684,154,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.9200000166893005,0.9300665855407715,154,2,10000,HashmapProjectionOnlineIterative
PittsburgBridgesTOrD,0.8799999952316284,0.772648811340332,154,2,10000,HashmapProjectionOnlineIterative
