Name,Accuracy,Time,Size,Classes,Dimensions,Method
Blood,0.7967914342880249,5.065784931182861,1122,2,10000,SinusoidProjectionRegenerativeReset
Blood,0.6363636255264282,4.966654539108276,1122,2,10000,SinusoidProjectionRegenerativeReset
Blood,0.6096256971359253,5.008753538131714,1122,2,10000,SinusoidProjectionRegenerativeReset
BreastCancer,0.6619718074798584,2.376072406768799,430,2,10000,SinusoidProjectionRegenerativeReset
BreastCancer,0.6619718074798584,2.364304780960083,430,2,10000,SinusoidProjectionRegenerativeReset
BreastCancer,0.6338028311729431,2.355736017227173,430,2,10000,SinusoidProjectionRegenerativeReset
BreastCancer,0.6197183132171631,2.369405508041382,430,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWisc,0.977142870426178,4.764543533325195,1048,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWisc,0.9599999785423279,4.737328290939331,1048,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWisc,0.977142870426178,4.769365310668945,1048,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWisc,0.954285740852356,4.76383900642395,1048,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscDiag,0.9295774698257446,3.9720447063446045,854,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscDiag,0.9366196990013123,3.9701356887817383,854,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscDiag,0.9718309640884399,3.982754945755005,854,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscDiag,0.9154929518699646,3.998767137527466,854,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscProg,0.7755101919174194,1.706235647201538,298,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscProg,0.5714285969734192,1.6996393203735352,298,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscProg,0.7346938848495483,1.6813838481903076,298,2,10000,SinusoidProjectionRegenerativeReset
BreastCancerWiscProg,0.5306122303009033,1.684091567993164,298,2,10000,SinusoidProjectionRegenerativeReset
BreastTissue,0.7692307829856873,1.1012568473815918,160,6,10000,SinusoidProjectionRegenerativeReset
BreastTissue,0.692307710647583,1.0933363437652588,160,6,10000,SinusoidProjectionRegenerativeReset
BreastTissue,0.6153846383094788,1.0718772411346436,160,6,10000,SinusoidProjectionRegenerativeReset
BreastTissue,0.5384615659713745,1.0883290767669678,160,6,10000,SinusoidProjectionRegenerativeReset
Car,0.9398148059844971,12.26486086845398,2592,4,10000,SinusoidProjectionRegenerativeReset
Car,0.9606481194496155,12.442938804626465,2592,4,10000,SinusoidProjectionRegenerativeReset
Car,0.9097222089767456,12.556855201721191,2592,4,10000,SinusoidProjectionRegenerativeReset
Car,0.9375,12.489696502685547,2592,4,10000,SinusoidProjectionRegenerativeReset
Cardiotocography10Clases,0.7532956600189209,19.172066926956177,3190,10,10000,SinusoidProjectionRegenerativeReset
Cardiotocography10Clases,0.7043314576148987,17.130048274993896,3190,10,10000,SinusoidProjectionRegenerativeReset
Cardiotocography10Clases,0.7608286142349243,16.367238759994507,3190,10,10000,SinusoidProjectionRegenerativeReset
Cardiotocography10Clases,0.7457627058029175,16.564692497253418,3190,10,10000,SinusoidProjectionRegenerativeReset
Cardiotocography3Clases,0.9077212810516357,14.504638433456421,3190,3,10000,SinusoidProjectionRegenerativeReset
Cardiotocography3Clases,0.9020715355873108,14.419548034667969,3190,3,10000,SinusoidProjectionRegenerativeReset
Cardiotocography3Clases,0.8888888955116272,14.588983535766602,3190,3,10000,SinusoidProjectionRegenerativeReset
Cardiotocography3Clases,0.909604549407959,14.488577604293823,3190,3,10000,SinusoidProjectionRegenerativeReset
ChessKrvk,0.5145423412322998,239.061439037323,42084,18,10000,SinusoidProjectionRegenerativeReset
ChessKrvk,0.4761904776096344,238.21218729019165,42084,18,10000,SinusoidProjectionRegenerativeReset
ChessKrvk,0.4790419042110443,241.93891024589539,42084,18,10000,SinusoidProjectionRegenerativeReset
ChessKrvk,0.506130576133728,236.51623034477234,42084,18,10000,SinusoidProjectionRegenerativeReset
ChessKrvkp,0.9161452054977417,20.796907424926758,4794,2,10000,SinusoidProjectionRegenerativeReset
ChessKrvkp,0.9612014889717102,20.817226886749268,4794,2,10000,SinusoidProjectionRegenerativeReset
ChessKrvkp,0.9236545562744141,20.6278293132782,4794,2,10000,SinusoidProjectionRegenerativeReset
ChessKrvkp,0.9386733174324036,20.730984210968018,4794,2,10000,SinusoidProjectionRegenerativeReset
CongressionalVoting,0.5596330165863037,3.327393054962158,652,2,10000,SinusoidProjectionRegenerativeReset
CongressionalVoting,0.4954128563404083,3.2824833393096924,652,2,10000,SinusoidProjectionRegenerativeReset
CongressionalVoting,0.60550457239151,3.2735793590545654,652,2,10000,SinusoidProjectionRegenerativeReset
CongressionalVoting,0.5779816508293152,3.3003907203674316,652,2,10000,SinusoidProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.7692307829856873,1.7551205158233643,312,2,10000,SinusoidProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.6346153616905212,1.7617344856262207,312,2,10000,SinusoidProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.7884615659713745,1.780787467956543,312,2,10000,SinusoidProjectionRegenerativeReset
ConnBenchSonarMinesRocks,0.807692289352417,1.7822468280792236,312,2,10000,SinusoidProjectionRegenerativeReset
ConnBenchVowelDeterding,0.8333333134651184,7.597635507583618,1056,11,10000,SinusoidProjectionRegenerativeReset
Connect4,0.7452187538146973,472.78347659111023,101336,3,10000,SinusoidProjectionRegenerativeReset
Connect4,0.7598437070846558,477.84964418411255,101336,3,10000,SinusoidProjectionRegenerativeReset
Connect4,0.7297649383544922,475.5356492996216,101336,3,10000,SinusoidProjectionRegenerativeReset
Connect4,0.6735745072364807,480.0414843559265,101336,3,10000,SinusoidProjectionRegenerativeReset
Contrac,0.46739131212234497,12.347334861755371,2210,3,10000,SinusoidProjectionRegenerativeReset
Contrac,0.44565218687057495,11.88729214668274,2210,3,10000,SinusoidProjectionRegenerativeReset
Contrac,0.46739131212234497,11.725892782211304,2210,3,10000,SinusoidProjectionRegenerativeReset
Contrac,0.47010868787765503,11.852520942687988,2210,3,10000,SinusoidProjectionRegenerativeReset
CreditApproval,0.7674418687820435,4.993290662765503,1036,2,10000,SinusoidProjectionRegenerativeReset
CreditApproval,0.8604651093482971,5.035361051559448,1036,2,10000,SinusoidProjectionRegenerativeReset
CreditApproval,0.8430232405662537,4.994447708129883,1036,2,10000,SinusoidProjectionRegenerativeReset
CreditApproval,0.8023256063461304,5.09891414642334,1036,2,10000,SinusoidProjectionRegenerativeReset
CylinderBands,0.6875,4.0259716510772705,768,2,10000,SinusoidProjectionRegenerativeReset
CylinderBands,0.6640625,4.024896860122681,768,2,10000,SinusoidProjectionRegenerativeReset
CylinderBands,0.75,4.06730318069458,768,2,10000,SinusoidProjectionRegenerativeReset
CylinderBands,0.59375,3.98895525932312,768,2,10000,SinusoidProjectionRegenerativeReset
Dermatology,0.9560439586639404,2.9136924743652344,550,6,10000,SinusoidProjectionRegenerativeReset
Dermatology,0.8681318759918213,2.8965930938720703,550,6,10000,SinusoidProjectionRegenerativeReset
Dermatology,0.9340659379959106,2.9452619552612305,550,6,10000,SinusoidProjectionRegenerativeReset
Dermatology,0.9780219793319702,2.8972392082214355,550,6,10000,SinusoidProjectionRegenerativeReset
Echocardiogram,0.4545454680919647,1.1775541305541992,196,2,10000,SinusoidProjectionRegenerativeReset
Echocardiogram,0.8181818127632141,1.18320631980896,196,2,10000,SinusoidProjectionRegenerativeReset
Echocardiogram,0.4848484992980957,1.1705758571624756,196,2,10000,SinusoidProjectionRegenerativeReset
Echocardiogram,0.7272727489471436,1.175583839416504,196,2,10000,SinusoidProjectionRegenerativeReset
Ecoli,0.8571428656578064,2.729543447494507,504,8,10000,SinusoidProjectionRegenerativeReset
Ecoli,0.8214285969734192,2.695849657058716,504,8,10000,SinusoidProjectionRegenerativeReset
Ecoli,0.8095238208770752,2.719320774078369,504,8,10000,SinusoidProjectionRegenerativeReset
Ecoli,0.7976190447807312,2.697399616241455,504,8,10000,SinusoidProjectionRegenerativeReset
EnergyY1,0.859375,5.4115424156188965,1152,3,10000,SinusoidProjectionRegenerativeReset
EnergyY1,0.8645833134651184,5.507789134979248,1152,3,10000,SinusoidProjectionRegenerativeReset
EnergyY1,0.8125,5.476621389389038,1152,3,10000,SinusoidProjectionRegenerativeReset
EnergyY1,0.75,5.3821117877960205,1152,3,10000,SinusoidProjectionRegenerativeReset
EnergyY2,0.828125,5.357926845550537,1152,3,10000,SinusoidProjectionRegenerativeReset
EnergyY2,0.8385416865348816,5.370850086212158,1152,3,10000,SinusoidProjectionRegenerativeReset
EnergyY2,0.8229166865348816,5.380795955657959,1152,3,10000,SinusoidProjectionRegenerativeReset
EnergyY2,0.8489583134651184,5.586989402770996,1152,3,10000,SinusoidProjectionRegenerativeReset
Fertility,0.7599999904632568,0.9355247020721436,150,2,10000,SinusoidProjectionRegenerativeReset
Fertility,0.9200000166893005,0.937429666519165,150,2,10000,SinusoidProjectionRegenerativeReset
Fertility,0.6399999856948853,0.9408464431762695,150,2,10000,SinusoidProjectionRegenerativeReset
Fertility,0.8799999952316284,0.9385149478912354,150,2,10000,SinusoidProjectionRegenerativeReset
Flags,0.3958333432674408,1.865936279296875,292,8,10000,SinusoidProjectionRegenerativeReset
Flags,0.3958333432674408,1.8708722591400146,292,8,10000,SinusoidProjectionRegenerativeReset
Flags,0.5,1.9452080726623535,292,8,10000,SinusoidProjectionRegenerativeReset
Flags,0.4791666567325592,1.9143640995025635,292,8,10000,SinusoidProjectionRegenerativeReset
Glass,0.5660377144813538,2.0146265029907227,322,6,10000,SinusoidProjectionRegenerativeReset
Glass,0.6226415038108826,2.018742561340332,322,6,10000,SinusoidProjectionRegenerativeReset
Glass,0.5849056839942932,2.021336317062378,322,6,10000,SinusoidProjectionRegenerativeReset
Glass,0.6037735939025879,2.004664659500122,322,6,10000,SinusoidProjectionRegenerativeReset
HabermanSurvival,0.5131579041481018,2.314438581466675,460,2,10000,SinusoidProjectionRegenerativeReset
HabermanSurvival,0.6184210777282715,2.2792069911956787,460,2,10000,SinusoidProjectionRegenerativeReset
HabermanSurvival,0.7368420958518982,2.295571804046631,460,2,10000,SinusoidProjectionRegenerativeReset
HabermanSurvival,0.6447368264198303,2.289198160171509,460,2,10000,SinusoidProjectionRegenerativeReset
HayesRoth,0.0357142873108387,1.3839666843414307,264,3,10000,SinusoidProjectionRegenerativeReset
HeartCleveland,0.4736842215061188,2.787750720977783,454,5,10000,SinusoidProjectionRegenerativeReset
HeartCleveland,0.5526315569877625,2.7260632514953613,454,5,10000,SinusoidProjectionRegenerativeReset
HeartCleveland,0.4868420958518982,2.7546558380126953,454,5,10000,SinusoidProjectionRegenerativeReset
HeartCleveland,0.6052631735801697,2.7771952152252197,454,5,10000,SinusoidProjectionRegenerativeReset
HeartHungarian,0.7808219194412231,2.4565863609313965,442,5,10000,SinusoidProjectionRegenerativeReset
HeartHungarian,0.8493150472640991,2.4536120891571045,442,5,10000,SinusoidProjectionRegenerativeReset
HeartHungarian,0.8219178318977356,2.4461121559143066,442,5,10000,SinusoidProjectionRegenerativeReset
HeartHungarian,0.6438356041908264,2.4473533630371094,442,5,10000,SinusoidProjectionRegenerativeReset
HeartSwitzerland,0.4193548262119293,1.3271934986114502,184,5,10000,SinusoidProjectionRegenerativeReset
HeartSwitzerland,0.3870967626571655,1.3157544136047363,184,5,10000,SinusoidProjectionRegenerativeReset
HeartSwitzerland,0.3870967626571655,1.3513102531433105,184,5,10000,SinusoidProjectionRegenerativeReset
HeartSwitzerland,0.29032257199287415,1.3475501537322998,184,5,10000,SinusoidProjectionRegenerativeReset
HeartVa,0.2800000011920929,2.0407209396362305,300,5,10000,SinusoidProjectionRegenerativeReset
HeartVa,0.23999999463558197,2.053849697113037,300,5,10000,SinusoidProjectionRegenerativeReset
HeartVa,0.30000001192092896,2.0520808696746826,300,5,10000,SinusoidProjectionRegenerativeReset
HeartVa,0.2199999988079071,2.055523157119751,300,5,10000,SinusoidProjectionRegenerativeReset
Hepatitis,0.692307710647583,1.333280086517334,232,2,10000,SinusoidProjectionRegenerativeReset
Hepatitis,0.7692307829856873,1.3311262130737305,232,2,10000,SinusoidProjectionRegenerativeReset
Hepatitis,0.8461538553237915,1.3271982669830322,232,2,10000,SinusoidProjectionRegenerativeReset
Hepatitis,0.6666666865348816,1.3339614868164062,232,2,10000,SinusoidProjectionRegenerativeReset
HillValley,0.5016501545906067,7.121268033981323,1212,2,10000,SinusoidProjectionRegenerativeReset
HorseColic,0.5,3.0067172050476074,600,2,10000,SinusoidProjectionRegenerativeReset
IlpdIndianLiver,0.6438356041908264,4.5400471687316895,874,2,10000,SinusoidProjectionRegenerativeReset
IlpdIndianLiver,0.7054794430732727,4.479416608810425,874,2,10000,SinusoidProjectionRegenerativeReset
IlpdIndianLiver,0.5890411138534546,4.51301908493042,874,2,10000,SinusoidProjectionRegenerativeReset
IlpdIndianLiver,0.5205479264259338,4.489410161972046,874,2,10000,SinusoidProjectionRegenerativeReset
ImageSegmentation,0.1428571492433548,7.157527446746826,420,7,10000,SinusoidProjectionRegenerativeReset
Ionosphere,0.9431818127632141,2.672316551208496,526,2,10000,SinusoidProjectionRegenerativeReset
Ionosphere,0.8863636255264282,2.646573066711426,526,2,10000,SinusoidProjectionRegenerativeReset
Ionosphere,0.9090909361839294,2.6765928268432617,526,2,10000,SinusoidProjectionRegenerativeReset
Ionosphere,0.8863636255264282,2.667907953262329,526,2,10000,SinusoidProjectionRegenerativeReset
Iris,0.837837815284729,1.1374309062957764,226,3,10000,SinusoidProjectionRegenerativeReset
Iris,0.9459459185600281,1.1324563026428223,226,3,10000,SinusoidProjectionRegenerativeReset
Iris,0.9459459185600281,1.126617431640625,226,3,10000,SinusoidProjectionRegenerativeReset
Iris,0.9189189076423645,1.1321656703948975,226,3,10000,SinusoidProjectionRegenerativeReset
LedDisplay,0.699999988079071,8.059274673461914,1500,10,10000,SinusoidProjectionRegenerativeReset
LedDisplay,0.5960000157356262,8.231777906417847,1500,10,10000,SinusoidProjectionRegenerativeReset
LedDisplay,0.5479999780654907,8.110800504684448,1500,10,10000,SinusoidProjectionRegenerativeReset
LedDisplay,0.6119999885559082,8.284465551376343,1500,10,10000,SinusoidProjectionRegenerativeReset
Lenses,0.6666666865348816,0.40861940383911133,36,3,10000,SinusoidProjectionRegenerativeReset
Lenses,0.6666666865348816,0.392733097076416,36,3,10000,SinusoidProjectionRegenerativeReset
Lenses,0.6666666865348816,0.41426563262939453,36,3,10000,SinusoidProjectionRegenerativeReset
Lenses,0.8333333134651184,0.41960668563842773,36,3,10000,SinusoidProjectionRegenerativeReset
Letter,0.8626000285148621,155.19686889648438,30000,26,10000,SinusoidProjectionRegenerativeReset
Letter,0.8564000129699707,154.2655894756317,30000,26,10000,SinusoidProjectionRegenerativeReset
Letter,0.8356000185012817,153.37357091903687,30000,26,10000,SinusoidProjectionRegenerativeReset
Letter,0.843999981880188,155.1666624546051,30000,26,10000,SinusoidProjectionRegenerativeReset
Libras,0.6777777671813965,3.3035337924957275,540,15,10000,SinusoidProjectionRegenerativeReset
Libras,0.6333333253860474,3.3573124408721924,540,15,10000,SinusoidProjectionRegenerativeReset
Libras,0.5222222208976746,4.112243413925171,540,15,10000,SinusoidProjectionRegenerativeReset
Libras,0.6888889074325562,3.3834452629089355,540,15,10000,SinusoidProjectionRegenerativeReset
LowResSpect,0.8646616339683533,4.367991924285889,796,9,10000,SinusoidProjectionRegenerativeReset
LowResSpect,0.8345864415168762,4.395552396774292,796,9,10000,SinusoidProjectionRegenerativeReset
LowResSpect,0.8872180581092834,4.364864110946655,796,9,10000,SinusoidProjectionRegenerativeReset
LowResSpect,0.7744361162185669,4.357497215270996,796,9,10000,SinusoidProjectionRegenerativeReset
LungCancer,0.5,0.5253660678863525,48,3,10000,SinusoidProjectionRegenerativeReset
LungCancer,0.5,0.5176827907562256,48,3,10000,SinusoidProjectionRegenerativeReset
LungCancer,0.625,0.5223245620727539,48,3,10000,SinusoidProjectionRegenerativeReset
LungCancer,0.5,0.5199239253997803,48,3,10000,SinusoidProjectionRegenerativeReset
Lymphography,0.9189189076423645,1.4092564582824707,222,4,10000,SinusoidProjectionRegenerativeReset
Lymphography,0.8648648858070374,1.399249792098999,222,4,10000,SinusoidProjectionRegenerativeReset
Lymphography,0.7567567825317383,1.367964506149292,222,4,10000,SinusoidProjectionRegenerativeReset
Lymphography,0.7567567825317383,1.3857722282409668,222,4,10000,SinusoidProjectionRegenerativeReset
Magic,0.7488958835601807,128.9135594367981,28530,2,10000,SinusoidProjectionRegenerativeReset
Magic,0.8290221095085144,132.7329020500183,28530,2,10000,SinusoidProjectionRegenerativeReset
Magic,0.8273396492004395,126.47317409515381,28530,2,10000,SinusoidProjectionRegenerativeReset
Magic,0.7791798114776611,127.92190790176392,28530,2,10000,SinusoidProjectionRegenerativeReset
Mammographic,0.7666666507720947,6.959726333618164,1442,2,10000,SinusoidProjectionRegenerativeReset
Mammographic,0.7124999761581421,6.979745149612427,1442,2,10000,SinusoidProjectionRegenerativeReset
Mammographic,0.7416666746139526,6.981787919998169,1442,2,10000,SinusoidProjectionRegenerativeReset
Mammographic,0.8041666746139526,6.904716491699219,1442,2,10000,SinusoidProjectionRegenerativeReset
Miniboone,0.8682494759559631,859.5081827640533,195096,2,10000,SinusoidProjectionRegenerativeReset
Miniboone,0.8621909022331238,864.589857339859,195096,2,10000,SinusoidProjectionRegenerativeReset
Miniboone,0.880120575428009,860.6599779129028,195096,2,10000,SinusoidProjectionRegenerativeReset
Miniboone,0.8089863657951355,863.3454301357269,195096,2,10000,SinusoidProjectionRegenerativeReset
MolecBiolPromoter,0.5,1.0506181716918945,160,2,10000,SinusoidProjectionRegenerativeReset
MolecBiolPromoter,0.807692289352417,1.053269386291504,160,2,10000,SinusoidProjectionRegenerativeReset
MolecBiolPromoter,0.5769230723381042,1.0430934429168701,160,2,10000,SinusoidProjectionRegenerativeReset
MolecBiolPromoter,0.5384615659713745,1.0558080673217773,160,2,10000,SinusoidProjectionRegenerativeReset
MolecBiolSplice,0.7653701305389404,23.234066486358643,4786,3,10000,SinusoidProjectionRegenerativeReset
MolecBiolSplice,0.7289837002754211,23.178030967712402,4786,3,10000,SinusoidProjectionRegenerativeReset
MolecBiolSplice,0.8143036365509033,23.197486877441406,4786,3,10000,SinusoidProjectionRegenerativeReset
MolecBiolSplice,0.7766624689102173,23.35360884666443,4786,3,10000,SinusoidProjectionRegenerativeReset
Monks1,0.5439814925193787,2.4053735733032227,248,2,10000,SinusoidProjectionRegenerativeReset
Monks2,0.46296295523643494,2.8212926387786865,338,2,10000,SinusoidProjectionRegenerativeReset
Monks3,0.47453704476356506,2.339898109436035,244,2,10000,SinusoidProjectionRegenerativeReset
Mushroom,0.9995076060295105,50.944437742233276,12186,2,10000,SinusoidProjectionRegenerativeReset
Mushroom,1.0,51.407172441482544,12186,2,10000,SinusoidProjectionRegenerativeReset
Mushroom,0.9995076060295105,55.647714138031006,12186,2,10000,SinusoidProjectionRegenerativeReset
Mushroom,0.9970458149909973,55.60617232322693,12186,2,10000,SinusoidProjectionRegenerativeReset
Musk1,0.7731092572212219,3.9752421379089355,714,2,10000,SinusoidProjectionRegenerativeReset
Musk1,0.7647058963775635,3.857651472091675,714,2,10000,SinusoidProjectionRegenerativeReset
Musk1,0.7731092572212219,3.8920016288757324,714,2,10000,SinusoidProjectionRegenerativeReset
Musk1,0.7983193397521973,3.8443603515625,714,2,10000,SinusoidProjectionRegenerativeReset
Musk2,0.9630078673362732,46.31556034088135,9898,2,10000,SinusoidProjectionRegenerativeReset
Musk2,0.9617950320243835,46.781517028808594,9898,2,10000,SinusoidProjectionRegenerativeReset
Musk2,0.9448150396347046,45.557209491729736,9898,2,10000,SinusoidProjectionRegenerativeReset
Musk2,0.9605821967124939,46.16066884994507,9898,2,10000,SinusoidProjectionRegenerativeReset
Nursery,0.9370370507240295,90.0169723033905,19440,5,10000,SinusoidProjectionRegenerativeReset
Nursery,0.9583333134651184,90.28079199790955,19440,5,10000,SinusoidProjectionRegenerativeReset
Nursery,0.924691379070282,88.95173144340515,19440,5,10000,SinusoidProjectionRegenerativeReset
Nursery,0.9666666388511658,89.03064346313477,19440,5,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.615686297416687,7.461084604263306,1534,2,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.7529411911964417,7.5141260623931885,1534,2,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.6745098233222961,7.553936004638672,1534,2,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusNucleus4d,0.6980392336845398,7.483826398849487,1534,2,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.9058823585510254,6.931445360183716,1534,3,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.8666666746139526,6.911605596542358,1534,3,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.8156862854957581,6.9495930671691895,1534,3,10000,SinusoidProjectionRegenerativeReset
OocytesMerlucciusStates2f,0.9058823585510254,6.903898239135742,1534,3,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.7105262875556946,6.607980012893677,1368,2,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.7763158082962036,6.631334543228149,1368,2,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.7456140518188477,6.6040873527526855,1368,2,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusNucleus2f,0.6666666865348816,6.616265058517456,1368,2,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.8859649300575256,6.338411808013916,1368,3,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.8377193212509155,6.299068927764893,1368,3,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.9078947305679321,6.337149381637573,1368,3,10000,SinusoidProjectionRegenerativeReset
OocytesTrisopterusStates5b,0.8859649300575256,6.35611367225647,1368,3,10000,SinusoidProjectionRegenerativeReset
Optical,0.9454646706581116,37.26910376548767,7646,10,10000,SinusoidProjectionRegenerativeReset
Ozone,0.9716088175773621,16.74463200569153,3804,2,10000,SinusoidProjectionRegenerativeReset
Ozone,0.9511041045188904,16.73740553855896,3804,2,10000,SinusoidProjectionRegenerativeReset
Ozone,0.965299665927887,16.80331325531006,3804,2,10000,SinusoidProjectionRegenerativeReset
Ozone,0.9716088175773621,16.891123056411743,3804,2,10000,SinusoidProjectionRegenerativeReset
PageBlocks,0.9480994343757629,39.77867579460144,8210,5,10000,SinusoidProjectionRegenerativeReset
PageBlocks,0.9524853825569153,37.51445484161377,8210,5,10000,SinusoidProjectionRegenerativeReset
PageBlocks,0.957602322101593,36.98926663398743,8210,5,10000,SinusoidProjectionRegenerativeReset
PageBlocks,0.9605262875556946,37.03404664993286,8210,5,10000,SinusoidProjectionRegenerativeReset
Parkinsons,0.8163265585899353,1.5689764022827148,292,2,10000,SinusoidProjectionRegenerativeReset
Parkinsons,0.918367326259613,1.563718557357788,292,2,10000,SinusoidProjectionRegenerativeReset
Parkinsons,0.7755101919174194,1.5730440616607666,292,2,10000,SinusoidProjectionRegenerativeReset
Parkinsons,0.918367326259613,1.5856163501739502,292,2,10000,SinusoidProjectionRegenerativeReset
Pendigits,0.9491137862205505,71.39828872680664,14988,10,10000,SinusoidProjectionRegenerativeReset
Pima,0.7083333134651184,5.784409761428833,1152,2,10000,SinusoidProjectionRegenerativeReset
Pima,0.71875,5.678282976150513,1152,2,10000,SinusoidProjectionRegenerativeReset
Pima,0.7395833134651184,5.665237665176392,1152,2,10000,SinusoidProjectionRegenerativeReset
Pima,0.7291666865348816,5.7136945724487305,1152,2,10000,SinusoidProjectionRegenerativeReset
PittsburgBridgesMaterial,0.8846153616905212,1.0270049571990967,160,3,10000,SinusoidProjectionRegenerativeReset
PittsburgBridgesMaterial,0.8461538553237915,1.0166831016540527,160,3,10000,SinusoidProjectionRegenerativeReset
PittsburgBridgesMaterial,0.9230769276618958,1.0222084522247314,160,3,10000,SinusoidProjectionRegenerativeReset
PittsburgBridgesMaterial,0.8461538553237915,1.0328502655029297,160,3,10000,SinusoidProjectionRegenerativeReset
PittsburgBridgesRelL,0.6538461446762085,1.0468254089355469,154,3,10000,SinusoidProjectionRegenerativeReset
PittsburgBridgesRelL,0.4615384638309479,1.0408430099487305,154,3,10000,SinusoidProjectionRegenerativeReset
