Name,Accuracy,Time,Size,Classes,Dimensions,Method
Semeion,0.8844221234321594,2.9720373153686523,2390,10,10000,SinusoidProjectionOnline
Soybean,0.43882977962493896,1.3584389686584473,614,18,10000,SinusoidProjectionOnline
Spambase,0.8982608914375305,6.5068395137786865,6902,2,10000,SinusoidProjectionOnline
Spect,0.4516128897666931,0.5967245101928711,158,2,10000,SinusoidProjectionOnline
Spectf,0.9197860956192017,0.43141794204711914,160,2,10000,SinusoidProjectionOnline
StatlogAustralianCredit,0.47093021869659424,1.795093059539795,1036,2,10000,SinusoidProjectionOnline
StatlogGermanCredit,0.6800000071525574,2.393887758255005,1500,2,10000,SinusoidProjectionOnline
StatlogHeart,0.7164179086685181,0.6404082775115967,406,2,10000,SinusoidProjectionOnline
StatlogImage,0.9185441732406616,3.892177104949951,3466,7,10000,SinusoidProjectionOnline
StatlogLandsat,0.8694999814033508,13.711827993392944,8870,6,10000,SinusoidProjectionOnline
StatlogShuttle,0.9949654936790466,138.6086037158966,87000,7,10000,SinusoidProjectionOnline
StatlogVehicle,0.758293867111206,2.484606981277466,1270,4,10000,SinusoidProjectionOnline
SteelPlates,0.7113401889801025,6.144258975982666,2912,7,10000,SinusoidProjectionOnline
SyntheticControl,0.800000011920929,1.5139164924621582,900,6,10000,SinusoidProjectionOnline
Teaching,0.5263158082962036,0.3639249801635742,226,3,10000,SinusoidProjectionOnline
Thyroid,0.8838973045349121,15.910851955413818,7544,3,10000,SinusoidProjectionOnline
TicTacToe,0.9330543875694275,1.8636903762817383,1438,2,10000,SinusoidProjectionOnline
Titanic,0.6418181657791138,8.95092225074768,3302,2,10000,SinusoidProjectionOnline
Trains,0.5,0.04457998275756836,16,2,10000,SinusoidProjectionOnline
Twonorm,0.977297306060791,18.012435913085938,11100,2,10000,SinusoidProjectionOnline
VertebralColumn2Clases,0.8311688303947449,0.7614741325378418,466,2,10000,SinusoidProjectionOnline
VertebralColumn3Clases,0.7402597665786743,0.6886537075042725,466,3,10000,SinusoidProjectionOnline
WallFollowing,0.8350439667701721,14.63965106010437,8184,4,10000,SinusoidProjectionOnline
Waveform,0.8119999766349792,12.760889053344727,7500,3,10000,SinusoidProjectionOnline
WaveformNoise,0.8399999737739563,12.367534875869751,7500,3,10000,SinusoidProjectionOnline
Wine,1.0,0.51045823097229,268,3,10000,SinusoidProjectionOnline
WineQualityRed,0.5224999785423279,4.967002630233765,2398,6,10000,SinusoidProjectionOnline
WineQualityWhite,0.491830050945282,13.68431568145752,7348,7,10000,SinusoidProjectionOnline
Yeast,0.43396225571632385,3.8336238861083984,2226,10,10000,SinusoidProjectionOnline
Zoo,0.9599999785423279,0.1883704662322998,152,7,10000,SinusoidProjectionOnline
Abalone,0.6321839094161987,11.905324459075928,6266,3,10000,SinusoidProjectionOnlineV2
AcuteInflammation,1.0,0.2683217525482178,180,2,10000,SinusoidProjectionOnlineV2
AcuteNephritis,1.0,0.32337260246276855,180,2,10000,SinusoidProjectionOnlineV2
Adult,0.6835575103759766,138.31109309196472,65122,2,10000,SinusoidProjectionOnlineV2
Annealing,0.7599999904632568,2.566910982131958,1596,5,10000,SinusoidProjectionOnlineV2
Arrhythmia,0.5309734344482422,1.2206640243530273,678,13,10000,SinusoidProjectionOnlineV2
AudiologyStd,0.8799999952316284,0.4197721481323242,342,18,10000,SinusoidProjectionOnlineV2
BalanceScale,0.8205128312110901,1.4421470165252686,938,3,10000,SinusoidProjectionOnlineV2
Balloons,1.0,0.06230592727661133,24,2,10000,SinusoidProjectionOnlineV2
Bank,0.7707964777946472,13.520835399627686,6782,2,10000,SinusoidProjectionOnlineV2
Blood,0.614973247051239,1.7366609573364258,1122,2,10000,SinusoidProjectionOnlineV2
BreastCancer,0.7464788556098938,0.7474808692932129,430,2,10000,SinusoidProjectionOnlineV2
BreastCancerWisc,0.954285740852356,1.206803560256958,1048,2,10000,SinusoidProjectionOnlineV2
BreastCancerWiscDiag,0.9366196990013123,1.5378973484039307,854,2,10000,SinusoidProjectionOnlineV2
BreastCancerWiscProg,0.5918367505073547,0.7056717872619629,298,2,10000,SinusoidProjectionOnlineV2
BreastTissue,0.7692307829856873,0.4532895088195801,160,6,10000,SinusoidProjectionOnlineV2
Car,0.8217592835426331,4.429998159408569,2592,4,10000,SinusoidProjectionOnlineV2
Cardiotocography10Clases,0.6836158037185669,6.707373380661011,3190,10,10000,SinusoidProjectionOnlineV2
Cardiotocography3Clases,0.8248587846755981,6.846724510192871,3190,3,10000,SinusoidProjectionOnlineV2
ChessKrvk,0.33147990703582764,77.00599455833435,42084,18,10000,SinusoidProjectionOnlineV2
ChessKrvkp,0.8648310303688049,9.477133512496948,4794,2,10000,SinusoidProjectionOnlineV2
CongressionalVoting,0.5137614607810974,0.7187573909759521,652,2,10000,SinusoidProjectionOnlineV2
ConnBenchSonarMinesRocks,0.6730769276618958,0.437389612197876,312,2,10000,SinusoidProjectionOnlineV2
ConnBenchVowelDeterding,0.7186146974563599,3.1600124835968018,1056,11,10000,SinusoidProjectionOnlineV2
Connect4,0.6206998825073242,203.64349055290222,101336,3,10000,SinusoidProjectionOnlineV2
Contrac,0.4728260934352875,4.342166423797607,2210,3,10000,SinusoidProjectionOnlineV2
CreditApproval,0.8488371968269348,1.723135232925415,1036,2,10000,SinusoidProjectionOnlineV2
CylinderBands,0.671875,1.6608116626739502,768,2,10000,SinusoidProjectionOnlineV2
Dermatology,0.9670329689979553,1.2362704277038574,550,6,10000,SinusoidProjectionOnlineV2
Echocardiogram,0.8787878751754761,0.4152038097381592,196,2,10000,SinusoidProjectionOnlineV2
Ecoli,0.8214285969734192,0.6570804119110107,504,8,10000,SinusoidProjectionOnlineV2
EnergyY1,0.8489583134651184,2.198566436767578,1152,3,10000,SinusoidProjectionOnlineV2
EnergyY2,0.828125,1.7314374446868896,1152,3,10000,SinusoidProjectionOnlineV2
Fertility,0.800000011920929,0.4058089256286621,150,2,10000,SinusoidProjectionOnlineV2
Flags,0.3541666567325592,0.42286014556884766,292,8,10000,SinusoidProjectionOnlineV2
Glass,0.6792452931404114,0.6121315956115723,322,6,10000,SinusoidProjectionOnlineV2
HabermanSurvival,0.7236841917037964,0.7760152816772461,460,2,10000,SinusoidProjectionOnlineV2
HayesRoth,0.0357142873108387,0.41280317306518555,264,3,10000,SinusoidProjectionOnlineV2
HeartCleveland,0.5131579041481018,0.9808752536773682,454,5,10000,SinusoidProjectionOnlineV2
HeartHungarian,0.7945205569267273,0.9920196533203125,442,5,10000,SinusoidProjectionOnlineV2
HeartSwitzerland,0.5483871102333069,0.2843172550201416,184,5,10000,SinusoidProjectionOnlineV2
HeartVa,0.36000001430511475,0.5780878067016602,300,5,10000,SinusoidProjectionOnlineV2
Hepatitis,0.7948718070983887,0.33098840713500977,232,2,10000,SinusoidProjectionOnlineV2
HillValley,0.5082508325576782,3.259881019592285,1212,2,10000,SinusoidProjectionOnlineV2
HorseColic,0.6029411554336548,0.88370680809021,600,2,10000,SinusoidProjectionOnlineV2
IlpdIndianLiver,0.6095890402793884,1.7010223865509033,874,2,10000,SinusoidProjectionOnlineV2
ImageSegmentation,0.1376190483570099,7.016496181488037,420,7,10000,SinusoidProjectionOnlineV2
Ionosphere,0.9431818127632141,0.9038026332855225,526,2,10000,SinusoidProjectionOnlineV2
Iris,0.9729729890823364,0.36489391326904297,226,3,10000,SinusoidProjectionOnlineV2
LedDisplay,0.7680000066757202,2.7138664722442627,1500,10,10000,SinusoidProjectionOnlineV2
Lenses,0.6666666865348816,0.08552098274230957,36,3,10000,SinusoidProjectionOnlineV2
Letter,0.7766000032424927,59.53681468963623,30000,26,10000,SinusoidProjectionOnlineV2
Libras,0.6555555462837219,0.6810910701751709,540,15,10000,SinusoidProjectionOnlineV2
LowResSpect,0.8721804618835449,1.8912396430969238,796,9,10000,SinusoidProjectionOnlineV2
LungCancer,0.625,0.0867311954498291,48,3,10000,SinusoidProjectionOnlineV2
Lymphography,0.9459459185600281,0.281879186630249,222,4,10000,SinusoidProjectionOnlineV2
Magic,0.7978969216346741,56.6571581363678,28530,2,10000,SinusoidProjectionOnlineV2
Mammographic,0.7541666626930237,2.088615894317627,1442,2,10000,SinusoidProjectionOnlineV2
Miniboone,0.8687108159065247,371.1320962905884,195096,2,10000,SinusoidProjectionOnlineV2
MolecBiolPromoter,0.8846153616905212,0.27236318588256836,160,2,10000,SinusoidProjectionOnlineV2
MolecBiolSplice,0.7515683770179749,10.409001111984253,4786,3,10000,SinusoidProjectionOnlineV2
Monks1,0.6296296119689941,2.20778489112854,248,2,10000,SinusoidProjectionOnlineV2
Monks2,0.5555555820465088,1.7712013721466064,338,2,10000,SinusoidProjectionOnlineV2
Monks3,0.5648148059844971,2.056246280670166,244,2,10000,SinusoidProjectionOnlineV2
Mushroom,0.8783850073814392,24.132829189300537,12186,2,10000,SinusoidProjectionOnlineV2
Musk1,0.5378151535987854,0.8705470561981201,714,2,10000,SinusoidProjectionOnlineV2
Musk2,0.811400830745697,20.874001026153564,9898,2,10000,SinusoidProjectionOnlineV2
Nursery,0.8361111283302307,40.79049491882324,19440,5,10000,SinusoidProjectionOnlineV2
OocytesMerlucciusNucleus4d,0.6901960968971252,3.0702402591705322,1534,2,10000,SinusoidProjectionOnlineV2
OocytesMerlucciusStates2f,0.8980392217636108,2.990924119949341,1534,3,10000,SinusoidProjectionOnlineV2
OocytesTrisopterusNucleus2f,0.6535087823867798,3.0870423316955566,1368,2,10000,SinusoidProjectionOnlineV2
OocytesTrisopterusStates5b,0.7763158082962036,2.780515432357788,1368,3,10000,SinusoidProjectionOnlineV2
Optical,0.902615487575531,17.181801080703735,7646,10,10000,SinusoidProjectionOnlineV2
Ozone,0.9700315594673157,7.539991855621338,3804,2,10000,SinusoidProjectionOnlineV2
PageBlocks,0.9305555820465088,16.74287247657776,8210,5,10000,SinusoidProjectionOnlineV2
Parkinsons,0.8163265585899353,0.35416197776794434,292,2,10000,SinusoidProjectionOnlineV2
Pendigits,0.865637481212616,35.86070704460144,14988,10,10000,SinusoidProjectionOnlineV2
Pima,0.6770833134651184,2.6772077083587646,1152,2,10000,SinusoidProjectionOnlineV2
PittsburgBridgesMaterial,0.807692289352417,0.20488905906677246,160,3,10000,SinusoidProjectionOnlineV2
PittsburgBridgesRelL,0.7692307829856873,0.20799589157104492,154,3,10000,SinusoidProjectionOnlineV2
PittsburgBridgesSpan,0.695652186870575,0.1865396499633789,138,3,10000,SinusoidProjectionOnlineV2
PittsburgBridgesTOrD,0.8399999737739563,0.19341492652893066,154,2,10000,SinusoidProjectionOnlineV2
PittsburgBridgesType,0.4615384638309479,0.2214341163635254,158,6,10000,SinusoidProjectionOnlineV2
Planning,0.4888888895511627,0.5683789253234863,274,2,10000,SinusoidProjectionOnlineV2
PlantMargin,0.7524999976158142,5.404370546340942,2400,100,10000,SinusoidProjectionOnlineV2
PlantShape,0.5774999856948853,5.31502890586853,2400,100,10000,SinusoidProjectionOnlineV2
PlantTexture,0.7149999737739563,5.822070837020874,2398,100,10000,SinusoidProjectionOnlineV2
PostOperative,0.5909090638160706,0.18628597259521484,136,3,10000,SinusoidProjectionOnlineV2
PrimaryTumor,0.47560974955558777,0.8302586078643799,496,15,10000,SinusoidProjectionOnlineV2
Ringnorm,0.977297306060791,19.888044357299805,11100,2,10000,SinusoidProjectionOnlineV2
Seeds,0.9230769276618958,0.6624162197113037,316,3,10000,SinusoidProjectionOnlineV2
Semeion,0.8492462038993835,5.3180832862854,2390,10,10000,SinusoidProjectionOnlineV2
Soybean,0.5026595592498779,2.3531429767608643,614,18,10000,SinusoidProjectionOnlineV2
Spambase,0.8382608890533447,13.267007827758789,6902,2,10000,SinusoidProjectionOnlineV2
Spect,0.5752688050270081,1.092858076095581,158,2,10000,SinusoidProjectionOnlineV2
Spectf,0.8983957171440125,0.5076873302459717,160,2,10000,SinusoidProjectionOnlineV2
StatlogAustralianCredit,0.5581395626068115,2.3600246906280518,1036,2,10000,SinusoidProjectionOnlineV2
StatlogGermanCredit,0.7120000123977661,3.283421754837036,1500,2,10000,SinusoidProjectionOnlineV2
StatlogHeart,0.8507462739944458,0.4821791648864746,406,2,10000,SinusoidProjectionOnlineV2
StatlogImage,0.8769497275352478,6.9131081104278564,3466,7,10000,SinusoidProjectionOnlineV2
StatlogLandsat,0.8330000042915344,20.546173095703125,8870,6,10000,SinusoidProjectionOnlineV2
StatlogShuttle,0.9937241673469543,172.36965370178223,87000,7,10000,SinusoidProjectionOnlineV2
StatlogVehicle,0.5971564054489136,2.6621155738830566,1270,4,10000,SinusoidProjectionOnlineV2
SteelPlates,0.5979381203651428,6.579580545425415,2912,7,10000,SinusoidProjectionOnlineV2
SyntheticControl,0.9399999976158142,1.0309255123138428,900,6,10000,SinusoidProjectionOnlineV2
Teaching,0.6052631735801697,0.3542141914367676,226,3,10000,SinusoidProjectionOnlineV2
Thyroid,0.9215285778045654,22.152459859848022,7544,3,10000,SinusoidProjectionOnlineV2
TicTacToe,0.6276150345802307,2.2013742923736572,1438,2,10000,SinusoidProjectionOnlineV2
Titanic,0.7818182110786438,5.5071961879730225,3302,2,10000,SinusoidProjectionOnlineV2
Trains,0.0,0.05033254623413086,16,2,10000,SinusoidProjectionOnlineV2
Twonorm,0.976756751537323,20.259972095489502,11100,2,10000,SinusoidProjectionOnlineV2
VertebralColumn2Clases,0.7922077775001526,0.8478195667266846,466,2,10000,SinusoidProjectionOnlineV2
VertebralColumn3Clases,0.8051947951316833,0.8703229427337646,466,3,10000,SinusoidProjectionOnlineV2
WallFollowing,0.587243378162384,18.06546115875244,8184,4,10000,SinusoidProjectionOnlineV2
Waveform,0.8655999898910522,13.652195692062378,7500,3,10000,SinusoidProjectionOnlineV2
WaveformNoise,0.853600025177002,11.044013500213623,7500,3,10000,SinusoidProjectionOnlineV2
Wine,0.9772727489471436,0.2619509696960449,268,3,10000,SinusoidProjectionOnlineV2
WineQualityRed,0.5699999928474426,4.080104351043701,2398,6,10000,SinusoidProjectionOnlineV2
WineQualityWhite,0.47385621070861816,11.928929328918457,7348,7,10000,SinusoidProjectionOnlineV2
Yeast,0.5336927175521851,2.616164207458496,2226,10,10000,SinusoidProjectionOnlineV2
Zoo,0.9599999785423279,0.23703551292419434,152,7,10000,SinusoidProjectionOnlineV2
