Name,Accuracy,Time,Size,Classes,Dimensions,Method
ConnBenchVowelDeterding,0.7727272510528564,1.4944546222686768,1056,11,10000,RandomProjectionOnlineV2
Connect4,0.6194564700126648,144.18838238716125,101336,3,10000,RandomProjectionOnlineV2
Contrac,0.48097825050354004,3.845844030380249,2210,3,10000,RandomProjectionOnlineV2
CreditApproval,0.8372092843055725,1.2006642818450928,1036,2,10000,RandomProjectionOnlineV2
CylinderBands,0.6328125,0.9124956130981445,768,2,10000,RandomProjectionOnlineV2
Dermatology,0.9890109896659851,0.6609759330749512,550,6,10000,RandomProjectionOnlineV2
Echocardiogram,0.8787878751754761,0.2512061595916748,196,2,10000,RandomProjectionOnlineV2
Ecoli,0.8333333134651184,0.5910520553588867,504,8,10000,RandomProjectionOnlineV2
EnergyY1,0.84375,2.0718326568603516,1152,3,10000,RandomProjectionOnlineV2
EnergyY2,0.828125,2.736361503601074,1152,3,10000,RandomProjectionOnlineV2
Fertility,0.8799999952316284,0.29169607162475586,150,2,10000,RandomProjectionOnlineV2
Flags,0.3958333432674408,0.7915947437286377,292,8,10000,RandomProjectionOnlineV2
Glass,0.6037735939025879,0.8811261653900146,322,6,10000,RandomProjectionOnlineV2
HabermanSurvival,0.7368420958518982,1.7839319705963135,460,2,10000,RandomProjectionOnlineV2
HayesRoth,0.0357142873108387,1.162795066833496,264,3,10000,RandomProjectionOnlineV2
HeartCleveland,0.5263158082962036,0.5169777870178223,454,5,10000,RandomProjectionOnlineV2
HeartHungarian,0.8082191944122314,0.482891321182251,442,5,10000,RandomProjectionOnlineV2
HeartSwitzerland,0.4516128897666931,0.27947473526000977,184,5,10000,RandomProjectionOnlineV2
HeartVa,0.25999999046325684,0.41617417335510254,300,5,10000,RandomProjectionOnlineV2
Hepatitis,0.7948718070983887,0.2927417755126953,232,2,10000,RandomProjectionOnlineV2
HillValley,0.8828383088111877,2.273003339767456,1212,2,10000,RandomProjectionOnlineV2
HorseColic,0.7352941036224365,0.73771071434021,600,2,10000,RandomProjectionOnlineV2
IlpdIndianLiver,0.6849315166473389,1.0894336700439453,874,2,10000,RandomProjectionOnlineV2
ImageSegmentation,0.3385714292526245,5.128069877624512,420,7,10000,RandomProjectionOnlineV2
Ionosphere,0.875,0.6542239189147949,526,2,10000,RandomProjectionOnlineV2
Iris,0.8648648858070374,0.3356356620788574,226,3,10000,RandomProjectionOnlineV2
LedDisplay,0.7639999985694885,1.688450574874878,1500,10,10000,RandomProjectionOnlineV2
Lenses,0.6666666865348816,0.06133270263671875,36,3,10000,RandomProjectionOnlineV2
Letter,0.8113999962806702,39.29076790809631,30000,26,10000,RandomProjectionOnlineV2
Libras,0.5111111402511597,0.5166013240814209,540,15,10000,RandomProjectionOnlineV2
LowResSpect,0.8120300769805908,1.1184070110321045,796,9,10000,RandomProjectionOnlineV2
LungCancer,0.625,0.059661149978637695,48,3,10000,RandomProjectionOnlineV2
Lymphography,0.8648648858070374,0.23975586891174316,222,4,10000,RandomProjectionOnlineV2
Magic,0.8046267032623291,28.12909460067749,28530,2,10000,RandomProjectionOnlineV2
Mammographic,0.737500011920929,1.7126479148864746,1442,2,10000,RandomProjectionOnlineV2
Miniboone,0.8609300255775452,271.53536200523376,195096,2,10000,RandomProjectionOnlineV2
MolecBiolPromoter,0.8846153616905212,0.18400359153747559,160,2,10000,RandomProjectionOnlineV2
MolecBiolSplice,0.7515683770179749,5.296560049057007,4786,3,10000,RandomProjectionOnlineV2
Monks1,0.6412037014961243,1.5018510818481445,248,2,10000,RandomProjectionOnlineV2
Monks2,0.5208333134651184,1.598085880279541,338,2,10000,RandomProjectionOnlineV2
Monks3,0.6388888955116272,1.828397274017334,244,2,10000,RandomProjectionOnlineV2
Mushroom,0.8838011026382446,16.945167541503906,12186,2,10000,RandomProjectionOnlineV2
Musk1,0.5966386795043945,1.114119052886963,714,2,10000,RandomProjectionOnlineV2
Musk2,0.8132201433181763,18.760025024414062,9898,2,10000,RandomProjectionOnlineV2
Nursery,0.739814817905426,28.696617603302002,19440,5,10000,RandomProjectionOnlineV2
OocytesMerlucciusNucleus4d,0.6470588445663452,3.385188341140747,1534,2,10000,RandomProjectionOnlineV2
OocytesMerlucciusStates2f,0.8823529481887817,2.2040724754333496,1534,3,10000,RandomProjectionOnlineV2
OocytesTrisopterusNucleus2f,0.6798245906829834,1.4947595596313477,1368,2,10000,RandomProjectionOnlineV2
OocytesTrisopterusStates5b,0.8245614171028137,2.2786247730255127,1368,3,10000,RandomProjectionOnlineV2
Optical,0.9059543609619141,14.875842332839966,7646,10,10000,RandomProjectionOnlineV2
Ozone,0.9684542417526245,6.029814720153809,3804,2,10000,RandomProjectionOnlineV2
PageBlocks,0.9371345043182373,8.71134066581726,8210,5,10000,RandomProjectionOnlineV2
Parkinsons,0.8163265585899353,0.31846189498901367,292,2,10000,RandomProjectionOnlineV2
Pendigits,0.8793596625328064,25.116660356521606,14988,10,10000,RandomProjectionOnlineV2
Pima,0.640625,1.2632896900177002,1152,2,10000,RandomProjectionOnlineV2
PittsburgBridgesMaterial,0.8461538553237915,0.1808178424835205,160,3,10000,RandomProjectionOnlineV2
PittsburgBridgesRelL,0.7307692170143127,0.1809687614440918,154,3,10000,RandomProjectionOnlineV2
PittsburgBridgesSpan,0.6086956262588501,0.1727149486541748,138,3,10000,RandomProjectionOnlineV2
PittsburgBridgesTOrD,0.8799999952316284,0.1728363037109375,154,2,10000,RandomProjectionOnlineV2
PittsburgBridgesType,0.6538461446762085,0.21367549896240234,158,6,10000,RandomProjectionOnlineV2
Planning,0.5111111402511597,0.30528998374938965,274,2,10000,RandomProjectionOnlineV2
PlantMargin,0.7325000166893005,3.1207022666931152,2400,100,10000,RandomProjectionOnlineV2
PlantShape,0.4950000047683716,4.3664634227752686,2400,100,10000,RandomProjectionOnlineV2
PlantTexture,0.7275000214576721,3.60540509223938,2398,100,10000,RandomProjectionOnlineV2
PostOperative,0.6363636255264282,0.21341514587402344,136,3,10000,RandomProjectionOnlineV2
PrimaryTumor,0.47560974955558777,0.6837518215179443,496,15,10000,RandomProjectionOnlineV2
Ringnorm,0.976756751537323,13.912922859191895,11100,2,10000,RandomProjectionOnlineV2
Seeds,0.942307710647583,0.43709278106689453,316,3,10000,RandomProjectionOnlineV2
Semeion,0.8417085409164429,3.347132921218872,2390,10,10000,RandomProjectionOnlineV2
Soybean,0.49202126264572144,1.386305809020996,614,18,10000,RandomProjectionOnlineV2
Spambase,0.8382608890533447,11.296270370483398,6902,2,10000,RandomProjectionOnlineV2
Spect,0.6505376100540161,0.5615792274475098,158,2,10000,RandomProjectionOnlineV2
Spectf,0.29411765933036804,0.5609312057495117,160,2,10000,RandomProjectionOnlineV2
StatlogAustralianCredit,0.48255813121795654,1.1953117847442627,1036,2,10000,RandomProjectionOnlineV2
StatlogGermanCredit,0.6959999799728394,1.9733953475952148,1500,2,10000,RandomProjectionOnlineV2
StatlogHeart,0.8208954930305481,0.6487884521484375,406,2,10000,RandomProjectionOnlineV2
StatlogImage,0.8700173497200012,6.581535816192627,3466,7,10000,RandomProjectionOnlineV2
StatlogLandsat,0.8360000252723694,15.751469850540161,8870,6,10000,RandomProjectionOnlineV2
StatlogShuttle,0.9971034526824951,117.60064697265625,87000,7,10000,RandomProjectionOnlineV2
StatlogVehicle,0.6161137223243713,1.6835100650787354,1270,4,10000,RandomProjectionOnlineV2
SteelPlates,0.6000000238418579,4.678250074386597,2912,7,10000,RandomProjectionOnlineV2
SyntheticControl,0.8066666722297668,1.6543254852294922,900,6,10000,RandomProjectionOnlineV2
Teaching,0.5263158082962036,0.29544925689697266,226,3,10000,RandomProjectionOnlineV2
Thyroid,0.8801050186157227,16.12970733642578,7544,3,10000,RandomProjectionOnlineV2
TicTacToe,0.5523012280464172,1.6414036750793457,1438,2,10000,RandomProjectionOnlineV2
Titanic,0.7818182110786438,7.524577617645264,3302,2,10000,RandomProjectionOnlineV2
Trains,0.0,0.03737211227416992,16,2,10000,RandomProjectionOnlineV2
Twonorm,0.6637837886810303,19.62424087524414,11100,2,10000,RandomProjectionOnlineV2
VertebralColumn2Clases,0.8051947951316833,0.7310869693756104,466,2,10000,RandomProjectionOnlineV2
VertebralColumn3Clases,0.7922077775001526,0.6536800861358643,466,3,10000,RandomProjectionOnlineV2
WallFollowing,0.5725806355476379,10.054211139678955,8184,4,10000,RandomProjectionOnlineV2
Waveform,0.8496000170707703,10.628146171569824,7500,3,10000,RandomProjectionOnlineV2
WaveformNoise,0.8240000009536743,10.506681442260742,7500,3,10000,RandomProjectionOnlineV2
Wine,1.0,0.2890493869781494,268,3,10000,RandomProjectionOnlineV2
WineQualityRed,0.4675000011920929,2.688789129257202,2398,6,10000,RandomProjectionOnlineV2
WineQualityWhite,0.47549018263816833,12.476694822311401,7348,7,10000,RandomProjectionOnlineV2
Yeast,0.5768194198608398,2.6738555431365967,2226,10,10000,RandomProjectionOnlineV2
Zoo,0.9200000166893005,0.2212986946105957,152,7,10000,RandomProjectionOnlineV2
