Name,Accuracy,Time,Size,Classes,Dimensions,Method
Balloons,0.75,0.023820161819458008,24,2,10000,HashmapProjectionOnline
Balloons,0.25,0.021328449249267578,24,2,10000,HashmapProjectionOnline
Balloons,0.25,0.020727872848510742,24,2,10000,HashmapProjectionOnline
Balloons,0.75,0.021782636642456055,24,2,10000,HashmapProjectionOnline
Bank,0.8858407139778137,8.868243932723999,6782,2,10000,HashmapProjectionOnline
Bank,0.9008849263191223,8.912298917770386,6782,2,10000,HashmapProjectionOnline
Bank,0.8663716912269592,8.758971214294434,6782,2,10000,HashmapProjectionOnline
Bank,0.8911504149436951,9.173622846603394,6782,2,10000,HashmapProjectionOnline
Blood,0.6951871514320374,1.8040757179260254,1122,2,10000,HashmapProjectionOnline
Blood,0.7967914342880249,1.3525009155273438,1122,2,10000,HashmapProjectionOnline
Blood,0.6631016135215759,1.2602505683898926,1122,2,10000,HashmapProjectionOnline
Blood,0.6684492230415344,1.3287391662597656,1122,2,10000,HashmapProjectionOnline
BreastCancer,0.6056337952613831,0.5656225681304932,430,2,10000,HashmapProjectionOnline
BreastCancer,0.7042253613471985,0.5567522048950195,430,2,10000,HashmapProjectionOnline
BreastCancer,0.49295774102211,0.42044687271118164,430,2,10000,HashmapProjectionOnline
BreastCancer,0.6197183132171631,0.35344862937927246,430,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9714285731315613,1.2697632312774658,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9599999785423279,1.284367322921753,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9828571677207947,1.315713882446289,1048,2,10000,HashmapProjectionOnline
BreastCancerWisc,0.9657142758369446,1.5225603580474854,1048,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9295774698257446,1.3327867984771729,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9577465057373047,1.5275723934173584,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9788732528686523,1.046968698501587,854,2,10000,HashmapProjectionOnline
BreastCancerWiscDiag,0.9507042169570923,1.2035953998565674,854,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.36734694242477417,0.30458617210388184,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.6326530575752258,0.5182397365570068,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.7755101919174194,0.40671682357788086,298,2,10000,HashmapProjectionOnline
BreastCancerWiscProg,0.40816327929496765,0.49069666862487793,298,2,10000,HashmapProjectionOnline
BreastTissue,0.692307710647583,0.24797415733337402,160,6,10000,HashmapProjectionOnline
BreastTissue,0.7692307829856873,0.3353564739227295,160,6,10000,HashmapProjectionOnline
BreastTissue,0.5769230723381042,0.27901339530944824,160,6,10000,HashmapProjectionOnline
BreastTissue,0.6538461446762085,0.21819806098937988,160,6,10000,HashmapProjectionOnline
Car,0.8981481194496155,4.327666997909546,2592,4,10000,HashmapProjectionOnline
Car,0.9004629850387573,4.0360589027404785,2592,4,10000,HashmapProjectionOnline
Car,0.9050925970077515,3.29327654838562,2592,4,10000,HashmapProjectionOnline
Car,0.9189814925193787,3.43597674369812,2592,4,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.7495291829109192,4.158303737640381,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.764595091342926,5.858377456665039,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.7664783596992493,4.887506723403931,3190,10,10000,HashmapProjectionOnline
Cardiotocography10Clases,0.7401130199432373,4.70072603225708,3190,10,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.9077212810516357,4.292190313339233,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.9227871894836426,4.9086503982543945,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.9001883268356323,4.099381446838379,3190,3,10000,HashmapProjectionOnline
Cardiotocography3Clases,0.9190207123756409,4.528788089752197,3190,3,10000,HashmapProjectionOnline
ChessKrvk,0.4030510485172272,67.32473373413086,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.4030510485172272,62.758686542510986,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.4124608039855957,74.53535056114197,42084,18,10000,HashmapProjectionOnline
ChessKrvk,0.4120330810546875,75.13022351264954,42084,18,10000,HashmapProjectionOnline
ChessKrvkp,0.948685884475708,6.476664781570435,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.9474343061447144,6.292725563049316,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.9098873734474182,7.5879435539245605,4794,2,10000,HashmapProjectionOnline
ChessKrvkp,0.9599499106407166,6.277031421661377,4794,2,10000,HashmapProjectionOnline
CongressionalVoting,0.4954128563404083,1.0021939277648926,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.4587155878543854,0.8453323841094971,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5137614607810974,1.0085694789886475,652,2,10000,HashmapProjectionOnline
CongressionalVoting,0.5596330165863037,0.8026256561279297,652,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.7692307829856873,0.618680477142334,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.6346153616905212,0.37172460556030273,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.7307692170143127,0.5161786079406738,312,2,10000,HashmapProjectionOnline
ConnBenchSonarMinesRocks,0.7115384340286255,0.3691883087158203,312,2,10000,HashmapProjectionOnline
ConnBenchVowelDeterding,0.8333333134651184,2.4182522296905518,1056,11,10000,HashmapProjectionOnline
Connect4,0.7745277881622314,146.5692241191864,101336,3,10000,HashmapProjectionOnline
Connect4,0.8077446818351746,168.75407147407532,101336,3,10000,HashmapProjectionOnline
Connect4,0.7622712850570679,193.08714723587036,101336,3,10000,HashmapProjectionOnline
Connect4,0.7969684600830078,163.2719702720642,101336,3,10000,HashmapProjectionOnline
Contrac,0.4646739065647125,3.275461435317993,2210,3,10000,HashmapProjectionOnline
Contrac,0.41576087474823,4.351482391357422,2210,3,10000,HashmapProjectionOnline
Contrac,0.4103260934352875,4.242531776428223,2210,3,10000,HashmapProjectionOnline
Contrac,0.45923912525177,3.988128423690796,2210,3,10000,HashmapProjectionOnline
CreditApproval,0.8372092843055725,2.3670334815979004,1036,2,10000,HashmapProjectionOnline
CreditApproval,0.854651153087616,2.4046568870544434,1036,2,10000,HashmapProjectionOnline
CreditApproval,0.8255813717842102,1.4063501358032227,1036,2,10000,HashmapProjectionOnline
CreditApproval,0.8720930218696594,2.411181926727295,1036,2,10000,HashmapProjectionOnline
CylinderBands,0.7421875,1.8687849044799805,768,2,10000,HashmapProjectionOnline
CylinderBands,0.75,1.887239933013916,768,2,10000,HashmapProjectionOnline
CylinderBands,0.6484375,1.8840701580047607,768,2,10000,HashmapProjectionOnline
CylinderBands,0.703125,1.8864963054656982,768,2,10000,HashmapProjectionOnline
Dermatology,0.9450549483299255,0.6753122806549072,550,6,10000,HashmapProjectionOnline
Dermatology,0.9560439586639404,1.2167017459869385,550,6,10000,HashmapProjectionOnline
Dermatology,0.9670329689979553,1.3081727027893066,550,6,10000,HashmapProjectionOnline
Dermatology,0.8791208863258362,1.3004088401794434,550,6,10000,HashmapProjectionOnline
Echocardiogram,0.8787878751754761,0.1829984188079834,196,2,10000,HashmapProjectionOnline
Echocardiogram,0.7575757503509521,0.37592005729675293,196,2,10000,HashmapProjectionOnline
Echocardiogram,0.5757575631141663,0.46579575538635254,196,2,10000,HashmapProjectionOnline
Echocardiogram,0.5757575631141663,0.4710536003112793,196,2,10000,HashmapProjectionOnline
Ecoli,0.761904776096344,0.496490478515625,504,8,10000,HashmapProjectionOnline
Ecoli,0.8809523582458496,0.51291823387146,504,8,10000,HashmapProjectionOnline
Ecoli,0.7857142686843872,0.5029346942901611,504,8,10000,HashmapProjectionOnline
Ecoli,0.75,1.0533244609832764,504,8,10000,HashmapProjectionOnline
EnergyY1,0.90625,1.0169975757598877,1152,3,10000,HashmapProjectionOnline
EnergyY1,0.890625,1.1434848308563232,1152,3,10000,HashmapProjectionOnline
EnergyY1,0.9270833134651184,2.4512901306152344,1152,3,10000,HashmapProjectionOnline
EnergyY1,0.8697916865348816,2.6494061946868896,1152,3,10000,HashmapProjectionOnline
EnergyY2,0.7083333134651184,2.646200656890869,1152,3,10000,HashmapProjectionOnline
EnergyY2,0.8541666865348816,2.5081660747528076,1152,3,10000,HashmapProjectionOnline
EnergyY2,0.8854166865348816,2.6444947719573975,1152,3,10000,HashmapProjectionOnline
EnergyY2,0.8854166865348816,2.630061388015747,1152,3,10000,HashmapProjectionOnline
Fertility,0.6399999856948853,0.35816359519958496,150,2,10000,HashmapProjectionOnline
Fertility,0.8799999952316284,0.3585531711578369,150,2,10000,HashmapProjectionOnline
Fertility,0.9200000166893005,0.35638856887817383,150,2,10000,HashmapProjectionOnline
Fertility,0.8399999737739563,0.3511331081390381,150,2,10000,HashmapProjectionOnline
Flags,0.5833333134651184,0.7804124355316162,292,8,10000,HashmapProjectionOnline
Flags,0.5,0.5848009586334229,292,8,10000,HashmapProjectionOnline
Flags,0.4375,0.7726726531982422,292,8,10000,HashmapProjectionOnline
Flags,0.3541666567325592,0.7783615589141846,292,8,10000,HashmapProjectionOnline
Glass,0.7547169923782349,0.8334345817565918,322,6,10000,HashmapProjectionOnline
Glass,0.6415094137191772,0.8235130310058594,322,6,10000,HashmapProjectionOnline
Glass,0.4528301954269409,0.8234140872955322,322,6,10000,HashmapProjectionOnline
Glass,0.5471698045730591,0.8267362117767334,322,6,10000,HashmapProjectionOnline
HabermanSurvival,0.6052631735801697,1.0552582740783691,460,2,10000,HashmapProjectionOnline
HabermanSurvival,0.5263158082962036,0.9460585117340088,460,2,10000,HashmapProjectionOnline
HabermanSurvival,0.6842105388641357,0.7939774990081787,460,2,10000,HashmapProjectionOnline
HabermanSurvival,0.7631579041481018,0.6936192512512207,460,2,10000,HashmapProjectionOnline
HayesRoth,0.0357142873108387,0.5248456001281738,264,3,10000,HashmapProjectionOnline
HeartCleveland,0.6184210777282715,1.171987533569336,454,5,10000,HashmapProjectionOnline
HeartCleveland,0.5394737124443054,1.1789071559906006,454,5,10000,HashmapProjectionOnline
HeartCleveland,0.6184210777282715,0.7173755168914795,454,5,10000,HashmapProjectionOnline
HeartCleveland,0.5526315569877625,1.039306879043579,454,5,10000,HashmapProjectionOnline
HeartHungarian,0.8082191944122314,1.066009759902954,442,5,10000,HashmapProjectionOnline
HeartHungarian,0.8082191944122314,1.0649778842926025,442,5,10000,HashmapProjectionOnline
HeartHungarian,0.8767123222351074,1.0561363697052002,442,5,10000,HashmapProjectionOnline
HeartHungarian,0.767123281955719,1.0531530380249023,442,5,10000,HashmapProjectionOnline
HeartSwitzerland,0.4516128897666931,0.4909365177154541,184,5,10000,HashmapProjectionOnline
HeartSwitzerland,0.32258063554763794,0.4302542209625244,184,5,10000,HashmapProjectionOnline
HeartSwitzerland,0.3870967626571655,0.20377635955810547,184,5,10000,HashmapProjectionOnline
HeartSwitzerland,0.35483869910240173,0.3323371410369873,184,5,10000,HashmapProjectionOnline
HeartVa,0.2199999988079071,0.5648283958435059,300,5,10000,HashmapProjectionOnline
HeartVa,0.36000001430511475,0.32836461067199707,300,5,10000,HashmapProjectionOnline
HeartVa,0.3199999928474426,0.7061548233032227,300,5,10000,HashmapProjectionOnline
HeartVa,0.3400000035762787,0.744053840637207,300,5,10000,HashmapProjectionOnline
Hepatitis,0.8461538553237915,0.5518112182617188,232,2,10000,HashmapProjectionOnline
Hepatitis,0.8461538553237915,0.553105354309082,232,2,10000,HashmapProjectionOnline
Hepatitis,0.8717948794364929,0.37044763565063477,232,2,10000,HashmapProjectionOnline
Hepatitis,0.8461538553237915,0.2196063995361328,232,2,10000,HashmapProjectionOnline
HillValley,0.49504950642585754,3.049490451812744,1212,2,10000,HashmapProjectionOnline
HorseColic,0.6029411554336548,0.9534482955932617,600,2,10000,HashmapProjectionOnline
IlpdIndianLiver,0.6575342416763306,1.6219098567962646,874,2,10000,HashmapProjectionOnline
IlpdIndianLiver,0.568493127822876,1.680408239364624,874,2,10000,HashmapProjectionOnline
IlpdIndianLiver,0.7123287916183472,1.5077581405639648,874,2,10000,HashmapProjectionOnline
IlpdIndianLiver,0.698630154132843,1.7308475971221924,874,2,10000,HashmapProjectionOnline
ImageSegmentation,0.20428571105003357,7.9419333934783936,420,7,10000,HashmapProjectionOnline
Ionosphere,0.8636363744735718,0.775078296661377,526,2,10000,HashmapProjectionOnline
Ionosphere,0.9204545617103577,0.47978854179382324,526,2,10000,HashmapProjectionOnline
Ionosphere,0.8863636255264282,0.6798536777496338,526,2,10000,HashmapProjectionOnline
Ionosphere,0.8068181872367859,1.20521879196167,526,2,10000,HashmapProjectionOnline
Iris,0.9729729890823364,0.2833068370819092,226,3,10000,HashmapProjectionOnline
Iris,0.8918918967247009,0.19269466400146484,226,3,10000,HashmapProjectionOnline
Iris,1.0,0.5055410861968994,226,3,10000,HashmapProjectionOnline
Iris,0.9729729890823364,0.36631035804748535,226,3,10000,HashmapProjectionOnline
LedDisplay,0.7039999961853027,2.3886382579803467,1500,10,10000,HashmapProjectionOnline
LedDisplay,0.7319999933242798,2.7895724773406982,1500,10,10000,HashmapProjectionOnline
LedDisplay,0.7120000123977661,3.3922083377838135,1500,10,10000,HashmapProjectionOnline
LedDisplay,0.6600000262260437,3.675063371658325,1500,10,10000,HashmapProjectionOnline
Lenses,0.8333333134651184,0.038845062255859375,36,3,10000,HashmapProjectionOnline
Lenses,0.5,0.034986019134521484,36,3,10000,HashmapProjectionOnline
Lenses,1.0,0.05401945114135742,36,3,10000,HashmapProjectionOnline
Lenses,0.6666666865348816,0.0915534496307373,36,3,10000,HashmapProjectionOnline
Letter,0.8241999745368958,60.268866300582886,30000,26,10000,HashmapProjectionOnline
Letter,0.8324000239372253,52.291433334350586,30000,26,10000,HashmapProjectionOnline
Letter,0.8267999887466431,52.092252016067505,30000,26,10000,HashmapProjectionOnline
Letter,0.8086000084877014,51.00856637954712,30000,26,10000,HashmapProjectionOnline
Libras,0.6111111044883728,1.1917760372161865,540,15,10000,HashmapProjectionOnline
Libras,0.6222222447395325,1.3954439163208008,540,15,10000,HashmapProjectionOnline
Libras,0.644444465637207,1.4113726615905762,540,15,10000,HashmapProjectionOnline
Libras,0.5888888835906982,1.1764180660247803,540,15,10000,HashmapProjectionOnline
LowResSpect,0.7894737124443054,1.7872650623321533,796,9,10000,HashmapProjectionOnline
LowResSpect,0.6541353464126587,1.247197151184082,796,9,10000,HashmapProjectionOnline
LowResSpect,0.8571428656578064,1.721863031387329,796,9,10000,HashmapProjectionOnline
LowResSpect,0.8796992301940918,1.6061246395111084,796,9,10000,HashmapProjectionOnline
LungCancer,0.5,0.13464832305908203,48,3,10000,HashmapProjectionOnline
LungCancer,0.25,0.05567646026611328,48,3,10000,HashmapProjectionOnline
LungCancer,0.375,0.05414724349975586,48,3,10000,HashmapProjectionOnline
LungCancer,0.5,0.0556182861328125,48,3,10000,HashmapProjectionOnline
Lymphography,0.9459459185600281,0.3688392639160156,222,4,10000,HashmapProjectionOnline
Lymphography,0.837837815284729,0.37052392959594727,222,4,10000,HashmapProjectionOnline
Lymphography,0.6756756901741028,0.26047778129577637,222,4,10000,HashmapProjectionOnline
Lymphography,0.6216216087341309,0.43889665603637695,222,4,10000,HashmapProjectionOnline
Magic,0.7873817086219788,42.986289262771606,28530,2,10000,HashmapProjectionOnline
Magic,0.8014721274375916,43.90730285644531,28530,2,10000,HashmapProjectionOnline
Magic,0.7882229089736938,43.12546896934509,28530,2,10000,HashmapProjectionOnline
Magic,0.7522608041763306,44.86336612701416,28530,2,10000,HashmapProjectionOnline
Mammographic,0.7791666388511658,2.4861435890197754,1442,2,10000,HashmapProjectionOnline
Mammographic,0.7041666507720947,2.9837217330932617,1442,2,10000,HashmapProjectionOnline
Mammographic,0.7666666507720947,2.9412753582000732,1442,2,10000,HashmapProjectionOnline
Mammographic,0.7083333134651184,2.1562795639038086,1442,2,10000,HashmapProjectionOnline
Miniboone,0.8041579723358154,278.81455993652344,195096,2,10000,HashmapProjectionOnline
Miniboone,0.8609300255775452,271.91755294799805,195096,2,10000,HashmapProjectionOnline
Miniboone,0.7907799482345581,284.6377248764038,195096,2,10000,HashmapProjectionOnline
Miniboone,0.8652970790863037,255.6320459842682,195096,2,10000,HashmapProjectionOnline
MolecBiolPromoter,0.5384615659713745,0.2104341983795166,160,2,10000,HashmapProjectionOnline
MolecBiolPromoter,0.7692307829856873,0.22388362884521484,160,2,10000,HashmapProjectionOnline
MolecBiolPromoter,0.5769230723381042,0.1414632797241211,160,2,10000,HashmapProjectionOnline
MolecBiolPromoter,0.6153846383094788,0.1421375274658203,160,2,10000,HashmapProjectionOnline
MolecBiolSplice,0.8481806516647339,7.48089599609375,4786,3,10000,HashmapProjectionOnline
MolecBiolSplice,0.9184441566467285,8.56240200996399,4786,3,10000,HashmapProjectionOnline
MolecBiolSplice,0.884567141532898,8.305976152420044,4786,3,10000,HashmapProjectionOnline
MolecBiolSplice,0.8393977284431458,8.288694381713867,4786,3,10000,HashmapProjectionOnline
Monks1,0.6018518805503845,1.7666387557983398,248,2,10000,HashmapProjectionOnline
Monks2,0.6689814925193787,2.0463149547576904,338,2,10000,HashmapProjectionOnline
Monks3,0.5277777910232544,1.7732775211334229,244,2,10000,HashmapProjectionOnline
Mushroom,0.9935992360115051,21.117759943008423,12186,2,10000,HashmapProjectionOnline
Mushroom,1.0,16.27893567085266,12186,2,10000,HashmapProjectionOnline
Mushroom,0.9798129200935364,17.96639060974121,12186,2,10000,HashmapProjectionOnline
Mushroom,0.9965534210205078,9.313042640686035,12186,2,10000,HashmapProjectionOnline
Musk1,0.6974790096282959,1.2870910167694092,714,2,10000,HashmapProjectionOnline
Musk1,0.6638655662536621,1.4752254486083984,714,2,10000,HashmapProjectionOnline
Musk1,0.7731092572212219,1.2336986064910889,714,2,10000,HashmapProjectionOnline
Musk1,0.7647058963775635,1.2896218299865723,714,2,10000,HashmapProjectionOnline
Musk2,0.9502729177474976,17.610409259796143,9898,2,10000,HashmapProjectionOnline
Musk2,0.8781079649925232,14.44487476348877,9898,2,10000,HashmapProjectionOnline
Musk2,0.9393571615219116,19.054115295410156,9898,2,10000,HashmapProjectionOnline
Musk2,0.9502729177474976,15.797884464263916,9898,2,10000,HashmapProjectionOnline
Nursery,0.9361110925674438,27.96120309829712,19440,5,10000,HashmapProjectionOnline
Nursery,0.9314814805984497,25.732178688049316,19440,5,10000,HashmapProjectionOnline
Nursery,0.9388889074325562,25.064927577972412,19440,5,10000,HashmapProjectionOnline
Nursery,0.9354938268661499,26.12120294570923,19440,5,10000,HashmapProjectionOnline
OocytesMerlucciusNucleus4d,0.7137255072593689,1.548699140548706,1534,2,10000,HashmapProjectionOnline
OocytesMerlucciusNucleus4d,0.7176470756530762,1.732537031173706,1534,2,10000,HashmapProjectionOnline
OocytesMerlucciusNucleus4d,0.7215686440467834,1.5347180366516113,1534,2,10000,HashmapProjectionOnline
OocytesMerlucciusNucleus4d,0.6666666865348816,1.6454102993011475,1534,2,10000,HashmapProjectionOnline
OocytesMerlucciusStates2f,0.9058823585510254,1.2977650165557861,1534,3,10000,HashmapProjectionOnline
OocytesMerlucciusStates2f,0.886274516582489,1.4830408096313477,1534,3,10000,HashmapProjectionOnline
OocytesMerlucciusStates2f,0.8784313797950745,2.235466718673706,1534,3,10000,HashmapProjectionOnline
OocytesMerlucciusStates2f,0.9254902005195618,1.8151187896728516,1534,3,10000,HashmapProjectionOnline
OocytesTrisopterusNucleus2f,0.7149122953414917,2.289140224456787,1368,2,10000,HashmapProjectionOnline
OocytesTrisopterusNucleus2f,0.6885964870452881,1.9363951683044434,1368,2,10000,HashmapProjectionOnline
OocytesTrisopterusNucleus2f,0.7236841917037964,1.7923784255981445,1368,2,10000,HashmapProjectionOnline
OocytesTrisopterusNucleus2f,0.6622806787490845,2.240882396697998,1368,2,10000,HashmapProjectionOnline
OocytesTrisopterusStates5b,0.8771929740905762,1.8757843971252441,1368,3,10000,HashmapProjectionOnline
OocytesTrisopterusStates5b,0.8728070259094238,2.036641836166382,1368,3,10000,HashmapProjectionOnline
OocytesTrisopterusStates5b,0.8377193212509155,1.550668478012085,1368,3,10000,HashmapProjectionOnline
OocytesTrisopterusStates5b,0.8640350699424744,2.0680813789367676,1368,3,10000,HashmapProjectionOnline
Optical,0.8653311133384705,10.90858769416809,7646,10,10000,HashmapProjectionOnline
Ozone,0.9716088175773621,5.417245864868164,3804,2,10000,HashmapProjectionOnline
Ozone,0.9684542417526245,4.047950267791748,3804,2,10000,HashmapProjectionOnline
Ozone,0.9684542417526245,6.560349225997925,3804,2,10000,HashmapProjectionOnline
Ozone,0.9731861352920532,4.216604232788086,3804,2,10000,HashmapProjectionOnline
PageBlocks,0.9546783566474915,9.526822566986084,8210,5,10000,HashmapProjectionOnline
PageBlocks,0.9276315569877625,13.665480852127075,8210,5,10000,HashmapProjectionOnline
PageBlocks,0.9480994343757629,12.078106164932251,8210,5,10000,HashmapProjectionOnline
PageBlocks,0.9524853825569153,11.058640003204346,8210,5,10000,HashmapProjectionOnline
Parkinsons,0.8571428656578064,0.4743959903717041,292,2,10000,HashmapProjectionOnline
Parkinsons,0.8367347121238708,0.26896142959594727,292,2,10000,HashmapProjectionOnline
Parkinsons,0.8571428656578064,0.4521055221557617,292,2,10000,HashmapProjectionOnline
Parkinsons,0.8571428656578064,0.5629291534423828,292,2,10000,HashmapProjectionOnline
Pendigits,0.9236706495285034,23.633610248565674,14988,10,10000,HashmapProjectionOnline
Pima,0.7083333134651184,1.9335289001464844,1152,2,10000,HashmapProjectionOnline
Pima,0.6875,1.2629966735839844,1152,2,10000,HashmapProjectionOnline
Pima,0.6666666865348816,1.561835527420044,1152,2,10000,HashmapProjectionOnline
Pima,0.7239583134651184,1.0305640697479248,1152,2,10000,HashmapProjectionOnline
PittsburgBridgesMaterial,0.8846153616905212,0.12666988372802734,160,3,10000,HashmapProjectionOnline
PittsburgBridgesMaterial,0.9230769276618958,0.12916803359985352,160,3,10000,HashmapProjectionOnline
PittsburgBridgesMaterial,0.7692307829856873,0.12628984451293945,160,3,10000,HashmapProjectionOnline
PittsburgBridgesMaterial,0.8461538553237915,0.1325991153717041,160,3,10000,HashmapProjectionOnline
PittsburgBridgesRelL,0.5384615659713745,0.3206675052642822,154,3,10000,HashmapProjectionOnline
PittsburgBridgesRelL,0.6153846383094788,0.31543707847595215,154,3,10000,HashmapProjectionOnline
PittsburgBridgesRelL,0.5769230723381042,0.3113985061645508,154,3,10000,HashmapProjectionOnline
PittsburgBridgesRelL,0.5,0.3264012336730957,154,3,10000,HashmapProjectionOnline
PittsburgBridgesSpan,0.43478259444236755,0.11797952651977539,138,3,10000,HashmapProjectionOnline
PittsburgBridgesSpan,0.5652173757553101,0.21065258979797363,138,3,10000,HashmapProjectionOnline
PittsburgBridgesSpan,0.43478259444236755,0.22275257110595703,138,3,10000,HashmapProjectionOnline
PittsburgBridgesSpan,0.47826087474823,0.1809995174407959,138,3,10000,HashmapProjectionOnline
PittsburgBridgesTOrD,0.5199999809265137,0.14551472663879395,154,2,10000,HashmapProjectionOnline
PittsburgBridgesTOrD,0.8399999737739563,0.29120445251464844,154,2,10000,HashmapProjectionOnline
PittsburgBridgesTOrD,0.8799999952316284,0.2996799945831299,154,2,10000,HashmapProjectionOnline
PittsburgBridgesTOrD,0.800000011920929,0.21970248222351074,154,2,10000,HashmapProjectionOnline
PittsburgBridgesType,0.4615384638309479,0.15165305137634277,158,6,10000,HashmapProjectionOnline
PittsburgBridgesType,0.4615384638309479,0.15020155906677246,158,6,10000,HashmapProjectionOnline
PittsburgBridgesType,0.7307692170143127,0.1515214443206787,158,6,10000,HashmapProjectionOnline
PittsburgBridgesType,0.5,0.22435832023620605,158,6,10000,HashmapProjectionOnline
Planning,0.644444465637207,0.4011857509613037,274,2,10000,HashmapProjectionOnline
Planning,0.6666666865348816,0.28179931640625,274,2,10000,HashmapProjectionOnline
Planning,0.7111111283302307,0.22049522399902344,274,2,10000,HashmapProjectionOnline
Planning,0.644444465637207,0.3416447639465332,274,2,10000,HashmapProjectionOnline
PlantMargin,0.6075000166893005,3.6391162872314453,2400,100,10000,HashmapProjectionOnline
PlantMargin,0.5649999976158142,3.294924020767212,2400,100,10000,HashmapProjectionOnline
PlantMargin,0.5774999856948853,2.7886173725128174,2400,100,10000,HashmapProjectionOnline
PlantMargin,0.6524999737739563,3.684591293334961,2400,100,10000,HashmapProjectionOnline
PlantShape,0.4625000059604645,4.429068326950073,2400,100,10000,HashmapProjectionOnline
PlantShape,0.4375,3.5350801944732666,2400,100,10000,HashmapProjectionOnline
PlantShape,0.48249998688697815,4.262787342071533,2400,100,10000,HashmapProjectionOnline
PlantShape,0.45249998569488525,2.9172682762145996,2400,100,10000,HashmapProjectionOnline
PlantTexture,0.5649999976158142,5.0429651737213135,2398,100,10000,HashmapProjectionOnline
PlantTexture,0.6600000262260437,3.318570613861084,2398,100,10000,HashmapProjectionOnline
PlantTexture,0.5199999809265137,2.6768691539764404,2398,100,10000,HashmapProjectionOnline
PlantTexture,0.5849999785423279,3.4937584400177,2398,100,10000,HashmapProjectionOnline
PostOperative,0.5909090638160706,0.11995553970336914,136,3,10000,HashmapProjectionOnline
PostOperative,0.5,0.11218571662902832,136,3,10000,HashmapProjectionOnline
PostOperative,0.5454545617103577,0.17342925071716309,136,3,10000,HashmapProjectionOnline
PostOperative,0.5,0.2842113971710205,136,3,10000,HashmapProjectionOnline
PrimaryTumor,0.46341463923454285,0.6932768821716309,496,15,10000,HashmapProjectionOnline
