Name,Accuracy,Time,Size,Classes,Dimensions,Method
CongressionalVoting,0.4862385392189026,10.763641595840454,652,2,10000,HashmapProjectionOnlineV2
ConnBenchSonarMinesRocks,0.8461538553237915,4.8707709312438965,312,2,10000,HashmapProjectionOnlineV2
ConnBenchVowelDeterding,0.9502164721488953,17.166815280914307,1056,11,10000,HashmapProjectionOnlineV2
Connect4,0.681153416633606,1561.9423758983612,101336,3,10000,HashmapProjectionOnlineV2
Contrac,0.508152186870575,27.82467246055603,2210,3,10000,HashmapProjectionOnlineV2
CreditApproval,0.8488371968269348,13.824772596359253,1036,2,10000,HashmapProjectionOnlineV2
CylinderBands,0.734375,10.637423992156982,768,2,10000,HashmapProjectionOnlineV2
Dermatology,0.9890109896659851,6.884491205215454,550,6,10000,HashmapProjectionOnlineV2
Echocardiogram,0.7878788113594055,2.656879186630249,196,2,10000,HashmapProjectionOnlineV2
Ecoli,0.8214285969734192,6.869504451751709,504,8,10000,HashmapProjectionOnlineV2
EnergyY1,0.9270833134651184,14.85858702659607,1152,3,10000,HashmapProjectionOnlineV2
EnergyY2,0.90625,17.02739453315735,1152,3,10000,HashmapProjectionOnlineV2
Fertility,0.800000011920929,1.9809014797210693,150,2,10000,HashmapProjectionOnlineV2
Flags,0.6041666865348816,4.197370767593384,292,8,10000,HashmapProjectionOnlineV2
Glass,0.7358490824699402,3.282287359237671,322,6,10000,HashmapProjectionOnlineV2
HabermanSurvival,0.6710526347160339,4.869856595993042,460,2,10000,HashmapProjectionOnlineV2
HayesRoth,0.0714285746216774,3.2233989238739014,264,3,10000,HashmapProjectionOnlineV2
HeartCleveland,0.6052631735801697,6.128517150878906,454,5,10000,HashmapProjectionOnlineV2
HeartHungarian,0.8082191944122314,4.774567365646362,442,5,10000,HashmapProjectionOnlineV2
HeartSwitzerland,0.4193548262119293,2.8281102180480957,184,5,10000,HashmapProjectionOnlineV2
HeartVa,0.23999999463558197,4.12156081199646,300,5,10000,HashmapProjectionOnlineV2
Hepatitis,0.7948718070983887,2.372357130050659,232,2,10000,HashmapProjectionOnlineV2
HillValley,0.48514851927757263,16.603208303451538,1212,2,10000,HashmapProjectionOnlineV2
HorseColic,0.6764705777168274,8.744046211242676,600,2,10000,HashmapProjectionOnlineV2
IlpdIndianLiver,0.6164383292198181,13.866231918334961,874,2,10000,HashmapProjectionOnlineV2
ImageSegmentation,0.1428571492433548,9.861889839172363,420,7,10000,HashmapProjectionOnlineV2
Ionosphere,0.9318181872367859,6.763401985168457,526,2,10000,HashmapProjectionOnlineV2
Iris,0.9729729890823364,2.9309427738189697,226,3,10000,HashmapProjectionOnlineV2
LedDisplay,0.7680000066757202,27.969573736190796,1500,10,10000,HashmapProjectionOnlineV2
Lenses,0.8333333134651184,0.6316895484924316,36,3,10000,HashmapProjectionOnlineV2
Letter,0.699999988079071,356.3381941318512,30000,26,10000,HashmapProjectionOnlineV2
Libras,0.7222222089767456,6.9841320514678955,540,15,10000,HashmapProjectionOnlineV2
LowResSpect,0.902255654335022,9.21316385269165,796,9,10000,HashmapProjectionOnlineV2
LungCancer,0.375,0.5556943416595459,48,3,10000,HashmapProjectionOnlineV2
Lymphography,0.8918918967247009,2.4836084842681885,222,4,10000,HashmapProjectionOnlineV2
Magic,0.7852786779403687,386.60933470726013,28530,2,10000,HashmapProjectionOnlineV2
Mammographic,0.7875000238418579,18.3976833820343,1442,2,10000,HashmapProjectionOnlineV2
Miniboone,0.8233177661895752,2974.0556089878082,195096,2,10000,HashmapProjectionOnlineV2
MolecBiolPromoter,0.9230769276618958,1.5677447319030762,160,2,10000,HashmapProjectionOnlineV2
MolecBiolSplice,0.9284818172454834,63.81863880157471,4786,3,10000,HashmapProjectionOnlineV2
Monks1,0.5925925970077515,4.284833908081055,248,2,10000,HashmapProjectionOnlineV2
Monks2,0.6597222089767456,6.606386661529541,338,2,10000,HashmapProjectionOnlineV2
Monks3,0.6296296119689941,4.696932554244995,244,2,10000,HashmapProjectionOnlineV2
Mushroom,1.0,178.72619581222534,12186,2,10000,HashmapProjectionOnlineV2
Musk1,0.8571428656578064,14.60614824295044,714,2,10000,HashmapProjectionOnlineV2
Musk2,0.9793814420700073,163.1415581703186,9898,2,10000,HashmapProjectionOnlineV2
Nursery,0.9657407402992249,265.789803981781,19440,5,10000,HashmapProjectionOnlineV2
OocytesMerlucciusNucleus4d,0.7529411911964417,27.275022506713867,1534,2,10000,HashmapProjectionOnlineV2
OocytesMerlucciusStates2f,0.9215686321258545,22.60832929611206,1534,3,10000,HashmapProjectionOnlineV2
OocytesTrisopterusNucleus2f,0.6666666865348816,21.22268533706665,1368,2,10000,HashmapProjectionOnlineV2
OocytesTrisopterusStates5b,0.8991228342056274,19.577295064926147,1368,3,10000,HashmapProjectionOnlineV2
Optical,0.9521424770355225,115.28161191940308,7646,10,10000,HashmapProjectionOnlineV2
Ozone,0.9716088175773621,55.783708572387695,3804,2,10000,HashmapProjectionOnlineV2
PageBlocks,0.9459064602851868,115.87973117828369,8210,5,10000,HashmapProjectionOnlineV2
Parkinsons,0.8367347121238708,4.3876495361328125,292,2,10000,HashmapProjectionOnlineV2
Pendigits,0.9568324685096741,216.12164092063904,14988,10,10000,HashmapProjectionOnlineV2
Pima,0.7552083134651184,17.70892906188965,1152,2,10000,HashmapProjectionOnlineV2
PittsburgBridgesMaterial,0.8846153616905212,2.4232916831970215,160,3,10000,HashmapProjectionOnlineV2
PittsburgBridgesRelL,0.5769230723381042,2.511533737182617,154,3,10000,HashmapProjectionOnlineV2
PittsburgBridgesSpan,0.6086956262588501,2.122002124786377,138,3,10000,HashmapProjectionOnlineV2
PittsburgBridgesTOrD,0.8799999952316284,2.4914321899414062,154,2,10000,HashmapProjectionOnlineV2
PittsburgBridgesType,0.6153846383094788,2.441908359527588,158,6,10000,HashmapProjectionOnlineV2
Planning,0.6000000238418579,3.8815181255340576,274,2,10000,HashmapProjectionOnlineV2
PlantMargin,0.699999988079071,39.48561716079712,2400,100,10000,HashmapProjectionOnlineV2
PlantShape,0.5450000166893005,41.76665663719177,2400,100,10000,HashmapProjectionOnlineV2
PlantTexture,0.7099999785423279,38.92686939239502,2398,100,10000,HashmapProjectionOnlineV2
PostOperative,0.6363636255264282,1.972999095916748,136,3,10000,HashmapProjectionOnlineV2
PrimaryTumor,0.5,7.737543106079102,496,15,10000,HashmapProjectionOnlineV2
Ringnorm,0.9729729890823364,154.6857192516327,11100,2,10000,HashmapProjectionOnlineV2
Seeds,0.9230769276618958,4.254343748092651,316,3,10000,HashmapProjectionOnlineV2
Semeion,0.9170854091644287,48.37863779067993,2390,10,10000,HashmapProjectionOnlineV2
Soybean,0.31117022037506104,9.698845863342285,614,18,10000,HashmapProjectionOnlineV2
Spambase,0.8373913168907166,106.07487225532532,6902,2,10000,HashmapProjectionOnlineV2
Spect,0.5913978219032288,2.734588384628296,158,2,10000,HashmapProjectionOnlineV2
Spectf,0.9197860956192017,3.267019748687744,160,2,10000,HashmapProjectionOnlineV2
StatlogAustralianCredit,0.6220930218696594,15.872087240219116,1036,2,10000,HashmapProjectionOnlineV2
StatlogGermanCredit,0.7160000205039978,21.28624200820923,1500,2,10000,HashmapProjectionOnlineV2
StatlogHeart,0.8358209133148193,4.3835790157318115,406,2,10000,HashmapProjectionOnlineV2
StatlogImage,0.9566724300384521,48.895830154418945,3466,7,10000,HashmapProjectionOnlineV2
StatlogLandsat,0.8149999976158142,133.75173664093018,8870,6,10000,HashmapProjectionOnlineV2
StatlogShuttle,0.9848275780677795,1289.3837096691132,87000,7,10000,HashmapProjectionOnlineV2
StatlogVehicle,0.6824644804000854,20.335174322128296,1270,4,10000,HashmapProjectionOnlineV2
SteelPlates,0.7484536170959473,54.937291860580444,2912,7,10000,HashmapProjectionOnlineV2
SyntheticControl,0.9800000190734863,17.1230890750885,900,6,10000,HashmapProjectionOnlineV2
Teaching,0.5263158082962036,2.359312057495117,226,3,10000,HashmapProjectionOnlineV2
Thyroid,0.9078179597854614,144.10492300987244,7544,3,10000,HashmapProjectionOnlineV2
TicTacToe,0.9832636117935181,20.198901414871216,1438,2,10000,HashmapProjectionOnlineV2
Titanic,0.778181791305542,39.64595150947571,3302,2,10000,HashmapProjectionOnlineV2
Trains,0.5,1.079084873199463,16,2,10000,HashmapProjectionOnlineV2
Twonorm,0.976216197013855,148.90173482894897,11100,2,10000,HashmapProjectionOnlineV2
VertebralColumn2Clases,0.8311688303947449,5.758495569229126,466,2,10000,HashmapProjectionOnlineV2
VertebralColumn3Clases,0.8441558480262756,6.271207332611084,466,3,10000,HashmapProjectionOnlineV2
WallFollowing,0.8870967626571655,107.97971153259277,8184,4,10000,HashmapProjectionOnlineV2
Waveform,0.8551999926567078,102.70564556121826,7500,3,10000,HashmapProjectionOnlineV2
WaveformNoise,0.8464000225067139,99.50637602806091,7500,3,10000,HashmapProjectionOnlineV2
Wine,1.0,3.646599054336548,268,3,10000,HashmapProjectionOnlineV2
WineQualityRed,0.5475000143051147,34.42107605934143,2398,6,10000,HashmapProjectionOnlineV2
WineQualityWhite,0.46977123618125916,101.68894648551941,7348,7,10000,HashmapProjectionOnlineV2
Yeast,0.5471698045730591,19.800302982330322,2226,10,10000,HashmapProjectionOnlineV2
Zoo,1.0,1.8611533641815186,152,7,10000,HashmapProjectionOnlineV2
