Name,Accuracy,Time,Size,Classes,Dimensions,Method
HorseColic,0.5588235259056091,0.31673693656921387,600,2,10000,DensityEncodingOnlineV2
IlpdIndianLiver,0.6369863152503967,0.42238807678222656,874,2,10000,DensityEncodingOnlineV2
ImageSegmentation,0.1428571492433548,2.147614002227783,420,7,10000,DensityEncodingOnlineV2
Ionosphere,0.9204545617103577,0.353039026260376,526,2,10000,DensityEncodingOnlineV2
Iris,0.9729729890823364,0.12166094779968262,226,3,10000,DensityEncodingOnlineV2
LedDisplay,0.6959999799728394,0.7633700370788574,1500,10,10000,DensityEncodingOnlineV2
Lenses,0.5,0.04070901870727539,36,3,10000,DensityEncodingOnlineV2
Letter,0.7901999950408936,20.38870096206665,30000,26,10000,DensityEncodingOnlineV2
Libras,0.6000000238418579,0.6514849662780762,540,15,10000,DensityEncodingOnlineV2
LowResSpect,0.8421052694320679,1.0536580085754395,796,9,10000,DensityEncodingOnlineV2
LungCancer,0.75,0.06247401237487793,48,3,10000,DensityEncodingOnlineV2
Lymphography,0.9459459185600281,0.16467809677124023,222,4,10000,DensityEncodingOnlineV2
Magic,0.7972660064697266,15.09246277809143,28530,2,10000,DensityEncodingOnlineV2
Mammographic,0.7708333134651184,1.1389739513397217,1442,2,10000,DensityEncodingOnlineV2
Miniboone,0.8280846476554871,150.31463384628296,195096,2,10000,DensityEncodingOnlineV2
MolecBiolPromoter,0.8846153616905212,0.16405725479125977,160,2,10000,DensityEncodingOnlineV2
MolecBiolSplice,0.9209535717964172,4.625494003295898,4786,3,10000,DensityEncodingOnlineV2
Monks1,0.5787037014961243,0.6513020992279053,248,2,10000,DensityEncodingOnlineV2
Monks2,0.6597222089767456,0.6149919033050537,338,2,10000,DensityEncodingOnlineV2
Monks3,0.5370370149612427,0.521467924118042,244,2,10000,DensityEncodingOnlineV2
Mushroom,1.0,7.535638093948364,12186,2,10000,DensityEncodingOnlineV2
Musk1,0.7647058963775635,0.9448971748352051,714,2,10000,DensityEncodingOnlineV2
Musk2,0.9423893094062805,12.407619953155518,9898,2,10000,DensityEncodingOnlineV2
Nursery,0.9314814805984497,9.173098087310791,19440,5,10000,DensityEncodingOnlineV2
OocytesMerlucciusNucleus4d,0.6117647290229797,1.1099350452423096,1534,2,10000,DensityEncodingOnlineV2
OocytesMerlucciusStates2f,0.9215686321258545,0.8122448921203613,1534,3,10000,DensityEncodingOnlineV2
OocytesTrisopterusNucleus2f,0.6885964870452881,0.7317368984222412,1368,2,10000,DensityEncodingOnlineV2
OocytesTrisopterusStates5b,0.859649121761322,0.8342242240905762,1368,3,10000,DensityEncodingOnlineV2
Optical,0.9460211396217346,8.523193120956421,7646,10,10000,DensityEncodingOnlineV2
Ozone,0.9589905142784119,2.773145914077759,3804,2,10000,DensityEncodingOnlineV2
PageBlocks,0.942251443862915,3.5773770809173584,8210,5,10000,DensityEncodingOnlineV2
Parkinsons,0.8775510191917419,0.167219877243042,292,2,10000,DensityEncodingOnlineV2
Pendigits,0.9556889533996582,9.766998052597046,14988,10,10000,DensityEncodingOnlineV2
Pima,0.734375,0.5830919742584229,1152,2,10000,DensityEncodingOnlineV2
PittsburgBridgesMaterial,0.807692289352417,0.10510110855102539,160,3,10000,DensityEncodingOnlineV2
PittsburgBridgesRelL,0.6538461446762085,0.10301613807678223,154,3,10000,DensityEncodingOnlineV2
PittsburgBridgesSpan,0.6521739363670349,0.0966031551361084,138,3,10000,DensityEncodingOnlineV2
PittsburgBridgesTOrD,0.8799999952316284,0.09918785095214844,154,2,10000,DensityEncodingOnlineV2
PittsburgBridgesType,0.42307692766189575,0.11185503005981445,158,6,10000,DensityEncodingOnlineV2
Planning,0.6888889074325562,0.16687679290771484,274,2,10000,DensityEncodingOnlineV2
PlantMargin,0.612500011920929,3.216094970703125,2400,100,10000,DensityEncodingOnlineV2
PlantShape,0.46000000834465027,2.5731730461120605,2400,100,10000,DensityEncodingOnlineV2
PlantTexture,0.6600000262260437,2.435114860534668,2398,100,10000,DensityEncodingOnlineV2
PostOperative,0.6818181872367859,0.10255908966064453,136,3,10000,DensityEncodingOnlineV2
PrimaryTumor,0.45121949911117554,0.35140395164489746,496,15,10000,DensityEncodingOnlineV2
Ringnorm,0.9800000190734863,6.315178155899048,11100,2,10000,DensityEncodingOnlineV2
Seeds,0.9038461446762085,0.36628293991088867,316,3,10000,DensityEncodingOnlineV2
Semeion,0.8216080665588379,4.0927159786224365,2390,10,10000,DensityEncodingOnlineV2
Soybean,0.2845744788646698,0.7528111934661865,614,18,10000,DensityEncodingOnlineV2
Spambase,0.8634782433509827,4.390654802322388,6902,2,10000,DensityEncodingOnlineV2
Spect,0.6236559152603149,0.27358293533325195,158,2,10000,DensityEncodingOnlineV2
Spectf,0.9197860956192017,0.31165289878845215,160,2,10000,DensityEncodingOnlineV2
StatlogAustralianCredit,0.645348846912384,0.6046950817108154,1036,2,10000,DensityEncodingOnlineV2
StatlogGermanCredit,0.7039999961853027,0.8151521682739258,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.8805969953536987,0.2214956283569336,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.927209734916687,1.7546510696411133,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.8115000128746033,5.989728212356567,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.9971724152565002,42.67062211036682,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.7156398296356201,0.7317280769348145,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.7195876240730286,1.7818889617919922,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.9666666388511658,0.6466641426086426,900,6,10000,DensityEncodingOnlineV2
Teaching,0.5526315569877625,0.12376284599304199,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.9326137900352478,5.858379602432251,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.9163179993629456,0.675786018371582,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.5090909004211426,1.285290241241455,3302,2,10000,DensityEncodingOnlineV2
Trains,1.0,0.03576922416687012,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.9729729890823364,6.510016918182373,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.8181818127632141,0.2783079147338867,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.7922077775001526,0.2929952144622803,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.8870967626571655,7.1322832107543945,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8615999817848206,5.362884044647217,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8248000144958496,5.44146203994751,7500,3,10000,DensityEncodingOnlineV2
Wine,0.9545454382896423,0.15667986869812012,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.5450000166893005,1.4629409313201904,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.491830050945282,4.267194032669067,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.5471698045730591,1.8456733226776123,2226,10,10000,DensityEncodingOnlineV2
Zoo,0.9200000166893005,0.18189501762390137,152,7,10000,DensityEncodingOnlineV2
