Name,Accuracy,Time,Size,Classes,Dimensions,Method
Monks2,0.625,0.4409022331237793,338,2,10000,DensityEncodingOnlineV2
Monks3,0.5277777910232544,0.40135788917541504,244,2,10000,DensityEncodingOnlineV2
Mushroom,0.8857705593109131,4.961094856262207,12186,2,10000,DensityEncodingOnlineV2
Musk1,0.6386554837226868,0.7927231788635254,714,2,10000,DensityEncodingOnlineV2
Musk2,0.7507580518722534,10.405891180038452,9898,2,10000,DensityEncodingOnlineV2
Nursery,0.8425925970077515,7.441420078277588,19440,5,10000,DensityEncodingOnlineV2
OocytesMerlucciusNucleus4d,0.6196078658103943,0.7872281074523926,1534,2,10000,DensityEncodingOnlineV2
OocytesMerlucciusStates2f,0.8588235378265381,0.7140519618988037,1534,3,10000,DensityEncodingOnlineV2
OocytesTrisopterusNucleus2f,0.5745614171028137,0.6187882423400879,1368,2,10000,DensityEncodingOnlineV2
OocytesTrisopterusStates5b,0.7280701994895935,0.6632111072540283,1368,3,10000,DensityEncodingOnlineV2
Optical,0.8925987482070923,5.2555201053619385,7646,10,10000,DensityEncodingOnlineV2
Ozone,0.7097792029380798,2.4705758094787598,3804,2,10000,DensityEncodingOnlineV2
PageBlocks,0.7631579041481018,3.119609832763672,8210,5,10000,DensityEncodingOnlineV2
Parkinsons,0.8367347121238708,0.15417098999023438,292,2,10000,DensityEncodingOnlineV2
Pendigits,0.8033161759376526,7.453303098678589,14988,10,10000,DensityEncodingOnlineV2
Pima,0.6822916865348816,0.468029260635376,1152,2,10000,DensityEncodingOnlineV2
PittsburgBridgesMaterial,0.8846153616905212,0.09082317352294922,160,3,10000,DensityEncodingOnlineV2
PittsburgBridgesRelL,0.6538461446762085,0.08953404426574707,154,3,10000,DensityEncodingOnlineV2
PittsburgBridgesSpan,0.52173912525177,0.08375406265258789,138,3,10000,DensityEncodingOnlineV2
PittsburgBridgesTOrD,0.8799999952316284,0.08583307266235352,154,2,10000,DensityEncodingOnlineV2
PittsburgBridgesType,0.6153846383094788,0.09187698364257812,158,6,10000,DensityEncodingOnlineV2
Planning,0.5111111402511597,0.1475839614868164,274,2,10000,DensityEncodingOnlineV2
PlantMargin,0.7749999761581421,2.571044921875,2400,100,10000,DensityEncodingOnlineV2
PlantShape,0.5674999952316284,2.7165870666503906,2400,100,10000,DensityEncodingOnlineV2
PlantTexture,0.7200000286102295,1.9861979484558105,2398,100,10000,DensityEncodingOnlineV2
PostOperative,0.4545454680919647,0.08191299438476562,136,3,10000,DensityEncodingOnlineV2
PrimaryTumor,0.46341463923454285,0.24634718894958496,496,15,10000,DensityEncodingOnlineV2
Ringnorm,0.9670270085334778,4.321640729904175,11100,2,10000,DensityEncodingOnlineV2
Seeds,0.8461538553237915,0.13508987426757812,316,3,10000,DensityEncodingOnlineV2
Semeion,0.8190954923629761,3.06809401512146,2390,10,10000,DensityEncodingOnlineV2
Soybean,0.5345744490623474,0.6126840114593506,614,18,10000,DensityEncodingOnlineV2
Spambase,0.8278260827064514,3.5089609622955322,6902,2,10000,DensityEncodingOnlineV2
Spect,0.6075268983840942,0.237412691116333,158,2,10000,DensityEncodingOnlineV2
Spectf,0.9197860956192017,0.2750258445739746,160,2,10000,DensityEncodingOnlineV2
StatlogAustralianCredit,0.5290697813034058,0.41913390159606934,1036,2,10000,DensityEncodingOnlineV2
StatlogGermanCredit,0.6919999718666077,0.6547729969024658,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.8656716346740723,0.17848491668701172,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.8717504143714905,1.4798812866210938,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.7804999947547913,4.879744052886963,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.8240689635276794,31.80801296234131,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.6018957495689392,0.553494930267334,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.5505154728889465,1.4024839401245117,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.9200000166893005,0.5643279552459717,900,6,10000,DensityEncodingOnlineV2
Teaching,0.5789473652839661,0.10650515556335449,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.5869311690330505,4.946016073226929,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.6569037437438965,0.5568041801452637,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.7818182110786438,0.9465200901031494,3302,2,10000,DensityEncodingOnlineV2
Trains,0.5,0.02999401092529297,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.9745945930480957,4.538340091705322,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.7792207598686218,0.18216228485107422,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.8051947951316833,0.18697094917297363,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.6304985284805298,3.771111011505127,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8151999711990356,3.0508389472961426,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8032000064849854,3.8183250427246094,7500,3,10000,DensityEncodingOnlineV2
Wine,1.0,0.1275646686553955,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.4000000059604645,0.9227242469787598,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.36356207728385925,2.7691829204559326,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.5498652458190918,0.8700940608978271,2226,10,10000,DensityEncodingOnlineV2
Zoo,0.9599999785423279,0.08749604225158691,152,7,10000,DensityEncodingOnlineV2
