Name,Accuracy,Time,Size,Classes,Dimensions,Method
Blood,0.6524063944816589,1.25791335105896,1122,2,10000,HashmapProjection
Blood,0.6951871514320374,1.022667646408081,1122,2,10000,HashmapProjection
BreastCancer,0.7323943376541138,0.6146841049194336,430,2,10000,HashmapProjection
BreastCancer,0.7183098793029785,0.5968685150146484,430,2,10000,HashmapProjection
BreastCancer,0.7887324094772339,0.26857447624206543,430,2,10000,HashmapProjection
BreastCancer,0.6619718074798584,0.2490403652191162,430,2,10000,HashmapProjection
BreastCancerWisc,0.9599999785423279,1.477649450302124,1048,2,10000,HashmapProjection
BreastCancerWisc,0.9657142758369446,1.2006416320800781,1048,2,10000,HashmapProjection
BreastCancerWisc,0.977142870426178,1.4255266189575195,1048,2,10000,HashmapProjection
BreastCancerWisc,0.977142870426178,1.3037519454956055,1048,2,10000,HashmapProjection
BreastCancerWiscDiag,0.922535240650177,1.0822854042053223,854,2,10000,HashmapProjection
BreastCancerWiscDiag,0.9577465057373047,0.99588942527771,854,2,10000,HashmapProjection
BreastCancerWiscDiag,0.9507042169570923,0.6148698329925537,854,2,10000,HashmapProjection
BreastCancerWiscDiag,0.9295774698257446,0.7245974540710449,854,2,10000,HashmapProjection
BreastCancerWiscProg,0.5306122303009033,0.21244502067565918,298,2,10000,HashmapProjection
BreastCancerWiscProg,0.6122449040412903,0.21645617485046387,298,2,10000,HashmapProjection
BreastCancerWiscProg,0.6734693646430969,0.2682836055755615,298,2,10000,HashmapProjection
BreastCancerWiscProg,0.6734693646430969,0.22725439071655273,298,2,10000,HashmapProjection
BreastTissue,0.6153846383094788,0.16740632057189941,160,6,10000,HashmapProjection
BreastTissue,0.7307692170143127,0.20065879821777344,160,6,10000,HashmapProjection
BreastTissue,0.5,0.0923318862915039,160,6,10000,HashmapProjection
BreastTissue,0.692307710647583,0.09759283065795898,160,6,10000,HashmapProjection
Car,0.7777777910232544,2.9037749767303467,2592,4,10000,HashmapProjection
Car,0.7453703880310059,2.977543354034424,2592,4,10000,HashmapProjection
Car,0.7662037014961243,2.7205049991607666,2592,4,10000,HashmapProjection
Car,0.7986111044883728,3.1447489261627197,2592,4,10000,HashmapProjection
Cardiotocography10Clases,0.598870038986206,3.6578867435455322,3190,10,10000,HashmapProjection
Cardiotocography10Clases,0.5725046992301941,3.9779679775238037,3190,10,10000,HashmapProjection
Cardiotocography10Clases,0.6233521699905396,4.0844995975494385,3190,10,10000,HashmapProjection
Cardiotocography10Clases,0.5856873989105225,2.5887815952301025,3190,10,10000,HashmapProjection
Cardiotocography3Clases,0.7589454054832458,4.209282159805298,3190,3,10000,HashmapProjection
Cardiotocography3Clases,0.790960431098938,4.357422113418579,3190,3,10000,HashmapProjection
Cardiotocography3Clases,0.7966101765632629,3.7177083492279053,3190,3,10000,HashmapProjection
Cardiotocography3Clases,0.7777777910232544,3.9555118083953857,3190,3,10000,HashmapProjection
ChessKrvk,0.27502137422561646,45.132522106170654,42084,18,10000,HashmapProjection
ChessKrvk,0.26974621415138245,47.11070394515991,42084,18,10000,HashmapProjection
ChessKrvk,0.2720273733139038,46.78236794471741,42084,18,10000,HashmapProjection
ChessKrvk,0.27416595816612244,50.46935510635376,42084,18,10000,HashmapProjection
ChessKrvkp,0.831038773059845,5.0127246379852295,4794,2,10000,HashmapProjection
ChessKrvkp,0.8623279333114624,4.767406225204468,4794,2,10000,HashmapProjection
ChessKrvkp,0.8535669445991516,5.95528244972229,4794,2,10000,HashmapProjection
ChessKrvkp,0.8322903513908386,5.509572744369507,4794,2,10000,HashmapProjection
CongressionalVoting,0.5321100950241089,0.901038408279419,652,2,10000,HashmapProjection
CongressionalVoting,0.5596330165863037,0.8000092506408691,652,2,10000,HashmapProjection
CongressionalVoting,0.5688073635101318,0.9067518711090088,652,2,10000,HashmapProjection
CongressionalVoting,0.60550457239151,0.7528650760650635,652,2,10000,HashmapProjection
ConnBenchSonarMinesRocks,0.75,0.19817018508911133,312,2,10000,HashmapProjection
ConnBenchSonarMinesRocks,0.5961538553237915,0.4640035629272461,312,2,10000,HashmapProjection
ConnBenchSonarMinesRocks,0.6346153616905212,0.4492197036743164,312,2,10000,HashmapProjection
ConnBenchSonarMinesRocks,0.6730769276618958,0.46346163749694824,312,2,10000,HashmapProjection
ConnBenchVowelDeterding,0.8766233921051025,1.357227087020874,1056,11,10000,HashmapProjection
Connect4,0.6706731915473938,128.5076606273651,101336,3,10000,HashmapProjection
Connect4,0.6696666479110718,125.5896224975586,101336,3,10000,HashmapProjection
Connect4,0.6706140041351318,119.85263419151306,101336,3,10000,HashmapProjection
Connect4,0.6679495573043823,124.03823137283325,101336,3,10000,HashmapProjection
Contrac,0.4836956560611725,2.8319671154022217,2210,3,10000,HashmapProjection
Contrac,0.5244565010070801,3.346015453338623,2210,3,10000,HashmapProjection
Contrac,0.46739131212234497,2.8352465629577637,2210,3,10000,HashmapProjection
Contrac,0.4320652186870575,2.880445957183838,2210,3,10000,HashmapProjection
CreditApproval,0.8604651093482971,1.2452516555786133,1036,2,10000,HashmapProjection
CreditApproval,0.8662790656089783,1.5763087272644043,1036,2,10000,HashmapProjection
CreditApproval,0.854651153087616,1.6906592845916748,1036,2,10000,HashmapProjection
CreditApproval,0.8895348906517029,1.5369291305541992,1036,2,10000,HashmapProjection
CylinderBands,0.6953125,1.0190315246582031,768,2,10000,HashmapProjection
CylinderBands,0.625,0.703871488571167,768,2,10000,HashmapProjection
CylinderBands,0.75,1.0487396717071533,768,2,10000,HashmapProjection
CylinderBands,0.6796875,1.081045389175415,768,2,10000,HashmapProjection
Dermatology,0.9780219793319702,0.8329012393951416,550,6,10000,HashmapProjection
Dermatology,0.9560439586639404,0.7810616493225098,550,6,10000,HashmapProjection
Dermatology,0.9890109896659851,0.9623663425445557,550,6,10000,HashmapProjection
Dermatology,0.9890109896659851,0.9605350494384766,550,6,10000,HashmapProjection
Echocardiogram,0.8787878751754761,0.2570624351501465,196,2,10000,HashmapProjection
Echocardiogram,0.8181818127632141,0.3342311382293701,196,2,10000,HashmapProjection
Echocardiogram,0.7575757503509521,0.25910186767578125,196,2,10000,HashmapProjection
Echocardiogram,0.8484848737716675,0.21079587936401367,196,2,10000,HashmapProjection
Ecoli,0.8690476417541504,0.7635941505432129,504,8,10000,HashmapProjection
Ecoli,0.8452380895614624,0.8049163818359375,504,8,10000,HashmapProjection
Ecoli,0.8690476417541504,0.8504612445831299,504,8,10000,HashmapProjection
Ecoli,0.8809523582458496,0.8526437282562256,504,8,10000,HashmapProjection
EnergyY1,0.828125,1.734666109085083,1152,3,10000,HashmapProjection
EnergyY1,0.875,1.4221022129058838,1152,3,10000,HashmapProjection
EnergyY1,0.8697916865348816,1.1273126602172852,1152,3,10000,HashmapProjection
EnergyY1,0.796875,1.7663278579711914,1152,3,10000,HashmapProjection
EnergyY2,0.859375,1.6512794494628906,1152,3,10000,HashmapProjection
EnergyY2,0.8489583134651184,1.9154424667358398,1152,3,10000,HashmapProjection
EnergyY2,0.8385416865348816,1.7143399715423584,1152,3,10000,HashmapProjection
EnergyY2,0.8645833134651184,1.7297289371490479,1152,3,10000,HashmapProjection
Fertility,0.7599999904632568,0.15952420234680176,150,2,10000,HashmapProjection
Fertility,0.7599999904632568,0.1035001277923584,150,2,10000,HashmapProjection
Fertility,0.6800000071525574,0.09954214096069336,150,2,10000,HashmapProjection
Fertility,0.8399999737739563,0.09995388984680176,150,2,10000,HashmapProjection
Flags,0.5,0.19937562942504883,292,8,10000,HashmapProjection
Flags,0.5,0.1992354393005371,292,8,10000,HashmapProjection
Flags,0.5208333134651184,0.19947075843811035,292,8,10000,HashmapProjection
Flags,0.4583333432674408,0.3924107551574707,292,8,10000,HashmapProjection
Glass,0.49056604504585266,0.5004582405090332,322,6,10000,HashmapProjection
Glass,0.5849056839942932,0.2655980587005615,322,6,10000,HashmapProjection
Glass,0.5283018946647644,0.5427331924438477,322,6,10000,HashmapProjection
Glass,0.5094339847564697,0.42415833473205566,322,6,10000,HashmapProjection
HabermanSurvival,0.6184210777282715,0.4541172981262207,460,2,10000,HashmapProjection
HabermanSurvival,0.6973684430122375,0.27999043464660645,460,2,10000,HashmapProjection
HabermanSurvival,0.6973684430122375,0.3108217716217041,460,2,10000,HashmapProjection
HabermanSurvival,0.6447368264198303,0.2415177822113037,460,2,10000,HashmapProjection
HayesRoth,0.0357142873108387,0.13216686248779297,264,3,10000,HashmapProjection
HeartCleveland,0.5394737124443054,0.30495643615722656,454,5,10000,HashmapProjection
HeartCleveland,0.5131579041481018,0.3073439598083496,454,5,10000,HashmapProjection
HeartCleveland,0.5921052694320679,0.30791330337524414,454,5,10000,HashmapProjection
HeartCleveland,0.5657894611358643,0.3049771785736084,454,5,10000,HashmapProjection
HeartHungarian,0.8219178318977356,0.2883877754211426,442,5,10000,HashmapProjection
HeartHungarian,0.8767123222351074,0.28893446922302246,442,5,10000,HashmapProjection
HeartHungarian,0.8493150472640991,0.28662657737731934,442,5,10000,HashmapProjection
HeartHungarian,0.8904109597206116,0.28783082962036133,442,5,10000,HashmapProjection
HeartSwitzerland,0.32258063554763794,0.12322282791137695,184,5,10000,HashmapProjection
HeartSwitzerland,0.35483869910240173,0.12376165390014648,184,5,10000,HashmapProjection
HeartSwitzerland,0.25806450843811035,0.1227409839630127,184,5,10000,HashmapProjection
HeartSwitzerland,0.32258063554763794,0.2843954563140869,184,5,10000,HashmapProjection
HeartVa,0.23999999463558197,0.5044775009155273,300,5,10000,HashmapProjection
HeartVa,0.36000001430511475,0.505565881729126,300,5,10000,HashmapProjection
HeartVa,0.3199999928474426,0.5058517456054688,300,5,10000,HashmapProjection
HeartVa,0.3799999952316284,0.24377202987670898,300,5,10000,HashmapProjection
Hepatitis,0.7692307829856873,0.15825891494750977,232,2,10000,HashmapProjection
Hepatitis,0.8205128312110901,0.15771985054016113,232,2,10000,HashmapProjection
Hepatitis,0.7692307829856873,0.15913128852844238,232,2,10000,HashmapProjection
Hepatitis,0.7948718070983887,0.25041747093200684,232,2,10000,HashmapProjection
HillValley,0.5066006779670715,3.6690196990966797,1212,2,10000,HashmapProjection
HorseColic,0.6029411554336548,0.8732526302337646,600,2,10000,HashmapProjection
IlpdIndianLiver,0.6095890402793884,1.0172967910766602,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6301369667053223,0.6274175643920898,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6301369667053223,1.1215577125549316,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6232876777648926,1.469040870666504,874,2,10000,HashmapProjection
ImageSegmentation,0.1428571492433548,8.105031728744507,420,7,10000,HashmapProjection
Ionosphere,0.7613636255264282,0.8907873630523682,526,2,10000,HashmapProjection
Ionosphere,0.8409090638160706,0.9011235237121582,526,2,10000,HashmapProjection
Ionosphere,0.8636363744735718,0.9024431705474854,526,2,10000,HashmapProjection
Ionosphere,0.8409090638160706,0.6404976844787598,526,2,10000,HashmapProjection
Iris,0.9729729890823364,0.36984801292419434,226,3,10000,HashmapProjection
Iris,0.9459459185600281,0.1785902976989746,226,3,10000,HashmapProjection
Iris,0.9189189076423645,0.36951708793640137,226,3,10000,HashmapProjection
Iris,0.9459459185600281,0.22399282455444336,226,3,10000,HashmapProjection
LedDisplay,0.7680000066757202,1.6458921432495117,1500,10,10000,HashmapProjection
LedDisplay,0.7400000095367432,1.6034085750579834,1500,10,10000,HashmapProjection
LedDisplay,0.7319999933242798,2.2659571170806885,1500,10,10000,HashmapProjection
LedDisplay,0.7400000095367432,2.1414546966552734,1500,10,10000,HashmapProjection
Lenses,0.8333333134651184,0.030073165893554688,36,3,10000,HashmapProjection
Lenses,0.6666666865348816,0.047197580337524414,36,3,10000,HashmapProjection
Lenses,0.8333333134651184,0.06592464447021484,36,3,10000,HashmapProjection
Lenses,1.0,0.0659022331237793,36,3,10000,HashmapProjection
Letter,0.6779999732971191,36.45047307014465,30000,26,10000,HashmapProjection
Letter,0.6912000179290771,40.82139873504639,30000,26,10000,HashmapProjection
Letter,0.6787999868392944,39.032745599746704,30000,26,10000,HashmapProjection
Letter,0.6758000254631042,41.436558961868286,30000,26,10000,HashmapProjection
Libras,0.6333333253860474,0.9033401012420654,540,15,10000,HashmapProjection
Libras,0.6777777671813965,0.9282653331756592,540,15,10000,HashmapProjection
Libras,0.644444465637207,0.9456760883331299,540,15,10000,HashmapProjection
Libras,0.6222222447395325,0.7097454071044922,540,15,10000,HashmapProjection
LowResSpect,0.7894737124443054,1.297243356704712,796,9,10000,HashmapProjection
LowResSpect,0.8496240377426147,0.7146017551422119,796,9,10000,HashmapProjection
LowResSpect,0.7744361162185669,0.6572725772857666,796,9,10000,HashmapProjection
LowResSpect,0.7443609237670898,1.1878509521484375,796,9,10000,HashmapProjection
LungCancer,0.5,0.0722806453704834,48,3,10000,HashmapProjection
LungCancer,0.5,0.044705867767333984,48,3,10000,HashmapProjection
LungCancer,0.625,0.05836915969848633,48,3,10000,HashmapProjection
LungCancer,0.5,0.04114937782287598,48,3,10000,HashmapProjection
Lymphography,0.9189189076423645,0.1770470142364502,222,4,10000,HashmapProjection
Lymphography,0.9459459185600281,0.22829127311706543,222,4,10000,HashmapProjection
Lymphography,0.8108108043670654,0.1570899486541748,222,4,10000,HashmapProjection
Lymphography,0.7837837934494019,0.2232675552368164,222,4,10000,HashmapProjection
Magic,0.7812828421592712,32.761820554733276,28530,2,10000,HashmapProjection
Magic,0.7697160840034485,32.097575426101685,28530,2,10000,HashmapProjection
Magic,0.7762355208396912,33.66851282119751,28530,2,10000,HashmapProjection
Magic,0.775814950466156,31.44803237915039,28530,2,10000,HashmapProjection
Mammographic,0.7749999761581421,1.5551080703735352,1442,2,10000,HashmapProjection
Mammographic,0.8041666746139526,1.44826340675354,1442,2,10000,HashmapProjection
Mammographic,0.8041666746139526,1.3695526123046875,1442,2,10000,HashmapProjection
Mammographic,0.8374999761581421,1.1097815036773682,1442,2,10000,HashmapProjection
Miniboone,0.8414319157600403,256.9600098133087,195096,2,10000,HashmapProjection
Miniboone,0.8282384276390076,224.67976093292236,195096,2,10000,HashmapProjection
Miniboone,0.8387563228607178,310.365740776062,195096,2,10000,HashmapProjection
Miniboone,0.8339279294013977,278.6639838218689,195096,2,10000,HashmapProjection
MolecBiolPromoter,0.9230769276618958,0.1361539363861084,160,2,10000,HashmapProjection
MolecBiolPromoter,0.8461538553237915,0.12414383888244629,160,2,10000,HashmapProjection
MolecBiolPromoter,0.8846153616905212,0.13835406303405762,160,2,10000,HashmapProjection
MolecBiolPromoter,0.9615384340286255,0.286989688873291,160,2,10000,HashmapProjection
MolecBiolSplice,0.8770388960838318,5.969564199447632,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8983688950538635,6.5672948360443115,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8920953869819641,6.216571569442749,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8757842183113098,5.003264904022217,4786,3,10000,HashmapProjection
Monks1,0.5671296119689941,1.1569397449493408,248,2,10000,HashmapProjection
Monks2,0.6342592835426331,1.86506986618042,338,2,10000,HashmapProjection
Monks3,0.5277777910232544,1.8519949913024902,244,2,10000,HashmapProjection
Mushroom,0.8788774013519287,11.868985891342163,12186,2,10000,HashmapProjection
Mushroom,0.8961102962493896,14.564911603927612,12186,2,10000,HashmapProjection
Mushroom,0.8897095322608948,12.922115802764893,12186,2,10000,HashmapProjection
Mushroom,0.8975874185562134,14.672392129898071,12186,2,10000,HashmapProjection
Musk1,0.6302521228790283,1.1872708797454834,714,2,10000,HashmapProjection
Musk1,0.6890756487846375,0.9597389698028564,714,2,10000,HashmapProjection
Musk1,0.6722689270973206,1.105201005935669,714,2,10000,HashmapProjection
Musk1,0.6470588445663452,0.7527337074279785,714,2,10000,HashmapProjection
Musk2,0.7525773048400879,13.33362627029419,9898,2,10000,HashmapProjection
Musk2,0.7622801661491394,18.076963186264038,9898,2,10000,HashmapProjection
Musk2,0.7695572972297668,16.886191844940186,9898,2,10000,HashmapProjection
Musk2,0.763493001461029,16.375438928604126,9898,2,10000,HashmapProjection
Nursery,0.8617283701896667,23.085066080093384,19440,5,10000,HashmapProjection
Nursery,0.8719135522842407,30.377790212631226,19440,5,10000,HashmapProjection
Nursery,0.8722222447395325,23.302007913589478,19440,5,10000,HashmapProjection
Nursery,0.8682098984718323,21.938159942626953,19440,5,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.6196078658103943,1.1524481773376465,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5647059082984924,1.7045183181762695,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5647059082984924,1.9980719089508057,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5529412031173706,1.854212999343872,1534,2,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8666666746139526,2.0001323223114014,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8078431487083435,1.3593049049377441,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8549019694328308,2.1704792976379395,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8627451062202454,0.8562228679656982,1534,3,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5657894611358643,1.588592529296875,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5789473652839661,1.8177263736724854,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5526315569877625,1.8269402980804443,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.6184210777282715,1.5553734302520752,1368,2,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7280701994895935,1.2481939792633057,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.6973684430122375,1.2030978202819824,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7763158082962036,1.6485583782196045,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7675438523292542,1.7603302001953125,1368,3,10000,HashmapProjection
Optical,0.897607147693634,13.594330549240112,7646,10,10000,HashmapProjection
Ozone,0.7082018852233887,5.484272241592407,3804,2,10000,HashmapProjection
Ozone,0.6908517479896545,5.167117357254028,3804,2,10000,HashmapProjection
Ozone,0.7255520224571228,4.782334804534912,3804,2,10000,HashmapProjection
Ozone,0.6813880205154419,4.741049289703369,3804,2,10000,HashmapProjection
PageBlocks,0.7638888955116272,9.84635615348816,8210,5,10000,HashmapProjection
PageBlocks,0.7763158082962036,6.430684566497803,8210,5,10000,HashmapProjection
PageBlocks,0.761695921421051,11.172756433486938,8210,5,10000,HashmapProjection
PageBlocks,0.7675438523292542,13.240149021148682,8210,5,10000,HashmapProjection
Parkinsons,0.8571428656578064,0.4799985885620117,292,2,10000,HashmapProjection
Parkinsons,0.7551020383834839,0.6234526634216309,292,2,10000,HashmapProjection
Parkinsons,0.7346938848495483,0.30229973793029785,292,2,10000,HashmapProjection
Parkinsons,0.795918345451355,0.3814995288848877,292,2,10000,HashmapProjection
Pendigits,0.8041738271713257,24.460373640060425,14988,10,10000,HashmapProjection
Pima,0.703125,1.555286169052124,1152,2,10000,HashmapProjection
Pima,0.6979166865348816,1.2762856483459473,1152,2,10000,HashmapProjection
Pima,0.6979166865348816,1.6828508377075195,1152,2,10000,HashmapProjection
Pima,0.7447916865348816,1.2001547813415527,1152,2,10000,HashmapProjection
PittsburgBridgesMaterial,0.9230769276618958,0.12650513648986816,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.8461538553237915,0.10053086280822754,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.9615384340286255,0.10082197189331055,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.8461538553237915,0.10070538520812988,160,3,10000,HashmapProjection
PittsburgBridgesRelL,0.6538461446762085,0.24315428733825684,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.6538461446762085,0.23936676979064941,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.692307710647583,0.10241365432739258,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.5384615659713745,0.26124024391174316,154,3,10000,HashmapProjection
PittsburgBridgesSpan,0.6086956262588501,0.23431158065795898,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.695652186870575,0.23461651802062988,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.43478259444236755,0.13861966133117676,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.5652173757553101,0.22513890266418457,138,3,10000,HashmapProjection
PittsburgBridgesTOrD,0.8799999952316284,0.2586655616760254,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.9200000166893005,0.19266057014465332,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.800000011920929,0.10065627098083496,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.8799999952316284,0.09660029411315918,154,2,10000,HashmapProjection
PittsburgBridgesType,0.6153846383094788,0.20478272438049316,158,6,10000,HashmapProjection
PittsburgBridgesType,0.5384615659713745,0.26578283309936523,158,6,10000,HashmapProjection
PittsburgBridgesType,0.6538461446762085,0.26654672622680664,158,6,10000,HashmapProjection
PittsburgBridgesType,0.5384615659713745,0.2452549934387207,158,6,10000,HashmapProjection
Planning,0.4888888895511627,0.45770907402038574,274,2,10000,HashmapProjection
Planning,0.4000000059604645,0.41849803924560547,274,2,10000,HashmapProjection
Planning,0.5333333611488342,0.36733412742614746,274,2,10000,HashmapProjection
Planning,0.5111111402511597,0.45606040954589844,274,2,10000,HashmapProjection
PlantMargin,0.7699999809265137,3.5628161430358887,2400,100,10000,HashmapProjection
PlantMargin,0.7900000214576721,4.062023162841797,2400,100,10000,HashmapProjection
PlantMargin,0.7825000286102295,2.670276165008545,2400,100,10000,HashmapProjection
PlantMargin,0.8125,3.58532977104187,2400,100,10000,HashmapProjection
PlantShape,0.5674999952316284,2.8927948474884033,2400,100,10000,HashmapProjection
PlantShape,0.5425000190734863,1.5414915084838867,2400,100,10000,HashmapProjection
PlantShape,0.5325000286102295,3.2100706100463867,2400,100,10000,HashmapProjection
PlantShape,0.5425000190734863,3.3956081867218018,2400,100,10000,HashmapProjection
PlantTexture,0.699999988079071,3.4108736515045166,2398,100,10000,HashmapProjection
PlantTexture,0.7300000190734863,3.948500633239746,2398,100,10000,HashmapProjection
PlantTexture,0.7300000190734863,3.4060416221618652,2398,100,10000,HashmapProjection
PlantTexture,0.7124999761581421,4.234196662902832,2398,100,10000,HashmapProjection
PostOperative,0.5,0.22826290130615234,136,3,10000,HashmapProjection
PostOperative,0.4545454680919647,0.22782683372497559,136,3,10000,HashmapProjection
PostOperative,0.7272727489471436,0.1272907257080078,136,3,10000,HashmapProjection
PostOperative,0.3636363744735718,0.08574485778808594,136,3,10000,HashmapProjection
PrimaryTumor,0.4878048896789551,0.3306260108947754,496,15,10000,HashmapProjection
PrimaryTumor,0.4390243887901306,0.8599462509155273,496,15,10000,HashmapProjection
PrimaryTumor,0.4268292784690857,0.6860904693603516,496,15,10000,HashmapProjection
PrimaryTumor,0.39024388790130615,0.6788208484649658,496,15,10000,HashmapProjection
Ringnorm,0.9686486721038818,15.999001026153564,11100,2,10000,HashmapProjection
Ringnorm,0.9708108305931091,13.178662538528442,11100,2,10000,HashmapProjection
Ringnorm,0.9724324345588684,15.290526866912842,11100,2,10000,HashmapProjection
Ringnorm,0.9718918800354004,10.415873527526855,11100,2,10000,HashmapProjection
Seeds,0.8461538553237915,0.36957812309265137,316,3,10000,HashmapProjection
Seeds,0.8461538553237915,0.40805959701538086,316,3,10000,HashmapProjection
Seeds,0.9038461446762085,0.36647701263427734,316,3,10000,HashmapProjection
Seeds,0.9230769276618958,0.3161289691925049,316,3,10000,HashmapProjection
Semeion,0.839195966720581,4.791760444641113,2390,10,10000,HashmapProjection
Semeion,0.8165829181671143,5.037822961807251,2390,10,10000,HashmapProjection
Semeion,0.876884400844574,4.3258819580078125,2390,10,10000,HashmapProjection
Semeion,0.8115577697753906,5.177441835403442,2390,10,10000,HashmapProjection
Soybean,0.396276593208313,1.9314582347869873,614,18,10000,HashmapProjection
Spambase,0.8399999737739563,8.817077875137329,6902,2,10000,HashmapProjection
Spambase,0.8260869383811951,7.370812892913818,6902,2,10000,HashmapProjection
Spambase,0.8113043308258057,6.086156129837036,6902,2,10000,HashmapProjection
Spambase,0.843478262424469,9.01267409324646,6902,2,10000,HashmapProjection
Spect,0.48924732208251953,1.0861907005310059,158,2,10000,HashmapProjection
Spectf,0.9197860956192017,0.9064240455627441,160,2,10000,HashmapProjection
StatlogAustralianCredit,0.5174418687820435,1.2864315509796143,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.5639534592628479,1.3352546691894531,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.5581395626068115,1.3101048469543457,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.6279069781303406,1.233442783355713,1036,2,10000,HashmapProjection
StatlogGermanCredit,0.6959999799728394,1.4891493320465088,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.7080000042915344,1.8669838905334473,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.6919999718666077,1.5989973545074463,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.7200000286102295,2.230635166168213,1500,2,10000,HashmapProjection
StatlogHeart,0.8656716346740723,0.7087140083312988,406,2,10000,HashmapProjection
