Name,Accuracy,Time,Size,Classes,Dimensions,Method
Libras,0.5444444417953491,1.372770071029663,540,15,10000,HashmapProjectionOnline
LowResSpect,0.8270676732063293,1.8726980686187744,796,9,10000,HashmapProjectionOnline
LungCancer,0.5,0.14229393005371094,48,3,10000,HashmapProjectionOnline
Lymphography,0.7837837934494019,0.5466053485870361,222,4,10000,HashmapProjectionOnline
Magic,0.8201892971992493,54.32850217819214,28530,2,10000,HashmapProjectionOnline
Mammographic,0.7916666865348816,2.8369336128234863,1442,2,10000,HashmapProjectionOnline
Miniboone,0.8545023798942566,502.62686467170715,195096,2,10000,HashmapProjectionOnline
MolecBiolPromoter,0.5,0.3077859878540039,160,2,10000,HashmapProjectionOnline
MolecBiolSplice,0.8632371425628662,6.372540235519409,4786,3,10000,HashmapProjectionOnline
Monks1,0.5092592835426331,0.8498313426971436,248,2,10000,HashmapProjectionOnline
Monks2,0.5925925970077515,1.9307656288146973,338,2,10000,HashmapProjectionOnline
Monks3,0.5694444179534912,1.008878231048584,244,2,10000,HashmapProjectionOnline
Mushroom,0.9990152716636658,18.587910652160645,12186,2,10000,HashmapProjectionOnline
Musk1,0.7983193397521973,1.7035212516784668,714,2,10000,HashmapProjectionOnline
Musk2,0.9587628841400146,21.029637098312378,9898,2,10000,HashmapProjectionOnline
Nursery,0.9367284178733826,29.403523445129395,19440,5,10000,HashmapProjectionOnline
OocytesMerlucciusNucleus4d,0.6274510025978088,1.8859500885009766,1534,2,10000,HashmapProjectionOnline
OocytesMerlucciusStates2f,0.9098039269447327,2.296603202819824,1534,3,10000,HashmapProjectionOnline
OocytesTrisopterusNucleus2f,0.7368420958518982,2.0560338497161865,1368,2,10000,HashmapProjectionOnline
OocytesTrisopterusStates5b,0.8464912176132202,1.9703762531280518,1368,3,10000,HashmapProjectionOnline
Optical,0.8864774703979492,15.036210060119629,7646,10,10000,HashmapProjectionOnline
Ozone,0.9637224078178406,5.729912519454956,3804,2,10000,HashmapProjectionOnline
PageBlocks,0.9349415302276611,14.852066040039062,8210,5,10000,HashmapProjectionOnline
Parkinsons,0.7551020383834839,0.6004049777984619,292,2,10000,HashmapProjectionOnline
Pendigits,0.8653516173362732,34.519975900650024,14988,10,10000,HashmapProjectionOnline
Pima,0.6145833134651184,2.7577013969421387,1152,2,10000,HashmapProjectionOnline
PittsburgBridgesMaterial,0.8846153616905212,0.4006364345550537,160,3,10000,HashmapProjectionOnline
PittsburgBridgesRelL,0.692307710647583,0.4103515148162842,154,3,10000,HashmapProjectionOnline
PittsburgBridgesSpan,0.782608687877655,0.35828590393066406,138,3,10000,HashmapProjectionOnline
PittsburgBridgesTOrD,0.7599999904632568,0.3844723701477051,154,2,10000,HashmapProjectionOnline
PittsburgBridgesType,0.4615384638309479,0.42583417892456055,158,6,10000,HashmapProjectionOnline
Planning,0.46666666865348816,0.7026987075805664,274,2,10000,HashmapProjectionOnline
PlantMargin,0.5924999713897705,6.0955095291137695,2400,100,10000,HashmapProjectionOnline
PlantShape,0.45500001311302185,6.463935613632202,2400,100,10000,HashmapProjectionOnline
PlantTexture,0.5899999737739563,6.165262222290039,2398,100,10000,HashmapProjectionOnline
PostOperative,0.3636363744735718,0.36376404762268066,136,3,10000,HashmapProjectionOnline
PrimaryTumor,0.45121949911117554,1.389270305633545,496,15,10000,HashmapProjectionOnline
Ringnorm,0.9578378200531006,23.98399567604065,11100,2,10000,HashmapProjectionOnline
Seeds,0.8653846383094788,0.41184020042419434,316,3,10000,HashmapProjectionOnline
Semeion,0.856783926486969,6.595113039016724,2390,10,10000,HashmapProjectionOnline
Soybean,0.11170212924480438,3.0801074504852295,614,18,10000,HashmapProjectionOnline
Spambase,0.9060869812965393,14.93342900276184,6902,2,10000,HashmapProjectionOnline
Spect,0.6182795763015747,1.2207136154174805,158,2,10000,HashmapProjectionOnline
Spectf,0.9197860956192017,1.132890224456787,160,2,10000,HashmapProjectionOnline
StatlogAustralianCredit,0.6104651093482971,2.3682596683502197,1036,2,10000,HashmapProjectionOnline
StatlogGermanCredit,0.6959999799728394,3.254148244857788,1500,2,10000,HashmapProjectionOnline
StatlogHeart,0.8805969953536987,0.9925534725189209,406,2,10000,HashmapProjectionOnline
StatlogImage,0.8786828517913818,6.47722864151001,3466,7,10000,HashmapProjectionOnline
StatlogLandsat,0.8529999852180481,19.835140228271484,8870,6,10000,HashmapProjectionOnline
StatlogShuttle,0.9880689382553101,156.72790813446045,87000,7,10000,HashmapProjectionOnline
StatlogVehicle,0.6966824531555176,2.4591867923736572,1270,4,10000,HashmapProjectionOnline
SteelPlates,0.7216494679450989,5.459609031677246,2912,7,10000,HashmapProjectionOnline
SyntheticControl,0.9066666960716248,1.967743158340454,900,6,10000,HashmapProjectionOnline
Teaching,0.5263158082962036,0.5192832946777344,226,3,10000,HashmapProjectionOnline
Thyroid,0.9436989426612854,20.099879503250122,7544,3,10000,HashmapProjectionOnline
TicTacToe,0.9539749026298523,2.3060359954833984,1438,2,10000,HashmapProjectionOnline
Titanic,0.7127272486686707,5.778280258178711,3302,2,10000,HashmapProjectionOnline
Trains,0.5,0.025263071060180664,16,2,10000,HashmapProjectionOnline
Twonorm,0.9524324536323547,15.943424224853516,11100,2,10000,HashmapProjectionOnline
VertebralColumn2Clases,0.8571428656578064,0.4497861862182617,466,2,10000,HashmapProjectionOnline
VertebralColumn3Clases,0.7532467246055603,0.6899302005767822,466,3,10000,HashmapProjectionOnline
WallFollowing,0.8680351972579956,12.153593063354492,8184,4,10000,HashmapProjectionOnline
Waveform,0.8240000009536743,14.972829103469849,7500,3,10000,HashmapProjectionOnline
WaveformNoise,0.7775999903678894,15.512143611907959,7500,3,10000,HashmapProjectionOnline
Wine,0.9545454382896423,0.650374174118042,268,3,10000,HashmapProjectionOnline
WineQualityRed,0.41749998927116394,5.41266393661499,2398,6,10000,HashmapProjectionOnline
WineQualityWhite,0.4632352888584137,17.063844919204712,7348,7,10000,HashmapProjectionOnline
Yeast,0.49056604504585266,4.983505725860596,2226,10,10000,HashmapProjectionOnline
Zoo,0.9200000166893005,0.3756859302520752,152,7,10000,HashmapProjectionOnline
