Name,Accuracy,Time,Size,Classes,Dimensions,Method
EnergyY2,0.8645833134651184,0.6900899410247803,1152,3,10000,DensityEncodingOnlineV2
Fertility,0.8799999952316284,0.11208295822143555,150,2,10000,DensityEncodingOnlineV2
Flags,0.5,0.2611551284790039,292,8,10000,DensityEncodingOnlineV2
Glass,0.5094339847564697,0.241804838180542,322,6,10000,DensityEncodingOnlineV2
HabermanSurvival,0.6578947305679321,0.23800182342529297,460,2,10000,DensityEncodingOnlineV2
HayesRoth,0.0357142873108387,0.1362931728363037,264,3,10000,DensityEncodingOnlineV2
HeartCleveland,0.6052631735801697,0.32808876037597656,454,5,10000,DensityEncodingOnlineV2
HeartHungarian,0.8082191944122314,0.3001852035522461,442,5,10000,DensityEncodingOnlineV2
HeartSwitzerland,0.4838709533214569,0.14382410049438477,184,5,10000,DensityEncodingOnlineV2
HeartVa,0.30000001192092896,0.25117993354797363,300,5,10000,DensityEncodingOnlineV2
Hepatitis,0.8205128312110901,0.20490288734436035,232,2,10000,DensityEncodingOnlineV2
HillValley,0.49339935183525085,2.3370769023895264,1212,2,10000,DensityEncodingOnlineV2
HorseColic,0.5882353186607361,0.4248840808868408,600,2,10000,DensityEncodingOnlineV2
IlpdIndianLiver,0.5958904027938843,0.6022191047668457,874,2,10000,DensityEncodingOnlineV2
ImageSegmentation,0.1428571492433548,4.364462852478027,420,7,10000,DensityEncodingOnlineV2
Ionosphere,0.9204545617103577,0.5714740753173828,526,2,10000,DensityEncodingOnlineV2
Iris,0.9729729890823364,0.1977832317352295,226,3,10000,DensityEncodingOnlineV2
LedDisplay,0.6959999799728394,1.2095789909362793,1500,10,10000,DensityEncodingOnlineV2
Lenses,0.6666666865348816,0.0996251106262207,36,3,10000,DensityEncodingOnlineV2
Letter,0.6669999957084656,28.647637128829956,30000,26,10000,DensityEncodingOnlineV2
Libras,0.6666666865348816,0.7042198181152344,540,15,10000,DensityEncodingOnlineV2
LowResSpect,0.8496240377426147,1.0699279308319092,796,9,10000,DensityEncodingOnlineV2
LungCancer,0.625,0.06960105895996094,48,3,10000,DensityEncodingOnlineV2
Lymphography,0.7837837934494019,0.19734668731689453,222,4,10000,DensityEncodingOnlineV2
Magic,0.7789695262908936,18.930999994277954,28530,2,10000,DensityEncodingOnlineV2
Mammographic,0.7749999761581421,0.9223060607910156,1442,2,10000,DensityEncodingOnlineV2
Miniboone,0.8318673968315125,191.8041672706604,195096,2,10000,DensityEncodingOnlineV2
MolecBiolPromoter,0.9230769276618958,0.16612815856933594,160,2,10000,DensityEncodingOnlineV2
MolecBiolSplice,0.8770388960838318,4.152573108673096,4786,3,10000,DensityEncodingOnlineV2
Monks1,0.5601851940155029,0.5726220607757568,248,2,10000,DensityEncodingOnlineV2
Monks2,0.6597222089767456,0.7014651298522949,338,2,10000,DensityEncodingOnlineV2
Monks3,0.5277777910232544,0.5280652046203613,244,2,10000,DensityEncodingOnlineV2
Mushroom,0.9551944732666016,8.19669795036316,12186,2,10000,DensityEncodingOnlineV2
Musk1,0.5798319578170776,1.2262747287750244,714,2,10000,DensityEncodingOnlineV2
Musk2,0.8041236996650696,16.713798999786377,9898,2,10000,DensityEncodingOnlineV2
Nursery,0.9166666865348816,14.418927192687988,19440,5,10000,DensityEncodingOnlineV2
OocytesMerlucciusNucleus4d,0.6117647290229797,1.453171968460083,1534,2,10000,DensityEncodingOnlineV2
OocytesMerlucciusStates2f,0.886274516582489,1.364029884338379,1534,3,10000,DensityEncodingOnlineV2
OocytesTrisopterusNucleus2f,0.530701756477356,1.0778131484985352,1368,2,10000,DensityEncodingOnlineV2
OocytesTrisopterusStates5b,0.7456140518188477,1.2214460372924805,1368,3,10000,DensityEncodingOnlineV2
Optical,0.9343349933624268,9.408802032470703,7646,10,10000,DensityEncodingOnlineV2
Ozone,0.9305993914604187,4.268124103546143,3804,2,10000,DensityEncodingOnlineV2
PageBlocks,0.902046799659729,6.679386138916016,8210,5,10000,DensityEncodingOnlineV2
Parkinsons,0.8163265585899353,0.2323288917541504,292,2,10000,DensityEncodingOnlineV2
Pendigits,0.9319611191749573,15.32780909538269,14988,10,10000,DensityEncodingOnlineV2
Pima,0.7291666865348816,0.6982059478759766,1152,2,10000,DensityEncodingOnlineV2
PittsburgBridgesMaterial,0.9230769276618958,0.12446784973144531,160,3,10000,DensityEncodingOnlineV2
PittsburgBridgesRelL,0.6538461446762085,0.1250162124633789,154,3,10000,DensityEncodingOnlineV2
PittsburgBridgesSpan,0.5652173757553101,0.1084740161895752,138,3,10000,DensityEncodingOnlineV2
PittsburgBridgesTOrD,0.9200000166893005,0.10982012748718262,154,2,10000,DensityEncodingOnlineV2
PittsburgBridgesType,0.5384615659713745,0.12530803680419922,158,6,10000,DensityEncodingOnlineV2
Planning,0.6222222447395325,0.19246530532836914,274,2,10000,DensityEncodingOnlineV2
PlantMargin,0.5924999713897705,3.6897971630096436,2400,100,10000,DensityEncodingOnlineV2
PlantShape,0.4724999964237213,3.1090588569641113,2400,100,10000,DensityEncodingOnlineV2
PlantTexture,0.6349999904632568,3.0700888633728027,2398,100,10000,DensityEncodingOnlineV2
PostOperative,0.5909090638160706,0.1060481071472168,136,3,10000,DensityEncodingOnlineV2
PrimaryTumor,0.4878048896789551,0.3834419250488281,496,15,10000,DensityEncodingOnlineV2
Ringnorm,0.9627026915550232,7.055141925811768,11100,2,10000,DensityEncodingOnlineV2
Seeds,0.8653846383094788,0.21562862396240234,316,3,10000,DensityEncodingOnlineV2
Semeion,0.8793969750404358,5.038496017456055,2390,10,10000,DensityEncodingOnlineV2
Soybean,0.26595744490623474,0.9695429801940918,614,18,10000,DensityEncodingOnlineV2
Spambase,0.8365217447280884,6.054559946060181,6902,2,10000,DensityEncodingOnlineV2
Spect,0.6666666865348816,0.3011798858642578,158,2,10000,DensityEncodingOnlineV2
Spectf,0.9197860956192017,0.3592801094055176,160,2,10000,DensityEncodingOnlineV2
StatlogAustralianCredit,0.5581395626068115,0.667205810546875,1036,2,10000,DensityEncodingOnlineV2
StatlogGermanCredit,0.7080000042915344,1.039457082748413,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.9402984976768494,0.2999999523162842,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.8717504143714905,2.4096319675445557,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.762499988079071,9.064230918884277,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.9162068963050842,59.04265117645264,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.578199028968811,0.8919389247894287,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.6453608274459839,2.294037103652954,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.9333333373069763,0.886462926864624,900,6,10000,DensityEncodingOnlineV2
Teaching,0.5263158082962036,0.15994501113891602,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.8340139985084534,8.398417234420776,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.9330543875694275,0.8870449066162109,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.778181791305542,1.718480110168457,3302,2,10000,DensityEncodingOnlineV2
Trains,1.0,0.04518294334411621,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.9745945930480957,8.531331300735474,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.7272727489471436,0.3804469108581543,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.7792207598686218,0.4397728443145752,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.6884164214134216,7.556522846221924,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8248000144958496,5.810622930526733,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8047999739646912,7.082225322723389,7500,3,10000,DensityEncodingOnlineV2
Wine,0.9772727489471436,0.2264242172241211,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.5149999856948853,2.2353463172912598,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.4722222089767456,5.8026652336120605,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.5795148015022278,1.968297004699707,2226,10,10000,DensityEncodingOnlineV2
Zoo,0.8799999952316284,0.2044360637664795,152,7,10000,DensityEncodingOnlineV2
