Name,Accuracy,Time,Size,Classes,Dimensions,Method
Contrac,0.4646739065647125,0.5834150314331055,2210,3,10000,HashmapProjection
Contrac,0.4429347813129425,0.5707809925079346,2210,3,10000,HashmapProjection
CreditApproval,0.8430232405662537,0.3108208179473877,1036,2,10000,HashmapProjection
CreditApproval,0.8604651093482971,0.3472609519958496,1036,2,10000,HashmapProjection
CreditApproval,0.854651153087616,0.29094791412353516,1036,2,10000,HashmapProjection
CreditApproval,0.8895348906517029,0.2979400157928467,1036,2,10000,HashmapProjection
CylinderBands,0.71875,0.3140389919281006,768,2,10000,HashmapProjection
CylinderBands,0.640625,0.28856706619262695,768,2,10000,HashmapProjection
CylinderBands,0.71875,0.2661011219024658,768,2,10000,HashmapProjection
CylinderBands,0.6875,0.3635437488555908,768,2,10000,HashmapProjection
Dermatology,0.9780219793319702,0.20227408409118652,550,6,10000,HashmapProjection
Dermatology,0.9560439586639404,0.18706107139587402,550,6,10000,HashmapProjection
Dermatology,0.9780219793319702,0.1842038631439209,550,6,10000,HashmapProjection
Dermatology,0.9890109896659851,0.18831682205200195,550,6,10000,HashmapProjection
Echocardiogram,0.8787878751754761,0.06518125534057617,196,2,10000,HashmapProjection
Echocardiogram,0.8181818127632141,0.06174015998840332,196,2,10000,HashmapProjection
Echocardiogram,0.8181818127632141,0.07729816436767578,196,2,10000,HashmapProjection
Echocardiogram,0.8181818127632141,0.07025408744812012,196,2,10000,HashmapProjection
Ecoli,0.8571428656578064,0.14091205596923828,504,8,10000,HashmapProjection
Ecoli,0.8452380895614624,0.1355600357055664,504,8,10000,HashmapProjection
Ecoli,0.8690476417541504,0.16119384765625,504,8,10000,HashmapProjection
Ecoli,0.8809523582458496,0.1407182216644287,504,8,10000,HashmapProjection
EnergyY1,0.8385416865348816,0.30799102783203125,1152,3,10000,HashmapProjection
EnergyY1,0.875,0.2935950756072998,1152,3,10000,HashmapProjection
EnergyY1,0.8697916865348816,0.31894683837890625,1152,3,10000,HashmapProjection
EnergyY1,0.8125,0.33138203620910645,1152,3,10000,HashmapProjection
EnergyY2,0.8645833134651184,0.3254659175872803,1152,3,10000,HashmapProjection
EnergyY2,0.8489583134651184,0.31231093406677246,1152,3,10000,HashmapProjection
EnergyY2,0.84375,0.30858421325683594,1152,3,10000,HashmapProjection
EnergyY2,0.8541666865348816,0.28859901428222656,1152,3,10000,HashmapProjection
Fertility,0.7599999904632568,0.050393104553222656,150,2,10000,HashmapProjection
Fertility,0.7599999904632568,0.05830812454223633,150,2,10000,HashmapProjection
Fertility,0.6800000071525574,0.04894685745239258,150,2,10000,HashmapProjection
Fertility,0.800000011920929,0.05585026741027832,150,2,10000,HashmapProjection
Flags,0.4375,0.11206507682800293,292,8,10000,HashmapProjection
Flags,0.5,0.11373019218444824,292,8,10000,HashmapProjection
Flags,0.5,0.1289379596710205,292,8,10000,HashmapProjection
Flags,0.4791666567325592,0.10810613632202148,292,8,10000,HashmapProjection
Glass,0.5094339847564697,0.1001441478729248,322,6,10000,HashmapProjection
Glass,0.5849056839942932,0.09695315361022949,322,6,10000,HashmapProjection
Glass,0.5471698045730591,0.0912928581237793,322,6,10000,HashmapProjection
Glass,0.5094339847564697,0.0938568115234375,322,6,10000,HashmapProjection
HabermanSurvival,0.6184210777282715,0.10825777053833008,460,2,10000,HashmapProjection
HabermanSurvival,0.7105262875556946,0.10880279541015625,460,2,10000,HashmapProjection
HabermanSurvival,0.7105262875556946,0.10659193992614746,460,2,10000,HashmapProjection
HabermanSurvival,0.6578947305679321,0.1081991195678711,460,2,10000,HashmapProjection
HayesRoth,0.0357142873108387,0.0541229248046875,264,3,10000,HashmapProjection
HeartCleveland,0.5394737124443054,0.13607287406921387,454,5,10000,HashmapProjection
HeartCleveland,0.5,0.1373457908630371,454,5,10000,HashmapProjection
HeartCleveland,0.5657894611358643,0.13225388526916504,454,5,10000,HashmapProjection
HeartCleveland,0.5789473652839661,0.13370323181152344,454,5,10000,HashmapProjection
HeartHungarian,0.8082191944122314,0.13928675651550293,442,5,10000,HashmapProjection
HeartHungarian,0.8767123222351074,0.13015007972717285,442,5,10000,HashmapProjection
HeartHungarian,0.8493150472640991,0.16606903076171875,442,5,10000,HashmapProjection
HeartHungarian,0.8904109597206116,0.12824082374572754,442,5,10000,HashmapProjection
HeartSwitzerland,0.32258063554763794,0.05764198303222656,184,5,10000,HashmapProjection
HeartSwitzerland,0.32258063554763794,0.06607198715209961,184,5,10000,HashmapProjection
HeartSwitzerland,0.29032257199287415,0.07266092300415039,184,5,10000,HashmapProjection
HeartSwitzerland,0.32258063554763794,0.06405091285705566,184,5,10000,HashmapProjection
HeartVa,0.23999999463558197,0.09087300300598145,300,5,10000,HashmapProjection
HeartVa,0.3199999928474426,0.11864995956420898,300,5,10000,HashmapProjection
HeartVa,0.30000001192092896,0.09142470359802246,300,5,10000,HashmapProjection
HeartVa,0.41999998688697815,0.0938417911529541,300,5,10000,HashmapProjection
Hepatitis,0.7692307829856873,0.09934210777282715,232,2,10000,HashmapProjection
Hepatitis,0.8461538553237915,0.10529017448425293,232,2,10000,HashmapProjection
Hepatitis,0.7692307829856873,0.09876894950866699,232,2,10000,HashmapProjection
Hepatitis,0.7948718070983887,0.10031914710998535,232,2,10000,HashmapProjection
HillValley,0.5066006779670715,1.1231679916381836,1212,2,10000,HashmapProjection
HorseColic,0.6029411554336548,0.17212796211242676,600,2,10000,HashmapProjection
IlpdIndianLiver,0.6095890402793884,0.23402023315429688,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6232876777648926,0.2567269802093506,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6301369667053223,0.24304604530334473,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6369863152503967,0.22953391075134277,874,2,10000,HashmapProjection
ImageSegmentation,0.1428571492433548,1.7212929725646973,420,7,10000,HashmapProjection
Ionosphere,0.8068181872367859,0.19087600708007812,526,2,10000,HashmapProjection
Ionosphere,0.8409090638160706,0.20491504669189453,526,2,10000,HashmapProjection
Ionosphere,0.8636363744735718,0.2121601104736328,526,2,10000,HashmapProjection
Ionosphere,0.8068181872367859,0.2142789363861084,526,2,10000,HashmapProjection
Iris,0.9729729890823364,0.08978986740112305,226,3,10000,HashmapProjection
Iris,0.9459459185600281,0.06789994239807129,226,3,10000,HashmapProjection
Iris,0.9189189076423645,0.07082104682922363,226,3,10000,HashmapProjection
Iris,0.9459459185600281,0.06498098373413086,226,3,10000,HashmapProjection
LedDisplay,0.7680000066757202,0.4125368595123291,1500,10,10000,HashmapProjection
LedDisplay,0.7400000095367432,0.39354586601257324,1500,10,10000,HashmapProjection
LedDisplay,0.7200000286102295,0.3811159133911133,1500,10,10000,HashmapProjection
LedDisplay,0.7279999852180481,0.47921109199523926,1500,10,10000,HashmapProjection
Lenses,1.0,0.016672849655151367,36,3,10000,HashmapProjection
Lenses,0.6666666865348816,0.018034934997558594,36,3,10000,HashmapProjection
Lenses,0.8333333134651184,0.029440641403198242,36,3,10000,HashmapProjection
Lenses,1.0,0.017992258071899414,36,3,10000,HashmapProjection
Letter,0.678600013256073,8.838388919830322,30000,26,10000,HashmapProjection
Letter,0.6733999848365784,8.834814071655273,30000,26,10000,HashmapProjection
Letter,0.6855999827384949,8.452040910720825,30000,26,10000,HashmapProjection
Letter,0.6710000038146973,8.65378999710083,30000,26,10000,HashmapProjection
Libras,0.6555555462837219,0.32067394256591797,540,15,10000,HashmapProjection
Libras,0.6777777671813965,0.2978699207305908,540,15,10000,HashmapProjection
Libras,0.6333333253860474,0.2953221797943115,540,15,10000,HashmapProjection
Libras,0.6222222447395325,0.3095247745513916,540,15,10000,HashmapProjection
LowResSpect,0.7744361162185669,0.49387097358703613,796,9,10000,HashmapProjection
LowResSpect,0.8345864415168762,0.4665060043334961,796,9,10000,HashmapProjection
LowResSpect,0.7744361162185669,0.4720499515533447,796,9,10000,HashmapProjection
LowResSpect,0.7443609237670898,0.47565293312072754,796,9,10000,HashmapProjection
LungCancer,0.5,0.03326725959777832,48,3,10000,HashmapProjection
LungCancer,0.5,0.03386378288269043,48,3,10000,HashmapProjection
LungCancer,0.625,0.03419995307922363,48,3,10000,HashmapProjection
LungCancer,0.5,0.030923843383789062,48,3,10000,HashmapProjection
Lymphography,0.9189189076423645,0.07754898071289062,222,4,10000,HashmapProjection
Lymphography,0.9729729890823364,0.11461710929870605,222,4,10000,HashmapProjection
Lymphography,0.837837815284729,0.08074307441711426,222,4,10000,HashmapProjection
Lymphography,0.7837837934494019,0.07644486427307129,222,4,10000,HashmapProjection
Magic,0.7781282663345337,7.234599828720093,28530,2,10000,HashmapProjection
Magic,0.777076780796051,7.300101041793823,28530,2,10000,HashmapProjection
Magic,0.7768664360046387,7.318643808364868,28530,2,10000,HashmapProjection
Magic,0.7768664360046387,7.2756571769714355,28530,2,10000,HashmapProjection
Mammographic,0.7833333611488342,0.38634800910949707,1442,2,10000,HashmapProjection
Mammographic,0.800000011920929,0.4280080795288086,1442,2,10000,HashmapProjection
Mammographic,0.8125,0.3773338794708252,1442,2,10000,HashmapProjection
Mammographic,0.8416666388511658,0.3676910400390625,1442,2,10000,HashmapProjection
Miniboone,0.8380181789398193,74.40390300750732,195096,2,10000,HashmapProjection
Miniboone,0.8415241837501526,84.91622710227966,195096,2,10000,HashmapProjection
Miniboone,0.834850549697876,89.7303900718689,195096,2,10000,HashmapProjection
Miniboone,0.835096538066864,83.4970371723175,195096,2,10000,HashmapProjection
MolecBiolPromoter,0.8846153616905212,0.09170413017272949,160,2,10000,HashmapProjection
MolecBiolPromoter,0.8461538553237915,0.08106517791748047,160,2,10000,HashmapProjection
MolecBiolPromoter,0.8461538553237915,0.11074376106262207,160,2,10000,HashmapProjection
MolecBiolPromoter,0.8461538553237915,0.07887887954711914,160,2,10000,HashmapProjection
MolecBiolSplice,0.8808029890060425,2.194675922393799,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8933500647544861,2.2786569595336914,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8883312344551086,2.3259379863739014,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8619824051856995,2.3985610008239746,4786,3,10000,HashmapProjection
Monks1,0.5740740895271301,0.37347984313964844,248,2,10000,HashmapProjection
Monks2,0.6296296119689941,0.6237287521362305,338,2,10000,HashmapProjection
Monks3,0.5277777910232544,0.6717550754547119,244,2,10000,HashmapProjection
Mushroom,0.8823239803314209,4.3199591636657715,12186,2,10000,HashmapProjection
Mushroom,0.9020187258720398,4.616757154464722,12186,2,10000,HashmapProjection
Mushroom,0.8852781653404236,4.162118196487427,12186,2,10000,HashmapProjection
Mushroom,0.8980797529220581,4.1581079959869385,12186,2,10000,HashmapProjection
Musk1,0.6302521228790283,0.7502458095550537,714,2,10000,HashmapProjection
Musk1,0.6722689270973206,0.7285041809082031,714,2,10000,HashmapProjection
Musk1,0.6974790096282959,0.7209558486938477,714,2,10000,HashmapProjection
Musk1,0.6470588445663452,0.6689357757568359,714,2,10000,HashmapProjection
Musk2,0.7519708871841431,8.951390981674194,9898,2,10000,HashmapProjection
Musk2,0.7580351829528809,16.460747003555298,9898,2,10000,HashmapProjection
Musk2,0.7671315670013428,13.283451795578003,9898,2,10000,HashmapProjection
Musk2,0.7598544359207153,10.784143686294556,9898,2,10000,HashmapProjection
Nursery,0.8638888597488403,6.3125,19440,5,10000,HashmapProjection
Nursery,0.8679012060165405,6.710323810577393,19440,5,10000,HashmapProjection
Nursery,0.8787037134170532,18.645267009735107,19440,5,10000,HashmapProjection
Nursery,0.8632715940475464,19.12287211418152,19440,5,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.615686297416687,1.0535039901733398,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5647059082984924,0.8187410831451416,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.572549045085907,0.8743250370025635,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5529412031173706,0.8975679874420166,1534,2,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8666666746139526,0.6306180953979492,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.800000011920929,0.608299970626831,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8627451062202454,0.586662769317627,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8588235378265381,1.4074809551239014,1534,3,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5614035129547119,0.9400770664215088,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5482456088066101,0.8388772010803223,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5921052694320679,0.5275092124938965,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.640350878238678,0.7155823707580566,1368,2,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7236841917037964,0.6589031219482422,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7061403393745422,0.6891539096832275,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7763158082962036,0.9718749523162842,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7368420958518982,0.9313409328460693,1368,3,10000,HashmapProjection
Optical,0.8964941501617432,5.955380916595459,7646,10,10000,HashmapProjection
Ozone,0.7113564610481262,2.856113910675049,3804,2,10000,HashmapProjection
Ozone,0.6908517479896545,2.525315046310425,3804,2,10000,HashmapProjection
Ozone,0.7223974466323853,2.7777860164642334,3804,2,10000,HashmapProjection
Ozone,0.6719242930412292,2.2897350788116455,3804,2,10000,HashmapProjection
PageBlocks,0.7587719559669495,2.606157064437866,8210,5,10000,HashmapProjection
PageBlocks,0.7602339386940002,2.998589277267456,8210,5,10000,HashmapProjection
PageBlocks,0.7690058350563049,3.204472780227661,8210,5,10000,HashmapProjection
PageBlocks,0.7704678177833557,4.177186012268066,8210,5,10000,HashmapProjection
Parkinsons,0.8571428656578064,0.1530749797821045,292,2,10000,HashmapProjection
Parkinsons,0.7142857313156128,0.1839587688446045,292,2,10000,HashmapProjection
Parkinsons,0.7346938848495483,0.3829538822174072,292,2,10000,HashmapProjection
Parkinsons,0.7755101919174194,0.6731147766113281,292,2,10000,HashmapProjection
Pendigits,0.8036020398139954,6.952610015869141,14988,10,10000,HashmapProjection
Pima,0.6927083134651184,0.3880608081817627,1152,2,10000,HashmapProjection
Pima,0.6666666865348816,0.3561689853668213,1152,2,10000,HashmapProjection
Pima,0.703125,0.6303389072418213,1152,2,10000,HashmapProjection
Pima,0.75,1.1976938247680664,1152,2,10000,HashmapProjection
PittsburgBridgesMaterial,0.8846153616905212,0.07250523567199707,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.8461538553237915,0.06859803199768066,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.9615384340286255,0.09370088577270508,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.8461538553237915,0.06637120246887207,160,3,10000,HashmapProjection
PittsburgBridgesRelL,0.6538461446762085,0.06276607513427734,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.6538461446762085,0.07954096794128418,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.692307710647583,0.07633304595947266,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.5384615659713745,0.06126809120178223,154,3,10000,HashmapProjection
PittsburgBridgesSpan,0.6086956262588501,0.07447195053100586,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.6521739363670349,0.05982708930969238,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.43478259444236755,0.08445334434509277,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.52173912525177,0.06363892555236816,138,3,10000,HashmapProjection
PittsburgBridgesTOrD,0.8799999952316284,0.06505084037780762,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.9200000166893005,0.06504607200622559,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.800000011920929,0.10011482238769531,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.8799999952316284,0.07805109024047852,154,2,10000,HashmapProjection
PittsburgBridgesType,0.5769230723381042,0.07766389846801758,158,6,10000,HashmapProjection
PittsburgBridgesType,0.5769230723381042,0.07531428337097168,158,6,10000,HashmapProjection
PittsburgBridgesType,0.6538461446762085,0.059214115142822266,158,6,10000,HashmapProjection
PittsburgBridgesType,0.5384615659713745,0.06521415710449219,158,6,10000,HashmapProjection
Planning,0.5111111402511597,0.11005687713623047,274,2,10000,HashmapProjection
Planning,0.42222222685813904,0.11653995513916016,274,2,10000,HashmapProjection
Planning,0.46666666865348816,0.11483311653137207,274,2,10000,HashmapProjection
Planning,0.4888888895511627,0.11179709434509277,274,2,10000,HashmapProjection
PlantMargin,0.7674999833106995,1.9410009384155273,2400,100,10000,HashmapProjection
PlantMargin,0.8075000047683716,2.4329819679260254,2400,100,10000,HashmapProjection
PlantMargin,0.7799999713897705,1.6058769226074219,2400,100,10000,HashmapProjection
PlantMargin,0.8125,1.481518030166626,2400,100,10000,HashmapProjection
PlantShape,0.5450000166893005,1.4904119968414307,2400,100,10000,HashmapProjection
PlantShape,0.5299999713897705,1.6005208492279053,2400,100,10000,HashmapProjection
PlantShape,0.5224999785423279,2.1220779418945312,2400,100,10000,HashmapProjection
PlantShape,0.5274999737739563,1.6734352111816406,2400,100,10000,HashmapProjection
PlantTexture,0.7074999809265137,2.124570846557617,2398,100,10000,HashmapProjection
PlantTexture,0.7300000190734863,1.446505069732666,2398,100,10000,HashmapProjection
PlantTexture,0.7325000166893005,1.382443904876709,2398,100,10000,HashmapProjection
PlantTexture,0.7149999737739563,1.6144850254058838,2398,100,10000,HashmapProjection
PostOperative,0.4545454680919647,0.048985958099365234,136,3,10000,HashmapProjection
PostOperative,0.4545454680919647,0.07585906982421875,136,3,10000,HashmapProjection
PostOperative,0.7272727489471436,0.051132917404174805,136,3,10000,HashmapProjection
PostOperative,0.3636363744735718,0.05136394500732422,136,3,10000,HashmapProjection
PrimaryTumor,0.47560974955558777,0.28345298767089844,496,15,10000,HashmapProjection
PrimaryTumor,0.4390243887901306,0.2823660373687744,496,15,10000,HashmapProjection
PrimaryTumor,0.4268292784690857,0.22650980949401855,496,15,10000,HashmapProjection
PrimaryTumor,0.4146341383457184,0.2180931568145752,496,15,10000,HashmapProjection
Ringnorm,0.9697297215461731,4.149472951889038,11100,2,10000,HashmapProjection
Ringnorm,0.9670270085334778,4.050740003585815,11100,2,10000,HashmapProjection
Ringnorm,0.9708108305931091,4.313994884490967,11100,2,10000,HashmapProjection
Ringnorm,0.9718918800354004,4.603173017501831,11100,2,10000,HashmapProjection
Seeds,0.8461538553237915,0.13700294494628906,316,3,10000,HashmapProjection
Seeds,0.8846153616905212,0.11196708679199219,316,3,10000,HashmapProjection
Seeds,0.9230769276618958,0.13253116607666016,316,3,10000,HashmapProjection
Seeds,0.9230769276618958,0.11381721496582031,316,3,10000,HashmapProjection
Semeion,0.8341708779335022,3.8762497901916504,2390,10,10000,HashmapProjection
Semeion,0.8190954923629761,3.575366973876953,2390,10,10000,HashmapProjection
Semeion,0.8743718862533569,2.9313271045684814,2390,10,10000,HashmapProjection
Semeion,0.7889447212219238,3.3977110385894775,2390,10,10000,HashmapProjection
Soybean,0.36702126264572144,0.5846447944641113,614,18,10000,HashmapProjection
Spambase,0.8365217447280884,4.5800440311431885,6902,2,10000,HashmapProjection
Spambase,0.8295652270317078,4.8839192390441895,6902,2,10000,HashmapProjection
Spambase,0.8017391562461853,4.577914714813232,6902,2,10000,HashmapProjection
Spambase,0.8460869789123535,4.239315986633301,6902,2,10000,HashmapProjection
Spect,0.48924732208251953,0.32742786407470703,158,2,10000,HashmapProjection
Spectf,0.9197860956192017,0.25899291038513184,160,2,10000,HashmapProjection
StatlogAustralianCredit,0.5348837375640869,0.36252617835998535,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.5639534592628479,0.32401323318481445,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.5465116500854492,0.3064718246459961,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.6220930218696594,0.3492701053619385,1036,2,10000,HashmapProjection
StatlogGermanCredit,0.6959999799728394,0.5445530414581299,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.7039999961853027,0.5077970027923584,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.6919999718666077,0.5778980255126953,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.7200000286102295,0.568213939666748,1500,2,10000,HashmapProjection
