Name,Accuracy,Time,Size,Classes,Dimensions,Method
Magic,0.8018927574157715,64.56056141853333,28530,2,10000,DensityEncodingOnline
Mammographic,0.7791666388511658,3.142381191253662,1442,2,10000,DensityEncodingOnline
Miniboone,0.8908844590187073,398.6006774902344,195096,2,10000,DensityEncodingOnline
MolecBiolPromoter,0.9230769276618958,0.19614434242248535,160,2,10000,DensityEncodingOnline
MolecBiolSplice,0.8732748031616211,6.615851879119873,4786,3,10000,DensityEncodingOnline
Monks1,0.5833333134651184,2.0043230056762695,248,2,10000,DensityEncodingOnline
Monks2,0.6388888955116272,2.363323450088501,338,2,10000,DensityEncodingOnline
Monks3,0.5277777910232544,2.502218008041382,244,2,10000,DensityEncodingOnline
Mushroom,0.8867552876472473,24.000093460083008,12186,2,10000,DensityEncodingOnline
Musk1,0.6302521228790283,1.8353617191314697,714,2,10000,DensityEncodingOnline
Musk2,0.7992722988128662,25.943894386291504,9898,2,10000,DensityEncodingOnline
Nursery,0.8987654447555542,35.31850242614746,19440,5,10000,DensityEncodingOnline
OocytesMerlucciusNucleus4d,0.6196078658103943,3.346381902694702,1534,2,10000,DensityEncodingOnline
OocytesMerlucciusStates2f,0.8627451062202454,2.5610713958740234,1534,3,10000,DensityEncodingOnline
OocytesTrisopterusNucleus2f,0.5131579041481018,2.3915445804595947,1368,2,10000,DensityEncodingOnline
OocytesTrisopterusStates5b,0.7763158082962036,2.0461225509643555,1368,3,10000,DensityEncodingOnline
Optical,0.8948246836662292,20.408926486968994,7646,10,10000,DensityEncodingOnline
Ozone,0.9511041045188904,8.636867046356201,3804,2,10000,DensityEncodingOnline
PageBlocks,0.9349415302276611,16.824914693832397,8210,5,10000,DensityEncodingOnline
Parkinsons,0.8367347121238708,0.5590770244598389,292,2,10000,DensityEncodingOnline
Pendigits,0.8081761002540588,31.385947704315186,14988,10,10000,DensityEncodingOnline
Pima,0.71875,1.987454891204834,1152,2,10000,DensityEncodingOnline
PittsburgBridgesMaterial,0.8846153616905212,0.2895534038543701,160,3,10000,DensityEncodingOnline
PittsburgBridgesRelL,0.6153846383094788,0.23291230201721191,154,3,10000,DensityEncodingOnline
PittsburgBridgesSpan,0.739130437374115,0.3281838893890381,138,3,10000,DensityEncodingOnline
PittsburgBridgesTOrD,0.9200000166893005,0.19734454154968262,154,2,10000,DensityEncodingOnline
PittsburgBridgesType,0.5769230723381042,0.21497106552124023,158,6,10000,DensityEncodingOnline
Planning,0.5777778029441833,0.36947059631347656,274,2,10000,DensityEncodingOnline
PlantMargin,0.7574999928474426,5.334736108779907,2400,100,10000,DensityEncodingOnline
PlantShape,0.4950000047683716,6.353944301605225,2400,100,10000,DensityEncodingOnline
PlantTexture,0.6974999904632568,4.995948076248169,2398,100,10000,DensityEncodingOnline
PostOperative,0.5454545617103577,0.1869664192199707,136,3,10000,DensityEncodingOnline
PrimaryTumor,0.4268292784690857,1.028817892074585,496,15,10000,DensityEncodingOnline
Ringnorm,0.9789189100265503,21.050538778305054,11100,2,10000,DensityEncodingOnline
Seeds,0.8653846383094788,0.4089517593383789,316,3,10000,DensityEncodingOnline
Semeion,0.8442211151123047,6.918641805648804,2390,10,10000,DensityEncodingOnline
Soybean,0.5132978558540344,2.2186176776885986,614,18,10000,DensityEncodingOnline
Spambase,0.8930434584617615,10.253420114517212,6902,2,10000,DensityEncodingOnline
Spect,0.725806474685669,0.8732917308807373,158,2,10000,DensityEncodingOnline
Spectf,0.9197860956192017,0.46018218994140625,160,2,10000,DensityEncodingOnline
StatlogAustralianCredit,0.5581395626068115,1.434251308441162,1036,2,10000,DensityEncodingOnline
StatlogGermanCredit,0.699999988079071,1.6876535415649414,1500,2,10000,DensityEncodingOnline
StatlogHeart,0.8805969953536987,0.7246191501617432,406,2,10000,DensityEncodingOnline
StatlogImage,0.8873483538627625,6.5154869556427,3466,7,10000,DensityEncodingOnline
StatlogLandsat,0.8209999799728394,22.42618703842163,8870,6,10000,DensityEncodingOnline
StatlogShuttle,0.9926896691322327,180.27802848815918,87000,7,10000,DensityEncodingOnline
StatlogVehicle,0.6255924105644226,3.0736565589904785,1270,4,10000,DensityEncodingOnline
SteelPlates,0.6123711466789246,5.762007236480713,2912,7,10000,DensityEncodingOnline
SyntheticControl,0.9066666960716248,1.6853039264678955,900,6,10000,DensityEncodingOnline
Teaching,0.5789473652839661,0.2855103015899658,226,3,10000,DensityEncodingOnline
Thyroid,0.9241540431976318,20.38013505935669,7544,3,10000,DensityEncodingOnline
TicTacToe,0.6945606470108032,1.7340266704559326,1438,2,10000,DensityEncodingOnline
Titanic,0.778181791305542,3.6184206008911133,3302,2,10000,DensityEncodingOnline
Trains,0.5,0.055692195892333984,16,2,10000,DensityEncodingOnline
Twonorm,0.976216197013855,18.844733476638794,11100,2,10000,DensityEncodingOnline
VertebralColumn2Clases,0.8181818127632141,0.6874327659606934,466,2,10000,DensityEncodingOnline
VertebralColumn3Clases,0.8311688303947449,0.5534241199493408,466,3,10000,DensityEncodingOnline
WallFollowing,0.6649560332298279,18.92202877998352,8184,4,10000,DensityEncodingOnline
Waveform,0.8271999955177307,10.480281829833984,7500,3,10000,DensityEncodingOnline
WaveformNoise,0.8040000200271606,14.298493385314941,7500,3,10000,DensityEncodingOnline
Wine,1.0,0.27824854850769043,268,3,10000,DensityEncodingOnline
WineQualityRed,0.550000011920929,4.351047515869141,2398,6,10000,DensityEncodingOnline
WineQualityWhite,0.4779411852359772,16.807286977767944,7348,7,10000,DensityEncodingOnline
Yeast,0.520215630531311,4.520360708236694,2226,10,10000,DensityEncodingOnline
Zoo,0.9599999785423279,0.20090222358703613,152,7,10000,DensityEncodingOnline
