Name,Accuracy,Time,Size,Classes,Dimensions,Method
Glass,0.5660377144813538,11.423444747924805,322,6,10000,SinusoidProjectionOnlineIterative
Glass,0.49056604504585266,11.432305097579956,322,6,10000,SinusoidProjectionOnlineIterative
Glass,0.698113203048706,11.319708347320557,322,6,10000,SinusoidProjectionOnlineIterative
Glass,0.5849056839942932,11.407962560653687,322,6,10000,SinusoidProjectionOnlineIterative
HabermanSurvival,0.7105262875556946,3.891101598739624,460,2,10000,SinusoidProjectionOnlineIterative
HabermanSurvival,0.6710526347160339,3.8233888149261475,460,2,10000,SinusoidProjectionOnlineIterative
HabermanSurvival,0.5921052694320679,4.084725379943848,460,2,10000,SinusoidProjectionOnlineIterative
HabermanSurvival,0.7105262875556946,3.862088441848755,460,2,10000,SinusoidProjectionOnlineIterative
HayesRoth,0.0357142873108387,1.9728960990905762,264,3,10000,SinusoidProjectionOnlineIterative
HeartCleveland,0.46052631735801697,15.976463556289673,454,5,10000,SinusoidProjectionOnlineIterative
HeartCleveland,0.5657894611358643,15.995802640914917,454,5,10000,SinusoidProjectionOnlineIterative
HeartCleveland,0.5789473652839661,15.399016857147217,454,5,10000,SinusoidProjectionOnlineIterative
HeartCleveland,0.5,16.136473178863525,454,5,10000,SinusoidProjectionOnlineIterative
HeartHungarian,0.6712328791618347,14.937747716903687,442,5,10000,SinusoidProjectionOnlineIterative
HeartHungarian,0.8219178318977356,15.107224941253662,442,5,10000,SinusoidProjectionOnlineIterative
HeartHungarian,0.7945205569267273,15.082544565200806,442,5,10000,SinusoidProjectionOnlineIterative
HeartHungarian,0.835616409778595,15.050183773040771,442,5,10000,SinusoidProjectionOnlineIterative
HeartSwitzerland,0.3870967626571655,6.673450469970703,184,5,10000,SinusoidProjectionOnlineIterative
HeartSwitzerland,0.35483869910240173,6.63546347618103,184,5,10000,SinusoidProjectionOnlineIterative
HeartSwitzerland,0.4193548262119293,6.54995584487915,184,5,10000,SinusoidProjectionOnlineIterative
HeartSwitzerland,0.35483869910240173,6.602396249771118,184,5,10000,SinusoidProjectionOnlineIterative
HeartVa,0.3799999952316284,10.868060827255249,300,5,10000,SinusoidProjectionOnlineIterative
HeartVa,0.25999999046325684,10.861040353775024,300,5,10000,SinusoidProjectionOnlineIterative
HeartVa,0.3400000035762787,10.966496706008911,300,5,10000,SinusoidProjectionOnlineIterative
HeartVa,0.3400000035762787,10.9881911277771,300,5,10000,SinusoidProjectionOnlineIterative
Hepatitis,0.7948718070983887,4.84749698638916,232,2,10000,SinusoidProjectionOnlineIterative
Hepatitis,0.8717948794364929,4.744437217712402,232,2,10000,SinusoidProjectionOnlineIterative
Hepatitis,0.8205128312110901,4.772091627120972,232,2,10000,SinusoidProjectionOnlineIterative
Hepatitis,0.8461538553237915,4.82528829574585,232,2,10000,SinusoidProjectionOnlineIterative
HillValley,0.5264026522636414,30.04380774497986,1212,2,10000,SinusoidProjectionOnlineIterative
HorseColic,0.6029411554336548,12.111863136291504,600,2,10000,SinusoidProjectionOnlineIterative
IlpdIndianLiver,0.7191780805587769,19.08909249305725,874,2,10000,SinusoidProjectionOnlineIterative
IlpdIndianLiver,0.7054794430732727,19.15196180343628,874,2,10000,SinusoidProjectionOnlineIterative
IlpdIndianLiver,0.6849315166473389,19.167457580566406,874,2,10000,SinusoidProjectionOnlineIterative
IlpdIndianLiver,0.6438356041908264,19.020742416381836,874,2,10000,SinusoidProjectionOnlineIterative
ImageSegmentation,0.1428571492433548,31.826518535614014,420,7,10000,SinusoidProjectionOnlineIterative
Ionosphere,0.8863636255264282,10.725780010223389,526,2,10000,SinusoidProjectionOnlineIterative
Ionosphere,0.9545454382896423,10.632570028305054,526,2,10000,SinusoidProjectionOnlineIterative
Ionosphere,0.9204545617103577,10.709264755249023,526,2,10000,SinusoidProjectionOnlineIterative
Ionosphere,0.9431818127632141,10.686134338378906,526,2,10000,SinusoidProjectionOnlineIterative
Iris,1.0,1.0181219577789307,226,3,10000,SinusoidProjectionOnlineIterative
Iris,0.9459459185600281,1.0982511043548584,226,3,10000,SinusoidProjectionOnlineIterative
Iris,0.9459459185600281,1.3510239124298096,226,3,10000,SinusoidProjectionOnlineIterative
Iris,0.9459459185600281,1.069798231124878,226,3,10000,SinusoidProjectionOnlineIterative
LedDisplay,0.6679999828338623,54.48368954658508,1500,10,10000,SinusoidProjectionOnlineIterative
LedDisplay,0.6600000262260437,54.31296181678772,1500,10,10000,SinusoidProjectionOnlineIterative
LedDisplay,0.628000020980835,53.83946633338928,1500,10,10000,SinusoidProjectionOnlineIterative
LedDisplay,0.6320000290870667,54.109477043151855,1500,10,10000,SinusoidProjectionOnlineIterative
Lenses,0.8333333134651184,0.2501804828643799,36,3,10000,SinusoidProjectionOnlineIterative
Lenses,0.6666666865348816,0.1747586727142334,36,3,10000,SinusoidProjectionOnlineIterative
Lenses,1.0,0.2250354290008545,36,3,10000,SinusoidProjectionOnlineIterative
Lenses,1.0,0.25143885612487793,36,3,10000,SinusoidProjectionOnlineIterative
Letter,0.8938000202178955,1288.5116288661957,30000,26,10000,SinusoidProjectionOnlineIterative
Letter,0.9187999963760376,1288.4505367279053,30000,26,10000,SinusoidProjectionOnlineIterative
Letter,0.897599995136261,1287.8038692474365,30000,26,10000,SinusoidProjectionOnlineIterative
Letter,0.8962000012397766,1285.0058958530426,30000,26,10000,SinusoidProjectionOnlineIterative
Libras,0.800000011920929,23.488898515701294,540,15,10000,SinusoidProjectionOnlineIterative
Libras,0.800000011920929,23.64701509475708,540,15,10000,SinusoidProjectionOnlineIterative
Libras,0.7777777910232544,9.984790802001953,540,15,10000,SinusoidProjectionOnlineIterative
Libras,0.855555534362793,23.568960428237915,540,15,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.8947368264198303,27.45192790031433,796,9,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.9097744226455688,26.966084957122803,796,9,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.8721804618835449,26.969956874847412,796,9,10000,SinusoidProjectionOnlineIterative
LowResSpect,0.902255654335022,26.940165519714355,796,9,10000,SinusoidProjectionOnlineIterative
LungCancer,0.625,0.9858808517456055,48,3,10000,SinusoidProjectionOnlineIterative
LungCancer,0.375,1.0045764446258545,48,3,10000,SinusoidProjectionOnlineIterative
LungCancer,0.25,1.0341715812683105,48,3,10000,SinusoidProjectionOnlineIterative
LungCancer,0.375,0.9738781452178955,48,3,10000,SinusoidProjectionOnlineIterative
Lymphography,0.9729729890823364,7.558884859085083,222,4,10000,SinusoidProjectionOnlineIterative
Lymphography,0.8648648858070374,7.5256500244140625,222,4,10000,SinusoidProjectionOnlineIterative
Lymphography,0.7837837934494019,7.624287366867065,222,4,10000,SinusoidProjectionOnlineIterative
Lymphography,0.7567567825317383,7.526507139205933,222,4,10000,SinusoidProjectionOnlineIterative
Magic,0.7779179811477661,581.0890073776245,28530,2,10000,SinusoidProjectionOnlineIterative
Magic,0.7802313566207886,582.7787945270538,28530,2,10000,SinusoidProjectionOnlineIterative
Magic,0.8347002863883972,581.2187607288361,28530,2,10000,SinusoidProjectionOnlineIterative
Magic,0.8323869705200195,582.014365196228,28530,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7416666746139526,29.982830286026,1442,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7708333134651184,30.20075535774231,1442,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7416666746139526,30.17948031425476,1442,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7916666865348816,29.493680000305176,1442,2,10000,SinusoidProjectionOnlineIterative
Miniboone,0.8664965033531189,3993.6037447452545,195096,2,10000,SinusoidProjectionOnlineIterative
Miniboone,0.8686493039131165,3998.4158647060394,195096,2,10000,SinusoidProjectionOnlineIterative
