Name,Accuracy,Time,Size,Classes,Dimensions,Method
Magic,0.7972660064697266,172.08881092071533,28530,2,10000,SinusoidProjectionOnlineIterative
Mammographic,0.7666666507720947,6.300297021865845,1442,2,10000,SinusoidProjectionOnlineIterative
Miniboone,0.8592692613601685,1036.2610635757446,195096,2,10000,SinusoidProjectionOnlineIterative
MolecBiolPromoter,0.8846153616905212,0.6060869693756104,160,2,10000,SinusoidProjectionOnlineIterative
MolecBiolSplice,0.7452948689460754,27.110697031021118,4786,3,10000,SinusoidProjectionOnlineIterative
Monks1,0.6319444179534912,2.177652597427368,248,2,10000,SinusoidProjectionOnlineIterative
Monks2,0.5324074029922485,2.0641586780548096,338,2,10000,SinusoidProjectionOnlineIterative
Monks3,0.5601851940155029,1.6259655952453613,244,2,10000,SinusoidProjectionOnlineIterative
Mushroom,0.8793697953224182,64.64431071281433,12186,2,10000,SinusoidProjectionOnlineIterative
Musk1,0.5378151535987854,4.184304475784302,714,2,10000,SinusoidProjectionOnlineIterative
Musk2,0.81685870885849,47.4087598323822,9898,2,10000,SinusoidProjectionOnlineIterative
Nursery,0.8308641910552979,103.3615345954895,19440,5,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusNucleus4d,0.6941176652908325,7.16256046295166,1534,2,10000,SinusoidProjectionOnlineIterative
OocytesMerlucciusStates2f,0.8941176533699036,9.03525424003601,1534,3,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusNucleus2f,0.6359649300575256,9.078578472137451,1368,2,10000,SinusoidProjectionOnlineIterative
OocytesTrisopterusStates5b,0.8026315569877625,6.946297645568848,1368,3,10000,SinusoidProjectionOnlineIterative
Optical,0.902615487575531,46.679049491882324,7646,10,10000,SinusoidProjectionOnlineIterative
Ozone,0.9526813626289368,18.37175989151001,3804,2,10000,SinusoidProjectionOnlineIterative
PageBlocks,0.9371345043182373,38.50388717651367,8210,5,10000,SinusoidProjectionOnlineIterative
Parkinsons,0.8163265585899353,1.4366965293884277,292,2,10000,SinusoidProjectionOnlineIterative
Pendigits,0.8582046627998352,87.7474455833435,14988,10,10000,SinusoidProjectionOnlineIterative
Pima,0.671875,5.912527322769165,1152,2,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesMaterial,0.8461538553237915,0.6943542957305908,160,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesRelL,0.8846153616905212,0.8171849250793457,154,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesSpan,0.6521739363670349,0.6884543895721436,138,3,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesTOrD,0.8799999952316284,0.6963319778442383,154,2,10000,SinusoidProjectionOnlineIterative
PittsburgBridgesType,0.6153846383094788,0.803328275680542,158,6,10000,SinusoidProjectionOnlineIterative
Planning,0.5555555820465088,2.032088279724121,274,2,10000,SinusoidProjectionOnlineIterative
PlantMargin,0.7475000023841858,15.424017190933228,2400,100,10000,SinusoidProjectionOnlineIterative
PlantShape,0.6675000190734863,14.566478252410889,2400,100,10000,SinusoidProjectionOnlineIterative
PlantTexture,0.7400000095367432,15.430853366851807,2398,100,10000,SinusoidProjectionOnlineIterative
PostOperative,0.3181818127632141,0.7388451099395752,136,3,10000,SinusoidProjectionOnlineIterative
PrimaryTumor,0.4878048896789551,2.183797597885132,496,15,10000,SinusoidProjectionOnlineIterative
Ringnorm,0.9810810685157776,55.24496030807495,11100,2,10000,SinusoidProjectionOnlineIterative
Seeds,0.9230769276618958,2.3384177684783936,316,3,10000,SinusoidProjectionOnlineIterative
Semeion,0.8467336893081665,14.9358549118042,2390,10,10000,SinusoidProjectionOnlineIterative
Soybean,0.5026595592498779,3.394638776779175,614,18,10000,SinusoidProjectionOnlineIterative
Spambase,0.8356521725654602,39.02933979034424,6902,2,10000,SinusoidProjectionOnlineIterative
Spect,0.45698925852775574,1.0335676670074463,158,2,10000,SinusoidProjectionOnlineIterative
Spectf,0.8983957171440125,0.9353229999542236,160,2,10000,SinusoidProjectionOnlineIterative
StatlogAustralianCredit,0.49418604373931885,5.108207941055298,1036,2,10000,SinusoidProjectionOnlineIterative
StatlogGermanCredit,0.7160000205039978,8.17547869682312,1500,2,10000,SinusoidProjectionOnlineIterative
StatlogHeart,0.8507462739944458,1.8156795501708984,406,2,10000,SinusoidProjectionOnlineIterative
StatlogImage,0.8700173497200012,22.168378353118896,3466,7,10000,SinusoidProjectionOnlineIterative
StatlogLandsat,0.809499979019165,49.247292041778564,8870,6,10000,SinusoidProjectionOnlineIterative
StatlogShuttle,0.9980689883232117,482.1717109680176,87000,7,10000,SinusoidProjectionOnlineIterative
StatlogVehicle,0.5829383730888367,6.792018890380859,1270,4,10000,SinusoidProjectionOnlineIterative
SteelPlates,0.5917525887489319,18.890947103500366,2912,7,10000,SinusoidProjectionOnlineIterative
SyntheticControl,0.9399999976158142,6.256818532943726,900,6,10000,SinusoidProjectionOnlineIterative
Teaching,0.5789473652839661,1.0844321250915527,226,3,10000,SinusoidProjectionOnlineIterative
Thyroid,0.8754375576972961,61.75603103637695,7544,3,10000,SinusoidProjectionOnlineIterative
TicTacToe,0.6150627732276917,8.975405216217041,1438,2,10000,SinusoidProjectionOnlineIterative
Titanic,0.7854545712471008,27.73660898208618,3302,2,10000,SinusoidProjectionOnlineIterative
Trains,0.0,0.11521744728088379,16,2,10000,SinusoidProjectionOnlineIterative
Twonorm,0.9756757020950317,64.25466012954712,11100,2,10000,SinusoidProjectionOnlineIterative
VertebralColumn2Clases,0.8051947951316833,3.0421788692474365,466,2,10000,SinusoidProjectionOnlineIterative
VertebralColumn3Clases,0.7922077775001526,2.5819389820098877,466,3,10000,SinusoidProjectionOnlineIterative
WallFollowing,0.5850439667701721,48.59699559211731,8184,4,10000,SinusoidProjectionOnlineIterative
Waveform,0.876800000667572,38.65357041358948,7500,3,10000,SinusoidProjectionOnlineIterative
WaveformNoise,0.8655999898910522,35.03655290603638,7500,3,10000,SinusoidProjectionOnlineIterative
Wine,1.0,1.915201187133789,268,3,10000,SinusoidProjectionOnlineIterative
WineQualityRed,0.5400000214576721,15.078467845916748,2398,6,10000,SinusoidProjectionOnlineIterative
WineQualityWhite,0.4820261299610138,38.962170362472534,7348,7,10000,SinusoidProjectionOnlineIterative
Yeast,0.5525606274604797,12.839237689971924,2226,10,10000,SinusoidProjectionOnlineIterative
Zoo,0.9599999785423279,1.0600454807281494,152,7,10000,SinusoidProjectionOnlineIterative
