Name,Accuracy,Time,Size,Classes,Dimensions,Method
StatlogGermanCredit,0.7279999852180481,11.463368654251099,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.9253731369972229,3.046520709991455,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.9584055542945862,27.090217351913452,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.8374999761581421,77.76229596138,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.9979310631752014,839.6149656772614,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.7109004855155945,21.937216758728027,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.7360824942588806,51.20589566230774,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.9933333396911621,14.34957480430603,900,6,10000,DensityEncodingOnlineV2
Teaching,0.44736841320991516,4.106263160705566,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.9369894862174988,128.4689815044403,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.9665272235870361,18.2712824344635,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.774545431137085,52.70614790916443,3302,2,10000,DensityEncodingOnlineV2
Trains,0.5,0.2116868495941162,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.977837860584259,153.84335780143738,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.8441558480262756,6.64244532585144,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.8571428656578064,7.231489896774292,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.8782991170883179,130.08485507965088,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8551999926567078,115.61982226371765,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8479999899864197,124.41332697868347,7500,3,10000,DensityEncodingOnlineV2
Wine,1.0,4.187687397003174,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.550000011920929,40.77402329444885,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.4828431308269501,136.01476335525513,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.5795148015022278,36.663496017456055,2226,10,10000,DensityEncodingOnlineV2
Zoo,1.0,2.0474889278411865,152,7,10000,DensityEncodingOnlineV2
