Name,Accuracy,Time,Size,Classes,Dimensions,Method
Ecoli,0.7857142686843872,0.732003927230835,504,8,10000,DensityEncodingOnline
EnergyY1,0.875,1.5508511066436768,1152,3,10000,DensityEncodingOnline
EnergyY2,0.84375,2.4686193466186523,1152,3,10000,DensityEncodingOnline
Fertility,0.800000011920929,0.18826651573181152,150,2,10000,DensityEncodingOnline
Flags,0.375,0.609328031539917,292,8,10000,DensityEncodingOnline
Glass,0.5094339847564697,0.5217857360839844,322,6,10000,DensityEncodingOnline
HabermanSurvival,0.6973684430122375,0.6263320446014404,460,2,10000,DensityEncodingOnline
HayesRoth,0.25,0.31302952766418457,264,3,10000,DensityEncodingOnline
HeartCleveland,0.5789473652839661,0.7172267436981201,454,5,10000,DensityEncodingOnline
HeartHungarian,0.698630154132843,0.5858883857727051,442,5,10000,DensityEncodingOnline
HeartSwitzerland,0.4516128897666931,0.35517072677612305,184,5,10000,DensityEncodingOnline
HeartVa,0.30000001192092896,0.6930766105651855,300,5,10000,DensityEncodingOnline
Hepatitis,0.7948718070983887,0.25118041038513184,232,2,10000,DensityEncodingOnline
HillValley,0.4785478413105011,3.503105401992798,1212,2,10000,DensityEncodingOnline
HorseColic,0.6176470518112183,0.8192727565765381,600,2,10000,DensityEncodingOnline
IlpdIndianLiver,0.7054794430732727,1.5856239795684814,874,2,10000,DensityEncodingOnline
ImageSegmentation,0.1428571492433548,5.921043634414673,420,7,10000,DensityEncodingOnline
Ionosphere,0.8977272510528564,1.1080715656280518,526,2,10000,DensityEncodingOnline
Iris,0.9729729890823364,0.25774645805358887,226,3,10000,DensityEncodingOnline
LedDisplay,0.6639999747276306,1.6631591320037842,1500,10,10000,DensityEncodingOnline
Lenses,0.8333333134651184,0.11240315437316895,36,3,10000,DensityEncodingOnline
Letter,0.8220000267028809,52.87945580482483,30000,26,10000,DensityEncodingOnline
Libras,0.5777778029441833,0.9616692066192627,540,15,10000,DensityEncodingOnline
LowResSpect,0.7894737124443054,1.1909959316253662,796,9,10000,DensityEncodingOnline
LungCancer,0.5,0.14611530303955078,48,3,10000,DensityEncodingOnline
Lymphography,0.9189189076423645,0.3063168525695801,222,4,10000,DensityEncodingOnline
Magic,0.7442691922187805,40.06941342353821,28530,2,10000,DensityEncodingOnline
Mammographic,0.75,1.4542038440704346,1442,2,10000,DensityEncodingOnline
Miniboone,0.8189198970794678,329.2959885597229,195096,2,10000,DensityEncodingOnline
MolecBiolPromoter,0.8461538553237915,0.4651064872741699,160,2,10000,DensityEncodingOnline
MolecBiolSplice,0.8782935738563538,7.281742334365845,4786,3,10000,DensityEncodingOnline
Monks1,0.6111111044883728,1.8552958965301514,248,2,10000,DensityEncodingOnline
Monks2,0.6643518805503845,2.019554615020752,338,2,10000,DensityEncodingOnline
Monks3,0.5532407164573669,1.1774868965148926,244,2,10000,DensityEncodingOnline
Mushroom,0.9980305433273315,17.30076575279236,12186,2,10000,DensityEncodingOnline
Musk1,0.7058823704719543,1.7386655807495117,714,2,10000,DensityEncodingOnline
Musk2,0.9539114832878113,18.33246088027954,9898,2,10000,DensityEncodingOnline
Nursery,0.9287037253379822,34.288578510284424,19440,5,10000,DensityEncodingOnline
OocytesMerlucciusNucleus4d,0.6745098233222961,2.409628391265869,1534,2,10000,DensityEncodingOnline
OocytesMerlucciusStates2f,0.8705882430076599,2.4552001953125,1534,3,10000,DensityEncodingOnline
OocytesTrisopterusNucleus2f,0.6842105388641357,1.3451588153839111,1368,2,10000,DensityEncodingOnline
OocytesTrisopterusStates5b,0.7894737124443054,2.431609630584717,1368,3,10000,DensityEncodingOnline
Optical,0.9332220554351807,16.01963782310486,7646,10,10000,DensityEncodingOnline
Ozone,0.9479495286941528,6.0607171058654785,3804,2,10000,DensityEncodingOnline
PageBlocks,0.9407894611358643,14.312566757202148,8210,5,10000,DensityEncodingOnline
Parkinsons,0.7346938848495483,0.3034334182739258,292,2,10000,DensityEncodingOnline
Pendigits,0.9525443315505981,27.001620054244995,14988,10,10000,DensityEncodingOnline
Pima,0.7447916865348816,2.1588873863220215,1152,2,10000,DensityEncodingOnline
PittsburgBridgesMaterial,0.9230769276618958,0.20471930503845215,160,3,10000,DensityEncodingOnline
PittsburgBridgesRelL,0.6153846383094788,0.3200843334197998,154,3,10000,DensityEncodingOnline
PittsburgBridgesSpan,0.695652186870575,0.22936534881591797,138,3,10000,DensityEncodingOnline
PittsburgBridgesTOrD,0.8799999952316284,0.1977698802947998,154,2,10000,DensityEncodingOnline
PittsburgBridgesType,0.6538461446762085,0.26055312156677246,158,6,10000,DensityEncodingOnline
Planning,0.3333333432674408,0.32842135429382324,274,2,10000,DensityEncodingOnline
PlantMargin,0.5425000190734863,4.392685890197754,2400,100,10000,DensityEncodingOnline
PlantShape,0.49000000953674316,5.635577917098999,2400,100,10000,DensityEncodingOnline
PlantTexture,0.5450000166893005,3.7334072589874268,2398,100,10000,DensityEncodingOnline
PostOperative,0.6818181872367859,0.2563145160675049,136,3,10000,DensityEncodingOnline
PrimaryTumor,0.39024388790130615,0.9960615634918213,496,15,10000,DensityEncodingOnline
Ringnorm,0.9805405139923096,15.9619140625,11100,2,10000,DensityEncodingOnline
Seeds,0.8653846383094788,0.46071863174438477,316,3,10000,DensityEncodingOnline
Semeion,0.8793969750404358,6.699109315872192,2390,10,10000,DensityEncodingOnline
Soybean,0.33510637283325195,1.858527660369873,614,18,10000,DensityEncodingOnline
Spambase,0.9156521558761597,12.450963258743286,6902,2,10000,DensityEncodingOnline
Spect,0.6451612710952759,0.6546633243560791,158,2,10000,DensityEncodingOnline
Spectf,0.9197860956192017,0.6441941261291504,160,2,10000,DensityEncodingOnline
StatlogAustralianCredit,0.5174418687820435,1.5087389945983887,1036,2,10000,DensityEncodingOnline
StatlogGermanCredit,0.6320000290870667,2.0466744899749756,1500,2,10000,DensityEncodingOnline
StatlogHeart,0.8059701323509216,0.6828861236572266,406,2,10000,DensityEncodingOnline
StatlogImage,0.9549393653869629,4.104126453399658,3466,7,10000,DensityEncodingOnline
StatlogLandsat,0.8725000023841858,17.55901050567627,8870,6,10000,DensityEncodingOnline
StatlogShuttle,0.9917930960655212,137.938791513443,87000,7,10000,DensityEncodingOnline
StatlogVehicle,0.6445497870445251,1.851454496383667,1270,4,10000,DensityEncodingOnline
SteelPlates,0.7072165012359619,6.242180109024048,2912,7,10000,DensityEncodingOnline
SyntheticControl,0.9733333587646484,1.1118192672729492,900,6,10000,DensityEncodingOnline
Teaching,0.42105263471603394,0.44556593894958496,226,3,10000,DensityEncodingOnline
Thyroid,0.9521586894989014,15.916677951812744,7544,3,10000,DensityEncodingOnline
TicTacToe,0.9288703203201294,1.6417286396026611,1438,2,10000,DensityEncodingOnline
Titanic,0.7472727298736572,3.8530499935150146,3302,2,10000,DensityEncodingOnline
Trains,0.5,0.07062888145446777,16,2,10000,DensityEncodingOnline
Twonorm,0.9745945930480957,14.477513074874878,11100,2,10000,DensityEncodingOnline
VertebralColumn2Clases,0.8441558480262756,0.5656535625457764,466,2,10000,DensityEncodingOnline
VertebralColumn3Clases,0.8181818127632141,0.7791533470153809,466,3,10000,DensityEncodingOnline
WallFollowing,0.9281525015830994,12.344272136688232,8184,4,10000,DensityEncodingOnline
Waveform,0.8240000009536743,14.109783411026001,7500,3,10000,DensityEncodingOnline
WaveformNoise,0.8216000199317932,12.513397693634033,7500,3,10000,DensityEncodingOnline
Wine,0.9090909361839294,0.4066650867462158,268,3,10000,DensityEncodingOnline
WineQualityRed,0.4925000071525574,3.7597227096557617,2398,6,10000,DensityEncodingOnline
WineQualityWhite,0.41503268480300903,11.376744508743286,7348,7,10000,DensityEncodingOnline
Yeast,0.4582210183143616,4.790588617324829,2226,10,10000,DensityEncodingOnline
Zoo,0.9599999785423279,0.21305394172668457,152,7,10000,DensityEncodingOnline
Abalone,0.5766283273696899,12.69765305519104,6266,3,10000,DensityEncodingOnlineV2
AcuteInflammation,1.0,0.2888622283935547,180,2,10000,DensityEncodingOnlineV2
AcuteNephritis,1.0,0.27050137519836426,180,2,10000,DensityEncodingOnlineV2
Adult,0.7093544602394104,141.2549171447754,65122,2,10000,DensityEncodingOnlineV2
Annealing,0.6000000238418579,2.4813802242279053,1596,5,10000,DensityEncodingOnlineV2
Arrhythmia,0.7256637215614319,1.5819621086120605,678,13,10000,DensityEncodingOnlineV2
AudiologyStd,0.7200000286102295,0.5094759464263916,342,18,10000,DensityEncodingOnlineV2
BalanceScale,0.8653846383094788,1.3448309898376465,938,3,10000,DensityEncodingOnlineV2
Balloons,1.0,0.08819055557250977,24,2,10000,DensityEncodingOnlineV2
Bank,0.8053097128868103,8.355241298675537,6782,2,10000,DensityEncodingOnlineV2
Blood,0.7219251394271851,1.420349359512329,1122,2,10000,DensityEncodingOnlineV2
BreastCancer,0.7183098793029785,0.5253748893737793,430,2,10000,DensityEncodingOnlineV2
BreastCancerWisc,0.954285740852356,1.227947473526001,1048,2,10000,DensityEncodingOnlineV2
BreastCancerWiscDiag,0.9436619877815247,1.0558302402496338,854,2,10000,DensityEncodingOnlineV2
BreastCancerWiscProg,0.6122449040412903,0.4445304870605469,298,2,10000,DensityEncodingOnlineV2
BreastTissue,0.692307710647583,0.32033872604370117,160,6,10000,DensityEncodingOnlineV2
Car,0.8425925970077515,3.43343186378479,2592,4,10000,DensityEncodingOnlineV2
Cardiotocography10Clases,0.6760828495025635,4.331342458724976,3190,10,10000,DensityEncodingOnlineV2
Cardiotocography3Clases,0.8154425621032715,5.3259947299957275,3190,3,10000,DensityEncodingOnlineV2
ChessKrvk,0.35742801427841187,69.32739615440369,42084,18,10000,DensityEncodingOnlineV2
ChessKrvkp,0.8247810006141663,7.646011829376221,4794,2,10000,DensityEncodingOnlineV2
CongressionalVoting,0.5688073635101318,0.993924617767334,652,2,10000,DensityEncodingOnlineV2
ConnBenchSonarMinesRocks,0.7307692170143127,0.7502074241638184,312,2,10000,DensityEncodingOnlineV2
ConnBenchVowelDeterding,0.8398268222808838,3.70984148979187,1056,11,10000,DensityEncodingOnlineV2
Connect4,0.6697850823402405,182.95429158210754,101336,3,10000,DensityEncodingOnlineV2
Contrac,0.48097825050354004,4.199129104614258,2210,3,10000,DensityEncodingOnlineV2
CreditApproval,0.8372092843055725,1.8907067775726318,1036,2,10000,DensityEncodingOnlineV2
CylinderBands,0.7109375,1.5019845962524414,768,2,10000,DensityEncodingOnlineV2
Dermatology,0.9780219793319702,0.8612017631530762,550,6,10000,DensityEncodingOnlineV2
Echocardiogram,0.8787878751754761,0.3339049816131592,196,2,10000,DensityEncodingOnlineV2
Ecoli,0.8690476417541504,0.7086493968963623,504,8,10000,DensityEncodingOnlineV2
EnergyY1,0.8333333134651184,1.6539998054504395,1152,3,10000,DensityEncodingOnlineV2
EnergyY2,0.84375,1.4354445934295654,1152,3,10000,DensityEncodingOnlineV2
Fertility,0.8399999737739563,0.27417659759521484,150,2,10000,DensityEncodingOnlineV2
Flags,0.4791666567325592,0.4403831958770752,292,8,10000,DensityEncodingOnlineV2
Glass,0.7735849022865295,0.43393826484680176,322,6,10000,DensityEncodingOnlineV2
HabermanSurvival,0.6973684430122375,0.6150081157684326,460,2,10000,DensityEncodingOnlineV2
HayesRoth,0.0357142873108387,0.3370826244354248,264,3,10000,DensityEncodingOnlineV2
HeartCleveland,0.5657894611358643,0.7191145420074463,454,5,10000,DensityEncodingOnlineV2
HeartHungarian,0.8082191944122314,0.8020527362823486,442,5,10000,DensityEncodingOnlineV2
HeartSwitzerland,0.4838709533214569,0.36069297790527344,184,5,10000,DensityEncodingOnlineV2
HeartVa,0.25999999046325684,0.6220741271972656,300,5,10000,DensityEncodingOnlineV2
Hepatitis,0.8205128312110901,0.2632308006286621,232,2,10000,DensityEncodingOnlineV2
HillValley,0.4867986738681793,2.9825284481048584,1212,2,10000,DensityEncodingOnlineV2
HorseColic,0.6029411554336548,0.7694239616394043,600,2,10000,DensityEncodingOnlineV2
IlpdIndianLiver,0.6506849527359009,1.042175531387329,874,2,10000,DensityEncodingOnlineV2
ImageSegmentation,0.1428571492433548,7.302076578140259,420,7,10000,DensityEncodingOnlineV2
Ionosphere,0.8863636255264282,0.8060505390167236,526,2,10000,DensityEncodingOnlineV2
Iris,0.9729729890823364,0.2859680652618408,226,3,10000,DensityEncodingOnlineV2
LedDisplay,0.7720000147819519,1.9896483421325684,1500,10,10000,DensityEncodingOnlineV2
Lenses,1.0,0.12683773040771484,36,3,10000,DensityEncodingOnlineV2
Letter,0.7017999887466431,51.345218896865845,30000,26,10000,DensityEncodingOnlineV2
Libras,0.6111111044883728,1.1317741870880127,540,15,10000,DensityEncodingOnlineV2
LowResSpect,0.8345864415168762,1.4410126209259033,796,9,10000,DensityEncodingOnlineV2
LungCancer,0.5,0.10999751091003418,48,3,10000,DensityEncodingOnlineV2
Lymphography,0.9189189076423645,0.39347410202026367,222,4,10000,DensityEncodingOnlineV2
Magic,0.7974763512611389,48.92296862602234,28530,2,10000,DensityEncodingOnlineV2
Mammographic,0.7791666388511658,2.6498005390167236,1442,2,10000,DensityEncodingOnlineV2
Miniboone,0.881504476070404,337.39712619781494,195096,2,10000,DensityEncodingOnlineV2
MolecBiolPromoter,0.8461538553237915,0.38181400299072266,160,2,10000,DensityEncodingOnlineV2
MolecBiolSplice,0.8770388960838318,8.229055404663086,4786,3,10000,DensityEncodingOnlineV2
Monks1,0.6041666865348816,1.164567470550537,248,2,10000,DensityEncodingOnlineV2
Monks2,0.6527777910232544,1.8410851955413818,338,2,10000,DensityEncodingOnlineV2
Monks3,0.5277777910232544,1.7611148357391357,244,2,10000,DensityEncodingOnlineV2
Mushroom,0.8877400159835815,18.069709300994873,12186,2,10000,DensityEncodingOnlineV2
Musk1,0.5798319578170776,1.47450590133667,714,2,10000,DensityEncodingOnlineV2
Musk2,0.8198908567428589,21.66227650642395,9898,2,10000,DensityEncodingOnlineV2
Nursery,0.9077160358428955,36.08674645423889,19440,5,10000,DensityEncodingOnlineV2
OocytesMerlucciusNucleus4d,0.6392157077789307,2.1697146892547607,1534,2,10000,DensityEncodingOnlineV2
OocytesMerlucciusStates2f,0.8627451062202454,3.1076390743255615,1534,3,10000,DensityEncodingOnlineV2
OocytesTrisopterusNucleus2f,0.5570175647735596,1.8480031490325928,1368,2,10000,DensityEncodingOnlineV2
OocytesTrisopterusStates5b,0.7543859481811523,1.6387441158294678,1368,3,10000,DensityEncodingOnlineV2
Optical,0.8970506191253662,14.042220115661621,7646,10,10000,DensityEncodingOnlineV2
Ozone,0.9589905142784119,4.598229169845581,3804,2,10000,DensityEncodingOnlineV2
PageBlocks,0.9305555820465088,10.002607583999634,8210,5,10000,DensityEncodingOnlineV2
Parkinsons,0.8163265585899353,0.4153759479522705,292,2,10000,DensityEncodingOnlineV2
Pendigits,0.8076043725013733,24.575175046920776,14988,10,10000,DensityEncodingOnlineV2
Pima,0.734375,1.6225473880767822,1152,2,10000,DensityEncodingOnlineV2
PittsburgBridgesMaterial,0.8846153616905212,0.4163937568664551,160,3,10000,DensityEncodingOnlineV2
PittsburgBridgesRelL,0.7307692170143127,0.19606828689575195,154,3,10000,DensityEncodingOnlineV2
PittsburgBridgesSpan,0.6521739363670349,0.20681548118591309,138,3,10000,DensityEncodingOnlineV2
PittsburgBridgesTOrD,0.8799999952316284,0.19602322578430176,154,2,10000,DensityEncodingOnlineV2
PittsburgBridgesType,0.6538461446762085,0.2285172939300537,158,6,10000,DensityEncodingOnlineV2
Planning,0.6888889074325562,0.3438715934753418,274,2,10000,DensityEncodingOnlineV2
PlantMargin,0.762499988079071,5.103640556335449,2400,100,10000,DensityEncodingOnlineV2
PlantShape,0.5099999904632568,4.747903347015381,2400,100,10000,DensityEncodingOnlineV2
PlantTexture,0.6850000023841858,4.10116982460022,2398,100,10000,DensityEncodingOnlineV2
PostOperative,0.4545454680919647,0.33767032623291016,136,3,10000,DensityEncodingOnlineV2
PrimaryTumor,0.45121949911117554,0.9998650550842285,496,15,10000,DensityEncodingOnlineV2
Ringnorm,0.9821621775627136,19.983332633972168,11100,2,10000,DensityEncodingOnlineV2
Seeds,0.8653846383094788,0.37976956367492676,316,3,10000,DensityEncodingOnlineV2
Semeion,0.8366833925247192,6.057605743408203,2390,10,10000,DensityEncodingOnlineV2
Soybean,0.46010637283325195,1.730597734451294,614,18,10000,DensityEncodingOnlineV2
Spambase,0.908695638179779,9.095054626464844,6902,2,10000,DensityEncodingOnlineV2
Spect,0.7150537371635437,0.6196973323822021,158,2,10000,DensityEncodingOnlineV2
Spectf,0.9197860956192017,0.6756165027618408,160,2,10000,DensityEncodingOnlineV2
StatlogAustralianCredit,0.569767415523529,1.6967053413391113,1036,2,10000,DensityEncodingOnlineV2
StatlogGermanCredit,0.7160000205039978,1.6454131603240967,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.8656716346740723,0.5556113719940186,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.8890814781188965,6.937418222427368,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.8169999718666077,17.913455963134766,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.9984827637672424,148.5363700389862,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.6113743782043457,2.2900736331939697,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.6061855554580688,5.971136093139648,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.9133333563804626,1.297814130783081,900,6,10000,DensityEncodingOnlineV2
Teaching,0.5263158082962036,0.37975096702575684,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.9133605360984802,21.02484941482544,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.7196652889251709,2.6835081577301025,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.7818182110786438,4.6375322341918945,3302,2,10000,DensityEncodingOnlineV2
Trains,0.5,0.09424901008605957,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.976216197013855,20.361673593521118,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.8051947951316833,0.7168958187103271,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.8181818127632141,1.0443296432495117,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.6620234847068787,16.3102605342865,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8184000253677368,13.952871322631836,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8095999956130981,13.94906759262085,7500,3,10000,DensityEncodingOnlineV2
Wine,1.0,0.40450334548950195,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.5325000286102295,3.8405139446258545,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.5016340017318726,14.194983005523682,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.5822102427482605,4.176958799362183,2226,10,10000,DensityEncodingOnlineV2
Zoo,1.0,0.32150793075561523,152,7,10000,DensityEncodingOnlineV2
