Name,Accuracy,Time,Size,Classes,Dimensions,Method
Ecoli,0.8333333134651184,0.437328577041626,504,8,10000,HashmapProjection
Ecoli,0.8452380895614624,0.4384138584136963,504,8,10000,HashmapProjection
Ecoli,0.8690476417541504,0.4426157474517822,504,8,10000,HashmapProjection
EnergyY1,0.8333333134651184,1.0048210620880127,1152,3,10000,HashmapProjection
EnergyY1,0.8802083134651184,0.9115021228790283,1152,3,10000,HashmapProjection
EnergyY1,0.8645833134651184,0.8578593730926514,1152,3,10000,HashmapProjection
EnergyY1,0.8177083134651184,0.9486007690429688,1152,3,10000,HashmapProjection
EnergyY2,0.875,1.006889820098877,1152,3,10000,HashmapProjection
EnergyY2,0.8489583134651184,0.9746139049530029,1152,3,10000,HashmapProjection
EnergyY2,0.8333333134651184,1.0250096321105957,1152,3,10000,HashmapProjection
EnergyY2,0.859375,1.0112953186035156,1152,3,10000,HashmapProjection
Fertility,0.7599999904632568,0.13317632675170898,150,2,10000,HashmapProjection
Fertility,0.7599999904632568,0.13296079635620117,150,2,10000,HashmapProjection
Fertility,0.6800000071525574,0.13286447525024414,150,2,10000,HashmapProjection
Fertility,0.8399999737739563,0.1325228214263916,150,2,10000,HashmapProjection
Flags,0.4791666567325592,0.28150510787963867,292,8,10000,HashmapProjection
Flags,0.5,0.28072595596313477,292,8,10000,HashmapProjection
Flags,0.5,0.28176450729370117,292,8,10000,HashmapProjection
Flags,0.4791666567325592,0.2516345977783203,292,8,10000,HashmapProjection
Glass,0.5094339847564697,0.2449331283569336,322,6,10000,HashmapProjection
Glass,0.5849056839942932,0.2443232536315918,322,6,10000,HashmapProjection
Glass,0.49056604504585266,0.24520564079284668,322,6,10000,HashmapProjection
Glass,0.5283018946647644,0.24435734748840332,322,6,10000,HashmapProjection
HabermanSurvival,0.6184210777282715,0.3329732418060303,460,2,10000,HashmapProjection
HabermanSurvival,0.7105262875556946,0.33324575424194336,460,2,10000,HashmapProjection
HabermanSurvival,0.6842105388641357,0.3326377868652344,460,2,10000,HashmapProjection
HabermanSurvival,0.6578947305679321,0.33315420150756836,460,2,10000,HashmapProjection
HayesRoth,0.0357142873108387,0.16106128692626953,264,3,10000,HashmapProjection
HeartCleveland,0.5394737124443054,0.3538649082183838,454,5,10000,HashmapProjection
HeartCleveland,0.5,0.35465216636657715,454,5,10000,HashmapProjection
HeartCleveland,0.5789473652839661,0.3543977737426758,454,5,10000,HashmapProjection
HeartCleveland,0.5657894611358643,0.35497379302978516,454,5,10000,HashmapProjection
HeartHungarian,0.8082191944122314,0.3388354778289795,442,5,10000,HashmapProjection
HeartHungarian,0.8767123222351074,0.3376333713531494,442,5,10000,HashmapProjection
HeartHungarian,0.8493150472640991,0.3419070243835449,442,5,10000,HashmapProjection
HeartHungarian,0.8904109597206116,0.3384714126586914,442,5,10000,HashmapProjection
HeartSwitzerland,0.32258063554763794,0.1648387908935547,184,5,10000,HashmapProjection
HeartSwitzerland,0.35483869910240173,0.16485381126403809,184,5,10000,HashmapProjection
HeartSwitzerland,0.22580644488334656,0.16487622261047363,184,5,10000,HashmapProjection
HeartSwitzerland,0.32258063554763794,0.16470789909362793,184,5,10000,HashmapProjection
HeartVa,0.23999999463558197,0.26585984230041504,300,5,10000,HashmapProjection
HeartVa,0.3400000035762787,0.26589059829711914,300,5,10000,HashmapProjection
HeartVa,0.30000001192092896,0.2656824588775635,300,5,10000,HashmapProjection
HeartVa,0.4000000059604645,0.26549386978149414,300,5,10000,HashmapProjection
Hepatitis,0.7692307829856873,0.21591782569885254,232,2,10000,HashmapProjection
Hepatitis,0.8205128312110901,0.21534442901611328,232,2,10000,HashmapProjection
Hepatitis,0.7692307829856873,0.21558141708374023,232,2,10000,HashmapProjection
Hepatitis,0.7692307829856873,0.21610426902770996,232,2,10000,HashmapProjection
HillValley,0.5066006779670715,2.9333794116973877,1212,2,10000,HashmapProjection
HorseColic,0.6029411554336548,0.4910287857055664,600,2,10000,HashmapProjection
IlpdIndianLiver,0.6095890402793884,0.7610676288604736,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6095890402793884,0.7599165439605713,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6301369667053223,0.7583708763122559,874,2,10000,HashmapProjection
IlpdIndianLiver,0.6369863152503967,0.7579746246337891,874,2,10000,HashmapProjection
ImageSegmentation,0.1428571492433548,4.930623292922974,420,7,10000,HashmapProjection
Ionosphere,0.7840909361839294,0.4596107006072998,526,2,10000,HashmapProjection
Ionosphere,0.8068181872367859,0.44800305366516113,526,2,10000,HashmapProjection
Ionosphere,0.8636363744735718,0.463367223739624,526,2,10000,HashmapProjection
Ionosphere,0.8068181872367859,0.49164700508117676,526,2,10000,HashmapProjection
Iris,0.9729729890823364,0.18914413452148438,226,3,10000,HashmapProjection
Iris,0.9459459185600281,0.16530466079711914,226,3,10000,HashmapProjection
Iris,0.9189189076423645,0.16472768783569336,226,3,10000,HashmapProjection
Iris,0.9459459185600281,0.16474318504333496,226,3,10000,HashmapProjection
LedDisplay,0.7680000066757202,1.1261661052703857,1500,10,10000,HashmapProjection
LedDisplay,0.7319999933242798,1.1285245418548584,1500,10,10000,HashmapProjection
LedDisplay,0.7319999933242798,1.165039300918579,1500,10,10000,HashmapProjection
LedDisplay,0.7400000095367432,1.2420151233673096,1500,10,10000,HashmapProjection
Lenses,1.0,0.030029773712158203,36,3,10000,HashmapProjection
Lenses,0.6666666865348816,0.029300689697265625,36,3,10000,HashmapProjection
Lenses,0.8333333134651184,0.0291440486907959,36,3,10000,HashmapProjection
Lenses,1.0,0.029189109802246094,36,3,10000,HashmapProjection
Letter,0.6764000058174133,23.54917812347412,30000,26,10000,HashmapProjection
Letter,0.6851999759674072,24.236015558242798,30000,26,10000,HashmapProjection
Letter,0.6895999908447266,25.62211275100708,30000,26,10000,HashmapProjection
Letter,0.6714000105857849,26.01063299179077,30000,26,10000,HashmapProjection
Libras,0.6333333253860474,0.6587591171264648,540,15,10000,HashmapProjection
Libras,0.6777777671813965,0.7228078842163086,540,15,10000,HashmapProjection
Libras,0.644444465637207,0.6885061264038086,540,15,10000,HashmapProjection
Libras,0.6111111044883728,0.72825026512146,540,15,10000,HashmapProjection
LowResSpect,0.7969924807548523,1.0747191905975342,796,9,10000,HashmapProjection
LowResSpect,0.8270676732063293,1.0521974563598633,796,9,10000,HashmapProjection
LowResSpect,0.7744361162185669,1.067155361175537,796,9,10000,HashmapProjection
LowResSpect,0.7518796920776367,1.0650222301483154,796,9,10000,HashmapProjection
LungCancer,0.5,0.05065774917602539,48,3,10000,HashmapProjection
LungCancer,0.5,0.050806522369384766,48,3,10000,HashmapProjection
LungCancer,0.625,0.05027484893798828,48,3,10000,HashmapProjection
LungCancer,0.5,0.050331830978393555,48,3,10000,HashmapProjection
Lymphography,0.9189189076423645,0.1805117130279541,222,4,10000,HashmapProjection
Lymphography,0.9459459185600281,0.18019795417785645,222,4,10000,HashmapProjection
Lymphography,0.7837837934494019,0.17977499961853027,222,4,10000,HashmapProjection
Lymphography,0.8108108043670654,0.18024468421936035,222,4,10000,HashmapProjection
Magic,0.7819137573242188,22.076022386550903,28530,2,10000,HashmapProjection
Magic,0.7753943204879761,24.106701850891113,28530,2,10000,HashmapProjection
Magic,0.778338611125946,22.874525547027588,28530,2,10000,HashmapProjection
Magic,0.7711881995201111,21.807352542877197,28530,2,10000,HashmapProjection
Mammographic,0.7916666865348816,1.220026969909668,1442,2,10000,HashmapProjection
Mammographic,0.800000011920929,1.2199947834014893,1442,2,10000,HashmapProjection
Mammographic,0.8041666746139526,1.0517196655273438,1442,2,10000,HashmapProjection
Mammographic,0.8374999761581421,1.06484055519104,1442,2,10000,HashmapProjection
Miniboone,0.8352503180503845,184.33102941513062,195096,2,10000,HashmapProjection
Miniboone,0.8327900171279907,195.9863200187683,195096,2,10000,HashmapProjection
Miniboone,0.8310370445251465,192.81797432899475,195096,2,10000,HashmapProjection
Miniboone,0.8426928520202637,197.1241238117218,195096,2,10000,HashmapProjection
MolecBiolPromoter,0.9615384340286255,0.17692232131958008,160,2,10000,HashmapProjection
MolecBiolPromoter,0.8846153616905212,0.17675280570983887,160,2,10000,HashmapProjection
MolecBiolPromoter,0.8846153616905212,0.17508220672607422,160,2,10000,HashmapProjection
MolecBiolPromoter,0.9230769276618958,0.17486286163330078,160,2,10000,HashmapProjection
MolecBiolSplice,0.8682559728622437,4.591862440109253,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8920953869819641,5.130795955657959,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8883312344551086,4.624143123626709,4786,3,10000,HashmapProjection
MolecBiolSplice,0.8682559728622437,4.6788270473480225,4786,3,10000,HashmapProjection
Monks1,0.5740740895271301,1.169691562652588,248,2,10000,HashmapProjection
Monks2,0.6296296119689941,1.2076756954193115,338,2,10000,HashmapProjection
Monks3,0.5277777910232544,1.1643776893615723,244,2,10000,HashmapProjection
Mushroom,0.8828163743019104,10.492018461227417,12186,2,10000,HashmapProjection
Mushroom,0.9010339975357056,9.241640329360962,12186,2,10000,HashmapProjection
Mushroom,0.890694260597229,9.375712633132935,12186,2,10000,HashmapProjection
Mushroom,0.9020187258720398,9.434869050979614,12186,2,10000,HashmapProjection
Musk1,0.6554622054100037,1.4308514595031738,714,2,10000,HashmapProjection
Musk1,0.6638655662536621,1.4276256561279297,714,2,10000,HashmapProjection
Musk1,0.6890756487846375,1.4747285842895508,714,2,10000,HashmapProjection
Musk1,0.6638655662536621,1.4238276481628418,714,2,10000,HashmapProjection
Musk2,0.7543966174125671,19.672486543655396,9898,2,10000,HashmapProjection
Musk2,0.7610673308372498,19.034655570983887,9898,2,10000,HashmapProjection
Musk2,0.7713766098022461,18.855475425720215,9898,2,10000,HashmapProjection
Musk2,0.7604609131813049,19.121484518051147,9898,2,10000,HashmapProjection
Nursery,0.8663580417633057,14.52001428604126,19440,5,10000,HashmapProjection
Nursery,0.8638888597488403,15.881026029586792,19440,5,10000,HashmapProjection
Nursery,0.8762345910072327,15.300481796264648,19440,5,10000,HashmapProjection
Nursery,0.8682098984718323,15.184446811676025,19440,5,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.6235294342041016,1.3856830596923828,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5647059082984924,1.3766281604766846,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5647059082984924,1.600266456604004,1534,2,10000,HashmapProjection
OocytesMerlucciusNucleus4d,0.5529412031173706,1.6031854152679443,1534,2,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8549019694328308,1.4821350574493408,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.7960784435272217,1.486316204071045,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8588235378265381,1.245434045791626,1534,3,10000,HashmapProjection
OocytesMerlucciusStates2f,0.8627451062202454,1.2658400535583496,1534,3,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5745614171028137,1.1775381565093994,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5394737124443054,1.1141064167022705,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.5570175647735596,1.0895767211914062,1368,2,10000,HashmapProjection
OocytesTrisopterusNucleus2f,0.6184210777282715,1.0883958339691162,1368,2,10000,HashmapProjection
OocytesTrisopterusStates5b,0.719298243522644,1.1671552658081055,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7105262875556946,1.1585381031036377,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.780701756477356,1.136798620223999,1368,3,10000,HashmapProjection
OocytesTrisopterusStates5b,0.7412280440330505,1.1377899646759033,1368,3,10000,HashmapProjection
Optical,0.8964941501617432,8.883729934692383,7646,10,10000,HashmapProjection
Ozone,0.7003154754638672,4.332816123962402,3804,2,10000,HashmapProjection
Ozone,0.6908517479896545,3.8651251792907715,3804,2,10000,HashmapProjection
Ozone,0.7192429304122925,3.9295196533203125,3804,2,10000,HashmapProjection
Ozone,0.6845425963401794,3.941965341567993,3804,2,10000,HashmapProjection
PageBlocks,0.7682748436927795,6.130056142807007,8210,5,10000,HashmapProjection
PageBlocks,0.777046799659729,6.208913803100586,8210,5,10000,HashmapProjection
PageBlocks,0.7704678177833557,6.092204570770264,8210,5,10000,HashmapProjection
PageBlocks,0.7755848169326782,6.232905626296997,8210,5,10000,HashmapProjection
Parkinsons,0.8571428656578064,0.24022603034973145,292,2,10000,HashmapProjection
Parkinsons,0.7346938848495483,0.2396252155303955,292,2,10000,HashmapProjection
Parkinsons,0.7142857313156128,0.23947668075561523,292,2,10000,HashmapProjection
Parkinsons,0.795918345451355,0.2393176555633545,292,2,10000,HashmapProjection
Pendigits,0.8067467212677002,13.66917610168457,14988,10,10000,HashmapProjection
Pima,0.7083333134651184,0.8641762733459473,1152,2,10000,HashmapProjection
Pima,0.671875,0.8633806705474854,1152,2,10000,HashmapProjection
Pima,0.6875,0.8638269901275635,1152,2,10000,HashmapProjection
Pima,0.7291666865348816,0.863349199295044,1152,2,10000,HashmapProjection
PittsburgBridgesMaterial,0.9230769276618958,0.12144064903259277,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.8461538553237915,0.12154412269592285,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.9615384340286255,0.121307373046875,160,3,10000,HashmapProjection
PittsburgBridgesMaterial,0.8461538553237915,0.12238860130310059,160,3,10000,HashmapProjection
PittsburgBridgesRelL,0.6538461446762085,0.12031888961791992,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.6538461446762085,0.11992406845092773,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.692307710647583,0.11936092376708984,154,3,10000,HashmapProjection
PittsburgBridgesRelL,0.5384615659713745,0.11952662467956543,154,3,10000,HashmapProjection
PittsburgBridgesSpan,0.6086956262588501,0.10717582702636719,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.6521739363670349,0.10697174072265625,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.43478259444236755,0.10699605941772461,138,3,10000,HashmapProjection
PittsburgBridgesSpan,0.5652173757553101,0.10746526718139648,138,3,10000,HashmapProjection
PittsburgBridgesTOrD,0.9200000166893005,0.11753535270690918,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.9200000166893005,0.11741065979003906,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.800000011920929,0.1174614429473877,154,2,10000,HashmapProjection
PittsburgBridgesTOrD,0.8799999952316284,0.11757922172546387,154,2,10000,HashmapProjection
PittsburgBridgesType,0.5769230723381042,0.12097787857055664,158,6,10000,HashmapProjection
PittsburgBridgesType,0.5384615659713745,0.12122750282287598,158,6,10000,HashmapProjection
PittsburgBridgesType,0.6538461446762085,0.12173175811767578,158,6,10000,HashmapProjection
PittsburgBridgesType,0.5,0.12187933921813965,158,6,10000,HashmapProjection
Planning,0.5555555820465088,0.21354913711547852,274,2,10000,HashmapProjection
Planning,0.46666666865348816,0.2149660587310791,274,2,10000,HashmapProjection
Planning,0.4000000059604645,0.21480202674865723,274,2,10000,HashmapProjection
Planning,0.4888888895511627,0.22144436836242676,274,2,10000,HashmapProjection
PlantMargin,0.800000011920929,2.519986867904663,2400,100,10000,HashmapProjection
PlantMargin,0.800000011920929,2.5477731227874756,2400,100,10000,HashmapProjection
PlantMargin,0.7825000286102295,2.5198616981506348,2400,100,10000,HashmapProjection
PlantMargin,0.8149999976158142,2.530362129211426,2400,100,10000,HashmapProjection
PlantShape,0.5575000047683716,2.5263864994049072,2400,100,10000,HashmapProjection
PlantShape,0.5299999713897705,2.501652240753174,2400,100,10000,HashmapProjection
PlantShape,0.5199999809265137,2.539628267288208,2400,100,10000,HashmapProjection
PlantShape,0.5550000071525574,2.519742727279663,2400,100,10000,HashmapProjection
PlantTexture,0.7275000214576721,2.487426280975342,2398,100,10000,HashmapProjection
PlantTexture,0.7350000143051147,2.4731130599975586,2398,100,10000,HashmapProjection
PlantTexture,0.7300000190734863,2.483370065689087,2398,100,10000,HashmapProjection
PlantTexture,0.7250000238418579,2.511701822280884,2398,100,10000,HashmapProjection
PostOperative,0.4545454680919647,0.1204221248626709,136,3,10000,HashmapProjection
PostOperative,0.5,0.12004232406616211,136,3,10000,HashmapProjection
PostOperative,0.6818181872367859,0.11142945289611816,136,3,10000,HashmapProjection
PostOperative,0.3636363744735718,0.10303997993469238,136,3,10000,HashmapProjection
PrimaryTumor,0.5,0.396956205368042,496,15,10000,HashmapProjection
PrimaryTumor,0.4390243887901306,0.3880610466003418,496,15,10000,HashmapProjection
PrimaryTumor,0.45121949911117554,0.38405609130859375,496,15,10000,HashmapProjection
PrimaryTumor,0.4146341383457184,0.38581395149230957,496,15,10000,HashmapProjection
Ringnorm,0.9675675630569458,8.508301258087158,11100,2,10000,HashmapProjection
Ringnorm,0.9686486721038818,8.514493227005005,11100,2,10000,HashmapProjection
Ringnorm,0.9724324345588684,8.936219930648804,11100,2,10000,HashmapProjection
Ringnorm,0.9659459590911865,9.888795375823975,11100,2,10000,HashmapProjection
Seeds,0.8653846383094788,0.24652886390686035,316,3,10000,HashmapProjection
Seeds,0.8653846383094788,0.2372138500213623,316,3,10000,HashmapProjection
Seeds,0.9038461446762085,0.23727178573608398,316,3,10000,HashmapProjection
Seeds,0.9230769276618958,0.23689055442810059,316,3,10000,HashmapProjection
Semeion,0.8241205811500549,6.504249095916748,2390,10,10000,HashmapProjection
Semeion,0.8316583037376404,6.6806480884552,2390,10,10000,HashmapProjection
Semeion,0.8693467378616333,6.650075674057007,2390,10,10000,HashmapProjection
Semeion,0.8140703439712524,6.735783338546753,2390,10,10000,HashmapProjection
Soybean,0.3643617033958435,1.169666051864624,614,18,10000,HashmapProjection
Spambase,0.8399999737739563,7.028803825378418,6902,2,10000,HashmapProjection
Spambase,0.8252173662185669,7.3037683963775635,6902,2,10000,HashmapProjection
Spambase,0.8226087093353271,7.28143310546875,6902,2,10000,HashmapProjection
Spambase,0.8373913168907166,6.704644203186035,6902,2,10000,HashmapProjection
Spect,0.48924732208251953,0.49774718284606934,158,2,10000,HashmapProjection
Spectf,0.9197860956192017,0.5357747077941895,160,2,10000,HashmapProjection
StatlogAustralianCredit,0.5348837375640869,0.7902288436889648,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.5755813717842102,0.7939677238464355,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.5581395626068115,0.7896358966827393,1036,2,10000,HashmapProjection
StatlogAustralianCredit,0.6395348906517029,0.7892529964447021,1036,2,10000,HashmapProjection
StatlogGermanCredit,0.6880000233650208,1.1906681060791016,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.7239999771118164,1.2426605224609375,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.7080000042915344,1.3898065090179443,1500,2,10000,HashmapProjection
StatlogGermanCredit,0.7120000123977661,1.3923697471618652,1500,2,10000,HashmapProjection
StatlogHeart,0.8507462739944458,0.36812520027160645,406,2,10000,HashmapProjection
