Name,Accuracy,Time,Size,Classes,Dimensions,Method
Contrac,0.49728259444236755,1.9085650444030762,2210,3,10000,DensityEncodingOnlineV2
CreditApproval,0.7732558250427246,0.7878148555755615,1036,2,10000,DensityEncodingOnlineV2
CylinderBands,0.703125,0.7238550186157227,768,2,10000,DensityEncodingOnlineV2
Dermatology,0.8681318759918213,0.7326240539550781,550,6,10000,DensityEncodingOnlineV2
Echocardiogram,0.8787878751754761,0.1722412109375,196,2,10000,DensityEncodingOnlineV2
Ecoli,0.8571428656578064,0.36940503120422363,504,8,10000,DensityEncodingOnlineV2
EnergyY1,0.8541666865348816,0.7257297039031982,1152,3,10000,DensityEncodingOnlineV2
EnergyY2,0.78125,0.7944879531860352,1152,3,10000,DensityEncodingOnlineV2
Fertility,0.8799999952316284,0.13962388038635254,150,2,10000,DensityEncodingOnlineV2
Flags,0.5208333134651184,0.32526683807373047,292,8,10000,DensityEncodingOnlineV2
Glass,0.7169811129570007,0.24429893493652344,322,6,10000,DensityEncodingOnlineV2
HabermanSurvival,0.7236841917037964,0.2637898921966553,460,2,10000,DensityEncodingOnlineV2
HayesRoth,0.1071428582072258,0.16250967979431152,264,3,10000,DensityEncodingOnlineV2
HeartCleveland,0.6315789222717285,0.343386173248291,454,5,10000,DensityEncodingOnlineV2
HeartHungarian,0.835616409778595,0.33046770095825195,442,5,10000,DensityEncodingOnlineV2
HeartSwitzerland,0.3870967626571655,0.1816551685333252,184,5,10000,DensityEncodingOnlineV2
HeartVa,0.25999999046325684,0.2957031726837158,300,5,10000,DensityEncodingOnlineV2
Hepatitis,0.8717948794364929,0.1888411045074463,232,2,10000,DensityEncodingOnlineV2
HillValley,0.4884488582611084,2.329796075820923,1212,2,10000,DensityEncodingOnlineV2
HorseColic,0.6029411554336548,0.4412569999694824,600,2,10000,DensityEncodingOnlineV2
IlpdIndianLiver,0.7054794430732727,0.7250680923461914,874,2,10000,DensityEncodingOnlineV2
ImageSegmentation,0.1428571492433548,2.6885650157928467,420,7,10000,DensityEncodingOnlineV2
Ionosphere,0.875,0.4789278507232666,526,2,10000,DensityEncodingOnlineV2
Iris,0.9729729890823364,0.1764841079711914,226,3,10000,DensityEncodingOnlineV2
LedDisplay,0.628000020980835,1.1219820976257324,1500,10,10000,DensityEncodingOnlineV2
Lenses,0.5,0.05512690544128418,36,3,10000,DensityEncodingOnlineV2
Letter,0.6417999863624573,29.55480408668518,30000,26,10000,DensityEncodingOnlineV2
Libras,0.5111111402511597,0.8071951866149902,540,15,10000,DensityEncodingOnlineV2
LowResSpect,0.7819548845291138,1.2144100666046143,796,9,10000,DensityEncodingOnlineV2
LungCancer,0.75,0.07484698295593262,48,3,10000,DensityEncodingOnlineV2
Lymphography,0.6756756901741028,0.19745397567749023,222,4,10000,DensityEncodingOnlineV2
Magic,0.7564668655395508,20.445038080215454,28530,2,10000,DensityEncodingOnlineV2
Mammographic,0.7875000238418579,0.9337668418884277,1442,2,10000,DensityEncodingOnlineV2
Miniboone,0.8557940721511841,198.14101600646973,195096,2,10000,DensityEncodingOnlineV2
MolecBiolPromoter,0.8461538553237915,0.2016277313232422,160,2,10000,DensityEncodingOnlineV2
MolecBiolSplice,0.8469259738922119,5.12475323677063,4786,3,10000,DensityEncodingOnlineV2
Monks1,0.5833333134651184,0.6118781566619873,248,2,10000,DensityEncodingOnlineV2
Monks2,0.6458333134651184,0.7311089038848877,338,2,10000,DensityEncodingOnlineV2
Monks3,0.5810185074806213,0.5986571311950684,244,2,10000,DensityEncodingOnlineV2
Mushroom,0.9906449913978577,10.632025241851807,12186,2,10000,DensityEncodingOnlineV2
Musk1,0.7731092572212219,1.4626500606536865,714,2,10000,DensityEncodingOnlineV2
Musk2,0.9011521935462952,17.29584312438965,9898,2,10000,DensityEncodingOnlineV2
Nursery,0.7040123343467712,13.397881984710693,19440,5,10000,DensityEncodingOnlineV2
OocytesMerlucciusNucleus4d,0.6509804129600525,1.3961710929870605,1534,2,10000,DensityEncodingOnlineV2
OocytesMerlucciusStates2f,0.8274509906768799,1.138986349105835,1534,3,10000,DensityEncodingOnlineV2
OocytesTrisopterusNucleus2f,0.6754385828971863,1.0781447887420654,1368,2,10000,DensityEncodingOnlineV2
OocytesTrisopterusStates5b,0.7763158082962036,1.1640138626098633,1368,3,10000,DensityEncodingOnlineV2
Optical,0.9421257376670837,9.405406951904297,7646,10,10000,DensityEncodingOnlineV2
Ozone,0.9716088175773621,3.955627202987671,3804,2,10000,DensityEncodingOnlineV2
PageBlocks,0.9378654956817627,5.995847940444946,8210,5,10000,DensityEncodingOnlineV2
Parkinsons,0.8775510191917419,0.2789919376373291,292,2,10000,DensityEncodingOnlineV2
Pendigits,0.895368754863739,13.069268941879272,14988,10,10000,DensityEncodingOnlineV2
Pima,0.71875,0.8279721736907959,1152,2,10000,DensityEncodingOnlineV2
PittsburgBridgesMaterial,0.7692307829856873,0.17220687866210938,160,3,10000,DensityEncodingOnlineV2
PittsburgBridgesRelL,0.6538461446762085,0.14621496200561523,154,3,10000,DensityEncodingOnlineV2
PittsburgBridgesSpan,0.6086956262588501,0.13068079948425293,138,3,10000,DensityEncodingOnlineV2
PittsburgBridgesTOrD,0.8399999737739563,0.12074995040893555,154,2,10000,DensityEncodingOnlineV2
PittsburgBridgesType,0.26923078298568726,0.14128780364990234,158,6,10000,DensityEncodingOnlineV2
Planning,0.6222222447395325,0.21794581413269043,274,2,10000,DensityEncodingOnlineV2
PlantMargin,0.6050000190734863,3.569087028503418,2400,100,10000,DensityEncodingOnlineV2
PlantShape,0.45500001311302185,4.004211902618408,2400,100,10000,DensityEncodingOnlineV2
PlantTexture,0.5899999737739563,3.474921941757202,2398,100,10000,DensityEncodingOnlineV2
PostOperative,0.7272727489471436,0.12777113914489746,136,3,10000,DensityEncodingOnlineV2
PrimaryTumor,0.46341463923454285,0.48071908950805664,496,15,10000,DensityEncodingOnlineV2
Ringnorm,0.9118918776512146,9.526814937591553,11100,2,10000,DensityEncodingOnlineV2
Seeds,0.8846153616905212,0.26051783561706543,316,3,10000,DensityEncodingOnlineV2
Semeion,0.8442211151123047,5.129913091659546,2390,10,10000,DensityEncodingOnlineV2
Soybean,0.2845744788646698,1.035269021987915,614,18,10000,DensityEncodingOnlineV2
Spambase,0.5226086974143982,7.3278772830963135,6902,2,10000,DensityEncodingOnlineV2
Spect,0.5806451439857483,0.31499218940734863,158,2,10000,DensityEncodingOnlineV2
Spectf,0.9197860956192017,0.41794586181640625,160,2,10000,DensityEncodingOnlineV2
StatlogAustralianCredit,0.6686046719551086,0.7193031311035156,1036,2,10000,DensityEncodingOnlineV2
StatlogGermanCredit,0.7400000095367432,1.1042811870574951,1500,2,10000,DensityEncodingOnlineV2
StatlogHeart,0.8656716346740723,0.32392406463623047,406,2,10000,DensityEncodingOnlineV2
StatlogImage,0.9324089884757996,2.682084798812866,3466,7,10000,DensityEncodingOnlineV2
StatlogLandsat,0.824999988079071,24.50901484489441,8870,6,10000,DensityEncodingOnlineV2
StatlogShuttle,0.9948965311050415,77.0452880859375,87000,7,10000,DensityEncodingOnlineV2
StatlogVehicle,0.5829383730888367,1.0945720672607422,1270,4,10000,DensityEncodingOnlineV2
SteelPlates,0.6144329905509949,2.831674814224243,2912,7,10000,DensityEncodingOnlineV2
SyntheticControl,0.8733333349227905,0.9810466766357422,900,6,10000,DensityEncodingOnlineV2
Teaching,0.4736842215061188,0.1974940299987793,226,3,10000,DensityEncodingOnlineV2
Thyroid,0.9361143708229065,9.501425981521606,7544,3,10000,DensityEncodingOnlineV2
TicTacToe,0.6569037437438965,1.1281390190124512,1438,2,10000,DensityEncodingOnlineV2
Titanic,0.5636363625526428,1.9314029216766357,3302,2,10000,DensityEncodingOnlineV2
Trains,1.0,0.03664517402648926,16,2,10000,DensityEncodingOnlineV2
Twonorm,0.9756757020950317,7.6548380851745605,11100,2,10000,DensityEncodingOnlineV2
VertebralColumn2Clases,0.8051947951316833,0.31539392471313477,466,2,10000,DensityEncodingOnlineV2
VertebralColumn3Clases,0.8311688303947449,0.3337898254394531,466,3,10000,DensityEncodingOnlineV2
WallFollowing,0.7932551503181458,7.174187898635864,8184,4,10000,DensityEncodingOnlineV2
Waveform,0.8496000170707703,5.50609016418457,7500,3,10000,DensityEncodingOnlineV2
WaveformNoise,0.8271999955177307,6.692697763442993,7500,3,10000,DensityEncodingOnlineV2
Wine,0.9545454382896423,0.21434974670410156,268,3,10000,DensityEncodingOnlineV2
WineQualityRed,0.512499988079071,1.7924962043762207,2398,6,10000,DensityEncodingOnlineV2
WineQualityWhite,0.3562091588973999,5.485745906829834,7348,7,10000,DensityEncodingOnlineV2
Yeast,0.49865227937698364,1.6902499198913574,2226,10,10000,DensityEncodingOnlineV2
Zoo,0.9200000166893005,0.17619085311889648,152,7,10000,DensityEncodingOnlineV2
