Name,Accuracy,Time,Size,Classes,Dimensions,Method
Blood,0.6470588445663452,20.920027017593384,1122,2,10000,MemoryModelOnline
Blood,0.7112299203872681,20.497997999191284,1122,2,10000,MemoryModelOnline
Blood,0.7486631274223328,20.043418884277344,1122,2,10000,MemoryModelOnline
BreastCancer,0.7183098793029785,8.830867767333984,430,2,10000,MemoryModelOnline
BreastCancer,0.49295774102211,8.475017070770264,430,2,10000,MemoryModelOnline
BreastCancer,0.5352112650871277,8.713497877120972,430,2,10000,MemoryModelOnline
BreastCancer,0.7042253613471985,8.499505043029785,430,2,10000,MemoryModelOnline
BreastCancerWisc,0.8857142925262451,13.15710711479187,1048,2,10000,MemoryModelOnline
BreastCancerWisc,0.6857143044471741,13.812344789505005,1048,2,10000,MemoryModelOnline
BreastCancerWisc,0.8514285683631897,13.924154996871948,1048,2,10000,MemoryModelOnline
BreastCancerWisc,0.8914285898208618,14.048267126083374,1048,2,10000,MemoryModelOnline
BreastCancerWiscDiag,0.922535240650177,11.559022903442383,854,2,10000,MemoryModelOnline
BreastCancerWiscDiag,0.9154929518699646,13.087723970413208,854,2,10000,MemoryModelOnline
BreastCancerWiscDiag,0.9366196990013123,12.21188497543335,854,2,10000,MemoryModelOnline
BreastCancerWiscDiag,0.8591549396514893,12.079108953475952,854,2,10000,MemoryModelOnline
BreastCancerWiscProg,0.6734693646430969,5.660351037979126,298,2,10000,MemoryModelOnline
BreastCancerWiscProg,0.7551020383834839,6.111316919326782,298,2,10000,MemoryModelOnline
BreastCancerWiscProg,0.6938775777816772,6.114711761474609,298,2,10000,MemoryModelOnline
BreastCancerWiscProg,0.5918367505073547,6.160204887390137,298,2,10000,MemoryModelOnline
BreastTissue,0.692307710647583,5.277850151062012,160,6,10000,MemoryModelOnline
BreastTissue,0.5384615659713745,5.06969690322876,160,6,10000,MemoryModelOnline
BreastTissue,0.4615384638309479,4.861220121383667,160,6,10000,MemoryModelOnline
BreastTissue,0.5769230723381042,5.221602916717529,160,6,10000,MemoryModelOnline
Car,0.5092592835426331,44.37090301513672,2592,4,10000,MemoryModelOnline
Car,0.4652777910232544,40.542701959609985,2592,4,10000,MemoryModelOnline
Car,0.6643518805503845,40.92042517662048,2592,4,10000,MemoryModelOnline
Car,0.7245370149612427,45.59699511528015,2592,4,10000,MemoryModelOnline
Cardiotocography10Clases,0.6139359474182129,102.44515681266785,3190,10,10000,MemoryModelOnline
Cardiotocography10Clases,0.6233521699905396,94.3692889213562,3190,10,10000,MemoryModelOnline
Cardiotocography10Clases,0.5725046992301941,91.37319588661194,3190,10,10000,MemoryModelOnline
Cardiotocography10Clases,0.6158192157745361,90.0812132358551,3190,10,10000,MemoryModelOnline
Cardiotocography3Clases,0.8757061958312988,56.548131704330444,3190,3,10000,MemoryModelOnline
Cardiotocography3Clases,0.8549906015396118,55.6958441734314,3190,3,10000,MemoryModelOnline
Cardiotocography3Clases,0.8587570786476135,54.7769889831543,3190,3,10000,MemoryModelOnline
Cardiotocography3Clases,0.8455743789672852,56.86002278327942,3190,3,10000,MemoryModelOnline
ChessKrvk,0.2365269511938095,1792.5032141208649,42084,18,10000,MemoryModelOnline
ChessKrvk,0.23909324407577515,1840.522864818573,42084,18,10000,MemoryModelOnline
ChessKrvk,0.21613915264606476,1703.6866331100464,42084,18,10000,MemoryModelOnline
ChessKrvk,0.2328200787305832,1451.6409261226654,42084,18,10000,MemoryModelOnline
ChessKrvkp,0.957446813583374,51.89297413825989,4794,2,10000,MemoryModelOnline
ChessKrvkp,0.9086357951164246,50.80591893196106,4794,2,10000,MemoryModelOnline
ChessKrvkp,0.9399248957633972,51.39988589286804,4794,2,10000,MemoryModelOnline
ChessKrvkp,0.936170220375061,51.484764099121094,4794,2,10000,MemoryModelOnline
CongressionalVoting,0.47706422209739685,14.895100831985474,652,2,10000,MemoryModelOnline
CongressionalVoting,0.5871559381484985,14.503366947174072,652,2,10000,MemoryModelOnline
CongressionalVoting,0.5871559381484985,14.283912897109985,652,2,10000,MemoryModelOnline
CongressionalVoting,0.5412843823432922,15.214008808135986,652,2,10000,MemoryModelOnline
ConnBenchSonarMinesRocks,0.7692307829856873,6.668240785598755,312,2,10000,MemoryModelOnline
ConnBenchSonarMinesRocks,0.692307710647583,6.442842960357666,312,2,10000,MemoryModelOnline
ConnBenchSonarMinesRocks,0.7115384340286255,6.68505597114563,312,2,10000,MemoryModelOnline
ConnBenchSonarMinesRocks,0.7115384340286255,6.674422979354858,312,2,10000,MemoryModelOnline
ConnBenchVowelDeterding,0.5735930800437927,35.98576998710632,1056,11,10000,MemoryModelOnline
Connect4,0.5828645825386047,1719.25950217247,101336,3,10000,MemoryModelOnline
Connect4,0.5578187108039856,2069.290934085846,101336,3,10000,MemoryModelOnline
Connect4,0.5578187108039856,2069.290934085846,101336,3,10000,MemoryModelOnline
Connect4,0.5578187108039856,2069.290934085846,101336,3,10000,MemoryModelOnline
Contrac,0.47554346919059753,80.91333413124084,2210,3,10000,MemoryModelOnline
Contrac,0.45108696818351746,79.30804204940796,2210,3,10000,MemoryModelOnline
Contrac,0.46195653080940247,77.51124930381775,2210,3,10000,MemoryModelOnline
Contrac,0.44021740555763245,73.32883596420288,2210,3,10000,MemoryModelOnline
CreditApproval,0.8372092843055725,19.771915912628174,1036,2,10000,MemoryModelOnline
CreditApproval,0.854651153087616,18.93955898284912,1036,2,10000,MemoryModelOnline
CreditApproval,0.8488371968269348,20.307472229003906,1036,2,10000,MemoryModelOnline
CreditApproval,0.854651153087616,19.925857067108154,1036,2,10000,MemoryModelOnline
CylinderBands,0.7578125,20.17988085746765,768,2,10000,MemoryModelOnline
CylinderBands,0.6796875,20.667064666748047,768,2,10000,MemoryModelOnline
CylinderBands,0.6953125,22.38547396659851,768,2,10000,MemoryModelOnline
CylinderBands,0.5234375,20.29531478881836,768,2,10000,MemoryModelOnline
Dermatology,0.9450549483299255,9.15014910697937,550,6,10000,MemoryModelOnline
Dermatology,0.9340659379959106,11.376670837402344,550,6,10000,MemoryModelOnline
Dermatology,0.9450549483299255,10.134289264678955,550,6,10000,MemoryModelOnline
Dermatology,0.8241758346557617,9.54641079902649,550,6,10000,MemoryModelOnline
Echocardiogram,0.7878788113594055,4.269479990005493,196,2,10000,MemoryModelOnline
Echocardiogram,0.8181818127632141,4.052055835723877,196,2,10000,MemoryModelOnline
Echocardiogram,0.6666666865348816,4.75209903717041,196,2,10000,MemoryModelOnline
Echocardiogram,0.8181818127632141,5.025210857391357,196,2,10000,MemoryModelOnline
Ecoli,0.5833333134651184,13.936922073364258,504,8,10000,MemoryModelOnline
Ecoli,0.6547619104385376,15.126902103424072,504,8,10000,MemoryModelOnline
Ecoli,0.726190447807312,14.458011150360107,504,8,10000,MemoryModelOnline
Ecoli,0.6547619104385376,13.127732038497925,504,8,10000,MemoryModelOnline
EnergyY1,0.8072916865348816,21.934772968292236,1152,3,10000,MemoryModelOnline
EnergyY1,0.8229166865348816,24.881401777267456,1152,3,10000,MemoryModelOnline
EnergyY1,0.84375,23.962750911712646,1152,3,10000,MemoryModelOnline
EnergyY1,0.8072916865348816,22.725884914398193,1152,3,10000,MemoryModelOnline
EnergyY2,0.78125,22.084614038467407,1152,3,10000,MemoryModelOnline
EnergyY2,0.8333333134651184,24.584553956985474,1152,3,10000,MemoryModelOnline
EnergyY2,0.8489583134651184,22.737637042999268,1152,3,10000,MemoryModelOnline
EnergyY2,0.8802083134651184,22.679547786712646,1152,3,10000,MemoryModelOnline
Fertility,0.47999998927116394,2.954598903656006,150,2,10000,MemoryModelOnline
Fertility,0.800000011920929,3.0271880626678467,150,2,10000,MemoryModelOnline
Fertility,0.8399999737739563,3.2971200942993164,150,2,10000,MemoryModelOnline
Fertility,0.6800000071525574,3.020432710647583,150,2,10000,MemoryModelOnline
Flags,0.4583333432674408,11.353729009628296,292,8,10000,MemoryModelOnline
Flags,0.5,11.477758169174194,292,8,10000,MemoryModelOnline
Flags,0.4791666567325592,10.843528270721436,292,8,10000,MemoryModelOnline
Flags,0.5416666865348816,18.57647204399109,292,8,10000,MemoryModelOnline
Glass,0.5094339847564697,14.426354885101318,322,6,10000,MemoryModelOnline
Glass,0.5283018946647644,12.686182975769043,322,6,10000,MemoryModelOnline
Glass,0.6603773832321167,13.117021083831787,322,6,10000,MemoryModelOnline
Glass,0.5283018946647644,12.689105987548828,322,6,10000,MemoryModelOnline
HabermanSurvival,0.7105262875556946,13.207935094833374,460,2,10000,MemoryModelOnline
HabermanSurvival,0.5526315569877625,13.24298882484436,460,2,10000,MemoryModelOnline
HabermanSurvival,0.6052631735801697,14.835318088531494,460,2,10000,MemoryModelOnline
HabermanSurvival,0.5394737124443054,13.11091685295105,460,2,10000,MemoryModelOnline
HayesRoth,0.0714285746216774,10.000983953475952,264,3,10000,MemoryModelOnline
HeartCleveland,0.44736841320991516,14.41307806968689,454,5,10000,MemoryModelOnline
HeartCleveland,0.46052631735801697,13.704465866088867,454,5,10000,MemoryModelOnline
HeartCleveland,0.4868420958518982,14.88522720336914,454,5,10000,MemoryModelOnline
HeartCleveland,0.5921052694320679,14.659888982772827,454,5,10000,MemoryModelOnline
HeartHungarian,0.767123281955719,9.101428270339966,442,5,10000,MemoryModelOnline
HeartHungarian,0.8082191944122314,10.973442077636719,442,5,10000,MemoryModelOnline
HeartHungarian,0.8082191944122314,10.038171291351318,442,5,10000,MemoryModelOnline
HeartHungarian,0.7534246444702148,9.553144216537476,442,5,10000,MemoryModelOnline
HeartSwitzerland,0.3870967626571655,7.8143229484558105,184,5,10000,MemoryModelOnline
HeartSwitzerland,0.35483869910240173,7.303139925003052,184,5,10000,MemoryModelOnline
HeartSwitzerland,0.3870967626571655,9.546124935150146,184,5,10000,MemoryModelOnline
HeartSwitzerland,0.3870967626571655,8.930829048156738,184,5,10000,MemoryModelOnline
HeartVa,0.3199999928474426,13.187258958816528,300,5,10000,MemoryModelOnline
HeartVa,0.41999998688697815,13.622963905334473,300,5,10000,MemoryModelOnline
HeartVa,0.3799999952316284,13.17593002319336,300,5,10000,MemoryModelOnline
HeartVa,0.36000001430511475,14.016507863998413,300,5,10000,MemoryModelOnline
Hepatitis,0.7692307829856873,5.153796911239624,232,2,10000,MemoryModelOnline
Hepatitis,0.8205128312110901,6.395758867263794,232,2,10000,MemoryModelOnline
Hepatitis,0.8205128312110901,5.65096116065979,232,2,10000,MemoryModelOnline
Hepatitis,0.7948718070983887,5.089745044708252,232,2,10000,MemoryModelOnline
HillValley,0.735973596572876,41.10302710533142,1212,2,10000,MemoryModelOnline
HorseColic,0.6029411554336548,15.79982590675354,600,2,10000,MemoryModelOnline
IlpdIndianLiver,0.6849315166473389,23.523408889770508,874,2,10000,MemoryModelOnline
IlpdIndianLiver,0.6712328791618347,23.968852043151855,874,2,10000,MemoryModelOnline
IlpdIndianLiver,0.6917808055877686,22.791149139404297,874,2,10000,MemoryModelOnline
IlpdIndianLiver,0.6575342416763306,24.19388198852539,874,2,10000,MemoryModelOnline
ImageSegmentation,0.20333333313465118,46.1312518119812,420,7,10000,MemoryModelOnline
Ionosphere,0.7954545617103577,13.582556247711182,526,2,10000,MemoryModelOnline
Ionosphere,0.8409090638160706,11.583057880401611,526,2,10000,MemoryModelOnline
Ionosphere,0.8636363744735718,11.756087064743042,526,2,10000,MemoryModelOnline
Ionosphere,0.8522727489471436,12.59366488456726,526,2,10000,MemoryModelOnline
Iris,0.837837815284729,6.69625997543335,226,3,10000,MemoryModelOnline
Iris,0.6486486196517944,6.941648006439209,226,3,10000,MemoryModelOnline
Iris,0.7027027010917664,6.874801158905029,226,3,10000,MemoryModelOnline
Iris,0.6486486196517944,8.013691902160645,226,3,10000,MemoryModelOnline
LedDisplay,0.7559999823570251,44.268648862838745,1500,10,10000,MemoryModelOnline
LedDisplay,0.7120000123977661,43.659255266189575,1500,10,10000,MemoryModelOnline
LedDisplay,0.6919999718666077,45.50552010536194,1500,10,10000,MemoryModelOnline
LedDisplay,0.7039999961853027,45.18999695777893,1500,10,10000,MemoryModelOnline
Lenses,0.5,1.2890360355377197,36,3,10000,MemoryModelOnline
Lenses,0.6666666865348816,1.157559871673584,36,3,10000,MemoryModelOnline
Lenses,1.0,1.4572291374206543,36,3,10000,MemoryModelOnline
Lenses,0.8333333134651184,1.3145051002502441,36,3,10000,MemoryModelOnline
Letter,0.6128000020980835,893.2840800285339,30000,26,10000,MemoryModelOnline
Letter,0.6385999917984009,803.8516128063202,30000,26,10000,MemoryModelOnline
Letter,0.6496000289916992,777.890930891037,30000,26,10000,MemoryModelOnline
Letter,0.6398000121116638,864.0774550437927,30000,26,10000,MemoryModelOnline
Libras,0.5222222208976746,20.286381721496582,540,15,10000,MemoryModelOnline
Libras,0.5444444417953491,20.990604877471924,540,15,10000,MemoryModelOnline
Libras,0.3777777850627899,21.124260663986206,540,15,10000,MemoryModelOnline
Libras,0.4888888895511627,24.7041118144989,540,15,10000,MemoryModelOnline
LowResSpect,0.8270676732063293,19.498990058898926,796,9,10000,MemoryModelOnline
LowResSpect,0.7894737124443054,20.455614805221558,796,9,10000,MemoryModelOnline
LowResSpect,0.8345864415168762,18.957989931106567,796,9,10000,MemoryModelOnline
LowResSpect,0.8796992301940918,18.68347716331482,796,9,10000,MemoryModelOnline
LungCancer,0.5,1.5863311290740967,48,3,10000,MemoryModelOnline
LungCancer,0.375,1.4606249332427979,48,3,10000,MemoryModelOnline
LungCancer,0.5,2.0951671600341797,48,3,10000,MemoryModelOnline
LungCancer,0.5,1.9429030418395996,48,3,10000,MemoryModelOnline
Lymphography,0.837837815284729,5.365725755691528,222,4,10000,MemoryModelOnline
Lymphography,0.7837837934494019,5.921740770339966,222,4,10000,MemoryModelOnline
Lymphography,0.6756756901741028,6.2359349727630615,222,4,10000,MemoryModelOnline
Lymphography,0.7297297120094299,4.6990532875061035,222,4,10000,MemoryModelOnline
Magic,0.6879074573516846,505.8764190673828,28530,2,10000,MemoryModelOnline
Magic,0.743638277053833,491.3778669834137,28530,2,10000,MemoryModelOnline
Magic,0.7497371435165405,470.84684920310974,28530,2,10000,MemoryModelOnline
Magic,0.605047345161438,459.88202595710754,28530,2,10000,MemoryModelOnline
Mammographic,0.7124999761581421,27.233436822891235,1442,2,10000,MemoryModelOnline
Mammographic,0.675000011920929,27.851372957229614,1442,2,10000,MemoryModelOnline
Mammographic,0.6875,27.846235990524292,1442,2,10000,MemoryModelOnline
Mammographic,0.7166666388511658,27.8556649684906,1442,2,10000,MemoryModelOnline
Miniboone,0.799206554889679,2996.050542116165,195096,2,10000,MemoryModelOnline
Miniboone,0.8007442355155945,3029.9657599925995,195096,2,10000,MemoryModelOnline
Miniboone,0.8163980841636658,2907.305218219757,195096,2,10000,MemoryModelOnline
Miniboone,0.8001906871795654,2981.0309779644012,195096,2,10000,MemoryModelOnline
MolecBiolPromoter,0.8461538553237915,3.6587328910827637,160,2,10000,MemoryModelOnline
MolecBiolPromoter,0.7692307829856873,3.095623016357422,160,2,10000,MemoryModelOnline
MolecBiolPromoter,0.807692289352417,3.8342130184173584,160,2,10000,MemoryModelOnline
MolecBiolPromoter,0.807692289352417,4.004075050354004,160,2,10000,MemoryModelOnline
MolecBiolSplice,0.7076537013053894,93.38278985023499,4786,3,10000,MemoryModelOnline
MolecBiolSplice,0.7114177942276001,90.33700489997864,4786,,10000,MemoryModelOnline
MolecBiolSplice,0.7302383780479431,92.40649008750916,4786,3,10000,MemoryModelOnline
MolecBiolSplice,0.6900878548622131,93.66629004478455,4786,3,10000,MemoryModelOnline
Monks1,0.5462962985038757,9.957738876342773,248,2,10000,MemoryModelOnline
Monks2,0.4791666567325592,13.070821046829224,338,2,10000,MemoryModelOnline
Monks3,0.6134259104728699,9.183502197265625,244,2,10000,MemoryModelOnline
Mushroom,0.9739044904708862,99.2018039226532,12186,2,10000,MemoryModelOnline
Mushroom,0.9650418758392334,96.60980463027954,12186,2,10000,MemoryModelOnline
Mushroom,0.9940915703773499,98.26744437217712,12186,2,10000,MemoryModelOnline
Mushroom,0.9803052544593811,99.06655812263489,12186,2,10000,MemoryModelOnline
Musk1,0.7478991746902466,14.7545747756958,714,2,10000,MemoryModelOnline
Musk1,0.5546218752861023,14.959336996078491,714,2,10000,MemoryModelOnline
Musk1,0.6470588445663452,14.817004919052124,714,2,10000,MemoryModelOnline
Musk1,0.680672287940979,14.788607120513916,714,2,10000,MemoryModelOnline
Musk2,0.6652516722679138,117.6254940032959,9898,2,10000,MemoryModelOnline
Musk2,0.9169193506240845,117.41333293914795,9898,2,10000,MemoryModelOnline
Musk2,0.8204972743988037,117.69536828994751,9898,2,10000,MemoryModelOnline
Musk2,0.8496057987213135,116.18154215812683,9898,2,10000,MemoryModelOnline
Nursery,0.6978394985198975,306.49075269699097,19440,5,10000,MemoryModelOnline
Nursery,0.7083333134651184,303.567195892334,19440,5,10000,MemoryModelOnline
Nursery,0.6666666865348816,303.24054288864136,19440,5,10000,MemoryModelOnline
Nursery,0.6657407283782959,303.87068223953247,19440,5,10000,MemoryModelOnline
OocytesMerlucciusNucleus4d,0.6392157077789307,33.46250128746033,1534,2,10000,MemoryModelOnline
OocytesMerlucciusNucleus4d,0.5098039507865906,34.39452314376831,1534,2,10000,MemoryModelOnline
OocytesMerlucciusNucleus4d,0.5960784554481506,33.139681816101074,1534,2,10000,MemoryModelOnline
OocytesMerlucciusNucleus4d,0.6078431606292725,31.730817079544067,1534,2,10000,MemoryModelOnline
OocytesMerlucciusStates2f,0.8941176533699036,21.8507981300354,1534,3,10000,MemoryModelOnline
OocytesMerlucciusStates2f,0.9137254953384399,22.32545804977417,1534,3,10000,MemoryModelOnline
OocytesMerlucciusStates2f,0.9137254953384399,21.867910861968994,1534,3,10000,MemoryModelOnline
OocytesMerlucciusStates2f,0.886274516582489,21.331069946289062,1534,3,10000,MemoryModelOnline
OocytesTrisopterusNucleus2f,0.6359649300575256,30.655941247940063,1368,2,10000,MemoryModelOnline
OocytesTrisopterusNucleus2f,0.6140350699424744,32.02075958251953,1368,2,10000,MemoryModelOnline
OocytesTrisopterusNucleus2f,0.6578947305679321,31.833538055419922,1368,2,10000,MemoryModelOnline
OocytesTrisopterusNucleus2f,0.75,31.466464042663574,1368,2,10000,MemoryModelOnline
OocytesTrisopterusStates5b,0.6929824352264404,23.139810800552368,1368,3,10000,MemoryModelOnline
OocytesTrisopterusStates5b,0.8377193212509155,22.319055795669556,1368,3,10000,MemoryModelOnline
OocytesTrisopterusStates5b,0.8640350699424744,21.90435290336609,1368,3,10000,MemoryModelOnline
OocytesTrisopterusStates5b,0.8815789222717285,22.44623112678528,1368,3,10000,MemoryModelOnline
Optical,0.9243183135986328,98.70256400108337,7646,10,10000,MemoryModelOnline
Ozone,0.9116719365119934,36.71602392196655,3804,2,10000,MemoryModelOnline
Ozone,0.9700315594673157,36.43065404891968,3804,2,10000,MemoryModelOnline
Ozone,0.9132491946220398,37.4094660282135,3804,2,10000,MemoryModelOnline
Ozone,0.8375394344329834,35.65143895149231,3804,2,10000,MemoryModelOnline
PageBlocks,0.8347952961921692,87.93911719322205,8210,5,10000,MemoryModelOnline
PageBlocks,0.9217836260795593,88.18387413024902,8210,5,10000,MemoryModelOnline
PageBlocks,0.8435672521591187,88.96908903121948,8210,5,10000,MemoryModelOnline
PageBlocks,0.8728070259094238,89.12547612190247,8210,5,10000,MemoryModelOnline
Parkinsons,0.8163265585899353,5.358540058135986,292,2,10000,MemoryModelOnline
Parkinsons,0.8367347121238708,4.845868110656738,292,2,10000,MemoryModelOnline
Parkinsons,0.8367347121238708,4.678470849990845,292,2,10000,MemoryModelOnline
Parkinsons,0.8163265585899353,4.847628116607666,292,2,10000,MemoryModelOnline
Pendigits,0.8047455549240112,199.0512251853943,14988,10,10000,MemoryModelOnline
Pima,0.5520833134651184,25.046985864639282,1152,2,10000,MemoryModelOnline
Pima,0.6302083134651184,25.31991696357727,1152,2,10000,MemoryModelOnline
Pima,0.6197916865348816,26.048390865325928,1152,2,10000,MemoryModelOnline
Pima,0.7239583134651184,24.875773906707764,1152,2,10000,MemoryModelOnline
PittsburgBridgesMaterial,0.7307692170143127,2.765263795852661,160,3,10000,MemoryModelOnline
PittsburgBridgesMaterial,0.8461538553237915,3.5142948627471924,160,3,10000,MemoryModelOnline
PittsburgBridgesMaterial,0.9230769276618958,3.181558609008789,160,3,10000,MemoryModelOnline
PittsburgBridgesMaterial,0.9230769276618958,3.1726279258728027,160,3,10000,MemoryModelOnline
PittsburgBridgesRelL,0.5769230723381042,4.203473091125488,154,3,10000,MemoryModelOnline
PittsburgBridgesRelL,0.6538461446762085,3.8988420963287354,154,3,10000,MemoryModelOnline
PittsburgBridgesRelL,0.5,4.178067922592163,154,3,10000,MemoryModelOnline
PittsburgBridgesRelL,0.5,4.006703853607178,154,3,10000,MemoryModelOnline
PittsburgBridgesSpan,0.739130437374115,3.9168262481689453,138,3,10000,MemoryModelOnline
PittsburgBridgesSpan,0.739130437374115,3.93668794631958,138,3,10000,MemoryModelOnline
PittsburgBridgesSpan,0.47826087474823,3.91485595703125,138,3,10000,MemoryModelOnline
PittsburgBridgesSpan,0.43478259444236755,3.544374942779541,138,3,10000,MemoryModelOnline
PittsburgBridgesTOrD,0.8399999737739563,2.7077620029449463,154,2,10000,MemoryModelOnline
PittsburgBridgesTOrD,0.9200000166893005,2.8161392211914062,154,2,10000,MemoryModelOnline
PittsburgBridgesTOrD,0.8799999952316284,2.6860580444335938,154,2,10000,MemoryModelOnline
PittsburgBridgesTOrD,0.6000000238418579,2.472937822341919,154,2,10000,MemoryModelOnline
PittsburgBridgesType,0.4615384638309479,5.060122966766357,158,6,10000,MemoryModelOnline
PittsburgBridgesType,0.5769230723381042,5.466584205627441,158,6,10000,MemoryModelOnline
PittsburgBridgesType,0.6153846383094788,5.43743896484375,158,6,10000,MemoryModelOnline
PittsburgBridgesType,0.5384615659713745,5.178889989852905,158,6,10000,MemoryModelOnline
Planning,0.5777778029441833,6.0090110301971436,274,2,10000,MemoryModelOnline
Planning,0.2888889014720917,6.249760627746582,274,2,10000,MemoryModelOnline
Planning,0.6222222447395325,6.368675231933594,274,2,10000,MemoryModelOnline
Planning,0.6222222447395325,6.538223028182983,274,2,10000,MemoryModelOnline
PlantMargin,0.4675000011920929,86.15805292129517,2400,100,10000,MemoryModelOnline
PlantMargin,0.4724999964237213,86.09151887893677,2400,100,10000,MemoryModelOnline
PlantMargin,0.49000000953674316,86.8463339805603,2400,100,10000,MemoryModelOnline
PlantMargin,0.45500001311302185,88.80792760848999,2400,100,10000,MemoryModelOnline
PlantShape,0.054999999701976776,105.08553719520569,2400,100,10000,MemoryModelOnline
PlantShape,0.12999999523162842,104.75896000862122,2400,100,10000,MemoryModelOnline
PlantShape,0.07750000059604645,105.44077014923096,2400,100,10000,MemoryModelOnline
PlantShape,0.11749999970197678,104.1089551448822,2400,100,10000,MemoryModelOnline
PlantTexture,0.5649999976158142,74.42514419555664,2398,100,10000,MemoryModelOnline
PlantTexture,0.5,75.04786396026611,2398,100,10000,MemoryModelOnline
PlantTexture,0.5525000095367432,76.9790530204773,2398,100,10000,MemoryModelOnline
PlantTexture,0.5575000047683716,74.59718179702759,2398,100,10000,MemoryModelOnline
PostOperative,0.4545454680919647,3.3905200958251953,136,3,10000,MemoryModelOnline
PostOperative,0.5909090638160706,3.154447078704834,136,3,10000,MemoryModelOnline
PostOperative,0.5454545617103577,2.7845749855041504,136,3,10000,MemoryModelOnline
PostOperative,0.5,3.3682239055633545,136,3,10000,MemoryModelOnline
PrimaryTumor,0.4268292784690857,18.286046981811523,496,15,10000,MemoryModelOnline
PrimaryTumor,0.4390243887901306,17.67766308784485,496,15,10000,MemoryModelOnline
PrimaryTumor,0.3048780560493469,17.489151000976562,496,15,10000,MemoryModelOnline
PrimaryTumor,0.3414634168148041,17.566473960876465,496,15,10000,MemoryModelOnline
Ringnorm,0.6248648762702942,113.78377294540405,11100,2,10000,MemoryModelOnline
Ringnorm,0.6627026796340942,114.84578728675842,11100,2,10000,MemoryModelOnline
Ringnorm,0.6459459662437439,112.33105158805847,11100,2,10000,MemoryModelOnline
Ringnorm,0.6021621823310852,115.04901599884033,11100,2,10000,MemoryModelOnline
Seeds,0.9230769276618958,5.505158185958862,316,3,10000,MemoryModelOnline
Seeds,0.8461538553237915,5.106890916824341,316,3,10000,MemoryModelOnline
Seeds,0.8461538553237915,5.452054023742676,316,3,10000,MemoryModelOnline
Seeds,0.8653846383094788,5.664438962936401,316,3,10000,MemoryModelOnline
Semeion,0.8844221234321594,43.759604930877686,2390,10,10000,MemoryModelOnline
Semeion,0.8618090748786926,42.61407494544983,2390,10,10000,MemoryModelOnline
Semeion,0.8869346976280212,43.34498190879822,2390,10,10000,MemoryModelOnline
Semeion,0.8517587780952454,40.92448282241821,2390,10,10000,MemoryModelOnline
Soybean,0.2606382966041565,19.728748083114624,614,18,10000,MemoryModelOnline
Spambase,0.9008695483207703,85.61815285682678,6902,2,10000,MemoryModelOnline
Spambase,0.8556521534919739,87.9342188835144,6902,2,10000,MemoryModelOnline
Spambase,0.8695651888847351,87.67728519439697,6902,2,10000,MemoryModelOnline
